Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.11567,0.00000,0.05739,0.00000,0.28256,0.00000,-0.27443,0.00000,0.02012,0.00000,-0.11839
0.01001,0.01000,-0.11715,0.01000,0.06284,0.01000,0.28315,0.01000,-0.27408,0.01000,0.02082,0.01000,-0.11933
0.02001,0.02000,-0.11906,0.02000,0.06916,0.02000,0.28409,0.02000,-0.27397,0.02000,0.02219,0.02000,-0.12099
0.03002,0.03000,-0.12142,0.03000,0.07624,0.03000,0.28542,0.03000,-0.27417,0.03000,0.02433,0.03000,-0.12345
0.04003,0.04000,-0.12420,0.04000,0.08389,0.04000,0.28720,0.04000,-0.27479,0.04000,0.02731,0.04000,-0.12674
0.05004,0.05000,-0.12735,0.05000,0.09191,0.05000,0.28943,0.05000,-0.27587,0.05000,0.03112,0.05000,-0.13083
0.06004,0.06000,-0.13082,0.06000,0.10009,0.06000,0.29213,0.06000,-0.27746,0.06000,0.03572,0.06000,-0.13560
0.07005,0.07000,-0.13451,0.07000,0.10820,0.07000,0.29524,0.07000,-0.27960,0.07000,0.04099,0.07000,-0.14090
0.08006,0.08000,-0.13836,0.08000,0.11603,0.08000,0.29873,0.08000,-0.28226,0.08000,0.04675,0.08000,-0.14650
0.09007,0.09000,-0.14226,0.09000,0.12338,0.09000,0.30249,0.09000,-0.28542,0.09000,0.05280,0.09000,-0.15218
0.10007,0.10000,-0.14616,0.10000,0.13009,0.10000,0.30642,0.10000,-0.28898,0.10000,0.05888,0.10000,-0.15766
0.11008,0.11000,-0.15000,0.11000,0.13604,0.11000,0.31039,0.11000,-0.29286,0.11000,0.06474,0.11000,-0.16271
0.12009,0.12000,-0.15371,0.12000,0.14113,0.12000,0.31426,0.12000,-0.29691,0.12000,0.07012,0.12000,-0.16709
0.13009,0.13000,-0.15726,0.13000,0.14532,0.13000,0.31788,0.13000,-0.30102,0.13000,0.07480,0.13000,-0.17066
0.14010,0.14000,-0.16063,0.14000,0.14860,0.14000,0.32111,0.14000,-0.30504,0.14000,0.07862,0.14000,-0.17328
0.15011,0.15000,-0.16378,0.15000,0.15101,0.15000,0.32385,0.15000,-0.30886,0.15000,0.08148,0.15000,-0.17491
0.16012,0.16000,-0.16672,0.16000,0.15258,0.16000,0.32601,0.16000,-0.31238,0.16000,0.08333,0.16000,-0.17554
0.17012,0.17000,-0.16945,0.17000,0.15339,0.17000,0.32755,0.17000,-0.31552,0.17000,0.08422,0.17000,-0.17523
0.18013,0.18000,-0.17197,0.18000,0.15349,0.18000,0.32847,0.18000,-0.31824,0.18000,0.08426,0.18000,-0.17403
0.19014,0.19000,-0.17433,0.19000,0.15296,0.19000,0.32880,0.19000,-0.32050,0.19000,0.08360,0.19000,-0.17204
0.20014,0.20000,-0.17653,0.20000,0.15188,0.20000,0.32862,0.20000,-0.32230,0.20000,0.08237,0.20000,-0.16936
0.21015,0.21000,-0.17863,0.21000,0.15031,0.21000,0.32801,0.21000,-0.32364,0.21000,0.08075,0.21000,-0.16609
0.22016,0.22000,-0.18066,0.22000,0.14835,0.22000,0.32707,0.22000,-0.32455,0.22000,0.07883,0.22000,-0.16232
0.23017,0.23000,-0.18264,0.23000,0.14610,0.23000,0.32589,0.23000,-0.32507,0.23000,0.07670,0.23000,-0.15817
0.24017,0.24000,-0.18463,0.24000,0.14365,0.24000,0.32455,0.24000,-0.32523,0.24000,0.07438,0.24000,-0.15374
0.25018,0.25000,-0.18666,0.25000,0.14114,0.25000,0.32312,0.25000,-0.32510,0.25000,0.07184,0.25000,-0.14914
0.26019,0.26000,-0.18877,0.26000,0.13865,0.26000,0.32165,0.26000,-0.32473,0.26000,0.06904,0.26000,-0.14447
0.27019,0.27000,-0.19099,0.27000,0.13630,0.27000,0.32019,0.27000,-0.32421,0.27000,0.06589,0.27000,-0.13982
0.28020,0.28000,-0.19336,0.28000,0.13417,0.28000,0.31877,0.28000,-0.32357,0.28000,0.06233,0.28000,-0.13523
0.29021,0.29000,-0.19591,0.29000,0.13230,0.29000,0.31744,0.29000,-0.32290,0.29000,0.05828,0.29000,-0.13075
0.30022,0.30000,-0.19868,0.30000,0.13075,0.30000,0.31623,0.30000,-0.32224,0.30000,0.05367,0.30000,-0.12639
0.31022,0.31000,-0.20168,0.31000,0.12952,0.31000,0.31520,0.31000,-0.32164,0.31000,0.04849,0.31000,-0.12211
0.32023,0.32000,-0.20495,0.32000,0.12862,0.32000,0.31437,0.32000,-0.32112,0.32000,0.04273,0.32000,-0.11792
0.33024,0.33000,-0.20849,0.33000,0.12805,0.33000,0.31378,0.33000,-0.32071,0.33000,0.03644,0.33000,-0.11378
0.34024,0.34000,-0.21231,0.34000,0.12780,0.34000,0.31346,0.34000,-0.32040,0.34000,0.02973,0.34000,-0.10970
0.35025,0.35000,-0.21640,0.35000,0.12788,0.35000,0.31343,0.35000,-0.32018,0.35000,0.02275,0.35000,-0.10573
0.36026,0.36000,-0.22074,0.36000,0.12828,0.36000,0.31370,0.36000,-0.32001,0.36000,0.01570,0.36000,-0.10192
0.37027,0.37000,-0.22531,0.37000,0.12899,0.37000,0.31427,0.37000,-0.31986,0.37000,0.00882,0.37000,-0.09839
0.38027,0.38000,-0.23009,0.38000,0.13001,0.38000,0.31513,0.38000,-0.31967,0.38000,0.00239,0.38000,-0.09530
0.39028,0.39000,-0.23504,0.39000,0.13128,0.39000,0.31624,0.39000,-0.31945,0.39000,-0.00329,0.39000,-0.09280
0.40029,0.40000,-0.24015,0.40000,0.13273,0.40000,0.31758,0.40000,-0.31919,0.40000,-0.00791,0.40000,-0.09108
0.41029,0.41000,-0.24536,0.41000,0.13426,0.41000,0.31910,0.41000,-0.31894,0.41000,-0.01122,0.41000,-0.09029
0.42030,0.42000,-0.25064,0.42000,0.13572,0.42000,0.32074,0.42000,-0.31877,0.42000,-0.01297,0.42000,-0.09057
0.43031,0.43000,-0.25594,0.43000,0.13696,0.43000,0.32246,0.43000,-0.31879,0.43000,-0.01303,0.43000,-0.09199
0.44032,0.44000,-0.26117,0.44000,0.13781,0.44000,0.32417,0.44000,-0.31908,0.44000,-0.01133,0.44000,-0.09457
0.45032,0.45000,-0.26626,0.45000,0.13812,0.45000,0.32582,0.45000,-0.31973,0.45000,-0.00792,0.45000,-0.09825
0.46033,0.46000,-0.27109,0.46000,0.13778,0.46000,0.32736,0.46000,-0.32078,0.46000,-0.00295,0.46000,-0.10291
0.47034,0.47000,-0.27557,0.47000,0.13671,0.47000,0.32872,0.47000,-0.32222,0.47000,0.00333,0.47000,-0.10835
0.48035,0.48000,-0.27959,0.48000,0.13487,0.48000,0.32985,0.48000,-0.32400,0.48000,0.01061,0.48000,-0.11434
0.49035,0.49000,-0.28308,0.49000,0.13230,0.49000,0.33070,0.49000,-0.32602,0.49000,0.01852,0.49000,-0.12062
0.50036,0.50000,-0.28597,0.50000,0.12907,0.50000,0.33124,0.50000,-0.32814,0.50000,0.02665,0.50000,-0.12694
0.51037,0.51000,-0.28826,0.51000,0.12529,0.51000,0.33143,0.51000,-0.33022,0.51000,0.03464,0.51000,-0.13305
0.52037,0.52000,-0.28997,0.52000,0.12111,0.52000,0.33125,0.52000,-0.33208,0.52000,0.04216,0.52000,-0.13871
0.53038,0.53000,-0.29113,0.53000,0.11667,0.53000,0.33070,0.53000,-0.33360,0.53000,0.04893,0.53000,-0.14376
0.54039,0.54000,-0.29184,0.54000,0.11212,0.54000,0.32979,0.54000,-0.33466,0.54000,0.05479,0.54000,-0.14807
