Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.49467,0.00000,-0.26312,0.00000,-0.32006,0.00000,0.13158,0.00000,0.41042,0.00000,-0.10347
0.01001,0.01000,-0.49739,0.01000,-0.26505,0.01000,-0.31705,0.01000,0.12970,0.01000,0.40986,0.01000,-0.10173
0.02001,0.02000,-0.50039,0.02000,-0.26750,0.02000,-0.31364,0.02000,0.12744,0.02000,0.40933,0.02000,-0.10038
0.03002,0.03000,-0.50358,0.03000,-0.27044,0.03000,-0.30990,0.03000,0.12485,0.03000,0.40892,0.03000,-0.09958
0.04002,0.04000,-0.50690,0.04000,-0.27382,0.04000,-0.30593,0.04000,0.12197,0.04000,0.40870,0.04000,-0.09945
0.05003,0.05000,-0.51027,0.05000,-0.27752,0.05000,-0.30182,0.05000,0.11889,0.05000,0.40879,0.05000,-0.10005
0.06003,0.06000,-0.51366,0.06000,-0.28142,0.06000,-0.29767,0.06000,0.11569,0.06000,0.40929,0.06000,-0.10138
0.07004,0.07000,-0.51702,0.07000,-0.28537,0.07000,-0.29356,0.07000,0.11246,0.07000,0.41032,0.07000,-0.10335
0.08005,0.08000,-0.52036,0.08000,-0.28919,0.08000,-0.28955,0.08000,0.10933,0.08000,0.41200,0.08000,-0.10582
0.09005,0.09000,-0.52366,0.09000,-0.29273,0.09000,-0.28570,0.09000,0.10640,0.09000,0.41440,0.09000,-0.10860
0.10006,0.10000,-0.52693,0.10000,-0.29585,0.10000,-0.28203,0.10000,0.10376,0.10000,0.41756,0.10000,-0.11148
0.11006,0.11000,-0.53018,0.11000,-0.29847,0.11000,-0.27857,0.11000,0.10149,0.11000,0.42143,0.11000,-0.11426
0.12007,0.12000,-0.53341,0.12000,-0.30053,0.12000,-0.27532,0.12000,0.09966,0.12000,0.42589,0.12000,-0.11675
0.13007,0.13000,-0.53664,0.13000,-0.30204,0.13000,-0.27224,0.13000,0.09829,0.13000,0.43074,0.13000,-0.11880
0.14008,0.14000,-0.53988,0.14000,-0.30305,0.14000,-0.26930,0.14000,0.09737,0.14000,0.43569,0.14000,-0.12031
0.15008,0.15000,-0.54315,0.15000,-0.30368,0.15000,-0.26644,0.15000,0.09687,0.15000,0.44039,0.15000,-0.12124
0.16009,0.16000,-0.54646,0.16000,-0.30408,0.16000,-0.26356,0.16000,0.09670,0.16000,0.44443,0.16000,-0.12159
0.17010,0.17000,-0.54982,0.17000,-0.30444,0.17000,-0.26060,0.17000,0.09677,0.17000,0.44740,0.17000,-0.12140
0.18010,0.18000,-0.55318,0.18000,-0.30495,0.18000,-0.25748,0.18000,0.09696,0.18000,0.44887,0.18000,-0.12079
0.19011,0.19000,-0.55648,0.19000,-0.30579,0.19000,-0.25417,0.19000,0.09714,0.19000,0.44848,0.19000,-0.11987
0.20011,0.20000,-0.55961,0.20000,-0.30711,0.20000,-0.25067,0.20000,0.09720,0.20000,0.44591,0.20000,-0.11879
0.21012,0.21000,-0.56243,0.21000,-0.30901,0.21000,-0.24704,0.21000,0.09704,0.21000,0.44100,0.21000,-0.11766
0.22012,0.22000,-0.56479,0.22000,-0.31151,0.22000,-0.24336,0.22000,0.09661,0.22000,0.43370,0.22000,-0.11653
0.23013,0.23000,-0.56655,0.23000,-0.31457,0.23000,-0.23976,0.23000,0.09589,0.23000,0.42417,0.23000,-0.11541
0.24013,0.24000,-0.56758,0.24000,-0.31809,0.24000,-0.23634,0.24000,0.09492,0.24000,0.41271,0.24000,-0.11421
