Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.04960,0.00000,-0.12637,0.00000,0.26946,0.00000,-0.16850,0.00000,-0.15010,0.00000,0.22646
0.01001,0.01000,0.05121,0.01000,-0.12642,0.01000,0.26906,0.01000,-0.16843,0.01000,-0.15369,0.01000,0.23094
0.02001,0.02000,0.05332,0.02000,-0.12596,0.02000,0.26881,0.02000,-0.16832,0.02000,-0.15668,0.02000,0.23548
0.03002,0.03000,0.05593,0.03000,-0.12487,0.03000,0.26872,0.03000,-0.16812,0.03000,-0.15882,0.03000,0.23985
0.04002,0.04000,0.05903,0.04000,-0.12310,0.04000,0.26882,0.04000,-0.16776,0.04000,-0.15990,0.04000,0.24383
0.05003,0.05000,0.06256,0.05000,-0.12062,0.05000,0.26908,0.05000,-0.16719,0.05000,-0.15986,0.05000,0.24725
0.06003,0.06000,0.06645,0.06000,-0.11748,0.06000,0.26945,0.06000,-0.16633,0.06000,-0.15871,0.06000,0.25002
0.07004,0.07000,0.07057,0.07000,-0.11377,0.07000,0.26981,0.07000,-0.16511,0.07000,-0.15663,0.07000,0.25215
0.08005,0.08000,0.07478,0.08000,-0.10964,0.08000,0.27004,0.08000,-0.16347,0.08000,-0.15383,0.08000,0.25379
0.09005,0.09000,0.07889,0.09000,-0.10528,0.09000,0.26996,0.09000,-0.16138,0.09000,-0.15058,0.09000,0.25515
0.10006,0.10000,0.08272,0.10000,-0.10090,0.10000,0.26942,0.10000,-0.15882,0.10000,-0.14712,0.10000,0.25655
0.11006,0.11000,0.08606,0.11000,-0.09672,0.11000,0.26824,0.11000,-0.15582,0.11000,-0.14362,0.11000,0.25833
0.12007,0.12000,0.08873,0.12000,-0.09298,0.12000,0.26627,0.12000,-0.15243,0.12000,-0.14018,0.12000,0.26080
0.13007,0.13000,0.09059,0.13000,-0.08989,0.13000,0.26342,0.13000,-0.14872,0.13000,-0.13685,0.13000,0.26423
