Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.18793,0.00000,-0.23935,0.00000,-0.08419,0.00000,-0.01265,0.00000,0.10895,0.00000,0.16677
0.01001,0.01000,-0.18866,0.01000,-0.24100,0.01000,-0.08630,0.01000,-0.01087,0.01000,0.12441,0.01000,0.17078
0.02001,0.02000,-0.18934,0.02000,-0.24269,0.02000,-0.08854,0.02000,-0.00913,0.02000,0.13628,0.02000,0.17458
0.03002,0.03000,-0.18991,0.03000,-0.24430,0.03000,-0.09082,0.03000,-0.00756,0.03000,0.13921,0.03000,0.17795
0.04002,0.04000,-0.19032,0.04000,-0.24568,0.04000,-0.09307,0.04000,-0.00628,0.04000,0.13602,0.04000,0.18067
0.05003,0.05000,-0.19053,0.05000,-0.24668,0.05000,-0.09522,0.05000,-0.00538,0.05000,0.13409,0.05000,0.18262
0.06003,0.06000,-0.19050,0.06000,-0.24715,0.06000,-0.09723,0.06000,-0.00495,0.06000,0.12022,0.06000,0.18374
0.07004,0.07000,-0.19021,0.07000,-0.24694,0.07000,-0.09906,0.07000,-0.00502,0.07000,0.09144,0.07000,0.18404
0.08005,0.08000,-0.18969,0.08000,-0.24597,0.08000,-0.10067,0.08000,-0.00559,0.08000,0.06331,0.08000,0.18360
0.09005,0.09000,-0.18896,0.09000,-0.24418,0.09000,-0.10206,0.09000,-0.00663,0.09000,0.03930,0.09000,0.18253
0.10006,0.10000,-0.18810,0.10000,-0.24157,0.10000,-0.10321,0.10000,-0.00806,0.10000,0.03007,0.10000,0.18096
0.11006,0.11000,-0.18720,0.11000,-0.23824,0.11000,-0.10408,0.11000,-0.00977,0.11000,0.03363,0.11000,0.17901
0.12007,0.12000,-0.18636,0.12000,-0.23433,0.12000,-0.10469,0.12000,-0.01162,0.12000,0.04682,0.12000,0.17678
0.13007,0.13000,-0.18567,0.13000,-0.23006,0.13000,-0.10501,0.13000,-0.01347,0.13000,0.05605,0.13000,0.17436
0.14008,0.14000,-0.18519,0.14000,-0.22569,0.14000,-0.10506,0.14000,-0.01520,0.14000,0.06361,0.14000,0.17181
0.15008,0.15000,-0.18492,0.15000,-0.22153,0.15000,-0.10489,0.15000,-0.01669,0.15000,0.07212,0.15000,0.16915
0.16009,0.16000,-0.18480,0.16000,-0.21786,0.16000,-0.10454,0.16000,-0.01787,0.16000,0.08147,0.16000,0.16641
0.17010,0.17000,-0.18466,0.17000,-0.21495,0.17000,-0.10408,0.17000,-0.01869,0.17000,0.07701,0.17000,0.16356
0.18010,0.18000,-0.18431,0.18000,-0.21297,0.18000,-0.10357,0.18000,-0.01919,0.18000,0.06238,0.18000,0.16057
0.19011,0.19000,-0.18347,0.19000,-0.21199,0.19000,-0.10304,0.19000,-0.01942,0.19000,0.04574,0.19000,0.15739
0.20011,0.20000,-0.18193,0.20000,-0.21197,0.20000,-0.10253,0.20000,-0.01946,0.20000,0.02227,0.20000,0.15399
0.21012,0.21000,-0.17949,0.21000,-0.21276,0.21000,-0.10202,0.21000,-0.01943,0.21000,0.00520,0.21000,0.15034
0.22012,0.22000,-0.17606,0.22000,-0.21409,0.22000,-0.10151,0.22000,-0.01943,0.22000,0.00022,0.22000,0.14646
0.23013,0.23000,-0.17167,0.23000,-0.21564,0.23000,-0.10095,0.23000,-0.01956,0.23000,-0.00150,0.23000,0.14237
0.24013,0.24000,-0.16648,0.24000,-0.21702,0.24000,-0.10032,0.24000,-0.01988,0.24000,0.00307,0.24000,0.13813
0.25014,0.25000,-0.16070,0.25000,-0.21787,0.25000,-0.09960,0.25000,-0.02043,0.25000,0.02095,0.25000,0.13380
0.26015,0.26000,-0.15463,0.26000,-0.21788,0.26000,-0.09880,0.26000,-0.02124,0.26000,0.04043,0.26000,0.12947
0.27015,0.27000,-0.14858,0.27000,-0.21679,0.27000,-0.09797,0.27000,-0.02230,0.27000,0.05264,0.27000,0.12523
0.28016,0.28000,-0.14280,0.28000,-0.21447,0.28000,-0.09717,0.28000,-0.02357,0.28000,0.06144,0.28000,0.12114
0.29016,0.29000,-0.13747,0.29000,-0.21090,0.29000,-0.09645,0.29000,-0.02499,0.29000,0.06274,0.29000,0.11726
0.30017,0.30000,-0.13268,0.30000,-0.20617,0.30000,-0.09588,0.30000,-0.02648,0.30000,0.04966,0.30000,0.11361
0.31017,0.31000,-0.12844,0.31000,-0.20051,0.31000,-0.09550,0.31000,-0.02794,0.31000,0.03072,0.31000,0.11019
0.32018,0.32000,-0.12470,0.32000,-0.19419,0.32000,-0.09533,0.32000,-0.02925,0.32000,0.02031,0.32000,0.10699
