Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.16438,0.00000,0.05404,0.00000,0.16100
0.01001,0.01000,0.17006,0.01000,0.05001,0.01000,0.15562
0.02001,0.02000,0.17630,0.02000,0.04523,0.02000,0.15015
0.03002,0.03000,0.18288,0.03000,0.03987,0.03000,0.14497
0.04002,0.04000,0.18952,0.04000,0.03416,0.04000,0.14047
0.05003,0.05000,0.19596,0.05000,0.02843,0.05000,0.13702
0.06003,0.06000,0.20193,0.06000,0.02307,0.06000,0.13493
0.07004,0.07000,0.20724,0.07000,0.01848,0.07000,0.13439
0.08005,0.08000,0.21178,0.08000,0.01506,0.08000,0.13547
0.09005,0.09000,0.21549,0.09000,0.01317,0.09000,0.13810
0.10006,0.10000,0.21842,0.10000,0.01307,0.10000,0.14204
0.11006,0.11000,0.22071,0.11000,0.01491,0.11000,0.14698
0.12007,0.12000,0.22254,0.12000,0.01870,0.12000,0.15253
0.13007,0.13000,0.22412,0.13000,0.02430,0.13000,0.15825
0.14008,0.14000,0.22567,0.14000,0.03145,0.14000,0.16376
0.15008,0.15000,0.22736,0.15000,0.03976,0.15000,0.16872
0.16009,0.16000,0.22934,0.16000,0.04882,0.16000,0.17290
0.17010,0.17000,0.23166,0.17000,0.05815,0.17000,0.17619
0.18010,0.18000,0.23428,0.18000,0.06734,0.18000,0.17863
0.19011,0.19000,0.23706,0.19000,0.07602,0.19000,0.18036
0.20011,0.20000,0.23981,0.20000,0.08389,0.20000,0.18163
0.21012,0.21000,0.24225,0.21000,0.09076,0.21000,0.18273
0.22012,0.22000,0.24412,0.22000,0.09649,0.22000,0.18394
0.23013,0.23000,0.24515,0.23000,0.10102,0.23000,0.18553
0.24013,0.24000,0.24516,0.24000,0.10432,0.24000,0.18769
0.25014,0.25000,0.24403,0.25000,0.10639,0.25000,0.19052
0.26015,0.26000,0.24175,0.26000,0.10726,0.26000,0.19404
0.27015,0.27000,0.23839,0.27000,0.10694,0.27000,0.19819
0.28016,0.28000,0.23411,0.28000,0.10548,0.28000,0.20284
0.29016,0.29000,0.22906,0.29000,0.10294,0.29000,0.20783
0.30017,0.30000,0.22344,0.30000,0.09937,0.30000,0.21304
0.31017,0.31000,0.21737,0.31000,0.09492,0.31000,0.21833
0.32018,0.32000,0.21095,0.32000,0.08973,0.32000,0.22362
0.33018,0.33000,0.20418,0.33000,0.08404,0.33000,0.22886
0.34019,0.34000,0.19703,0.34000,0.07814,0.34000,0.23405
0.35020,0.35000,0.18942,0.35000,0.07236,0.35000,0.23918
0.36020,0.36000,0.18131,0.36000,0.06711,0.36000,0.24426
0.37021,0.37000,0.17266,0.37000,0.06276,0.37000,0.24931
0.38021,0.38000,0.16355,0.38000,0.05970,0.38000,0.25431
0.39022,0.39000,0.15413,0.39000,0.05819,0.39000,0.25923
0.40022,0.40000,0.14467,0.40000,0.05840,0.40000,0.26399
0.41023,0.41000,0.13551,0.41000,0.06031,0.41000,0.26851
0.42024,0.42000,0.12705,0.42000,0.06378,0.42000,0.27267
0.43024,0.43000,0.11973,0.43000,0.06849,0.43000,0.27636
0.44025,0.44000,0.11395,0.44000,0.07404,0.44000,0.27944
0.45025,0.45000,0.11009,0.45000,0.07993,0.45000,0.28180
0.46026,0.46000,0.10841,0.46000,0.08567,0.46000,0.28332
0.47026,0.47000,0.10906,0.47000,0.09080,0.47000,0.28391
0.48027,0.48000,0.11206,0.48000,0.09491,0.48000,0.28347
0.49027,0.49000,0.11729,0.49000,0.09769,0.49000,0.28196
0.50028,0.50000,0.12449,0.50000,0.09895,0.50000,0.27934
0.51029,0.51000,0.13329,0.51000,0.09860,0.51000,0.27562
0.52029,0.52000,0.14326,0.52000,0.09667,0.52000,0.27084
0.53030,0.53000,0.15388,0.53000,0.09328,0.53000,0.26506
0.54030,0.54000,0.16464,0.54000,0.08861,0.54000,0.25837
0.55031,0.55000,0.17501,0.55000,0.08292,0.55000,0.25085
0.56031,0.56000,0.18453,0.56000,0.07648,0.56000,0.24260
0.57032,0.57000,0.19279,0.57000,0.06958,0.57000,0.23373
0.58032,0.58000,0.19945,0.58000,0.06250,0.58000,0.22434
0.59033,0.59000,0.20428,0.59000,0.05550,0.59000,0.21457
0.60034,0.60000,0.20711,0.60000,0.04881,0.60000,0.20455
0.61034,0.61000,0.20791,0.61000,0.04262,0.61000,0.19448
0.62035,0.62000,0.20671,0.62000,0.03709,0.62000,0.18459
0.63035,0.63000,0.20365,0.63000,0.03236,0.63000,0.17513
0.64036,0.64000,0.19892,0.64000,0.02851,0.64000,0.16638
