Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,4.75360,0.00000,-6.62668,0.00000,-5.29770
0.01001,0.01000,4.74070,0.01000,-6.61969,0.01000,-5.28687
0.02001,0.02000,4.72612,0.02000,-6.61259,0.02000,-5.27585
0.03002,0.03000,4.71056,0.03000,-6.60591,0.03000,-5.26520
0.04002,0.04000,4.69493,0.04000,-6.60025,0.04000,-5.25545
0.05003,0.05000,4.68036,0.05000,-6.59625,0.05000,-5.24704
0.06003,0.06000,4.66804,0.06000,-6.59443,0.06000,-5.24024
0.07004,0.07000,4.65917,0.07000,-6.59521,0.07000,-5.23513
0.08004,0.08000,4.65483,0.08000,-6.59879,0.08000,-5.23157
0.09005,0.09000,4.65582,0.09000,-6.60513,0.09000,-5.22924
0.10005,0.10000,4.66257,0.10000,-6.61390,0.10000,-5.22768
0.11006,0.11000,4.67509,0.11000,-6.62456,0.11000,-5.22639
0.12006,0.12000,4.69289,0.12000,-6.63633,0.12000,-5.22482
0.13007,0.13000,4.71504,0.13000,-6.64832,0.13000,-5.22254
0.14007,0.14000,4.74023,0.14000,-6.65960,0.14000,-5.21921
0.15008,0.15000,4.76686,0.15000,-6.66930,0.15000,-5.21472
0.16008,0.16000,4.79324,0.16000,-6.67673,0.16000,-5.20912
0.17009,0.17000,4.81775,0.17000,-6.68144,0.17000,-5.20268
0.18009,0.18000,4.83895,0.18000,-6.68330,0.18000,-5.19588
0.19010,0.19000,4.85576,0.19000,-6.68249,0.19000,-5.18931
0.20010,0.20000,4.86757,0.20000,-6.67950,0.20000,-5.18366
0.21011,0.21000,4.87421,0.21000,-6.67506,0.21000,-5.17959
0.22011,0.22000,4.87599,0.22000,-6.67004,0.22000,-5.17768
0.23012,0.23000,4.87362,0.23000,-6.66531,0.23000,-5.17831
0.24012,0.24000,4.86810,0.24000,-6.66170,0.24000,-5.18161
0.25013,0.25000,4.86061,0.25000,-6.65981,0.25000,-5.18739
0.26013,0.26000,4.85239,0.26000,-6.66001,0.26000,-5.19518
0.27014,0.27000,4.84460,0.27000,-6.66239,0.27000,-5.20424
0.28014,0.28000,4.83824,0.28000,-6.66671,0.28000,-5.21363
0.29015,0.29000,4.83408,0.29000,-6.67253,0.29000,-5.22234
0.30015,0.30000,4.83262,0.30000,-6.67918,0.30000,-5.22944
0.31016,0.31000,4.83403,0.31000,-6.68592,0.31000,-5.23414
0.32016,0.32000,4.83823,0.32000,-6.69202,0.32000,-5.23597
0.33017,0.33000,4.84483,0.33000,-6.69684,0.33000,-5.23478
0.34017,0.34000,4.85324,0.34000,-6.69993,0.34000,-5.23079
0.35018,0.35000,4.86269,0.35000,-6.70108,0.35000,-5.22458
0.36018,0.36000,4.87226,0.36000,-6.70030,0.36000,-5.21692
0.37019,0.37000,4.88097,0.37000,-6.69788,0.37000,-5.20874
0.38019,0.38000,4.88780,0.38000,-6.69424,0.38000,-5.20097
0.39020,0.39000,4.89168,0.39000,-6.68992,0.39000,-5.19439
0.40020,0.40000,4.89154,0.40000,-6.68543,0.40000,-5.18957
0.41021,0.41000,4.88626,0.41000,-6.68119,0.41000,-5.18675
0.42021,0.42000,4.87464,0.42000,-6.67739,0.42000,-5.18587
0.43022,0.43000,4.85540,0.43000,-6.67397,0.43000,-5.18655
0.44022,0.44000,4.82708,0.44000,-6.67049,0.44000,-5.18819
0.45023,0.45000,4.78803,0.45000,-6.66621,0.45000,-5.19008
0.46023,0.46000,4.73645,0.46000,-6.66004,0.46000,-5.19144
0.47024,0.47000,4.67037,0.47000,-6.65064,0.47000,-5.19162
0.48024,0.48000,4.58780,0.48000,-6.63650,0.48000,-5.19012
0.49025,0.49000,4.48680,0.49000,-6.61610,0.49000,-5.18666
0.50025,0.50000,4.36562,0.50000,-6.58800,0.50000,-5.18122
0.51026,0.51000,4.22288,0.51000,-6.55102,0.51000,-5.17396
0.52026,0.52000,4.05768,0.52000,-6.50433,0.52000,-5.16518
0.53027,0.53000,3.86969,0.53000,-6.44755,0.53000,-5.15520
0.54027,0.54000,3.65929,0.54000,-6.38081,0.54000,-5.14429
0.55028,0.55000,3.42755,0.55000,-6.30470,0.55000,-5.13255
0.56028,0.56000,3.17621,0.56000,-6.22028,0.56000,-5.11986
0.57029,0.57000,2.90767,0.57000,-6.12893,0.57000,-5.10587
0.58029,0.58000,2.62481,0.58000,-6.03225,0.58000,-5.09003
0.59030,0.59000,2.33093,0.59000,-5.93189,0.59000,-5.07159
0.60030,0.60000,2.02951,0.60000,-5.82938,0.60000,-5.04972
0.61031,0.61000,1.72411,0.61000,-5.72603,0.61000,-5.02355
