Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.34519,0.00000,0.53878,0.00000,0.10809,0.00000,-0.49188,0.00000,0.28931,0.00000,-0.44193
0.01001,0.01000,0.34838,0.01000,0.54419,0.01000,0.10528,0.01000,-0.49523,0.01000,0.24404,0.01000,-0.43953
0.02001,0.02000,0.35322,0.02000,0.55022,0.02000,0.10310,0.02000,-0.49882,0.02000,0.19981,0.02000,-0.43760
0.03002,0.03000,0.35980,0.03000,0.55661,0.03000,0.10182,0.03000,-0.50250,0.03000,0.14671,0.03000,-0.43637
0.04002,0.04000,0.36800,0.04000,0.56305,0.04000,0.10163,0.04000,-0.50609,0.04000,0.10010,0.04000,-0.43603
0.05003,0.05000,0.37757,0.05000,0.56917,0.05000,0.10261,0.05000,-0.50941,0.05000,0.07355,0.05000,-0.43671
0.06003,0.06000,0.38809,0.06000,0.57466,0.06000,0.10474,0.06000,-0.51234,0.06000,0.08202,0.06000,-0.43844
0.07004,0.07000,0.39900,0.07000,0.57922,0.07000,0.10783,0.07000,-0.51478,0.07000,0.10812,0.07000,-0.44116
0.08004,0.08000,0.40968,0.08000,0.58269,0.08000,0.11158,0.08000,-0.51671,0.08000,0.12699,0.08000,-0.44471
0.09005,0.09000,0.41946,0.09000,0.58499,0.09000,0.11559,0.09000,-0.51814,0.09000,0.12647,0.09000,-0.44888
0.10005,0.10000,0.42777,0.10000,0.58620,0.10000,0.11943,0.10000,-0.51916,0.10000,0.13282,0.10000,-0.45338
0.11006,0.11000,0.43410,0.11000,0.58648,0.11000,0.12264,0.11000,-0.51984,0.11000,0.15983,0.11000,-0.45797
0.12006,0.12000,0.43818,0.12000,0.58609,0.12000,0.12480,0.12000,-0.52032,0.12000,0.18698,0.12000,-0.46245
0.13007,0.13000,0.43990,0.13000,0.58531,0.13000,0.12559,0.13000,-0.52069,0.13000,0.21056,0.13000,-0.46670
0.14007,0.14000,0.43945,0.14000,0.58442,0.14000,0.12477,0.14000,-0.52103,0.14000,0.22318,0.14000,-0.47073
