Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.97595,0.00000,-0.55504,0.00000,4.67890
0.01000,0.01000,-0.98611,0.01000,-0.55056,0.01000,4.67995
0.02000,0.02000,-0.99732,0.02000,-0.54564,0.02000,4.68092
0.03000,0.03000,-1.00905,0.03000,-0.54045,0.03000,4.68181
0.04001,0.04000,-1.02059,0.04000,-0.53519,0.04000,4.68266
0.05001,0.05000,-1.03115,0.05000,-0.53008,0.05000,4.68359
0.06001,0.06000,-1.03989,0.06000,-0.52533,0.06000,4.68477
0.07001,0.07000,-1.04601,0.07000,-0.52115,0.07000,4.68644
0.08001,0.08000,-1.04877,0.08000,-0.51772,0.08000,4.68890
0.09001,0.09000,-1.04765,0.09000,-0.51518,0.09000,4.69242
0.10001,0.10000,-1.04231,0.10000,-0.51367,0.10000,4.69727
0.11002,0.11000,-1.03272,0.11000,-0.51325,0.11000,4.70362
0.12002,0.12000,-1.01911,0.12000,-0.51399,0.12000,4.71152
0.13002,0.13000,-1.00201,0.13000,-0.51589,0.13000,4.72090
0.14002,0.14000,-0.98218,0.14000,-0.51894,0.14000,4.73154
0.15002,0.15000,-0.96062,0.15000,-0.52308,0.15000,4.74311
0.16002,0.16000,-0.93846,0.16000,-0.52820,0.16000,4.75518
0.17002,0.17000,-0.91689,0.17000,-0.53418,0.17000,4.76729
0.18003,0.18000,-0.89707,0.18000,-0.54084,0.18000,4.77896
0.19003,0.19000,-0.88007,0.19000,-0.54798,0.19000,4.78978
0.20003,0.20000,-0.86674,0.20000,-0.55539,0.20000,4.79943
0.21003,0.21000,-0.85767,0.21000,-0.56286,0.21000,4.80772
0.22003,0.22000,-0.85315,0.22000,-0.57022,0.22000,4.81461
0.23003,0.23000,-0.85312,0.23000,-0.57735,0.23000,4.82022
0.24003,0.24000,-0.85721,0.24000,-0.58417,0.24000,4.82478
0.25004,0.25000,-0.86485,0.25000,-0.59068,0.25000,4.82859
0.26004,0.26000,-0.87526,0.26000,-0.59689,0.26000,4.83201
0.27004,0.27000,-0.88764,0.27000,-0.60285,0.27000,4.83535
0.28004,0.28000,-0.90119,0.28000,-0.60856,0.28000,4.83889
0.29004,0.29000,-0.91520,0.29000,-0.61400,0.29000,4.84277
0.30004,0.30000,-0.92907,0.30000,-0.61909,0.30000,4.84704
0.31004,0.31000,-0.94227,0.31000,-0.62369,0.31000,4.85160
0.32005,0.32000,-0.95437,0.32000,-0.62757,0.32000,4.85627
0.33005,0.33000,-0.96496,0.33000,-0.63047,0.33000,4.86079
0.34005,0.34000,-0.97362,0.34000,-0.63210,0.34000,4.86488
0.35005,0.35000,-0.97994,0.35000,-0.63217,0.35000,4.86831
0.36005,0.36000,-0.98347,0.36000,-0.63045,0.36000,4.87094
0.37005,0.37000,-0.98379,0.37000,-0.62680,0.37000,4.87271
0.38005,0.38000,-0.98051,0.38000,-0.62118,0.38000,4.87370
0.39006,0.39000,-0.97335,0.39000,-0.61368,0.39000,4.87403
0.40006,0.40000,-0.96217,0.40000,-0.60449,0.40000,4.87392
0.41006,0.41000,-0.94703,0.41000,-0.59393,0.41000,4.87354
0.42006,0.42000,-0.92822,0.42000,-0.58242,0.42000,4.87303
0.43006,0.43000,-0.90623,0.43000,-0.57040,0.43000,4.87241
0.44006,0.44000,-0.88176,0.44000,-0.55836,0.44000,4.87162
0.45006,0.45000,-0.85568,0.45000,-0.54676,0.45000,4.87047
0.46007,0.46000,-0.82893,0.46000,-0.53603,0.46000,4.86868
0.47007,0.47000,-0.80250,0.47000,-0.52653,0.47000,4.86589
0.48007,0.48000,-0.77730,0.48000,-0.51852,0.48000,4.86170
0.49007,0.49000,-0.75414,0.49000,-0.51221,0.49000,4.85577
0.50007,0.50000,-0.73365,0.50000,-0.50769,0.50000,4.84779
