Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.00108,0.00000,-0.15473,0.00000,-0.23876,0.00000,0.25393,0.00000,0.91986,0.00000,-0.89988
0.01000,0.01000,0.00002,0.01000,-0.15524,0.01000,-0.23883,0.01000,0.25326,0.01000,0.91577,0.01000,-0.89910
0.02000,0.02000,-0.00118,0.02000,-0.15575,0.02000,-0.23892,0.02000,0.25262,0.02000,0.91131,0.02000,-0.89867
0.03000,0.03000,-0.00251,0.03000,-0.15623,0.03000,-0.23903,0.03000,0.25206,0.03000,0.90665,0.03000,-0.89877
0.04001,0.04000,-0.00399,0.04000,-0.15666,0.04000,-0.23914,0.04000,0.25159,0.04000,0.90198,0.04000,-0.89955
0.05001,0.05000,-0.00563,0.05000,-0.15703,0.05000,-0.23925,0.05000,0.25125,0.05000,0.89752,0.05000,-0.90111
0.06001,0.06000,-0.00747,0.06000,-0.15732,0.06000,-0.23932,0.06000,0.25103,0.06000,0.89342,0.06000,-0.90354
0.07001,0.07000,-0.00954,0.07000,-0.15754,0.07000,-0.23932,0.07000,0.25090,0.07000,0.88983,0.07000,-0.90686
0.08001,0.08000,-0.01189,0.08000,-0.15771,0.08000,-0.23920,0.08000,0.25080,0.08000,0.88684,0.08000,-0.91100
0.09001,0.09000,-0.01455,0.09000,-0.15785,0.09000,-0.23893,0.09000,0.25068,0.09000,0.88447,0.09000,-0.91582
0.10001,0.10000,-0.01753,0.10000,-0.15798,0.10000,-0.23847,0.10000,0.25047,0.10000,0.88268,0.10000,-0.92113
0.11002,0.11000,-0.02081,0.11000,-0.15812,0.11000,-0.23778,0.11000,0.25012,0.11000,0.88141,0.11000,-0.92668
0.12002,0.12000,-0.02434,0.12000,-0.15831,0.12000,-0.23687,0.12000,0.24960,0.12000,0.88052,0.12000,-0.93218
0.13002,0.13000,-0.02803,0.13000,-0.15854,0.13000,-0.23573,0.13000,0.24890,0.13000,0.87990,0.13000,-0.93739
0.14002,0.14000,-0.03179,0.14000,-0.15879,0.14000,-0.23439,0.14000,0.24806,0.14000,0.87942,0.14000,-0.94211
0.15002,0.15000,-0.03547,0.15000,-0.15904,0.15000,-0.23290,0.15000,0.24712,0.15000,0.87902,0.15000,-0.94621
0.16002,0.16000,-0.03896,0.16000,-0.15921,0.16000,-0.23129,0.16000,0.24616,0.16000,0.87864,0.16000,-0.94965
0.17002,0.17000,-0.04215,0.17000,-0.15925,0.17000,-0.22962,0.17000,0.24525,0.17000,0.87829,0.17000,-0.95244
0.18003,0.18000,-0.04493,0.18000,-0.15909,0.18000,-0.22795,0.18000,0.24446,0.18000,0.87801,0.18000,-0.95468
0.19003,0.19000,-0.04727,0.19000,-0.15867,0.19000,-0.22630,0.19000,0.24383,0.19000,0.87788,0.19000,-0.95645
0.20003,0.20000,-0.04916,0.20000,-0.15797,0.20000,-0.22472,0.20000,0.24338,0.20000,0.87797,0.20000,-0.95789
0.21003,0.21000,-0.05064,0.21000,-0.15701,0.21000,-0.22323,0.21000,0.24310,0.21000,0.87836,0.21000,-0.95906
0.22003,0.22000,-0.05179,0.22000,-0.15585,0.22000,-0.22184,0.22000,0.24297,0.22000,0.87910,0.22000,-0.96000
0.23003,0.23000,-0.05269,0.23000,-0.15457,0.23000,-0.22057,0.23000,0.24294,0.23000,0.88017,0.23000,-0.96068
0.24003,0.24000,-0.05346,0.24000,-0.15326,0.24000,-0.21942,0.24000,0.24298,0.24000,0.88153,0.24000,-0.96100
0.25004,0.25000,-0.05417,0.25000,-0.15201,0.25000,-0.21840,0.25000,0.24306,0.25000,0.88311,0.25000,-0.96084
0.26004,0.26000,-0.05490,0.26000,-0.15089,0.26000,-0.21754,0.26000,0.24319,0.26000,0.88481,0.26000,-0.96007
0.27004,0.27000,-0.05565,0.27000,-0.14992,0.27000,-0.21685,0.27000,0.24338,0.27000,0.88657,0.27000,-0.95858
0.28004,0.28000,-0.05643,0.28000,-0.14910,0.28000,-0.21637,0.28000,0.24369,0.28000,0.88835,0.28000,-0.95633
0.29004,0.29000,-0.05721,0.29000,-0.14837,0.29000,-0.21614,0.29000,0.24414,0.29000,0.89014,0.29000,-0.95336
0.30004,0.30000,-0.05793,0.30000,-0.14769,0.30000,-0.21617,0.30000,0.24480,0.30000,0.89197,0.30000,-0.94976
0.31004,0.31000,-0.05859,0.31000,-0.14699,0.31000,-0.21650,0.31000,0.24569,0.31000,0.89386,0.31000,-0.94569
