Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.19398,0.00000,-0.06483,0.00000,0.16687,0.00000,-0.22510,0.00000,-0.19585,0.00000,-0.77252
0.01000,0.01000,0.19266,0.01000,-0.06609,0.01000,0.16571,0.01000,-0.22171,0.01000,-0.18962,0.01000,-0.77392
0.02000,0.02000,0.19136,0.02000,-0.06730,0.02000,0.16442,0.02000,-0.21792,0.02000,-0.18245,0.02000,-0.77486
0.03000,0.03000,0.19014,0.03000,-0.06834,0.03000,0.16303,0.03000,-0.21385,0.03000,-0.17847,0.03000,-0.77512
0.04001,0.04000,0.18908,0.04000,-0.06913,0.04000,0.16161,0.04000,-0.20963,0.04000,-0.17460,0.04000,-0.77448
0.05001,0.05000,0.18821,0.05000,-0.06953,0.05000,0.16020,0.05000,-0.20542,0.05000,-0.17329,0.05000,-0.77272
0.06001,0.06000,0.18755,0.06000,-0.06946,0.06000,0.15885,0.06000,-0.20133,0.06000,-0.17987,0.06000,-0.76969
0.07001,0.07000,0.18709,0.07000,-0.06884,0.07000,0.15758,0.07000,-0.19748,0.07000,-0.19282,0.07000,-0.76525
0.08001,0.08000,0.18680,0.08000,-0.06763,0.08000,0.15641,0.08000,-0.19393,0.08000,-0.20503,0.08000,-0.75933
0.09001,0.09000,0.18663,0.09000,-0.06582,0.09000,0.15534,0.09000,-0.19072,0.09000,-0.21050,0.09000,-0.75193
0.10001,0.10000,0.18652,0.10000,-0.06344,0.10000,0.15435,0.10000,-0.18784,0.10000,-0.21418,0.10000,-0.74309
0.11002,0.11000,0.18640,0.11000,-0.06056,0.11000,0.15342,0.11000,-0.18526,0.11000,-0.21831,0.11000,-0.73292
0.12002,0.12000,0.18623,0.12000,-0.05728,0.12000,0.15252,0.12000,-0.18294,0.12000,-0.22079,0.12000,-0.72157
0.13002,0.13000,0.18595,0.13000,-0.05373,0.13000,0.15161,0.13000,-0.18084,0.13000,-0.22533,0.13000,-0.70924
0.14002,0.14000,0.18551,0.14000,-0.05004,0.14000,0.15068,0.14000,-0.17891,0.14000,-0.23138,0.14000,-0.69618
0.15002,0.15000,0.18490,0.15000,-0.04636,0.15000,0.14968,0.15000,-0.17713,0.15000,-0.23902,0.15000,-0.68267
0.16002,0.16000,0.18408,0.16000,-0.04282,0.16000,0.14858,0.16000,-0.17546,0.16000,-0.24564,0.16000,-0.66902
0.17002,0.17000,0.18300,0.17000,-0.03955,0.17000,0.14734,0.17000,-0.17391,0.17000,-0.25153,0.17000,-0.65552
0.18003,0.18000,0.18162,0.18000,-0.03665,0.18000,0.14593,0.18000,-0.17244,0.18000,-0.25861,0.18000,-0.64248
0.19003,0.19000,0.17989,0.19000,-0.03421,0.19000,0.14431,0.19000,-0.17105,0.19000,-0.26431,0.19000,-0.63015
0.20003,0.20000,0.17773,0.20000,-0.03229,0.20000,0.14246,0.20000,-0.16969,0.20000,-0.26434,0.20000,-0.61875
0.21003,0.21000,0.17506,0.21000,-0.03096,0.21000,0.14037,0.21000,-0.16831,0.21000,-0.26364,0.21000,-0.60840
0.22003,0.22000,0.17182,0.22000,-0.03024,0.22000,0.13801,0.22000,-0.16685,0.22000,-0.26920,0.22000,-0.59917
0.23003,0.23000,0.16795,0.23000,-0.03016,0.23000,0.13538,0.23000,-0.16523,0.23000,-0.27551,0.23000,-0.59105
0.24003,0.24000,0.16344,0.24000,-0.03071,0.24000,0.13250,0.24000,-0.16336,0.24000,-0.27792,0.24000,-0.58396
0.25004,0.25000,0.15830,0.25000,-0.03184,0.25000,0.12937,0.25000,-0.16119,0.25000,-0.27962,0.25000,-0.57780
0.26004,0.26000,0.15258,0.26000,-0.03349,0.26000,0.12600,0.26000,-0.15865,0.26000,-0.27892,0.26000,-0.57246
0.27004,0.27000,0.14639,0.27000,-0.03554,0.27000,0.12241,0.27000,-0.15574,0.27000,-0.27185,0.27000,-0.56779
0.28004,0.28000,0.13988,0.28000,-0.03787,0.28000,0.11864,0.28000,-0.15245,0.28000,-0.26276,0.28000,-0.56367
0.29004,0.29000,0.13322,0.29000,-0.04032,0.29000,0.11474,0.29000,-0.14882,0.29000,-0.25378,0.29000,-0.55993
0.30004,0.30000,0.12660,0.30000,-0.04272,0.30000,0.11076,0.30000,-0.14491,0.30000,-0.24915,0.30000,-0.55642
0.31004,0.31000,0.12021,0.31000,-0.04493,0.31000,0.10678,0.31000,-0.14080,0.31000,-0.24728,0.31000,-0.55296
0.32005,0.32000,0.11423,0.32000,-0.04680,0.32000,0.10288,0.32000,-0.13656,0.32000,-0.24760,0.32000,-0.54934
0.33005,0.33000,0.10880,0.33000,-0.04822,0.33000,0.09915,0.33000,-0.13230,0.33000,-0.24813,0.33000,-0.54537
0.34005,0.34000,0.10401,0.34000,-0.04910,0.34000,0.09566,0.34000,-0.12812,0.34000,-0.24999,0.34000,-0.54080
