Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.02164,0.00000,-0.08509,0.00000,0.19337,0.00000,0.25976,0.00000,-0.26346,0.00000,-0.83904
0.01000,0.01000,-0.02351,0.01000,-0.08708,0.01000,0.19335,0.01000,0.25760,0.01000,-0.26364,0.01000,-0.83907
0.02000,0.02000,-0.02561,0.02000,-0.08935,0.02000,0.19328,0.02000,0.25504,0.02000,-0.26379,0.02000,-0.83905
0.03000,0.03000,-0.02787,0.03000,-0.09185,0.03000,0.19313,0.03000,0.25214,0.03000,-0.26391,0.03000,-0.83895
0.04001,0.04000,-0.03023,0.04000,-0.09450,0.04000,0.19290,0.04000,0.24894,0.04000,-0.26399,0.04000,-0.83875
0.05001,0.05000,-0.03260,0.05000,-0.09722,0.05000,0.19257,0.05000,0.24553,0.05000,-0.26405,0.05000,-0.83844
0.06001,0.06000,-0.03490,0.06000,-0.09991,0.06000,0.19217,0.06000,0.24201,0.06000,-0.26410,0.06000,-0.83799
0.07001,0.07000,-0.03708,0.07000,-0.10249,0.07000,0.19169,0.07000,0.23846,0.07000,-0.26414,0.07000,-0.83737
0.08001,0.08000,-0.03907,0.08000,-0.10487,0.08000,0.19117,0.08000,0.23497,0.08000,-0.26418,0.08000,-0.83655
0.09001,0.09000,-0.04086,0.09000,-0.10698,0.09000,0.19064,0.09000,0.23161,0.09000,-0.26421,0.09000,-0.83546
0.10001,0.10000,-0.04243,0.10000,-0.10879,0.10000,0.19013,0.10000,0.22845,0.10000,-0.26426,0.10000,-0.83405
0.11002,0.11000,-0.04378,0.11000,-0.11025,0.11000,0.18969,0.11000,0.22553,0.11000,-0.26432,0.11000,-0.83224
0.12002,0.12000,-0.04494,0.12000,-0.11138,0.12000,0.18935,0.12000,0.22286,0.12000,-0.26441,0.12000,-0.82997
0.13002,0.13000,-0.04596,0.13000,-0.11218,0.13000,0.18914,0.13000,0.22046,0.13000,-0.26455,0.13000,-0.82718
0.14002,0.14000,-0.04688,0.14000,-0.11271,0.14000,0.18907,0.14000,0.21830,0.14000,-0.26476,0.14000,-0.82383
0.15002,0.15000,-0.04775,0.15000,-0.11302,0.15000,0.18915,0.15000,0.21636,0.15000,-0.26503,0.15000,-0.81992
0.16002,0.16000,-0.04862,0.16000,-0.11317,0.16000,0.18938,0.16000,0.21459,0.16000,-0.26537,0.16000,-0.81547
0.17002,0.17000,-0.04953,0.17000,-0.11326,0.17000,0.18974,0.17000,0.21292,0.17000,-0.26575,0.17000,-0.81056
0.18003,0.18000,-0.05054,0.18000,-0.11334,0.18000,0.19021,0.18000,0.21128,0.18000,-0.26615,0.18000,-0.80528
0.19003,0.19000,-0.05170,0.19000,-0.11349,0.19000,0.19077,0.19000,0.20961,0.19000,-0.26653,0.19000,-0.79974
