Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100028, 0.169076, 0.187776, 0.0848244, -0.144608, 0.0294802, -0.080368, 0.0847855, 0.0306863, -0.0544346, -0.283556, 0.0825628, 0.0968781, -0.0497589, -0.229774, -0.147934, -0.331599, -0.104802, 0.0862056, -0.195581, -0.4109, -0.101344, -0.0831052, 0.00917899, -0.126127, -0.427652, -0.226969, 0.562916, -0.231662, -0.421977, -0.229037, -0.013825, -0.0696934, 0.0553488, 0.165754, -0.815238, -4.38353, 1.15516, -0.851732, -0.271459, 0.333678, -0.273908, 0.429149
0.110031, 0.180154, 0.189397, 0.0840751, -0.148183, 0.0289015, -0.0813141, 0.0853729, 0.0415612, -0.0773314, -0.278999, 0.0852835, 0.0961914, -0.049675, -0.236435, -0.137863, -0.325669, -0.100985, 0.0877386, -0.194086, -0.414722, -0.0980961, -0.0854013, 0.00974841, -0.127154, -0.423316, -0.222941, 0.561148, -0.233221, -0.417717, -0.225024, -0.0130012, -0.071491, 0.0521916, 0.163548, -0.815773, -4.38143, 1.1473, -0.861703, -0.26543, 0.334248, -0.250092, 0.425913
0.120033, 0.185329, 0.191878, 0.0839879, -0.153878, 0.0282996, -0.0794754, 0.0870819, 0.0479412, -0.0919205, -0.27449, 0.0883398, 0.0957031, -0.0497513, -0.243652, -0.128151, -0.318168, -0.0974791, 0.0855768, -0.195237, -0.417175, -0.0944458, -0.0902717, 0.0112766, -0.130264, -0.415982, -0.21573, 0.559582, -0.233282, -0.410447, -0.217807, -0.0129821, -0.0752405, 0.0499594, 0.163218, -0.817429, -4.37756, 1.13687, -0.860506, -0.255958, 0.333251, -0.2327, 0.419381
0.130036, 0.187615, 0.193053, 0.0830308, -0.158328, 0.0293225, -0.0786285, 0.0912247, 0.0514341, -0.096371, -0.269992, 0.0917096, 0.0961838, -0.0508804, -0.24678, -0.119812, -0.312312, -0.0940525, 0.084174, -0.197478, -0.418269, -0.0904712, -0.0978141, 0.0159118, -0.134372, -0.406928, -0.208397, 0.556897, -0.233148, -0.401468, -0.210466, -0.0135743, -0.074991, 0.0483306, 0.166331, -0.819747, -4.37485, 1.12703, -0.841341, -0.250783, 0.33302, -0.218404, 0.416124
0.140039, 0.189075, 0.194523, 0.0816167, -0.161564, 0.0298337, -0.0776825, 0.0945358, 0.0584871, -0.093726, -0.265426, 0.0953361, 0.0934067, -0.0505142, -0.247543, -0.113472, -0.309341, -0.0891173, 0.0831317, -0.199748, -0.418094, -0.0863292, -0.105958, 0.0232357, -0.138704, -0.397346, -0.20118, 0.554107, -0.231743, -0.39196, -0.203229, -0.0153045, -0.0757688, 0.0490967, 0.165403, -0.82195, -4.37022, 1.11772, -0.822293, -0.244325, 0.331993, -0.205205, 0.411503
0.150042, 0.187612, 0.197003, 0.0820986, -0.161755, 0.0300405, -0.0734024, 0.0936203, 0.066206, -0.0901207, -0.260686, 0.0991308, 0.0874252, -0.0490417, -0.250298, -0.106064, -0.310771, -0.084137, 0.0865572, -0.200822, -0.416809, -0.0822396, -0.112729, 0.0300021, -0.144164, -0.388345, -0.196099, 0.55142, -0.230198, -0.383023, -0.198126, -0.0189038, -0.0754085, 0.0535141, 0.166436, -0.823866, -4.36546, 1.108, -0.804115, -0.235439, 0.328803, -0.19945, 0.403739
0.160045, 0.185556, 0.199563, 0.08262, -0.159122, 0.0297102, -0.070694, 0.0924683, 0.0731377, -0.09025, -0.255658, 0.102981, 0.0835342, -0.0479355, -0.25486, -0.102188, -0.309172, -0.0781634, 0.0858119, -0.200325, -0.414627, -0.0784542, -0.117162, 0.0351738, -0.151328, -0.380203, -0.193317, 0.548684, -0.227349, -0.37494, -0.195316, -0.0223325, -0.0725225, 0.0578002, 0.165148, -0.826215, -4.36116, 1.09851, -0.787371, -0.227027, 0.324477, -0.199361, 0.395367
0.170047, 0.173494, 0.203822, 0.0834776, -0.158876, 0.0266189, -0.0682755, 0.0914383, 0.0652282, -0.0834684, -0.250232, 0.10676, 0.0802078, -0.0459747, -0.254745, -0.0953751, -0.307439, -0.0760454, 0.0884716, -0.202606, -0.411788, -0.0752157, -0.118194, 0.0405079, -0.159296, -0.373709, -0.190325, 0.545009, -0.222552, -0.368507, -0.192275, -0.0248042, -0.0703431, 0.0582127, 0.164416, -0.827442, -4.35671, 1.09091, -0.78273, -0.219754, 0.322002, -0.206663, 0.38919
0.18005, 0.153734, 0.207018, 0.0844868, -0.159369, 0.0241852, -0.065239, 0.0912399, 0.0481861, -0.072655, -0.244326, 0.110334, 0.078186, -0.048172, -0.255173, -0.0812912, -0.305476, -0.0723258, 0.0887662, -0.202388, -0.408534, -0.0727154, -0.116398, 0.0442535, -0.168672, -0.370008, -0.185975, 0.53955, -0.217816, -0.364873, -0.187876, -0.0232917, -0.0683, 0.0549112, 0.167594, -0.827053, -4.35667, 1.08166, -0.790311, -0.212685, 0.315604, -0.223906, 0.379892
0.190053, 0.131451, 0.209693, 0.0863929, -0.15867, 0.0225783, -0.0617142, 0.0890045, 0.0301553, -0.0600492, -0.237896, 0.113578, 0.0789871, -0.0498505, -0.256172, -0.0706787, -0.302748, -0.0701962, 0.0852851, -0.201363, -0.40509, -0.071058, -0.114716, 0.0452481, -0.178164, -0.36706, -0.182252, 0.53462, -0.214537, -0.361981, -0.184117, -0.0218139, -0.0682272, 0.0506866, 0.166962, -0.822354, -4.35691, 1.06812, -0.804531, -0.20752, 0.310283, -0.242284, 0.372555
0.200056, 0.109746, 0.211855, 0.087167, -0.155634, 0.022364, -0.0609741, 0.0866699, 0.0130936, -0.0477524, -0.230947, 0.116382, 0.0787888, -0.0527802, -0.253883, -0.0599594, -0.301464, -0.0690029, 0.0851236, -0.197758, -0.401647, -0.0702408, -0.110779, 0.0423709, -0.179047, -0.365245, -0.180804, 0.53031, -0.21664, -0.360214, -0.182682, -0.0207865, -0.066561, 0.0490989, 0.166087, -0.816213, -4.35959, 1.05606, -0.816759, -0.201685, 0.305114, -0.243718, 0.365034
0.210059, 0.0873457, 0.212783, 0.0866036, -0.151798, 0.0211485, -0.0608749, 0.0844574, -0.00382901, -0.0364017, -0.22354, 0.118663, 0.0766296, -0.0565643, -0.25222, -0.0574112, -0.300205, -0.0635846, 0.0871324, -0.191598, -0.398354, -0.0701514, -0.10593, 0.0360922, -0.173563, -0.362093, -0.177478, 0.525145, -0.217095, -0.35711, -0.179329, -0.0205389, -0.0702335, 0.045947, 0.163614, -0.812957, -4.35897, 1.05589, -0.830948, -0.197062, 0.301788, -0.240532, 0.359739
0.220061, 0.065505, 0.2115, 0.0851675, -0.144933, 0.0206689, -0.0608749, 0.0811691, -0.0174025, -0.027399, -0.215788, 0.120374, 0.0740891, -0.0532913, -0.253502, -0.0647583, -0.298609, -0.0605443, 0.0871533, -0.190001, -0.39531, -0.0705853, -0.102693, 0.029002, -0.165009, -0.35654, -0.172406, 0.519459, -0.218433, -0.35161, -0.174237, -0.0204051, -0.0740004, 0.0404575, 0.160457, -0.812399, -4.35926, 1.06012, -0.838259, -0.194519, 0.298759, -0.237135, 0.35583
0.230064, 0.0433973, 0.210561, 0.0831946, -0.137577, 0.0194736, -0.0617447, 0.079834, -0.0342927, -0.0213828, -0.207857, 0.121514, 0.0710907, -0.0481796, -0.253265, -0.0585709, -0.29475, -0.0609164, 0.0873517, -0.191606, -0.392561, -0.071279, -0.101386, 0.021502, -0.15519, -0.349814, -0.168173, 0.514304, -0.218131, -0.344947, -0.169963, -0.0228274, -0.0761571, 0.036613, 0.15831, -0.811469, -4.36098, 1.05754, -0.834312, -0.193972, 0.296493, -0.234045, 0.353646
0.240067, 0.0196939, 0.210965, 0.0821553, -0.132856, 0.0158323, -0.0639877, 0.0781403, -0.0572287, -0.0155976, -0.199948, 0.122125, 0.0701294, -0.0454941, -0.253807, -0.0355606, -0.291711, -0.0591803, 0.0905533, -0.192512, -0.390103, -0.0719483, -0.100193, 0.0130995, -0.146937, -0.343317, -0.166135, 0.510094, -0.219079, -0.338517, -0.167902, -0.0243303, -0.0773995, 0.0338224, 0.154801, -0.812125, -4.35898, 1.05267, -0.828516, -0.194101, 0.293124, -0.232093, 0.350911
0.25007, -0.00146747, 0.210606, 0.0795714, -0.128463, 0.0135938, -0.0678635, 0.0774002, -0.0704309, -0.0116492, -0.192286, 0.122292, 0.0711517, -0.0451584, -0.263382, -0.013443, -0.286616, -0.0559024, 0.0896124, -0.190688, -0.387887, -0.0723232, -0.100026, 0.00697863, -0.141633, -0.335702, -0.16374, 0.505768, -0.220073, -0.330975, -0.165493, -0.0229461, -0.07808, 0.0325166, 0.15213, -0.815002, -4.35423, 1.04872, -0.822342, -0.196403, 0.292875, -0.238293, 0.351957
0.260073, -0.0205987, 0.210316, 0.0765543, -0.122691, 0.0122547, -0.0701675, 0.0785522, -0.075557, -0.00846752, -0.185098, 0.122137, 0.0708084, -0.0471649, -0.279457, -0.000793457, -0.280385, -0.0540538, 0.0892855, -0.187316, -0.38583, -0.0721712, -0.102258, 0.00396486, -0.137713, -0.327751, -0.161391, 0.501865, -0.219056, -0.323101, -0.163131, -0.0230588, -0.0768573, 0.0330763, 0.1536, -0.815612, -4.3505, 1.0399, -0.81637, -0.197634, 0.29267, -0.246888, 0.352444
0.270075, -0.037941, 0.210511, 0.0745625, -0.119098, 0.0103426, -0.0717621, 0.0801163, -0.0909776, -0.00468359, -0.17859, 0.121807, 0.0701218, -0.0485153, -0.282661, 0.0017395, -0.275668, -0.0520014, 0.0893054, -0.185575, -0.383831, -0.0713134, -0.105125, 0.0042405, -0.133134, -0.320656, -0.159275, 0.49751, -0.218024, -0.316094, -0.161004, -0.0242553, -0.0755292, 0.0328473, 0.155482, -0.814583, -4.34754, 1.031, -0.80802, -0.197372, 0.290433, -0.253444, 0.350431
0.280078, -0.0529661, 0.210362, 0.0721643, -0.116321, 0.00958023, -0.0736084, 0.0810165, -0.105688, 0.000704489, -0.172922, 0.12146, 0.0682068, -0.0452805, -0.283585, 0.00075531, -0.272791, -0.0518536, 0.0909461, -0.187513, -0.381784, -0.069635, -0.109574, 0.00789968, -0.126609, -0.313757, -0.155683, 0.49152, -0.212714, -0.309295, -0.157363, -0.0249713, -0.074795, 0.0309016, 0.157316, -0.814681, -4.34439, 1.02499, -0.797182, -0.195401, 0.289013, -0.25649, 0.348146
0.290081, -0.0685498, 0.211724, 0.0703961, -0.114988, 0.0072775, -0.0715485, 0.0811691, -0.115294, 0.00859318, -0.168192, 0.121256, 0.0638123, -0.0420532, -0.289055, 0.00865936, -0.267869, -0.0543916, 0.0909531, -0.189566, -0.379594, -0.0670934, -0.114608, 0.0113248, -0.12059, -0.307396, -0.152321, 0.485066, -0.206655, -0.30303, -0.153944, -0.0261039, -0.0738424, 0.0294993, 0.157476, -0.814972, -4.34166, 1.01716, -0.784043, -0.191176, 0.285283, -0.262079, 0.342692
0.300084, -0.0838521, 0.214535, 0.0702801, -0.116117, 0.00244588, -0.0698013, 0.0802689, -0.129862, 0.016287, -0.164411, 0.121336, 0.0615463, -0.0429077, -0.290276, 0.0193024, -0.26147, -0.054426, 0.091903, -0.186763, -0.377181, -0.063723, -0.119735, 0.0142669, -0.117081, -0.300561, -0.148724, 0.479921, -0.203669, -0.296277, -0.150309, -0.0288106, -0.0748302, 0.0308366, 0.156852, -0.816773, -4.33993, 1.01032, -0.770313, -0.186299, 0.279275, -0.260962, 0.335007
0.310086, -0.0987514, 0.21748, 0.0707873, -0.120965, -0.00261871, -0.0690079, 0.0769882, -0.142705, 0.024558, -0.161505, 0.121811, 0.0617676, -0.0408249, -0.294548, 0.0188446, -0.256545, -0.0521872, 0.0920608, -0.18464, -0.374494, -0.0596325, -0.124818, 0.0166869, -0.116938, -0.293044, -0.145002, 0.474842, -0.200439, -0.288843, -0.146542, -0.0315911, -0.0741995, 0.0334525, 0.1567, -0.819537, -4.33926, 1.0067, -0.759704, -0.180408, 0.272231, -0.258193, 0.325907
0.320089, -0.110351, 0.220683, 0.0709158, -0.129758, -0.00715948, -0.0666351, 0.0747986, -0.147043, 0.0294511, -0.159307, 0.122748, 0.0620346, -0.0360489, -0.301582, 0.0180435, -0.255599, -0.0503967, 0.0895324, -0.187236, -0.371512, -0.0549964, -0.12843, 0.0166758, -0.119323, -0.286225, -0.14017, 0.468396, -0.197141, -0.282105, -0.141661, -0.033165, -0.0753662, 0.0371125, 0.15643, -0.821923, -4.3383, 1.00427, -0.760464, -0.176665, 0.266649, -0.251477, 0.319218
0.330092, -0.118348, 0.223775, 0.0700781, -0.138177, -0.0114593, -0.0666275, 0.0760117, -0.142057, 0.0320905, -0.157576, 0.124164, 0.0636826, -0.0339966, -0.31144, 0.0308228, -0.254048, -0.048214, 0.0883037, -0.189519, -0.368242, -0.0500396, -0.130091, 0.0149296, -0.124418, -0.282188, -0.137964, 0.464284, -0.196595, -0.278118, -0.139429, -0.033656, -0.0749757, 0.0399517, 0.156195, -0.822206, -4.33894, 1.00645, -0.767459, -0.173802, 0.261741, -0.242449, 0.313579
0.340095, -0.126621, 0.226529, 0.0692109, -0.145018, -0.0147277, -0.0680313, 0.0776367, -0.134433, 0.0370467, -0.156019, 0.126017, 0.0652313, -0.035675, -0.320099, 0.0535202, -0.255393, -0.0451473, 0.0878294, -0.188581, -0.364726, -0.045013, -0.13279, 0.0160222, -0.125237, -0.276841, -0.136753, 0.461102, -0.195608, -0.272811, -0.138191, -0.0346703, -0.072883, 0.0374256, 0.156442, -0.822726, -4.33997, 1.01522, -0.774062, -0.173539, 0.255374, -0.235034, 0.308171
0.350098, -0.134758, 0.228125, 0.0677196, -0.14853, -0.0151247, -0.071228, 0.0804825, -0.123221, 0.042514, -0.154322, 0.128217, 0.0673294, -0.0410461, -0.334465, 0.0714417, -0.257267, -0.0380389, 0.0895652, -0.184774, -0.361036, -0.0401625, -0.137721, 0.0212281, -0.112437, -0.269471, -0.135688, 0.456715, -0.196848, -0.265479, -0.137117, -0.0353537, -0.0682634, 0.0326884, 0.156049, -0.824717, -4.34024, 1.02296, -0.779747, -0.173949, 0.248923, -0.224652, 0.303121
0.3601, -0.143652, 0.228102, 0.0656093, -0.147833, -0.0136616, -0.0732727, 0.0848083, -0.10574, 0.050158, -0.152189, 0.130628, 0.067009, -0.0451126, -0.356079, 0.0730972, -0.258303, -0.0306074, 0.0880575, -0.184791, -0.357274, -0.0356962, -0.139567, 0.0278431, -0.0931507, -0.261636, -0.132693, 0.450998, -0.197737, -0.257695, -0.134122, -0.0375289, -0.0652442, 0.0280495, 0.157569, -0.82663, -4.33945, 1.02709, -0.780377, -0.176035, 0.245308, -0.212544, 0.301404
0.370103, -0.151838, 0.227158, 0.0645028, -0.143484, -0.0111875, -0.0735931, 0.0883865, -0.0852736, 0.0570092, -0.149371, 0.13309, 0.0675735, -0.0450058, -0.377182, 0.0690613, -0.258782, -0.0244832, 0.0865868, -0.187862, -0.353567, -0.0317565, -0.137993, 0.0330804, -0.080162, -0.254391, -0.131694, 0.443035, -0.195105, -0.250531, -0.133103, -0.0403908, -0.0637182, 0.026541, 0.156869, -0.831354, -4.33365, 1.02858, -0.777286, -0.180682, 0.241793, -0.197051, 0.301347
0.380106, -0.158939, 0.225709, 0.0629561, -0.13431, -0.00820668, -0.0765305, 0.0919342, -0.0683911, 0.0608978, -0.145697, 0.135439, 0.0695648, -0.0434265, -0.392044, 0.0750427, -0.259993, -0.0165035, 0.085017, -0.193542, -0.350055, -0.0284055, -0.131989, 0.0352327, -0.0721673, -0.249745, -0.131858, 0.435079, -0.191207, -0.245979, -0.133243, -0.0459655, -0.060689, 0.0278567, 0.157354, -0.836859, -4.33118, 1.02172, -0.773988, -0.186703, 0.239517, -0.175741, 0.303237
0.390109, -0.167358, 0.224508, 0.0607725, -0.122191, -0.0061258, -0.0783615, 0.0946274, -0.0577998, 0.0630953, -0.141089, 0.13753, 0.0692368, -0.042511, -0.402664, 0.0897217, -0.261324, -0.00814946, 0.0845532, -0.196988, -0.346881, -0.0256244, -0.124544, 0.0326827, -0.0680715, -0.24722, -0.129876, 0.428344, -0.185533, -0.243545, -0.13123, -0.0527339, -0.0589567, 0.0335285, 0.159553, -0.842633, -4.33228, 1.00696, -0.770041, -0.189436, 0.239432, -0.153329, 0.304912
0.400112, -0.17485, 0.22435, 0.0584446, -0.110683, -0.00601667, -0.0784149, 0.0952988, -0.0496244, 0.0615231, -0.135567, 0.139256, 0.0646286, -0.0408401, -0.40963, 0.103325, -0.262282, -0.0029274, 0.086862, -0.199622, -0.344165, -0.0233242, -0.120176, 0.0280026, -0.0707188, -0.246338, -0.125437, 0.423715, -0.181628, -0.242733, -0.126758, -0.0573013, -0.0595125, 0.039926, 0.158976, -0.845722, -4.33196, 0.990103, -0.764856, -0.187557, 0.23737, -0.14784, 0.302147
0.410114, -0.18131, 0.226787, 0.0573812, -0.101499, -0.0107258, -0.0760803, 0.0919037, -0.048213, 0.0586028, -0.129238, 0.140564, 0.0573044, -0.0375595, -0.410133, 0.111168, -0.263584, 0.00179226, 0.0907845, -0.200475, -0.341983, -0.0213648, -0.116482, 0.0237304, -0.0805776, -0.247772, -0.120947, 0.419127, -0.177582, -0.244253, -0.122229, -0.0580722, -0.0606878, 0.042519, 0.155863, -0.848035, -4.32986, 0.97655, -0.762022, -0.184501, 0.233101, -0.14606, 0.296914
0.420117, -0.190153, 0.231207, 0.0574803, -0.0969162, -0.0199043, -0.0755844, 0.0860291, -0.0573406, 0.0583307, -0.122284, 0.141458, 0.0530167, -0.0324402, -0.405983, 0.120842, -0.260325, 0.00330346, 0.0937098, -0.200347, -0.340344, -0.0195806, -0.11213, 0.0182787, -0.0900132, -0.251603, -0.118696, 0.417616, -0.173507, -0.24815, -0.119937, -0.0542816, -0.0598233, 0.0409553, 0.153518, -0.849309, -4.32817, 0.962457, -0.761892, -0.179145, 0.227116, -0.148906, 0.288901
0.43012, -0.200786, 0.2349, 0.0560475, -0.0944777, -0.0290531, -0.0776138, 0.0826263, -0.0712619, 0.057591, -0.114931, 0.141996, 0.0522995, -0.0283432, -0.404404, 0.13308, -0.255295, 0.00468983, 0.0951088, -0.199319, -0.33918, -0.01781, -0.111241, 0.0119337, -0.0950077, -0.250969, -0.111659, 0.418381, -0.172877, -0.247542, -0.112874, -0.0502687, -0.061478, 0.0422712, 0.152284, -0.845596, -4.32617, 0.939149, -0.763704, -0.174051, 0.221218, -0.159252, 0.2811
0.440123, -0.210314, 0.239075, 0.0546468, -0.0935299, -0.037775, -0.0835495, 0.0804977, -0.0837523, 0.054973, -0.107431, 0.142272, 0.057991, -0.0232162, -0.406914, 0.141167, -0.249815, 0.00353446, 0.0948317, -0.201225, -0.338345, -0.0159214, -0.105306, 0.00655214, -0.0992738, -0.253471, -0.112705, 0.417528, -0.17154, -0.250074, -0.113886, -0.0472238, -0.0590874, 0.041284, 0.152131, -0.841756, -4.32536, 0.916203, -0.765771, -0.171088, 0.216142, -0.165517, 0.275274
0.450125, -0.218761, 0.242737, 0.0532653, -0.0950322, -0.0443181, -0.0895157, 0.0810394, -0.0968685, 0.0517104, -0.100032, 0.142397, 0.0625458, -0.0207214, -0.403015, 0.148727, -0.245084, 0.00236136, 0.0953918, -0.203178, -0.337625, -0.0138353, -0.0970467, 0.00629345, -0.101429, -0.255727, -0.114728, 0.409899, -0.165389, -0.252396, -0.115852, -0.0454131, -0.0558898, 0.0396281, 0.153949, -0.841087, -4.32514, 0.903244, -0.76581, -0.170071, 0.213902, -0.157668, 0.272907
0.460128, -0.224658, 0.243951, 0.0502161, -0.0964323, -0.0466472, -0.0957031, 0.0840378, -0.102804, 0.0472754, -0.0929553, 0.142476, 0.0652771, -0.019783, -0.409523, 0.160599, -0.240213, 0.00131566, 0.0960079, -0.202844, -0.336771, -0.0115356, -0.09228, 0.00332195, -0.109718, -0.251087, -0.113654, 0.403417, -0.15891, -0.247812, -0.114734, -0.0455453, -0.0510189, 0.0386611, 0.157961, -0.845013, -4.32537, 0.89559, -0.764097, -0.171453, 0.214208, -0.143626, 0.27404
