Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.10041,0.00000,0.00661,0.00000,-0.13797
0.01000,0.01000,-0.10016,0.01000,0.00757,0.01000,-0.13787
0.02000,0.02000,-0.09971,0.02000,0.00853,0.02000,-0.13763
0.03000,0.03000,-0.09905,0.03000,0.00947,0.03000,-0.13723
0.04001,0.04000,-0.09824,0.04000,0.01038,0.04000,-0.13672
0.05001,0.05000,-0.09738,0.05000,0.01129,0.05000,-0.13614
0.06001,0.06000,-0.09656,0.06000,0.01225,0.06000,-0.13559
0.07001,0.07000,-0.09593,0.07000,0.01332,0.07000,-0.13521
0.08001,0.08000,-0.09561,0.08000,0.01458,0.08000,-0.13512
0.09001,0.09000,-0.09569,0.09000,0.01608,0.09000,-0.13549
0.10001,0.10000,-0.09624,0.10000,0.01787,0.10000,-0.13643
0.11002,0.11000,-0.09723,0.11000,0.01993,0.11000,-0.13801
0.12002,0.12000,-0.09859,0.12000,0.02221,0.12000,-0.14025
0.13002,0.13000,-0.10020,0.13000,0.02460,0.13000,-0.14308
0.14002,0.14000,-0.10189,0.14000,0.02694,0.14000,-0.14636
0.15002,0.15000,-0.10351,0.15000,0.02903,0.15000,-0.14987
0.16002,0.16000,-0.10489,0.16000,0.03069,0.16000,-0.15336
0.17002,0.17000,-0.10593,0.17000,0.03172,0.17000,-0.15654
0.18003,0.18000,-0.10659,0.18000,0.03201,0.18000,-0.15915
0.19003,0.19000,-0.10689,0.19000,0.03149,0.19000,-0.16093
0.20003,0.20000,-0.10692,0.20000,0.03017,0.20000,-0.16172
0.21003,0.21000,-0.10682,0.21000,0.02816,0.21000,-0.16142
0.22003,0.22000,-0.10676,0.22000,0.02564,0.22000,-0.16002
0.23003,0.23000,-0.10690,0.23000,0.02284,0.23000,-0.15759
0.24003,0.24000,-0.10740,0.24000,0.02001,0.24000,-0.15425
0.25004,0.25000,-0.10838,0.25000,0.01742,0.25000,-0.15015
0.26004,0.26000,-0.10990,0.26000,0.01529,0.26000,-0.14546
0.27004,0.27000,-0.11194,0.27000,0.01380,0.27000,-0.14032
0.28004,0.28000,-0.11444,0.28000,0.01304,0.28000,-0.13485
0.29004,0.29000,-0.11727,0.29000,0.01305,0.29000,-0.12917
0.30004,0.30000,-0.12024,0.30000,0.01379,0.30000,-0.12333
0.31004,0.31000,-0.12315,0.31000,0.01515,0.31000,-0.11739
0.32005,0.32000,-0.12579,0.32000,0.01698,0.32000,-0.11143
0.33005,0.33000,-0.12793,0.33000,0.01908,0.33000,-0.10553
0.34005,0.34000,-0.12939,0.34000,0.02124,0.34000,-0.09984
0.35005,0.35000,-0.13005,0.35000,0.02321,0.35000,-0.09455
0.36005,0.36000,-0.12981,0.36000,0.02477,0.36000,-0.08994
0.37005,0.37000,-0.12868,0.37000,0.02572,0.37000,-0.08630
0.38005,0.38000,-0.12672,0.38000,0.02586,0.38000,-0.08392
0.39005,0.39000,-0.12405,0.39000,0.02510,0.39000,-0.08308
0.40006,0.40000,-0.12085,0.40000,0.02339,0.40000,-0.08396
0.41006,0.41000,-0.11734,0.41000,0.02075,0.41000,-0.08665
0.42006,0.42000,-0.11376,0.42000,0.01727,0.42000,-0.09112
0.43006,0.43000,-0.11034,0.43000,0.01311,0.43000,-0.09723
0.44006,0.44000,-0.10726,0.44000,0.00846,0.44000,-0.10472
0.45006,0.45000,-0.10471,0.45000,0.00356,0.45000,-0.11320
0.46006,0.46000,-0.10276,0.46000,-0.00132,0.46000,-0.12222
0.47007,0.47000,-0.10146,0.47000,-0.00592,0.47000,-0.13121
0.48007,0.48000,-0.10075,0.48000,-0.00996,0.48000,-0.13957
0.49007,0.49000,-0.10050,0.49000,-0.01322,0.49000,-0.14669
0.50007,0.50000,-0.10051,0.50000,-0.01546,0.50000,-0.15197
0.51007,0.51000,-0.10052,0.51000,-0.01654,0.51000,-0.15491
0.52007,0.52000,-0.10029,0.52000,-0.01636,0.52000,-0.15511
0.53007,0.53000,-0.09954,0.53000,-0.01491,0.53000,-0.15233
0.54008,0.54000,-0.09810,0.54000,-0.01225,0.54000,-0.14650
0.55008,0.55000,-0.09582,0.55000,-0.00849,0.55000,-0.13775
0.56008,0.56000,-0.09268,0.56000,-0.00383,0.56000,-0.12636
0.57008,0.57000,-0.08873,0.57000,0.00152,0.57000,-0.11279
0.58008,0.58000,-0.08413,0.58000,0.00730,0.58000,-0.09759
0.59008,0.59000,-0.07912,0.59000,0.01326,0.59000,-0.08141
0.60008,0.60000,-0.07395,0.60000,0.01915,0.60000,-0.06494
0.61009,0.61000,-0.06891,0.61000,0.02471,0.61000,-0.04881
0.62009,0.62000,-0.06428,0.62000,0.02972,0.62000,-0.03364
0.63009,0.63000,-0.06029,0.63000,0.03400,0.63000,-0.01989
0.64009,0.64000,-0.05709,0.64000,0.03741,0.64000,-0.00791
0.65009,0.65000,-0.05479,0.65000,0.03985,0.65000,0.00209
0.66009,0.66000,-0.05339,0.66000,0.04127,0.66000,0.01007
0.67009,0.67000,-0.05285,0.67000,0.04169,0.67000,0.01611
0.68010,0.68000,-0.05309,0.68000,0.04118,0.68000,0.02042
0.69010,0.69000,-0.05402,0.69000,0.03986,0.69000,0.02327
0.70010,0.70000,-0.05556,0.70000,0.03787,0.70000,0.02500
0.71010,0.71000,-0.05767,0.71000,0.03542,0.71000,0.02596
0.72010,0.72000,-0.06037,0.72000,0.03271,0.72000,0.02646
0.73010,0.73000,-0.06373,0.73000,0.02997,0.73000,0.02679
0.74010,0.74000,-0.06783,0.74000,0.02743,0.74000,0.02715
0.75011,0.75000,-0.07276,0.75000,0.02530,0.75000,0.02767
0.76011,0.76000,-0.07855,0.76000,0.02379,0.76000,0.02833
0.77011,0.77000,-0.08517,0.77000,0.02306,0.77000,0.02903
0.78011,0.78000,-0.09250,0.78000,0.02323,0.78000,0.02952
0.79011,0.79000,-0.10031,0.79000,0.02433,0.79000,0.02949
