Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.13323,0.00000,0.17127,0.00000,0.07983
0.01000,0.01000,0.13360,0.01000,0.17264,0.01000,0.08007
0.02000,0.02000,0.13476,0.02000,0.17422,0.02000,0.08037
0.03000,0.03000,0.13687,0.03000,0.17597,0.03000,0.08075
0.04001,0.04000,0.13999,0.04000,0.17784,0.04000,0.08118
0.05001,0.05000,0.14411,0.05000,0.17979,0.05000,0.08165
0.06001,0.06000,0.14913,0.06000,0.18178,0.06000,0.08213
0.07001,0.07000,0.15483,0.07000,0.18377,0.07000,0.08260
0.08001,0.08000,0.16090,0.08000,0.18576,0.08000,0.08303
0.09001,0.09000,0.16695,0.09000,0.18773,0.09000,0.08342
0.10001,0.10000,0.17249,0.10000,0.18969,0.10000,0.08376
0.11002,0.11000,0.17699,0.11000,0.19165,0.11000,0.08405
0.12002,0.12000,0.17994,0.12000,0.19362,0.12000,0.08429
0.13002,0.13000,0.18085,0.13000,0.19559,0.13000,0.08450
0.14002,0.14000,0.17930,0.14000,0.19755,0.14000,0.08467
0.15002,0.15000,0.17499,0.15000,0.19950,0.15000,0.08480
0.16002,0.16000,0.16773,0.16000,0.20138,0.16000,0.08488
0.17002,0.17000,0.15751,0.17000,0.20317,0.17000,0.08488
0.18003,0.18000,0.14445,0.18000,0.20483,0.18000,0.08476
0.19003,0.19000,0.12884,0.19000,0.20632,0.19000,0.08451
0.20003,0.20000,0.11106,0.20000,0.20763,0.20000,0.08409
0.21003,0.21000,0.09158,0.21000,0.20876,0.21000,0.08348
0.22003,0.22000,0.07095,0.22000,0.20971,0.22000,0.08268
0.23003,0.23000,0.04968,0.23000,0.21054,0.23000,0.08170
0.24003,0.24000,0.02830,0.24000,0.21129,0.24000,0.08055
0.25004,0.25000,0.00728,0.25000,0.21201,0.25000,0.07929
0.26004,0.26000,-0.01300,0.26000,0.21275,0.26000,0.07795
0.27004,0.27000,-0.03223,0.27000,0.21356,0.27000,0.07658
0.28004,0.28000,-0.05018,0.28000,0.21446,0.28000,0.07521
0.29004,0.29000,-0.06674,0.29000,0.21548,0.29000,0.07387
0.30004,0.30000,-0.08186,0.30000,0.21659,0.30000,0.07257
0.31004,0.31000,-0.09559,0.31000,0.21779,0.31000,0.07132
0.32005,0.32000,-0.10801,0.32000,0.21904,0.32000,0.07009
0.33005,0.33000,-0.11926,0.33000,0.22031,0.33000,0.06888
0.34005,0.34000,-0.12953,0.34000,0.22159,0.34000,0.06766
0.35005,0.35000,-0.13899,0.35000,0.22285,0.35000,0.06639
0.36005,0.36000,-0.14781,0.36000,0.22412,0.36000,0.06508
0.37005,0.37000,-0.15616,0.37000,0.22542,0.37000,0.06369
0.38005,0.38000,-0.16415,0.38000,0.22679,0.38000,0.06224
0.39005,0.39000,-0.17184,0.39000,0.22827,0.39000,0.06073
0.40006,0.40000,-0.17928,0.40000,0.22990,0.40000,0.05916
0.41006,0.41000,-0.18645,0.41000,0.23170,0.41000,0.05757
0.42006,0.42000,-0.19329,0.42000,0.23367,0.42000,0.05597
0.43006,0.43000,-0.19973,0.43000,0.23579,0.43000,0.05440
0.44006,0.44000,-0.20566,0.44000,0.23802,0.44000,0.05289
0.45006,0.45000,-0.21100,0.45000,0.24031,0.45000,0.05148
0.46006,0.46000,-0.21568,0.46000,0.24258,0.46000,0.05021
0.47007,0.47000,-0.21964,0.47000,0.24479,0.47000,0.04910
0.48007,0.48000,-0.22288,0.48000,0.24685,0.48000,0.04816
0.49007,0.49000,-0.22542,0.49000,0.24871,0.49000,0.04738
0.50007,0.50000,-0.22731,0.50000,0.25031,0.50000,0.04675
0.51007,0.51000,-0.22859,0.51000,0.25161,0.51000,0.04620
0.52007,0.52000,-0.22932,0.52000,0.25257,0.52000,0.04567
0.53007,0.53000,-0.22956,0.53000,0.25317,0.53000,0.04507
0.54008,0.54000,-0.22932,0.54000,0.25340,0.54000,0.04435
0.55008,0.55000,-0.22865,0.55000,0.25327,0.55000,0.04343
0.56008,0.56000,-0.22757,0.56000,0.25278,0.56000,0.04228
0.57008,0.57000,-0.22610,0.57000,0.25198,0.57000,0.04091
0.58008,0.58000,-0.22431,0.58000,0.25091,0.58000,0.03934
0.59008,0.59000,-0.22227,0.59000,0.24965,0.59000,0.03764
0.60008,0.60000,-0.22006,0.60000,0.24828,0.60000,0.03588
0.61009,0.61000,-0.21779,0.61000,0.24690,0.61000,0.03415
0.62009,0.62000,-0.21557,0.62000,0.24564,0.62000,0.03255
0.63009,0.63000,-0.21349,0.63000,0.24460,0.63000,0.03116
0.64009,0.64000,-0.21162,0.64000,0.24386,0.64000,0.03003
0.65009,0.65000,-0.21002,0.65000,0.24350,0.65000,0.02920
0.66009,0.66000,-0.20873,0.66000,0.24354,0.66000,0.02869
0.67009,0.67000,-0.20776,0.67000,0.24398,0.67000,0.02848
0.68010,0.68000,-0.20712,0.68000,0.24478,0.68000,0.02855
0.69010,0.69000,-0.20681,0.69000,0.24588,0.69000,0.02885
0.70010,0.70000,-0.20680,0.70000,0.24719,0.70000,0.02933
0.71010,0.71000,-0.20706,0.71000,0.24862,0.71000,0.02993
0.72010,0.72000,-0.20751,0.72000,0.25010,0.72000,0.03058
0.73010,0.73000,-0.20808,0.73000,0.25157,0.73000,0.03124
0.74010,0.74000,-0.20864,0.74000,0.25298,0.74000,0.03183
0.75011,0.75000,-0.20904,0.75000,0.25430,0.75000,0.03233
0.76011,0.76000,-0.20912,0.76000,0.25553,0.76000,0.03270
0.77011,0.77000,-0.20871,0.77000,0.25668,0.77000,0.03291
0.78011,0.78000,-0.20761,0.78000,0.25776,0.78000,0.03297
0.79011,0.79000,-0.20567,0.79000,0.25877,0.79000,0.03289
0.80011,0.80000,-0.20275,0.80000,0.25973,0.80000,0.03270
0.81011,0.81000,-0.19877,0.81000,0.26064,0.81000,0.03244
0.82011,0.82000,-0.19371,0.82000,0.26148,0.82000,0.03215
0.83012,0.83000,-0.18762,0.83000,0.26225,0.83000,0.03191
0.84012,0.84000,-0.18060,0.84000,0.26291,0.84000,0.03176
0.85012,0.85000,-0.17284,0.85000,0.26346,0.85000,0.03176
0.86012,0.86000,-0.16456,0.86000,0.26389,0.86000,0.03196
0.87012,0.87000,-0.15603,0.87000,0.26420,0.87000,0.03239
0.88012,0.88000,-0.14750,0.88000,0.26442,0.88000,0.03307
0.89012,0.89000,-0.13926,0.89000,0.26459,0.89000,0.03400
