Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.68589,0.00000,0.09654,0.00000,-0.01638
0.01000,0.01000,-0.69294,0.01000,0.10398,0.01000,-0.00693
0.02000,0.02000,-0.69897,0.02000,0.11220,0.02000,0.00340
0.03000,0.03000,-0.70313,0.03000,0.12084,0.03000,0.01412
0.04001,0.04000,-0.70454,0.04000,0.12952,0.04000,0.02469
0.05001,0.05000,-0.70233,0.05000,0.13780,0.05000,0.03453
0.06001,0.06000,-0.69574,0.06000,0.14525,0.06000,0.04311
0.07001,0.07000,-0.68416,0.07000,0.15149,0.07000,0.05000
0.08001,0.08000,-0.66714,0.08000,0.15619,0.08000,0.05491
0.09001,0.09000,-0.64447,0.09000,0.15916,0.09000,0.05771
0.10001,0.10000,-0.61616,0.10000,0.16025,0.10000,0.05842
0.11002,0.11000,-0.58246,0.11000,0.15949,0.11000,0.05716
0.12002,0.12000,-0.54386,0.12000,0.15695,0.12000,0.05413
0.13002,0.13000,-0.50111,0.13000,0.15285,0.13000,0.04954
0.14002,0.14000,-0.45517,0.14000,0.14746,0.14000,0.04357
0.15002,0.15000,-0.40721,0.15000,0.14111,0.15000,0.03639
0.16002,0.16000,-0.35854,0.16000,0.13419,0.16000,0.02813
0.17002,0.17000,-0.31055,0.17000,0.12707,0.17000,0.01890
0.18002,0.18000,-0.26464,0.18000,0.12009,0.18000,0.00882
0.19003,0.19000,-0.22210,0.19000,0.11355,0.19000,-0.00194
0.20003,0.20000,-0.18403,0.20000,0.10765,0.20000,-0.01318
0.21003,0.21000,-0.15127,0.21000,0.10252,0.21000,-0.02458
0.22003,0.22000,-0.12433,0.22000,0.09820,0.22000,-0.03576
0.23003,0.23000,-0.10337,0.23000,0.09464,0.23000,-0.04626
0.24003,0.24000,-0.08821,0.24000,0.09173,0.24000,-0.05557
0.25003,0.25000,-0.07835,0.25000,0.08930,0.25000,-0.06321
0.26004,0.26000,-0.07305,0.26000,0.08716,0.26000,-0.06879
0.27004,0.27000,-0.07134,0.27000,0.08510,0.27000,-0.07206
0.28004,0.28000,-0.07219,0.28000,0.08292,0.28000,-0.07292
0.29004,0.29000,-0.07449,0.29000,0.08046,0.29000,-0.07149
