Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.29506,0.00000,0.98636,0.00000,-0.49617,0.00000,-0.23488,0.00000,-1.17241,0.00000,0.56389
0.01000,0.01000,1.29818,0.01000,0.96982,0.01000,-0.49458,0.01000,-0.23835,0.01000,-1.16023,0.01000,0.55536
0.02000,0.02000,1.29953,0.02000,0.95055,0.02000,-0.49216,0.02000,-0.24217,0.02000,-1.14580,0.02000,0.54488
0.03000,0.03000,1.29830,0.03000,0.92889,0.03000,-0.48881,0.03000,-0.24619,0.03000,-1.12947,0.03000,0.53242
0.04001,0.04000,1.29371,0.04000,0.90528,0.04000,-0.48442,0.04000,-0.25030,0.04000,-1.11178,0.04000,0.51801
0.05001,0.05000,1.28502,0.05000,0.88023,0.05000,-0.47894,0.05000,-0.25435,0.05000,-1.09343,0.05000,0.50177
0.06001,0.06000,1.27166,0.06000,0.85421,0.06000,-0.47237,0.06000,-0.25824,0.06000,-1.07518,0.06000,0.48388
0.07001,0.07000,1.25320,0.07000,0.82765,0.07000,-0.46476,0.07000,-0.26190,0.07000,-1.05779,0.07000,0.46465
0.08001,0.08000,1.22949,0.08000,0.80086,0.08000,-0.45618,0.08000,-0.26527,0.08000,-1.04193,0.08000,0.44447
0.09001,0.09000,1.20062,0.09000,0.77402,0.09000,-0.44678,0.09000,-0.26832,0.09000,-1.02804,0.09000,0.42384
0.10001,0.10000,1.16696,0.10000,0.74722,0.10000,-0.43671,0.10000,-0.27106,0.10000,-1.01636,0.10000,0.40334
0.11002,0.11000,1.12915,0.11000,0.72046,0.11000,-0.42616,0.11000,-0.27346,0.11000,-1.00682,0.11000,0.38352
0.12002,0.12000,1.08809,0.12000,0.69368,0.12000,-0.41530,0.12000,-0.27555,0.12000,-0.99909,0.12000,0.36486
0.13002,0.13000,1.04489,0.13000,0.66684,0.13000,-0.40433,0.13000,-0.27733,0.13000,-0.99263,0.13000,0.34765
0.14002,0.14000,1.00087,0.14000,0.63996,0.14000,-0.39343,0.14000,-0.27884,0.14000,-0.98683,0.14000,0.33196
0.15002,0.15000,0.95743,0.15000,0.61311,0.15000,-0.38277,0.15000,-0.28010,0.15000,-0.98105,0.15000,0.31758
