Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.77921,0.00000,0.09301,0.00000,-0.13692,0.00000,0.94708,0.00000,0.49715,0.00000,-0.69146
0.01000,0.01000,-0.78099,0.01000,0.07626,0.01000,-0.13408,0.01000,0.93543,0.01000,0.48939,0.01000,-0.69384
0.02000,0.02000,-0.78153,0.02000,0.05585,0.02000,-0.13139,0.02000,0.92100,0.02000,0.48000,0.02000,-0.69645
0.03000,0.03000,-0.78060,0.03000,0.03200,0.03000,-0.12903,0.03000,0.90388,0.03000,0.46904,0.03000,-0.69909
0.04001,0.04000,-0.77808,0.04000,0.00508,0.04000,-0.12711,0.04000,0.88431,0.04000,0.45659,0.04000,-0.70159
0.05001,0.05000,-0.77406,0.05000,-0.02434,0.05000,-0.12569,0.05000,0.86265,0.05000,0.44279,0.05000,-0.70373
0.06001,0.06000,-0.76881,0.06000,-0.05560,0.06000,-0.12478,0.06000,0.83938,0.06000,0.42779,0.06000,-0.70536
0.07001,0.07000,-0.76276,0.07000,-0.08796,0.07000,-0.12428,0.07000,0.81501,0.07000,0.41177,0.07000,-0.70637
0.08001,0.08000,-0.75654,0.08000,-0.12075,0.08000,-0.12406,0.08000,0.79004,0.08000,0.39496,0.08000,-0.70668
0.09001,0.09000,-0.75084,0.09000,-0.15333,0.09000,-0.12390,0.09000,0.76492,0.09000,0.37761,0.09000,-0.70622
0.10001,0.10000,-0.74644,0.10000,-0.18523,0.10000,-0.12357,0.10000,0.74002,0.10000,0.36003,0.10000,-0.70489
0.11002,0.11000,-0.74408,0.11000,-0.21613,0.11000,-0.12276,0.11000,0.71559,0.11000,0.34255,0.11000,-0.70259
0.12002,0.12000,-0.74448,0.12000,-0.24588,0.12000,-0.12120,0.12000,0.69180,0.12000,0.32556,0.12000,-0.69923
0.13002,0.13000,-0.74819,0.13000,-0.27447,0.13000,-0.11859,0.13000,0.66869,0.13000,0.30941,0.13000,-0.69481
0.14002,0.14000,-0.75558,0.14000,-0.30206,0.14000,-0.11467,0.14000,0.64625,0.14000,0.29442,0.14000,-0.68942
0.15002,0.15000,-0.76678,0.15000,-0.32888,0.15000,-0.10926,0.15000,0.62435,0.15000,0.28081,0.15000,-0.68327
0.16002,0.16000,-0.78161,0.16000,-0.35520,0.16000,-0.10226,0.16000,0.60287,0.16000,0.26865,0.16000,-0.67664
0.17002,0.17000,-0.79961,0.17000,-0.38128,0.17000,-0.09367,0.17000,0.58162,0.17000,0.25786,0.17000,-0.66982
0.18002,0.18000,-0.81998,0.18000,-0.40733,0.18000,-0.08363,0.18000,0.56043,0.18000,0.24819,0.18000,-0.66307
0.19003,0.19000,-0.84170,0.19000,-0.43346,0.19000,-0.07243,0.19000,0.53918,0.19000,0.23927,0.19000,-0.65654
0.20003,0.20000,-0.86358,0.20000,-0.45965,0.20000,-0.06044,0.20000,0.51777,0.20000,0.23065,0.20000,-0.65022
0.21003,0.21000,-0.88440,0.21000,-0.48581,0.21000,-0.04813,0.21000,0.49617,0.21000,0.22188,0.21000,-0.64398
0.22003,0.22000,-0.90299,0.22000,-0.51175,0.22000,-0.03599,0.22000,0.47442,0.22000,0.21253,0.22000,-0.63754
0.23003,0.23000,-0.91843,0.23000,-0.53725,0.23000,-0.02448,0.23000,0.45258,0.23000,0.20234,0.23000,-0.63058
0.24003,0.24000,-0.93009,0.24000,-0.56205,0.24000,-0.01398,0.24000,0.43076,0.24000,0.19121,0.24000,-0.62285
0.25003,0.25000,-0.93774,0.25000,-0.58597,0.25000,-0.00473,0.25000,0.40906,0.25000,0.17926,0.25000,-0.61419
0.26004,0.26000,-0.94155,0.26000,-0.60888,0.26000,0.00316,0.26000,0.38753,0.26000,0.16681,0.26000,-0.60462
0.27004,0.27000,-0.94201,0.27000,-0.63073,0.27000,0.00976,0.27000,0.36618,0.27000,0.15437,0.27000,-0.59433
0.28004,0.28000,-0.93991,0.28000,-0.65157,0.28000,0.01529,0.28000,0.34496,0.28000,0.14253,0.28000,-0.58357
0.29004,0.29000,-0.93613,0.29000,-0.67152,0.29000,0.02004,0.29000,0.32375,0.29000,0.13186,0.29000,-0.57268
0.30004,0.30000,-0.93150,0.30000,-0.69077,0.30000,0.02437,0.30000,0.30242,0.30000,0.12284,0.30000,-0.56197
0.31004,0.31000,-0.92672,0.31000,-0.70951,0.31000,0.02859,0.31000,0.28084,0.31000,0.11575,0.31000,-0.55174
0.32004,0.32000,-0.92223,0.32000,-0.72794,0.32000,0.03297,0.32000,0.25889,0.32000,0.11063,0.32000,-0.54216
0.33005,0.33000,-0.91814,0.33000,-0.74624,0.33000,0.03762,0.33000,0.23648,0.33000,0.10725,0.33000,-0.53334
0.34005,0.34000,-0.91431,0.34000,-0.76454,0.34000,0.04258,0.34000,0.21356,0.34000,0.10520,0.34000,-0.52519
0.35005,0.35000,-0.91038,0.35000,-0.78294,0.35000,0.04775,0.35000,0.19012,0.35000,0.10388,0.35000,-0.51746
0.36005,0.36000,-0.90583,0.36000,-0.80153,0.36000,0.05294,0.36000,0.16617,0.36000,0.10262,0.36000,-0.50977
0.37005,0.37000,-0.90015,0.37000,-0.82034,0.37000,0.05793,0.37000,0.14173,0.37000,0.10070,0.37000,-0.50164
0.38005,0.38000,-0.89287,0.38000,-0.83945,0.38000,0.06247,0.38000,0.11684,0.38000,0.09749,0.38000,-0.49262
0.39005,0.39000,-0.88368,0.39000,-0.85892,0.39000,0.06637,0.39000,0.09153,0.39000,0.09244,0.39000,-0.48233
0.40005,0.40000,-0.87245,0.40000,-0.87882,0.40000,0.06946,0.40000,0.06587,0.40000,0.08514,0.40000,-0.47054
0.41006,0.41000,-0.85926,0.41000,-0.89923,0.41000,0.07167,0.41000,0.03990,0.41000,0.07536,0.41000,-0.45715
0.42006,0.42000,-0.84442,0.42000,-0.92018,0.42000,0.07300,0.42000,0.01373,0.42000,0.06303,0.42000,-0.44227
0.43006,0.43000,-0.82843,0.43000,-0.94167,0.43000,0.07356,0.43000,-0.01252,0.43000,0.04825,0.43000,-0.42620
0.44006,0.44000,-0.81194,0.44000,-0.96363,0.44000,0.07350,0.44000,-0.03872,0.44000,0.03122,0.44000,-0.40943
0.45006,0.45000,-0.79568,0.45000,-0.98593,0.45000,0.07304,0.45000,-0.06468,0.45000,0.01228,0.45000,-0.39257
0.46006,0.46000,-0.78045,0.46000,-1.00838,0.46000,0.07243,0.46000,-0.09024,0.46000,-0.00822,0.46000,-0.37638
0.47006,0.47000,-0.76698,0.47000,-1.03075,0.47000,0.07192,0.47000,-0.11522,0.47000,-0.02985,0.47000,-0.36162
0.48007,0.48000,-0.75596,0.48000,-1.05278,0.48000,0.07173,0.48000,-0.13946,0.48000,-0.05220,0.48000,-0.34902
0.49007,0.49000,-0.74793,0.49000,-1.07419,0.49000,0.07205,0.49000,-0.16284,0.49000,-0.07482,0.49000,-0.33924
0.50007,0.50000,-0.74328,0.50000,-1.09473,0.50000,0.07298,0.50000,-0.18523,0.50000,-0.09732,0.50000,-0.33278
0.51007,0.51000,-0.74224,0.51000,-1.11419,0.51000,0.07461,0.51000,-0.20655,0.51000,-0.11930,0.51000,-0.32998
0.52007,0.52000,-0.74486,0.52000,-1.13240,0.52000,0.07693,0.52000,-0.22675,0.52000,-0.14041,0.52000,-0.33092
0.53007,0.53000,-0.75102,0.53000,-1.14923,0.53000,0.07989,0.53000,-0.24579,0.53000,-0.16030,0.53000,-0.33540
0.54007,0.54000,-0.76043,0.54000,-1.16462,0.54000,0.08342,0.54000,-0.26364,0.54000,-0.17869,0.54000,-0.34293
0.55008,0.55000,-0.77267,0.55000,-1.17856,0.55000,0.08739,0.55000,-0.28029,0.55000,-0.19528,0.55000,-0.35281
0.56008,0.56000,-0.78717,0.56000,-1.19108,0.56000,0.09165,0.56000,-0.29570,0.56000,-0.20983,0.56000,-0.36418
0.57008,0.57000,-0.80329,0.57000,-1.20229,0.57000,0.09604,0.57000,-0.30985,0.57000,-0.22211,0.57000,-0.37615
0.58008,0.58000,-0.82035,0.58000,-1.21236,0.58000,0.10041,0.58000,-0.32277,0.58000,-0.23192,0.58000,-0.38794
0.59008,0.59000,-0.83769,0.59000,-1.22151,0.59000,0.10462,0.59000,-0.33448,0.59000,-0.23909,0.59000,-0.39895
0.60008,0.60000,-0.85471,0.60000,-1.23001,0.60000,0.10857,0.60000,-0.34509,0.60000,-0.24351,0.60000,-0.40882
0.61008,0.61000,-0.87091,0.61000,-1.23815,0.61000,0.11220,0.61000,-0.35472,0.61000,-0.24515,0.61000,-0.41749
0.62008,0.62000,-0.88587,0.62000,-1.24620,0.62000,0.11549,0.62000,-0.36354,0.62000,-0.24408,0.62000,-0.42510
0.63009,0.63000,-0.89926,0.63000,-1.25438,0.63000,0.11845,0.63000,-0.37174,0.63000,-0.24051,0.63000,-0.43201
0.64009,0.64000,-0.91084,0.64000,-1.26284,0.64000,0.12113,0.64000,-0.37949,0.64000,-0.23482,0.64000,-0.43861
0.65009,0.65000,-0.92041,0.65000,-1.27160,0.65000,0.12353,0.65000,-0.38693,0.65000,-0.22750,0.65000,-0.44527
0.66009,0.66000,-0.92782,0.66000,-1.28059,0.66000,0.12568,0.66000,-0.39411,0.66000,-0.21917,0.66000,-0.45226
0.67009,0.67000,-0.93297,0.67000,-1.28964,0.67000,0.12754,0.67000,-0.40106,0.67000,-0.21052,0.67000,-0.45968
0.68009,0.68000,-0.93583,0.68000,-1.29848,0.68000,0.12908,0.68000,-0.40771,0.68000,-0.20223,0.68000,-0.46747
0.69009,0.69000,-0.93647,0.69000,-1.30684,0.69000,0.13028,0.69000,-0.41400,0.69000,-0.19493,0.69000,-0.47541
0.70010,0.70000,-0.93508,0.70000,-1.31443,0.70000,0.13113,0.70000,-0.41982,0.70000,-0.18915,0.70000,-0.48316
0.71010,0.71000,-0.93197,0.71000,-1.32102,0.71000,0.13165,0.71000,-0.42511,0.71000,-0.18527,0.71000,-0.49033
0.72010,0.72000,-0.92753,0.72000,-1.32645,0.72000,0.13190,0.72000,-0.42978,0.72000,-0.18354,0.72000,-0.49652
0.73010,0.73000,-0.92223,0.73000,-1.33060,0.73000,0.13195,0.73000,-0.43382,0.73000,-0.18411,0.73000,-0.50146
0.74010,0.74000,-0.91653,0.74000,-1.33347,0.74000,0.13189,0.74000,-0.43721,0.74000,-0.18696,0.74000,-0.50501
0.75010,0.75000,-0.91086,0.75000,-1.33510,0.75000,0.13181,0.75000,-0.43998,0.75000,-0.19197,0.75000,-0.50722
0.76010,0.76000,-0.90559,0.76000,-1.33561,0.76000,0.13178,0.76000,-0.44217,0.76000,-0.19892,0.76000,-0.50830
0.77010,0.77000,-0.90099,0.77000,-1.33514,0.77000,0.13184,0.77000,-0.44383,0.77000,-0.20749,0.77000,-0.50859
0.78011,0.78000,-0.89723,0.78000,-1.33386,0.78000,0.13204,0.78000,-0.44502,0.78000,-0.21729,0.78000,-0.50847
0.79011,0.79000,-0.89442,0.79000,-1.33194,0.79000,0.13241,0.79000,-0.44581,0.79000,-0.22789,0.79000,-0.50835
0.80011,0.80000,-0.89253,0.80000,-1.32955,0.80000,0.13297,0.80000,-0.44627,0.80000,-0.23886,0.80000,-0.50860
0.81011,0.81000,-0.89150,0.81000,-1.32686,0.81000,0.13370,0.81000,-0.44645,0.81000,-0.24978,0.81000,-0.50950
0.82011,0.82000,-0.89121,0.82000,-1.32401,0.82000,0.13460,0.82000,-0.44644,0.82000,-0.26028,0.82000,-0.51123
0.83011,0.83000,-0.89150,0.83000,-1.32116,0.83000,0.13562,0.83000,-0.44631,0.83000,-0.27002,0.83000,-0.51388
0.84011,0.84000,-0.89222,0.84000,-1.31845,0.84000,0.13670,0.84000,-0.44615,0.84000,-0.27873,0.84000,-0.51738
0.85012,0.85000,-0.89323,0.85000,-1.31601,0.85000,0.13779,0.85000,-0.44606,0.85000,-0.28620,0.85000,-0.52157
0.86012,0.86000,-0.89443,0.86000,-1.31394,0.86000,0.13882,0.86000,-0.44614,0.86000,-0.29227,0.86000,-0.52615
0.87012,0.87000,-0.89574,0.87000,-1.31236,0.87000,0.13973,0.87000,-0.44650,0.87000,-0.29689,0.87000,-0.53074
0.88012,0.88000,-0.89711,0.88000,-1.31135,0.88000,0.14047,0.88000,-0.44723,0.88000,-0.30006,0.88000,-0.53486
0.89012,0.89000,-0.89850,0.89000,-1.31095,0.89000,0.14100,0.89000,-0.44840,0.89000,-0.30191,0.89000,-0.53802
0.90012,0.90000,-0.89984,0.90000,-1.31116,0.90000,0.14129,0.90000,-0.45003,0.90000,-0.30265,0.90000,-0.53977
0.91012,0.91000,-0.90111,0.91000,-1.31193,0.91000,0.14129,0.91000,-0.45206,0.91000,-0.30255,0.91000,-0.53977
0.92013,0.92000,-0.90224,0.92000,-1.31319,0.92000,0.14099,0.92000,-0.45440,0.92000,-0.30194,0.92000,-0.53789
0.93013,0.93000,-0.90320,0.93000,-1.31480,0.93000,0.14039,0.93000,-0.45694,0.93000,-0.30117,0.93000,-0.53421
0.94013,0.94000,-0.90397,0.94000,-1.31663,0.94000,0.13951,0.94000,-0.45954,0.94000,-0.30058,0.94000,-0.52903
0.95013,0.95000,-0.90457,0.95000,-1.31854,0.95000,0.13837,0.95000,-0.46207,0.95000,-0.30045,0.95000,-0.52280
0.96013,0.96000,-0.90504,0.96000,-1.32040,0.96000,0.13702,0.96000,-0.46444,0.96000,-0.30102,0.96000,-0.51606
0.97013,0.97000,-0.90546,0.97000,-1.32208,0.97000,0.13555,0.97000,-0.46656,0.97000,-0.30243,0.97000,-0.50941
0.98013,0.98000,-0.90591,0.98000,-1.32351,0.98000,0.13400,0.98000,-0.46838,0.98000,-0.30474,0.98000,-0.50339
0.99013,0.99000,-0.90646,0.99000,-1.32461,0.99000,0.13244,0.99000,-0.46986,0.99000,-0.30792,0.99000,-0.49850
1.00014,1.00000,-0.90716,1.00000,-1.32534,1.00000,0.13093,1.00000,-0.47098,1.00000,-0.31183,1.00000,-0.49515
1.01014,1.01000,-0.90802,1.01000,-1.32569,1.01000,0.12949,1.01000,-0.47172,1.01000,-0.31628,1.01000,-0.49363
1.02014,1.02000,-0.90900,1.02000,-1.32566,1.02000,0.12813,1.02000,-0.47211,1.02000,-0.32099,1.02000,-0.49408
1.03014,1.03000,-0.91005,1.03000,-1.32527,1.03000,0.12686,1.03000,-0.47217,1.03000,-0.32567,1.03000,-0.49645
1.04014,1.04000,-0.91110,1.04000,-1.32454,1.04000,0.12565,1.04000,-0.47194,1.04000,-0.33001,1.04000,-0.50053
1.05014,1.05000,-0.91207,1.05000,-1.32351,1.05000,0.12449,1.05000,-0.47145,1.05000,-0.33373,1.05000,-0.50594
1.06014,1.06000,-0.91289,1.06000,-1.32219,1.06000,0.12337,1.06000,-0.47076,1.06000,-0.33658,1.06000,-0.51218
1.07015,1.07000,-0.91352,1.07000,-1.32061,1.07000,0.12229,1.07000,-0.46991,1.07000,-0.33842,1.07000,-0.51870
1.08015,1.08000,-0.91391,1.08000,-1.31878,1.08000,0.12128,1.08000,-0.46893,1.08000,-0.33915,1.08000,-0.52496
1.09015,1.09000,-0.91402,1.09000,-1.31671,1.09000,0.12035,1.09000,-0.46786,1.09000,-0.33882,1.09000,-0.53048
1.10015,1.10000,-0.91378,1.10000,-1.31437,1.10000,0.11952,1.10000,-0.46670,1.10000,-0.33753,1.10000,-0.53485
1.11015,1.11000,-0.91312,1.11000,-1.31174,1.11000,0.11879,1.11000,-0.46547,1.11000,-0.33547,1.11000,-0.53779
1.12015,1.12000,-0.91194,1.12000,-1.30876,1.12000,0.11814,1.12000,-0.46417,1.12000,-0.33285,1.12000,-0.53916
1.13015,1.13000,-0.91017,1.13000,-1.30535,1.13000,0.11752,1.13000,-0.46279,1.13000,-0.32988,1.13000,-0.53893
1.14016,1.14000,-0.90774,1.14000,-1.30144,1.14000,0.11688,1.14000,-0.46131,1.14000,-0.32672,1.14000,-0.53717
1.15016,1.15000,-0.90467,1.15000,-1.29692,1.15000,0.11614,1.15000,-0.45971,1.15000,-0.32341,1.15000,-0.53409
1.16016,1.16000,-0.90102,1.16000,-1.29169,1.16000,0.11526,1.16000,-0.45797,1.16000,-0.31990,1.16000,-0.52993
1.17016,1.17000,-0.89696,1.17000,-1.28566,1.17000,0.11421,1.17000,-0.45606,1.17000,-0.31602,1.17000,-0.52499
1.18016,1.18000,-0.89272,1.18000,-1.27876,1.18000,0.11298,1.18000,-0.45399,1.18000,-0.31148,1.18000,-0.51955
1.19016,1.19000,-0.88859,1.19000,-1.27096,1.19000,0.11162,1.19000,-0.45175,1.19000,-0.30592,1.19000,-0.51387
1.20016,1.20000,-0.88490,1.20000,-1.26222,1.20000,0.11019,1.20000,-0.44936,1.20000,-0.29899,1.20000,-0.50817
1.21016,1.21000,-0.88194,1.21000,-1.25258,1.21000,0.10880,1.21000,-0.44682,1.21000,-0.29033,1.21000,-0.50264
1.22017,1.22000,-0.87997,1.22000,-1.24210,1.22000,0.10755,1.22000,-0.44415,1.22000,-0.27972,1.22000,-0.49748
1.23017,1.23000,-0.87916,1.23000,-1.23089,1.23000,0.10655,1.23000,-0.44137,1.23000,-0.26704,1.23000,-0.49284
1.24017,1.24000,-0.87960,1.24000,-1.21909,1.24000,0.10588,1.24000,-0.43849,1.24000,-0.25236,1.24000,-0.48891
1.25017,1.25000,-0.88125,1.25000,-1.20689,1.25000,0.10562,1.25000,-0.43553,1.25000,-0.23589,1.25000,-0.48583
1.26017,1.26000,-0.88398,1.26000,-1.19445,1.26000,0.10580,1.26000,-0.43250,1.26000,-0.21800,1.26000,-0.48375
1.27017,1.27000,-0.88756,1.27000,-1.18197,1.27000,0.10642,1.27000,-0.42939,1.27000,-0.19915,1.27000,-0.48274
1.28017,1.28000,-0.89171,1.28000,-1.16960,1.28000,0.10744,1.28000,-0.42617,1.28000,-0.17985,1.28000,-0.48285
1.29018,1.29000,-0.89611,1.29000,-1.15748,1.29000,0.10882,1.29000,-0.42278,1.29000,-0.16060,1.29000,-0.48406
1.30018,1.30000,-0.90044,1.30000,-1.14571,1.30000,0.11047,1.30000,-0.41917,1.30000,-0.14181,1.30000,-0.48633
1.31018,1.31000,-0.90439,1.31000,-1.13436,1.31000,0.11229,1.31000,-0.41525,1.31000,-0.12379,1.31000,-0.48963
1.32018,1.32000,-0.90771,1.32000,-1.12348,1.32000,0.11417,1.32000,-0.41098,1.32000,-0.10673,1.32000,-0.49388
1.33018,1.33000,-0.91023,1.33000,-1.11310,1.33000,0.11600,1.33000,-0.40634,1.33000,-0.09072,1.33000,-0.49899
1.34018,1.34000,-0.91183,1.34000,-1.10326,1.34000,0.11768,1.34000,-0.40137,1.34000,-0.07574,1.34000,-0.50480
1.35018,1.35000,-0.91250,1.35000,-1.09399,1.35000,0.11914,1.35000,-0.39614,1.35000,-0.06173,1.35000,-0.51107
1.36019,1.36000,-0.91228,1.36000,-1.08532,1.36000,0.12032,1.36000,-0.39078,1.36000,-0.04860,1.36000,-0.51756
1.37019,1.37000,-0.91128,1.37000,-1.07728,1.37000,0.12122,1.37000,-0.38543,1.37000,-0.03625,1.37000,-0.52402
1.38019,1.38000,-0.90965,1.38000,-1.06992,1.38000,0.12186,1.38000,-0.38025,1.38000,-0.02458,1.38000,-0.53023
1.39019,1.39000,-0.90754,1.39000,-1.06326,1.39000,0.12227,1.39000,-0.37542,1.39000,-0.01353,1.39000,-0.53604
