Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.95025,0.00000,-0.13118,0.00000,-1.46003,0.00000,0.09695,0.00000,1.49298,0.00000,-0.85238
0.01001,0.01000,0.91309,0.01000,-0.12139,0.01000,-1.52490,0.01000,0.01486,0.01000,1.26868,0.01000,-0.92662
0.02001,0.02000,0.86533,0.02000,-0.11222,0.02000,-1.59100,0.02000,-0.08785,0.02000,1.05063,0.02000,-0.99236
0.03002,0.03000,0.80743,0.03000,-0.10426,0.03000,-1.65370,0.03000,-0.21110,0.03000,0.85244,0.03000,-1.04321
0.04003,0.04000,0.74071,0.04000,-0.09800,0.04000,-1.70802,0.04000,-0.35382,0.04000,0.68634,0.04000,-1.07324
0.05003,0.05000,0.66734,0.05000,-0.09376,0.05000,-1.74936,0.05000,-0.51403,0.05000,0.56132,0.05000,-1.07759
0.06004,0.06000,0.59017,0.06000,-0.09157,0.06000,-1.77421,0.06000,-0.68896,0.06000,0.48179,0.06000,-1.05295
0.07005,0.07000,0.51243,0.07000,-0.09127,0.07000,-1.78071,0.07000,-0.87521,0.07000,0.44720,0.07000,-0.99771
0.08005,0.08000,0.43742,0.08000,-0.09247,0.08000,-1.76880,0.08000,-1.06899,0.08000,0.45246,0.08000,-0.91202
0.09006,0.09000,0.36828,0.09000,-0.09467,0.09000,-1.74006,0.09000,-1.26637,0.09000,0.48926,0.09000,-0.79753
0.10007,0.10000,0.30768,0.10000,-0.09731,0.10000,-1.69723,0.10000,-1.46355,0.10000,0.54756,0.10000,-0.65713
0.11007,0.11000,0.25770,0.11000,-0.09996,0.11000,-1.64365,0.11000,-1.65702,0.11000,0.61705,0.11000,-0.49458
0.12008,0.12000,0.21965,0.12000,-0.10232,0.12000,-1.58268,0.12000,-1.84377,0.12000,0.68820,0.12000,-0.31411
0.13009,0.13000,0.19411,0.13000,-0.10441,0.13000,-1.51739,0.13000,-2.02131,0.13000,0.75288,0.13000,-0.12011
0.14009,0.14000,0.18093,0.14000,-0.10656,0.14000,-1.45024,0.14000,-2.18778,0.14000,0.80455,0.14000,0.08314
0.15010,0.15000,0.17935,0.15000,-0.10940,0.15000,-1.38306,0.15000,-2.34182,0.15000,0.83826,0.15000,0.29167
0.16011,0.16000,0.18815,0.16000,-0.11385,0.16000,-1.31701,0.16000,-2.48257,0.16000,0.85050,0.16000,0.50199
0.17011,0.17000,0.20574,0.17000,-0.12104,0.17000,-1.25265,0.17000,-2.60944,0.17000,0.83909,0.17000,0.71117
0.18012,0.18000,0.23037,0.18000,-0.13213,0.18000,-1.19011,0.18000,-2.72205,0.18000,0.80311,0.18000,0.91683
0.19013,0.19000,0.26022,0.19000,-0.14820,0.19000,-1.12914,0.19000,-2.82006,0.19000,0.74282,0.19000,1.11719
0.20013,0.20000,0.29356,0.20000,-0.17012,0.20000,-1.06926,0.20000,-2.90305,0.20000,0.65960,0.20000,1.31091
0.21014,0.21000,0.32886,0.21000,-0.19840,0.21000,-1.00985,0.21000,-2.97044,0.21000,0.55582,0.21000,1.49705
0.22015,0.22000,0.36486,0.22000,-0.23317,0.22000,-0.95020,0.22000,-3.02144,0.22000,0.43455,0.22000,1.67487
0.23015,0.23000,0.40063,0.23000,-0.27414,0.23000,-0.88961,0.23000,-3.05505,0.23000,0.29922,0.23000,1.84373
0.24016,0.24000,0.43556,0.24000,-0.32061,0.24000,-0.82745,0.24000,-3.07013,0.24000,0.15329,0.24000,2.00292
0.25017,0.25000,0.46933,0.25000,-0.37160,0.25000,-0.76319,0.25000,-3.06548,0.25000,-0.00009,0.25000,2.15162
0.26017,0.26000,0.50182,0.26000,-0.42594,0.26000,-0.69648,0.26000,-3.04000,0.26000,-0.15826,0.26000,2.28876
0.27018,0.27000,0.53299,0.27000,-0.48236,0.27000,-0.62716,0.27000,-2.99289,0.27000,-0.31907,0.27000,2.41309
0.28019,0.28000,0.56284,0.28000,-0.53962,0.28000,-0.55531,0.28000,-2.92387,0.28000,-0.48082,0.28000,2.52311
0.29019,0.29000,0.59131,0.29000,-0.59656,0.29000,-0.48119,0.29000,-2.83334,0.29000,-0.64207,0.29000,2.61716
0.30020,0.30000,0.61824,0.30000,-0.65222,0.30000,-0.40521,0.30000,-2.72256,0.30000,-0.80152,0.30000,2.69341
0.31021,0.31000,0.64337,0.31000,-0.70578,0.31000,-0.32793,0.31000,-2.59377,0.31000,-0.95791,0.31000,2.74993
0.32021,0.32000,0.66630,0.32000,-0.75654,0.32000,-0.24997,0.32000,-2.45015,0.32000,-1.10994,0.32000,2.78477
0.33022,0.33000,0.68658,0.33000,-0.80394,0.33000,-0.17205,0.33000,-2.29576,0.33000,-1.25635,0.33000,2.79612
0.34023,0.34000,0.70365,0.34000,-0.84745,0.34000,-0.09492,0.34000,-2.13527,0.34000,-1.39589,0.34000,2.78239
0.35024,0.35000,0.71689,0.35000,-0.88658,0.35000,-0.01940,0.35000,-1.97362,0.35000,-1.52729,0.35000,2.74242
0.36024,0.36000,0.72563,0.36000,-0.92083,0.36000,0.05369,0.36000,-1.81567,0.36000,-1.64928,0.36000,2.67559
0.37025,0.37000,0.72919,0.37000,-0.94975,0.37000,0.12352,0.37000,-1.66572,0.37000,-1.76050,0.37000,2.58202
