Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,10.36382,0.00000,2.27368,0.00000,-1.49500
0.01001,0.01000,10.36773,0.01000,2.27087,0.01000,-1.50916
0.02001,0.02000,10.37490,0.02000,2.26746,0.02000,-1.52676
0.03002,0.03000,10.38587,0.03000,2.26344,0.03000,-1.54780
0.04003,0.04000,10.40095,0.04000,2.25875,0.04000,-1.57218
0.05003,0.05000,10.42012,0.05000,2.25329,0.05000,-1.59963
0.06004,0.06000,10.44289,0.06000,2.24681,0.06000,-1.62982
0.07005,0.07000,10.46815,0.07000,2.23891,0.07000,-1.66236
0.08005,0.08000,10.49411,0.08000,2.22896,0.08000,-1.69684
0.09006,0.09000,10.51822,0.09000,2.21609,0.09000,-1.73293
0.10007,0.10000,10.53723,0.10000,2.19923,0.10000,-1.77040
0.11007,0.11000,10.54736,0.11000,2.17711,0.11000,-1.80920
0.12008,0.12000,10.54446,0.12000,2.14844,0.12000,-1.84949
0.13009,0.13000,10.52443,0.13000,2.11197,0.13000,-1.89163
0.14009,0.14000,10.48348,0.14000,2.06662,0.14000,-1.93616
0.15010,0.15000,10.41859,0.15000,2.01160,0.15000,-1.98378
0.16011,0.16000,10.32780,0.16000,1.94651,0.16000,-2.03519
0.17011,0.17000,10.21048,0.17000,1.87130,0.17000,-2.09108
0.18012,0.18000,10.06745,0.18000,1.78636,0.18000,-2.15201
0.19013,0.19000,9.90100,0.19000,1.69238,0.19000,-2.21835
0.20013,0.20000,9.71471,0.20000,1.59032,0.20000,-2.29020
0.21014,0.21000,9.51322,0.21000,1.48130,0.21000,-2.36737
0.22015,0.22000,9.30182,0.22000,1.36650,0.22000,-2.44940
0.23015,0.23000,9.08611,0.23000,1.24708,0.23000,-2.53554
0.24016,0.24000,8.87152,0.24000,1.12409,0.24000,-2.62477
0.25017,0.25000,8.66300,0.25000,0.99845,0.25000,-2.71586
0.26017,0.26000,8.46464,0.26000,0.87088,0.26000,-2.80738
0.27018,0.27000,8.27949,0.27000,0.74193,0.27000,-2.89779
0.28019,0.28000,8.10943,0.28000,0.61193,0.28000,-2.98550
0.29019,0.29000,7.95513,0.29000,0.48107,0.29000,-3.06891
0.30020,0.30000,7.81614,0.30000,0.34939,0.30000,-3.14653
0.31021,0.31000,7.69101,0.31000,0.21684,0.31000,-3.21699
0.32021,0.32000,7.57759,0.32000,0.08334,0.32000,-3.27919
0.33022,0.33000,7.47318,0.33000,-0.05120,0.33000,-3.33229
0.34023,0.34000,7.37491,0.34000,-0.18679,0.34000,-3.37576
0.35024,0.35000,7.27987,0.35000,-0.32339,0.35000,-3.40943
0.36024,0.36000,7.18540,0.36000,-0.46083,0.36000,-3.43347
0.37025,0.37000,7.08918,0.37000,-0.59880,0.37000,-3.44841
0.38026,0.38000,6.98933,0.38000,-0.73688,0.38000,-3.45505
0.39026,0.39000,6.88442,0.39000,-0.87453,0.39000,-3.45451
0.40027,0.40000,6.77345,0.40000,-1.01107,0.40000,-3.44808
0.41028,0.41000,6.65577,0.41000,-1.14575,0.41000,-3.43718
0.42028,0.42000,6.53098,0.42000,-1.27780,0.42000,-3.42327
0.43029,0.43000,6.39885,0.43000,-1.40638,0.43000,-3.40773
0.44030,0.44000,6.25924,0.44000,-1.53073,0.44000,-3.39181
0.45030,0.45000,6.11210,0.45000,-1.65013,0.45000,-3.37650
0.46031,0.46000,5.95740,0.46000,-1.76395,0.46000,-3.36249
0.47032,0.47000,5.79525,0.47000,-1.87174,0.47000,-3.35015
0.48032,0.48000,5.62592,0.48000,-1.97319,0.48000,-3.33950
0.49033,0.49000,5.44991,0.49000,-2.06819,0.49000,-3.33030
0.50034,0.50000,5.26805,0.50000,-2.15688,0.50000,-3.32210
0.51034,0.51000,5.08146,0.51000,-2.23958,0.51000,-3.31433
0.52035,0.52000,4.89159,0.52000,-2.31686,0.52000,-3.30641
0.53036,0.53000,4.70012,0.53000,-2.38946,0.53000,-3.29786
0.54036,0.54000,4.50887,0.54000,-2.45826,0.54000,-3.28836
0.55037,0.55000,4.31968,0.55000,-2.52421,0.55000,-3.27777
0.56038,0.56000,4.13428,0.56000,-2.58826,0.56000,-3.26619
0.57038,0.57000,3.95414,0.57000,-2.65124,0.57000,-3.25389
0.58039,0.58000,3.78044,0.58000,-2.71385,0.58000,-3.24128
0.59040,0.59000,3.61398,0.59000,-2.77657,0.59000,-3.22886
0.60040,0.60000,3.45516,0.60000,-2.83961,0.60000,-3.21708
0.61041,0.61000,3.30407,0.61000,-2.90295,0.61000,-3.20637
0.62042,0.62000,3.16049,0.62000,-2.96634,0.62000,-3.19699
0.63042,0.63000,3.02399,0.63000,-3.02930,0.63000,-3.18903
0.64043,0.64000,2.89403,0.64000,-3.09124,0.64000,-3.18242
0.65044,0.65000,2.76997,0.65000,-3.15151,0.65000,-3.17686
0.66044,0.66000,2.65119,0.66000,-3.20942,0.66000,-3.17190
0.67045,0.67000,2.53708,0.67000,-3.26440,0.67000,-3.16693
0.68046,0.68000,2.42709,0.68000,-3.31599,0.68000,-3.16124
0.69046,0.69000,2.32074,0.69000,-3.36389,0.69000,-3.15405
0.70047,0.70000,2.21763,0.70000,-3.40798,0.70000,-3.14455
0.71048,0.71000,2.11745,0.71000,-3.44829,0.71000,-3.13193
0.72048,0.72000,2.01995,0.72000,-3.48497,0.72000,-3.11543
0.73049,0.73000,1.92502,0.73000,-3.51821,0.73000,-3.09435
0.74050,0.74000,1.83260,0.74000,-3.54823,0.74000,-3.06812
0.75050,0.75000,1.74276,0.75000,-3.57519,0.75000,-3.03626
0.76051,0.76000,1.65566,0.76000,-3.59914,0.76000,-2.99848
0.77052,0.77000,1.57150,0.77000,-3.62004,0.77000,-2.95466
0.78052,0.78000,1.49056,0.78000,-3.63768,0.78000,-2.90485
0.79053,0.79000,1.41313,0.79000,-3.65176,0.79000,-2.84932
0.80054,0.80000,1.33947,0.80000,-3.66188,0.80000,-2.78852
0.81054,0.81000,1.26978,0.81000,-3.66756,0.81000,-2.72313
0.82055,0.82000,1.20417,0.82000,-3.66831,0.82000,-2.65398
0.83056,0.83000,1.14267,0.83000,-3.66364,0.83000,-2.58206
0.84056,0.84000,1.08516,0.84000,-3.65313,0.84000,-2.50847
0.85057,0.85000,1.03144,0.85000,-3.63647,0.85000,-2.43436
0.86058,0.86000,0.98121,0.86000,-3.61345,0.86000,-2.36090
0.87058,0.87000,0.93411,0.87000,-3.58403,0.87000,-2.28917
0.88059,0.88000,0.88972,0.88000,-3.54833,0.88000,-2.22015
0.89060,0.89000,0.84762,0.89000,-3.50661,0.89000,-2.15461
0.90060,0.90000,0.80738,0.90000,-3.45928,0.90000,-2.09309
0.91061,0.91000,0.76860,0.91000,-3.40683,0.91000,-2.03590
0.92062,0.92000,0.73090,0.92000,-3.34988,0.92000,-1.98306
0.93062,0.93000,0.69394,0.93000,-3.28907,0.93000,-1.93434
0.94063,0.94000,0.65740,0.94000,-3.22509,0.94000,-1.88929
0.95064,0.95000,0.62096,0.95000,-3.15867,0.95000,-1.84732
0.96064,0.96000,0.58427,0.96000,-3.09054,0.96000,-1.80772
0.97065,0.97000,0.54697,0.97000,-3.02142,0.97000,-1.76979
0.98066,0.98000,0.50865,0.98000,-2.95204,0.98000,-1.73287
0.99066,0.99000,0.46889,0.99000,-2.88309,0.99000,-1.69641
1.00067,1.00000,0.42724,1.00000,-2.81521,1.00000,-1.66002
1.01068,1.01000,0.38327,1.01000,-2.74899,1.01000,-1.62343
1.02068,1.02000,0.33663,1.02000,-2.68494,1.02000,-1.58657
1.03069,1.03000,0.28703,1.03000,-2.62348,1.03000,-1.54950
1.04070,1.04000,0.23434,1.04000,-2.56493,1.04000,-1.51239
1.05070,1.05000,0.17855,1.05000,-2.50949,1.05000,-1.47549
1.06071,1.06000,0.11983,1.06000,-2.45729,1.06000,-1.43914
1.07072,1.07000,0.05847,1.07000,-2.40834,1.07000,-1.40368
1.08072,1.08000,-0.00509,1.08000,-2.36257,1.08000,-1.36947
1.09073,1.09000,-0.07033,1.09000,-2.31983,1.09000,-1.33685
1.10074,1.10000,-0.13663,1.10000,-2.27995,1.10000,-1.30611
1.11074,1.11000,-0.20337,1.11000,-2.24269,1.11000,-1.27752
1.12075,1.12000,-0.26990,1.12000,-2.20782,1.12000,-1.25126
1.13076,1.13000,-0.33560,1.13000,-2.17511,1.13000,-1.22745
1.14076,1.14000,-0.39990,1.14000,-2.14435,1.14000,-1.20617
1.15077,1.15000,-0.46227,1.15000,-2.11536,1.15000,-1.18740
1.16078,1.16000,-0.52224,1.16000,-2.08799,1.16000,-1.17109
1.17078,1.17000,-0.57941,1.17000,-2.06212,1.17000,-1.15715
1.18079,1.18000,-0.63346,1.18000,-2.03766,1.18000,-1.14547
1.19080,1.19000,-0.68409,1.19000,-2.01454,1.19000,-1.13590
1.20080,1.20000,-0.73108,1.20000,-1.99272,1.20000,-1.12829
1.21081,1.21000,-0.77425,1.21000,-1.97213,1.21000,-1.12246
1.22082,1.22000,-0.81347,1.22000,-1.95273,1.22000,-1.11825
1.23082,1.23000,-0.84867,1.23000,-1.93448,1.23000,-1.11547
1.24083,1.24000,-0.87987,1.24000,-1.91731,1.24000,-1.11390
1.25084,1.25000,-0.90714,1.25000,-1.90114,1.25000,-1.11334
1.26085,1.26000,-0.93065,1.26000,-1.88588,1.26000,-1.11354
1.27085,1.27000,-0.95070,1.27000,-1.87145,1.27000,-1.11425
1.28086,1.28000,-0.96766,1.28000,-1.85773,1.28000,-1.11521
1.29087,1.29000,-0.98204,1.29000,-1.84464,1.29000,-1.11613
1.30087,1.30000,-0.99439,1.30000,-1.83204,1.30000,-1.11676
1.31088,1.31000,-1.00537,1.31000,-1.81983,1.31000,-1.11684
1.32089,1.32000,-1.01559,1.32000,-1.80788,1.32000,-1.11614
1.33089,1.33000,-1.02566,1.33000,-1.79604,1.33000,-1.11446
1.34090,1.34000,-1.03613,1.34000,-1.78412,1.34000,-1.11164
1.35091,1.35000,-1.04740,1.35000,-1.77192,1.35000,-1.10758
1.36091,1.36000,-1.05974,1.36000,-1.75921,1.36000,-1.10221
1.37092,1.37000,-1.07323,1.37000,-1.74573,1.37000,-1.09550
1.38093,1.38000,-1.08781,1.38000,-1.73126,1.38000,-1.08744
1.39093,1.39000,-1.10322,1.39000,-1.71554,1.39000,-1.07804
1.40094,1.40000,-1.11909,1.40000,-1.69840,1.40000,-1.06729
1.41095,1.41000,-1.13494,1.41000,-1.67968,1.41000,-1.05517
1.42095,1.42000,-1.15026,1.42000,-1.65926,1.42000,-1.04162
1.43096,1.43000,-1.16453,1.43000,-1.63708,1.43000,-1.02653
1.44097,1.44000,-1.17731,1.44000,-1.61312,1.44000,-1.00981
1.45097,1.45000,-1.18823,1.45000,-1.58738,1.45000,-0.99133
1.46098,1.46000,-1.19703,1.46000,-1.55988,1.46000,-0.97103
1.47099,1.47000,-1.20361,1.47000,-1.53064,1.47000,-0.94887
1.48099,1.48000,-1.20795,1.48000,-1.49970,1.48000,-0.92486
1.49100,1.49000,-1.21016,1.49000,-1.46710,1.49000,-0.89910
1.50101,1.50000,-1.21042,1.50000,-1.43287,1.50000,-0.87169
1.51101,1.51000,-1.20898,1.51000,-1.39708,1.51000,-0.84280
1.52102,1.52000,-1.20610,1.52000,-1.35984,1.52000,-0.81260
1.53103,1.53000,-1.20207,1.53000,-1.32136,1.53000,-0.78133
1.54103,1.54000,-1.19718,1.54000,-1.28190,1.54000,-0.74922
1.55104,1.55000,-1.19168,1.55000,-1.24185,1.55000,-0.71657
1.56105,1.56000,-1.18580,1.56000,-1.20164,1.56000,-0.68369
1.57105,1.57000,-1.17971,1.57000,-1.16177,1.57000,-0.65092
1.58106,1.58000,-1.17353,1.58000,-1.12276,1.58000,-0.61862
1.59107,1.59000,-1.16730,1.59000,-1.08511,1.59000,-0.58712
1.60107,1.60000,-1.16102,1.60000,-1.04924,1.60000,-0.55672
1.61108,1.61000,-1.15463,1.61000,-1.01553,1.61000,-0.52765
1.62109,1.62000,-1.14805,1.62000,-0.98421,1.62000,-0.50004
1.63109,1.63000,-1.14118,1.63000,-0.95543,1.63000,-0.47394
1.64110,1.64000,-1.13394,1.64000,-0.92919,1.64000,-0.44933
1.65111,1.65000,-1.12626,1.65000,-0.90540,1.65000,-0.42610
1.66111,1.66000,-1.11815,1.66000,-0.88387,1.66000,-0.40413
1.67112,1.67000,-1.10965,1.67000,-0.86434,1.67000,-0.38326
1.68113,1.68000,-1.10085,1.68000,-0.84646,1.68000,-0.36334
1.69113,1.69000,-1.09192,1.69000,-0.82987,1.69000,-0.34424
