Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.28667,0.00000,-0.10585,0.00000,0.19335,0.00000,-0.24973,0.00000,-0.24499,0.00000,-0.54297
0.01001,0.01000,0.33184,0.01000,-0.11505,0.01000,0.21178,0.01000,-0.26272,0.01000,-0.31481,0.01000,-0.53672
0.02001,0.02000,0.38444,0.02000,-0.12495,0.02000,0.23087,0.02000,-0.27694,0.02000,-0.39128,0.02000,-0.53053
0.03002,0.03000,0.44316,0.03000,-0.13525,0.03000,0.24971,0.03000,-0.29169,0.03000,-0.47160,0.03000,-0.52483
0.04003,0.04000,0.50619,0.04000,-0.14564,0.04000,0.26733,0.04000,-0.30604,0.04000,-0.55258,0.04000,-0.52007
0.05003,0.05000,0.57128,0.05000,-0.15584,0.05000,0.28291,0.05000,-0.31897,0.05000,-0.63093,0.05000,-0.51662
0.06004,0.06000,0.63594,0.06000,-0.16566,0.06000,0.29583,0.06000,-0.32938,0.06000,-0.70358,0.06000,-0.51475
0.07005,0.07000,0.69766,0.07000,-0.17493,0.07000,0.30575,0.07000,-0.33620,0.07000,-0.76795,0.07000,-0.51452
0.08005,0.08000,0.75411,0.08000,-0.18356,0.08000,0.31264,0.08000,-0.33841,0.08000,-0.82211,0.08000,-0.51583
0.09006,0.09000,0.80336,0.09000,-0.19148,0.09000,0.31675,0.09000,-0.33519,0.09000,-0.86495,0.09000,-0.51837
0.10007,0.10000,0.84405,0.10000,-0.19861,0.10000,0.31853,0.10000,-0.32587,0.10000,-0.89617,0.10000,-0.52164
