Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.94079,0.00000,-0.43842,0.00000,0.29990
0.01001,0.01000,-0.93890,0.01000,-0.43756,0.01000,0.29652
0.02002,0.02000,-0.93667,0.02000,-0.43695,0.02000,0.29293
0.03002,0.03000,-0.93409,0.03000,-0.43666,0.03000,0.28933
0.04003,0.04000,-0.93113,0.04000,-0.43676,0.04000,0.28595
0.05004,0.05000,-0.92775,0.05000,-0.43724,0.05000,0.28303
0.06005,0.06000,-0.92391,0.06000,-0.43807,0.06000,0.28080
0.07005,0.07000,-0.91953,0.07000,-0.43910,0.07000,0.27946
0.08006,0.08000,-0.91454,0.08000,-0.44017,0.08000,0.27917
0.09007,0.09000,-0.90886,0.09000,-0.44102,0.09000,0.28001
0.10008,0.10000,-0.90243,0.10000,-0.44139,0.10000,0.28200
0.11008,0.11000,-0.89523,0.11000,-0.44100,0.11000,0.28507
0.12009,0.12000,-0.88727,0.12000,-0.43959,0.12000,0.28910
0.13010,0.13000,-0.87860,0.13000,-0.43696,0.13000,0.29387
0.14011,0.14000,-0.86934,0.14000,-0.43297,0.14000,0.29911
0.15011,0.15000,-0.85963,0.15000,-0.42757,0.15000,0.30452
0.16012,0.16000,-0.84962,0.16000,-0.42081,0.16000,0.30977
0.17013,0.17000,-0.83950,0.17000,-0.41283,0.17000,0.31454
0.18014,0.18000,-0.82941,0.18000,-0.40387,0.18000,0.31855
0.19015,0.19000,-0.81947,0.19000,-0.39421,0.19000,0.32155
0.20015,0.20000,-0.80973,0.20000,-0.38417,0.20000,0.32334
0.21016,0.21000,-0.80023,0.21000,-0.37406,0.21000,0.32381
0.22017,0.22000,-0.79090,0.22000,-0.36418,0.22000,0.32288
0.23018,0.23000,-0.78167,0.23000,-0.35477,0.23000,0.32055
0.24018,0.24000,-0.77240,0.24000,-0.34599,0.24000,0.31686
0.25019,0.25000,-0.76297,0.25000,-0.33795,0.25000,0.31192
0.26020,0.26000,-0.75324,0.26000,-0.33067,0.26000,0.30588
0.27021,0.27000,-0.74311,0.27000,-0.32412,0.27000,0.29895
0.28021,0.28000,-0.73251,0.28000,-0.31821,0.28000,0.29138
0.29022,0.29000,-0.72142,0.29000,-0.31282,0.29000,0.28346
0.30023,0.30000,-0.70990,0.30000,-0.30783,0.30000,0.27552
0.31024,0.31000,-0.69800,0.31000,-0.30311,0.31000,0.26790
0.32024,0.32000,-0.68583,0.32000,-0.29852,0.32000,0.26095
0.33025,0.33000,-0.67350,0.33000,-0.29393,0.33000,0.25499
0.34026,0.34000,-0.66110,0.34000,-0.28919,0.34000,0.25027
0.35027,0.35000,-0.64866,0.35000,-0.28419,0.35000,0.24696
0.36027,0.36000,-0.63620,0.36000,-0.27879,0.36000,0.24507
0.37028,0.37000,-0.62367,0.37000,-0.27288,0.37000,0.24450
0.38029,0.38000,-0.61100,0.38000,-0.26635,0.38000,0.24496
0.39030,0.39000,-0.59809,0.39000,-0.25913,0.39000,0.24604
0.40030,0.40000,-0.58489,0.40000,-0.25123,0.40000,0.24720
0.41031,0.41000,-0.57134,0.41000,-0.24269,0.41000,0.24785
0.42032,0.42000,-0.55748,0.42000,-0.23364,0.42000,0.24740
0.43033,0.43000,-0.54338,0.43000,-0.22431,0.43000,0.24534
0.44034,0.44000,-0.52918,0.44000,-0.21497,0.44000,0.24124
0.45034,0.45000,-0.51508,0.45000,-0.20595,0.45000,0.23489
0.46035,0.46000,-0.50131,0.46000,-0.19761,0.46000,0.22624
0.47036,0.47000,-0.48812,0.47000,-0.19029,0.47000,0.21550
0.48037,0.48000,-0.47576,0.48000,-0.18429,0.48000,0.20304
0.49037,0.49000,-0.46446,0.49000,-0.17981,0.49000,0.18945
0.50038,0.50000,-0.45442,0.50000,-0.17699,0.50000,0.17541
0.51039,0.51000,-0.44578,0.51000,-0.17581,0.51000,0.16168
0.52040,0.52000,-0.43865,0.52000,-0.17617,0.52000,0.14898
0.53040,0.53000,-0.43304,0.53000,-0.17784,0.53000,0.13796
0.54041,0.54000,-0.42889,0.54000,-0.18050,0.54000,0.12911
0.55042,0.55000,-0.42602,0.55000,-0.18376,0.55000,0.12274
0.56043,0.56000,-0.42418,0.56000,-0.18716,0.56000,0.11896
0.57043,0.57000,-0.42301,0.57000,-0.19023,0.57000,0.11768
0.58044,0.58000,-0.42212,0.58000,-0.19254,0.58000,0.11863
0.59045,0.59000,-0.42109,0.59000,-0.19370,0.59000,0.12140
0.60046,0.60000,-0.41951,0.60000,-0.19343,0.60000,0.12548
0.61046,0.61000,-0.41709,0.61000,-0.19158,0.61000,0.13031
0.62047,0.62000,-0.41362,0.62000,-0.18812,0.62000,0.13534
0.63048,0.63000,-0.40903,0.63000,-0.18315,0.63000,0.14005
0.64049,0.64000,-0.40342,0.64000,-0.17687,0.64000,0.14402
0.65050,0.65000,-0.39697,0.65000,-0.16956,0.65000,0.14690
0.66050,0.66000,-0.38999,0.66000,-0.16154,0.66000,0.14843
0.67051,0.67000,-0.38279,0.67000,-0.15314,0.67000,0.14845
0.68052,0.68000,-0.37570,0.68000,-0.14469,0.68000,0.14687
0.69053,0.69000,-0.36902,0.69000,-0.13649,0.69000,0.14369
0.70053,0.70000,-0.36295,0.70000,-0.12881,0.70000,0.13897
0.71054,0.71000,-0.35759,0.71000,-0.12184,0.71000,0.13282
0.72055,0.72000,-0.35296,0.72000,-0.11576,0.72000,0.12540
0.73056,0.73000,-0.34899,0.73000,-0.11069,0.73000,0.11688
0.74056,0.74000,-0.34552,0.74000,-0.10669,0.74000,0.10743
0.75057,0.75000,-0.34235,0.75000,-0.10382,0.75000,0.09724
0.76058,0.76000,-0.33927,0.76000,-0.10207,0.76000,0.08646
0.77059,0.77000,-0.33606,0.77000,-0.10141,0.77000,0.07525
0.78059,0.78000,-0.33250,0.78000,-0.10176,0.78000,0.06374
0.79060,0.79000,-0.32840,0.79000,-0.10299,0.79000,0.05208
0.80061,0.80000,-0.32359,0.80000,-0.10490,0.80000,0.04039
0.81062,0.81000,-0.31793,0.81000,-0.10723,0.81000,0.02880
0.82062,0.82000,-0.31131,0.82000,-0.10968,0.82000,0.01747
0.83063,0.83000,-0.30363,0.83000,-0.11190,0.83000,0.00658
0.84064,0.84000,-0.29483,0.84000,-0.11355,0.84000,-0.00367
0.85065,0.85000,-0.28488,0.85000,-0.11430,0.85000,-0.01307
0.86065,0.86000,-0.27380,0.86000,-0.11388,0.86000,-0.02138
0.87066,0.87000,-0.26166,0.87000,-0.11211,0.87000,-0.02841
0.88067,0.88000,-0.24857,0.88000,-0.10888,0.88000,-0.03398
0.89068,0.89000,-0.23470,0.89000,-0.10421,0.89000,-0.03797
0.90069,0.90000,-0.22024,0.90000,-0.09824,0.90000,-0.04035
0.91069,0.91000,-0.20542,0.91000,-0.09118,0.91000,-0.04116
0.92070,0.92000,-0.19046,0.92000,-0.08330,0.92000,-0.04051
0.93071,0.93000,-0.17558,0.93000,-0.07495,0.93000,-0.03860
0.94072,0.94000,-0.16095,0.94000,-0.06643,0.94000,-0.03572
0.95072,0.95000,-0.14672,0.95000,-0.05806,0.95000,-0.03217
0.96073,0.96000,-0.13297,0.96000,-0.05009,0.96000,-0.02828
