Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.80683,0.00000,-0.59671,0.00000,-0.05116,0.00000,-0.49024,0.00000,-2.10482,0.00000,4.56547
0.01000,0.01000,1.80553,0.01000,-0.59650,0.01000,-0.04906,0.01000,-0.48990,0.01000,-2.10201,0.01000,4.57724
0.02001,0.02000,1.80398,0.02000,-0.59636,0.02000,-0.04672,0.02000,-0.48964,0.02000,-2.09934,0.02000,4.59051
0.03001,0.03000,1.80216,0.03000,-0.59632,0.03000,-0.04419,0.03000,-0.48951,0.03000,-2.09700,0.03000,4.60493
0.04002,0.04000,1.80010,0.04000,-0.59642,0.04000,-0.04154,0.04000,-0.48952,0.04000,-2.09512,0.04000,4.62007
0.05002,0.05000,1.79780,0.05000,-0.59669,0.05000,-0.03884,0.05000,-0.48972,0.05000,-2.09380,0.05000,4.63547
0.06002,0.06000,1.79528,0.06000,-0.59718,0.06000,-0.03614,0.06000,-0.49010,0.06000,-2.09312,0.06000,4.65069
0.07003,0.07000,1.79258,0.07000,-0.59791,0.07000,-0.03350,0.07000,-0.49068,0.07000,-2.09308,0.07000,4.66536
0.08003,0.08000,1.78974,0.08000,-0.59892,0.08000,-0.03099,0.08000,-0.49146,0.08000,-2.09368,0.08000,4.67915
0.09004,0.09000,1.78680,0.09000,-0.60024,0.09000,-0.02866,0.09000,-0.49242,0.09000,-2.09484,0.09000,4.69185
0.10004,0.10000,1.78387,0.10000,-0.60189,0.10000,-0.02655,0.10000,-0.49359,0.10000,-2.09651,0.10000,4.70330
0.11004,0.11000,1.78101,0.11000,-0.60389,0.11000,-0.02473,0.11000,-0.49497,0.11000,-2.09856,0.11000,4.71342
0.12005,0.12000,1.77834,0.12000,-0.60626,0.12000,-0.02322,0.12000,-0.49658,0.12000,-2.10089,0.12000,4.72220
0.13005,0.13000,1.77597,0.13000,-0.60900,0.13000,-0.02208,0.13000,-0.49845,0.13000,-2.10336,0.13000,4.72967
0.14006,0.14000,1.77399,0.14000,-0.61207,0.14000,-0.02133,0.14000,-0.50060,0.14000,-2.10584,0.14000,4.73587
0.15006,0.15000,1.77248,0.15000,-0.61543,0.15000,-0.02098,0.15000,-0.50305,0.15000,-2.10818,0.15000,4.74085
0.16007,0.16000,1.77149,0.16000,-0.61902,0.16000,-0.02103,0.16000,-0.50578,0.16000,-2.11022,0.16000,4.74468
0.17007,0.17000,1.77104,0.17000,-0.62273,0.17000,-0.02144,0.17000,-0.50875,0.17000,-2.11179,0.17000,4.74744
0.18007,0.18000,1.77112,0.18000,-0.62646,0.18000,-0.02218,0.18000,-0.51189,0.18000,-2.11272,0.18000,4.74925
0.19008,0.19000,1.77167,0.19000,-0.63012,0.19000,-0.02319,0.19000,-0.51513,0.19000,-2.11283,0.19000,4.75024
0.20008,0.20000,1.77262,0.20000,-0.63362,0.20000,-0.02441,0.20000,-0.51837,0.20000,-2.11192,0.20000,4.75060
0.21009,0.21000,1.77385,0.21000,-0.63686,0.21000,-0.02577,0.21000,-0.52150,0.21000,-2.10981,0.21000,4.75054
0.22009,0.22000,1.77525,0.22000,-0.63982,0.22000,-0.02719,0.22000,-0.52442,0.22000,-2.10634,0.22000,4.75032
0.23009,0.23000,1.77666,0.23000,-0.64244,0.23000,-0.02859,0.23000,-0.52707,0.23000,-2.10138,0.23000,4.75022
0.24010,0.24000,1.77795,0.24000,-0.64472,0.24000,-0.02992,0.24000,-0.52938,0.24000,-2.09487,0.24000,4.75052
0.25010,0.25000,1.77896,0.25000,-0.64666,0.25000,-0.03111,0.25000,-0.53128,0.25000,-2.08681,0.25000,4.75149
0.26011,0.26000,1.77957,0.26000,-0.64825,0.26000,-0.03212,0.26000,-0.53276,0.26000,-2.07728,0.26000,4.75337
0.27011,0.27000,1.77964,0.27000,-0.64951,0.27000,-0.03292,0.27000,-0.53376,0.27000,-2.06645,0.27000,4.75633
0.28011,0.28000,1.77909,0.28000,-0.65047,0.28000,-0.03349,0.28000,-0.53428,0.28000,-2.05450,0.28000,4.76050
0.29012,0.29000,1.77786,0.29000,-0.65116,0.29000,-0.03385,0.29000,-0.53431,0.29000,-2.04168,0.29000,4.76589
0.30012,0.30000,1.77591,0.30000,-0.65162,0.30000,-0.03404,0.30000,-0.53385,0.30000,-2.02822,0.30000,4.77245
0.31013,0.31000,1.77328,0.31000,-0.65194,0.31000,-0.03411,0.31000,-0.53292,0.31000,-2.01432,0.31000,4.77999
0.32013,0.32000,1.77005,0.32000,-0.65218,0.32000,-0.03413,0.32000,-0.53153,0.32000,-2.00015,0.32000,4.78826
0.33013,0.33000,1.76634,0.33000,-0.65245,0.33000,-0.03419,0.33000,-0.52975,0.33000,-1.98586,0.33000,4.79690
0.34014,0.34000,1.76231,0.34000,-0.65284,0.34000,-0.03439,0.34000,-0.52763,0.34000,-1.97159,0.34000,4.80546
0.35014,0.35000,1.75817,0.35000,-0.65345,0.35000,-0.03482,0.35000,-0.52526,0.35000,-1.95745,0.35000,4.81345
0.36015,0.36000,1.75411,0.36000,-0.65437,0.36000,-0.03555,0.36000,-0.52275,0.36000,-1.94360,0.36000,4.82036
0.37015,0.37000,1.75036,0.37000,-0.65566,0.37000,-0.03665,0.37000,-0.52020,0.37000,-1.93021,0.37000,4.82568
0.38015,0.38000,1.74710,0.38000,-0.65739,0.38000,-0.03815,0.38000,-0.51775,0.38000,-1.91750,0.38000,4.82896
0.39016,0.39000,1.74449,0.39000,-0.65956,0.39000,-0.04004,0.39000,-0.51553,0.39000,-1.90571,0.39000,4.82983
0.40016,0.40000,1.74267,0.40000,-0.66218,0.40000,-0.04230,0.40000,-0.51365,0.40000,-1.89510,0.40000,4.82805
0.41017,0.41000,1.74169,0.41000,-0.66519,0.41000,-0.04489,0.41000,-0.51222,0.41000,-1.88593,0.41000,4.82355
0.42017,0.42000,1.74159,0.42000,-0.66855,0.42000,-0.04772,0.42000,-0.51133,0.42000,-1.87837,0.42000,4.81641
0.43017,0.43000,1.74232,0.43000,-0.67215,0.43000,-0.05071,0.43000,-0.51104,0.43000,-1.87256,0.43000,4.80689
0.44018,0.44000,1.74382,0.44000,-0.67589,0.44000,-0.05377,0.44000,-0.51136,0.44000,-1.86849,0.44000,4.79538
0.45018,0.45000,1.74598,0.45000,-0.67966,0.45000,-0.05682,0.45000,-0.51229,0.45000,-1.86607,0.45000,4.78236
0.46019,0.46000,1.74866,0.46000,-0.68335,0.46000,-0.05977,0.46000,-0.51377,0.46000,-1.86506,0.46000,4.76838
