Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.61098,0.00000,0.91872,0.00000,-0.46325,0.00000,1.59195,0.00000,6.56271,0.00000,-5.74073
0.01000,0.01000,-1.61150,0.01000,0.91961,0.01000,-0.46657,0.01000,1.59210,0.01000,6.56839,0.01000,-5.73941
0.02001,0.02000,-1.61212,0.02000,0.92077,0.02000,-0.47031,0.02000,1.59236,0.02000,6.57437,0.02000,-5.73739
0.03001,0.03000,-1.61281,0.03000,0.92221,0.03000,-0.47434,0.03000,1.59278,0.03000,6.58032,0.03000,-5.73455
0.04002,0.04000,-1.61348,0.04000,0.92394,0.04000,-0.47848,0.04000,1.59337,0.04000,6.58585,0.04000,-5.73080
0.05002,0.05000,-1.61402,0.05000,0.92595,0.05000,-0.48253,0.05000,1.59416,0.05000,6.59060,0.05000,-5.72612
0.06002,0.06000,-1.61433,0.06000,0.92824,0.06000,-0.48630,0.06000,1.59515,0.06000,6.59422,0.06000,-5.72049
0.07003,0.07000,-1.61428,0.07000,0.93078,0.07000,-0.48960,0.07000,1.59636,0.07000,6.59647,0.07000,-5.71399
0.08003,0.08000,-1.61375,0.08000,0.93356,0.08000,-0.49228,0.08000,1.59777,0.08000,6.59719,0.08000,-5.70671
0.09004,0.09000,-1.61268,0.09000,0.93655,0.09000,-0.49424,0.09000,1.59938,0.09000,6.59635,0.09000,-5.69880
0.10004,0.10000,-1.61101,0.10000,0.93973,0.10000,-0.49543,0.10000,1.60115,0.10000,6.59406,0.10000,-5.69041
0.11004,0.11000,-1.60874,0.11000,0.94306,0.11000,-0.49586,0.11000,1.60305,0.11000,6.59056,0.11000,-5.68173
0.12005,0.12000,-1.60595,0.12000,0.94650,0.12000,-0.49561,0.12000,1.60501,0.12000,6.58620,0.12000,-5.67291
0.13005,0.13000,-1.60277,0.13000,0.95001,0.13000,-0.49477,0.13000,1.60698,0.13000,6.58141,0.13000,-5.66413
0.14006,0.14000,-1.59938,0.14000,0.95352,0.14000,-0.49350,0.14000,1.60886,0.14000,6.57665,0.14000,-5.65556
0.15006,0.15000,-1.59600,0.15000,0.95695,0.15000,-0.49193,0.15000,1.61057,0.15000,6.57238,0.15000,-5.64738
0.16007,0.16000,-1.59288,0.16000,0.96020,0.16000,-0.49022,0.16000,1.61203,0.16000,6.56899,0.16000,-5.63980
0.17007,0.17000,-1.59024,0.17000,0.96315,0.17000,-0.48848,0.17000,1.61314,0.17000,6.56675,0.17000,-5.63307
