Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.21452,0.00000,-0.28530,0.00000,-0.02996,0.00000,0.10442,0.00000,0.60453,0.00000,-0.27570
0.01001,0.01000,-0.21404,0.01000,-0.28472,0.01000,-0.02879,0.01000,0.10472,0.01000,0.59139,0.01000,-0.26913
0.02001,0.02000,-0.21321,0.02000,-0.28399,0.02000,-0.02787,0.02000,0.10482,0.02000,0.57835,0.02000,-0.26107
0.03002,0.03000,-0.21200,0.03000,-0.28305,0.03000,-0.02730,0.03000,0.10460,0.03000,0.56698,0.03000,-0.25160
0.04003,0.04000,-0.21036,0.04000,-0.28182,0.04000,-0.02718,0.04000,0.10391,0.04000,0.55800,0.04000,-0.24084
0.05004,0.05000,-0.20833,0.05000,-0.28020,0.05000,-0.02753,0.05000,0.10263,0.05000,0.55453,0.05000,-0.22901
0.06004,0.06000,-0.20597,0.06000,-0.27810,0.06000,-0.02836,0.06000,0.10062,0.06000,0.55042,0.06000,-0.21638
0.07005,0.07000,-0.20338,0.07000,-0.27540,0.07000,-0.02960,0.07000,0.09780,0.07000,0.54276,0.07000,-0.20325
0.08006,0.08000,-0.20073,0.08000,-0.27201,0.08000,-0.03117,0.08000,0.09410,0.08000,0.53886,0.08000,-0.18995
0.09006,0.09000,-0.19823,0.09000,-0.26789,0.09000,-0.03294,0.09000,0.08955,0.09000,0.52874,0.09000,-0.17677
0.10007,0.10000,-0.19607,0.10000,-0.26304,0.10000,-0.03482,0.10000,0.08421,0.10000,0.51724,0.10000,-0.16399
0.11008,0.11000,-0.19445,0.11000,-0.25752,0.11000,-0.03671,0.11000,0.07821,0.11000,0.52061,0.11000,-0.15184
0.12008,0.12000,-0.19349,0.12000,-0.25147,0.12000,-0.03860,0.12000,0.07175,0.12000,0.52459,0.12000,-0.14050
0.13009,0.13000,-0.19325,0.13000,-0.24505,0.13000,-0.04049,0.13000,0.06501,0.13000,0.51151,0.13000,-0.13007
0.14010,0.14000,-0.19366,0.14000,-0.23851,0.14000,-0.04247,0.14000,0.05820,0.14000,0.50098,0.14000,-0.12061
0.15010,0.15000,-0.19457,0.15000,-0.23204,0.15000,-0.04466,0.15000,0.05151,0.15000,0.50183,0.15000,-0.11210
0.16011,0.16000,-0.19572,0.16000,-0.22586,0.16000,-0.04720,0.16000,0.04510,0.16000,0.50195,0.16000,-0.10444
0.17012,0.17000,-0.19678,0.17000,-0.22009,0.17000,-0.05024,0.17000,0.03906,0.17000,0.49270,0.17000,-0.09746
0.18013,0.18000,-0.19743,0.18000,-0.21480,0.18000,-0.05384,0.18000,0.03345,0.18000,0.47202,0.18000,-0.09094
0.19013,0.19000,-0.19738,0.19000,-0.20995,0.19000,-0.05803,0.19000,0.02826,0.19000,0.44483,0.19000,-0.08458
0.20014,0.20000,-0.19639,0.20000,-0.20543,0.20000,-0.06272,0.20000,0.02345,0.20000,0.42017,0.20000,-0.07808
0.21015,0.21000,-0.19439,0.21000,-0.20106,0.21000,-0.06779,0.21000,0.01897,0.21000,0.39982,0.21000,-0.07112
0.22015,0.22000,-0.19143,0.22000,-0.19665,0.22000,-0.07300,0.22000,0.01476,0.22000,0.38419,0.22000,-0.06344
0.23016,0.23000,-0.18769,0.23000,-0.19197,0.23000,-0.07815,0.23000,0.01077,0.23000,0.36906,0.23000,-0.05482
0.24017,0.24000,-0.18349,0.24000,-0.18686,0.24000,-0.08301,0.24000,0.00699,0.24000,0.35421,0.24000,-0.04512
0.25017,0.25000,-0.17924,0.25000,-0.18122,0.25000,-0.08741,0.25000,0.00342,0.25000,0.33922,0.25000,-0.03431
0.26018,0.26000,-0.17535,0.26000,-0.17501,0.26000,-0.09127,0.26000,0.00009,0.26000,0.31991,0.26000,-0.02243
0.27019,0.27000,-0.17223,0.27000,-0.16830,0.27000,-0.09457,0.27000,-0.00299,0.27000,0.30578,0.27000,-0.00964
0.28019,0.28000,-0.17019,0.28000,-0.16122,0.28000,-0.09740,0.28000,-0.00583,0.28000,0.29961,0.28000,0.00386
0.29020,0.29000,-0.16939,0.29000,-0.15395,0.29000,-0.09989,0.29000,-0.00847,0.29000,0.29158,0.29000,0.01779
0.30021,0.30000,-0.16989,0.30000,-0.14671,0.30000,-0.10224,0.30000,-0.01100,0.30000,0.28693,0.30000,0.03185
0.31022,0.31000,-0.17157,0.31000,-0.13972,0.31000,-0.10463,0.31000,-0.01352,0.31000,0.29208,0.31000,0.04571
0.32022,0.32000,-0.17418,0.32000,-0.13316,0.32000,-0.10722,0.32000,-0.01616,0.32000,0.29822,0.32000,0.05907
0.33023,0.33000,-0.17738,0.33000,-0.12717,0.33000,-0.11009,0.33000,-0.01905,0.33000,0.28664,0.33000,0.07160
0.34024,0.34000,-0.18081,0.34000,-0.12182,0.34000,-0.11328,0.34000,-0.02228,0.34000,0.25919,0.34000,0.08301
0.35024,0.35000,-0.18407,0.35000,-0.11711,0.35000,-0.11674,0.35000,-0.02590,0.35000,0.23309,0.35000,0.09302
0.36025,0.36000,-0.18685,0.36000,-0.11299,0.36000,-0.12036,0.36000,-0.02990,0.36000,0.22025,0.36000,0.10139
0.37026,0.37000,-0.18890,0.37000,-0.10936,0.37000,-0.12402,0.37000,-0.03423,0.37000,0.21561,0.37000,0.10796
0.38026,0.38000,-0.19008,0.38000,-0.10613,0.38000,-0.12758,0.38000,-0.03877,0.38000,0.20599,0.38000,0.11264
0.39027,0.39000,-0.19034,0.39000,-0.10318,0.39000,-0.13093,0.39000,-0.04338,0.39000,0.18873,0.39000,0.11541
0.40028,0.40000,-0.18973,0.40000,-0.10044,0.40000,-0.13402,0.40000,-0.04788,0.40000,0.16821,0.40000,0.11637
0.41029,0.41000,-0.18835,0.41000,-0.09790,0.41000,-0.13686,0.41000,-0.05210,0.41000,0.15897,0.41000,0.11568
0.42029,0.42000,-0.18635,0.42000,-0.09558,0.42000,-0.13950,0.42000,-0.05591,0.42000,0.16349,0.42000,0.11361
0.43030,0.43000,-0.18387,0.43000,-0.09354,0.43000,-0.14205,0.43000,-0.05921,0.43000,0.16879,0.43000,0.11045
0.44031,0.44000,-0.18101,0.44000,-0.09188,0.44000,-0.14463,0.44000,-0.06194,0.44000,0.16757,0.44000,0.10655
0.45031,0.45000,-0.17788,0.45000,-0.09067,0.45000,-0.14736,0.45000,-0.06413,0.45000,0.16733,0.45000,0.10226
0.46032,0.46000,-0.17453,0.46000,-0.08999,0.46000,-0.15035,0.46000,-0.06584,0.46000,0.16741,0.46000,0.09794
0.47033,0.47000,-0.17101,0.47000,-0.08984,0.47000,-0.15363,0.47000,-0.06719,0.47000,0.16830,0.47000,0.09388
0.48033,0.48000,-0.16734,0.48000,-0.09015,0.48000,-0.15719,0.48000,-0.06832,0.48000,0.16097,0.48000,0.09034
0.49034,0.49000,-0.16357,0.49000,-0.09080,0.49000,-0.16094,0.49000,-0.06937,0.49000,0.14829,0.49000,0.08752
0.50035,0.50000,-0.15973,0.50000,-0.09157,0.50000,-0.16477,0.50000,-0.07050,0.50000,0.13332,0.50000,0.08549
0.51035,0.51000,-0.15592,0.51000,-0.09224,0.51000,-0.16849,0.51000,-0.07179,0.51000,0.11619,0.51000,0.08426
0.52036,0.52000,-0.15219,0.52000,-0.09254,0.52000,-0.17194,0.52000,-0.07333,0.52000,0.10600,0.52000,0.08378
0.53037,0.53000,-0.14864,0.53000,-0.09221,0.53000,-0.17496,0.53000,-0.07514,0.53000,0.10504,0.53000,0.08393
0.54038,0.54000,-0.14533,0.54000,-0.09104,0.54000,-0.17745,0.54000,-0.07721,0.54000,0.10037,0.54000,0.08458
0.55038,0.55000,-0.14228,0.55000,-0.08891,0.55000,-0.17936,0.55000,-0.07951,0.55000,0.08968,0.55000,0.08562
0.56039,0.56000,-0.13947,0.56000,-0.08574,0.56000,-0.18069,0.56000,-0.08195,0.56000,0.07684,0.56000,0.08698
0.57040,0.57000,-0.13681,0.57000,-0.08156,0.57000,-0.18150,0.57000,-0.08444,0.57000,0.05856,0.57000,0.08863
0.58040,0.58000,-0.13415,0.58000,-0.07649,0.58000,-0.18188,0.58000,-0.08686,0.58000,0.04673,0.58000,0.09061
0.59041,0.59000,-0.13131,0.59000,-0.07072,0.59000,-0.18192,0.59000,-0.08907,0.59000,0.04849,0.59000,0.09295
0.60042,0.60000,-0.12810,0.60000,-0.06446,0.60000,-0.18168,0.60000,-0.09088,0.60000,0.05911,0.60000,0.09569
0.61042,0.61000,-0.12433,0.61000,-0.05801,0.61000,-0.18120,0.61000,-0.09211,0.61000,0.07486,0.61000,0.09885
0.62043,0.62000,-0.11988,0.62000,-0.05164,0.62000,-0.18049,0.62000,-0.09254,0.62000,0.08970,0.62000,0.10240
0.63044,0.63000,-0.11473,0.63000,-0.04568,0.63000,-0.17948,0.63000,-0.09198,0.63000,0.09877,0.63000,0.10627
0.64044,0.64000,-0.10894,0.64000,-0.04041,0.64000,-0.17815,0.64000,-0.09023,0.64000,0.10783,0.64000,0.11034
0.65045,0.65000,-0.10270,0.65000,-0.03612,0.65000,-0.17643,0.65000,-0.08714,0.65000,0.12309,0.65000,0.11447
0.66046,0.66000,-0.09626,0.66000,-0.03309,0.66000,-0.17432,0.66000,-0.08264,0.66000,0.14813,0.66000,0.11846
0.67047,0.67000,-0.08995,0.67000,-0.03151,0.67000,-0.17186,0.67000,-0.07672,0.67000,0.18247,0.67000,0.12208
0.68047,0.68000,-0.08409,0.68000,-0.03153,0.68000,-0.16915,0.68000,-0.06948,0.68000,0.21528,0.68000,0.12509
0.69048,0.69000,-0.07896,0.69000,-0.03323,0.69000,-0.16636,0.69000,-0.06113,0.69000,0.23734,0.69000,0.12727
0.70049,0.70000,-0.07477,0.70000,-0.03655,0.70000,-0.16370,0.70000,-0.05195,0.70000,0.25363,0.70000,0.12845
