Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.37724,0.00000,0.11806,0.00000,-0.18150,0.00000,0.08545,0.00000,-0.20633,0.00000,0.01692
0.01001,0.01000,0.37299,0.01000,0.11581,0.01000,-0.18066,0.01000,0.08824,0.01000,-0.20557,0.01000,0.02131
0.02001,0.02000,0.36780,0.02000,0.11293,0.02000,-0.17984,0.02000,0.09150,0.02000,-0.20421,0.02000,0.02520
0.03002,0.03000,0.36169,0.03000,0.10944,0.03000,-0.17911,0.03000,0.09518,0.03000,-0.20212,0.03000,0.02826
0.04003,0.04000,0.35470,0.04000,0.10543,0.04000,-0.17854,0.04000,0.09919,0.04000,-0.19923,0.04000,0.03024
0.05004,0.05000,0.34690,0.05000,0.10100,0.05000,-0.17820,0.05000,0.10348,0.05000,-0.19548,0.05000,0.03097
0.06004,0.06000,0.33836,0.06000,0.09631,0.06000,-0.17812,0.06000,0.10797,0.06000,-0.19084,0.06000,0.03043
0.07005,0.07000,0.32916,0.07000,0.09155,0.07000,-0.17835,0.07000,0.11260,0.07000,-0.18532,0.07000,0.02875
0.08006,0.08000,0.31937,0.08000,0.08692,0.08000,-0.17888,0.08000,0.11736,0.08000,-0.17895,0.08000,0.02617
0.09006,0.09000,0.30904,0.09000,0.08262,0.09000,-0.17969,0.09000,0.12225,0.09000,-0.17179,0.09000,0.02306
0.10007,0.10000,0.29823,0.10000,0.07878,0.10000,-0.18072,0.10000,0.12730,0.10000,-0.16389,0.10000,0.01976
0.11008,0.11000,0.28699,0.11000,0.07551,0.11000,-0.18188,0.11000,0.13254,0.11000,-0.15532,0.11000,0.01662
0.12008,0.12000,0.27538,0.12000,0.07286,0.12000,-0.18306,0.12000,0.13799,0.12000,-0.14616,0.12000,0.01386
0.13009,0.13000,0.26350,0.13000,0.07080,0.13000,-0.18415,0.13000,0.14366,0.13000,-0.13652,0.13000,0.01155
0.14010,0.14000,0.25147,0.14000,0.06924,0.14000,-0.18503,0.14000,0.14949,0.14000,-0.12652,0.14000,0.00962
0.15010,0.15000,0.23944,0.15000,0.06807,0.15000,-0.18561,0.15000,0.15541,0.15000,-0.11630,0.15000,0.00783
0.16011,0.16000,0.22761,0.16000,0.06713,0.16000,-0.18584,0.16000,0.16128,0.16000,-0.10606,0.16000,0.00589
0.17012,0.17000,0.21618,0.17000,0.06627,0.17000,-0.18568,0.17000,0.16693,0.17000,-0.09601,0.17000,0.00345
0.18013,0.18000,0.20533,0.18000,0.06539,0.18000,-0.18515,0.18000,0.17218,0.18000,-0.08638,0.18000,0.00023
0.19013,0.19000,0.19523,0.19000,0.06440,0.19000,-0.18430,0.19000,0.17689,0.19000,-0.07741,0.19000,-0.00396
0.20014,0.20000,0.18598,0.20000,0.06327,0.20000,-0.18322,0.20000,0.18093,0.20000,-0.06933,0.20000,-0.00919
0.21015,0.21000,0.17759,0.21000,0.06202,0.21000,-0.18199,0.21000,0.18425,0.21000,-0.06232,0.21000,-0.01536
0.22015,0.22000,0.17001,0.22000,0.06073,0.22000,-0.18070,0.22000,0.18684,0.22000,-0.05652,0.22000,-0.02226
0.23016,0.23000,0.16310,0.23000,0.05946,0.23000,-0.17945,0.23000,0.18878,0.23000,-0.05199,0.23000,-0.02960
0.24017,0.24000,0.15665,0.24000,0.05830,0.24000,-0.17831,0.24000,0.19019,0.24000,-0.04869,0.24000,-0.03704
0.25017,0.25000,0.15041,0.25000,0.05731,0.25000,-0.17732,0.25000,0.19122,0.25000,-0.04655,0.25000,-0.04430
0.26018,0.26000,0.14411,0.26000,0.05652,0.26000,-0.17648,0.26000,0.19203,0.26000,-0.04541,0.26000,-0.05114
0.27019,0.27000,0.13753,0.27000,0.05592,0.27000,-0.17578,0.27000,0.19276,0.27000,-0.04508,0.27000,-0.05747
0.28019,0.28000,0.13048,0.28000,0.05547,0.28000,-0.17518,0.28000,0.19352,0.28000,-0.04536,0.28000,-0.06329
0.29020,0.29000,0.12287,0.29000,0.05508,0.29000,-0.17461,0.29000,0.19434,0.29000,-0.04604,0.29000,-0.06872
0.30021,0.30000,0.11467,0.30000,0.05466,0.30000,-0.17400,0.30000,0.19521,0.30000,-0.04692,0.30000,-0.07392
0.31022,0.31000,0.10596,0.31000,0.05412,0.31000,-0.17331,0.31000,0.19608,0.31000,-0.04780,0.31000,-0.07907
0.32022,0.32000,0.09687,0.32000,0.05338,0.32000,-0.17247,0.32000,0.19686,0.32000,-0.04851,0.32000,-0.08434
0.33023,0.33000,0.08757,0.33000,0.05238,0.33000,-0.17143,0.33000,0.19743,0.33000,-0.04885,0.33000,-0.08979
0.34024,0.34000,0.07825,0.34000,0.05109,0.34000,-0.17019,0.34000,0.19772,0.34000,-0.04869,0.34000,-0.09541
0.35024,0.35000,0.06908,0.35000,0.04950,0.35000,-0.16871,0.35000,0.19767,0.35000,-0.04790,0.35000,-0.10111
0.36025,0.36000,0.06019,0.36000,0.04764,0.36000,-0.16699,0.36000,0.19727,0.36000,-0.04638,0.36000,-0.10671
0.37026,0.37000,0.05165,0.37000,0.04552,0.37000,-0.16504,0.37000,0.19656,0.37000,-0.04414,0.37000,-0.11203
0.38026,0.38000,0.04349,0.38000,0.04318,0.38000,-0.16286,0.38000,0.19562,0.38000,-0.04124,0.38000,-0.11688
0.39027,0.39000,0.03566,0.39000,0.04063,0.39000,-0.16047,0.39000,0.19457,0.39000,-0.03784,0.39000,-0.12114
0.40028,0.40000,0.02811,0.40000,0.03788,0.40000,-0.15789,0.40000,0.19352,0.40000,-0.03418,0.40000,-0.12476
0.41029,0.41000,0.02073,0.41000,0.03488,0.41000,-0.15516,0.41000,0.19259,0.41000,-0.03052,0.41000,-0.12780
0.42029,0.42000,0.01344,0.42000,0.03160,0.42000,-0.15232,0.42000,0.19183,0.42000,-0.02718,0.42000,-0.13042
0.43030,0.43000,0.00618,0.43000,0.02799,0.43000,-0.14941,0.43000,0.19127,0.43000,-0.02447,0.43000,-0.13281
0.44031,0.44000,-0.00108,0.44000,0.02398,0.44000,-0.14649,0.44000,0.19086,0.44000,-0.02266,0.44000,-0.13516
0.45031,0.45000,-0.00834,0.45000,0.01955,0.45000,-0.14364,0.45000,0.19053,0.45000,-0.02198,0.45000,-0.13761
0.46032,0.46000,-0.01557,0.46000,0.01468,0.46000,-0.14092,0.46000,0.19014,0.46000,-0.02258,0.46000,-0.14019
0.47033,0.47000,-0.02273,0.47000,0.00941,0.47000,-0.13839,0.47000,0.18954,0.47000,-0.02452,0.47000,-0.14282
0.48033,0.48000,-0.02977,0.48000,0.00382,0.48000,-0.13609,0.48000,0.18859,0.48000,-0.02775,0.48000,-0.14529
0.49034,0.49000,-0.03665,0.49000,-0.00197,0.49000,-0.13402,0.49000,0.18713,0.49000,-0.03217,0.49000,-0.14732
0.50035,0.50000,-0.04336,0.50000,-0.00782,0.50000,-0.13219,0.50000,0.18505,0.50000,-0.03757,0.50000,-0.14860
0.51035,0.51000,-0.04990,0.51000,-0.01356,0.51000,-0.13051,0.51000,0.18226,0.51000,-0.04367,0.51000,-0.14888
0.52036,0.52000,-0.05628,0.52000,-0.01902,0.52000,-0.12889,0.52000,0.17867,0.52000,-0.05018,0.52000,-0.14803
0.53037,0.53000,-0.06255,0.53000,-0.02406,0.53000,-0.12721,0.53000,0.17421,0.53000,-0.05679,0.53000,-0.14613
0.54038,0.54000,-0.06873,0.54000,-0.02858,0.54000,-0.12531,0.54000,0.16881,0.54000,-0.06322,0.54000,-0.14343
0.55038,0.55000,-0.07483,0.55000,-0.03250,0.55000,-0.12305,0.55000,0.16238,0.55000,-0.06924,0.55000,-0.14038
0.56039,0.56000,-0.08083,0.56000,-0.03584,0.56000,-0.12029,0.56000,0.15482,0.56000,-0.07468,0.56000,-0.13755
0.57040,0.57000,-0.08664,0.57000,-0.03864,0.57000,-0.11692,0.57000,0.14604,0.57000,-0.07945,0.57000,-0.13555
0.58040,0.58000,-0.09215,0.58000,-0.04100,0.58000,-0.11289,0.58000,0.13595,0.58000,-0.08353,0.58000,-0.13493
0.59041,0.59000,-0.09721,0.59000,-0.04308,0.59000,-0.10819,0.59000,0.12455,0.59000,-0.08698,0.59000,-0.13607
0.60042,0.60000,-0.10162,0.60000,-0.04504,0.60000,-0.10286,0.60000,0.11189,0.60000,-0.08990,0.60000,-0.13912
0.61042,0.61000,-0.10524,0.61000,-0.04706,0.61000,-0.09700,0.61000,0.09814,0.61000,-0.09239,0.61000,-0.14397
0.62043,0.62000,-0.10791,0.62000,-0.04931,0.62000,-0.09071,0.62000,0.08359,0.62000,-0.09456,0.62000,-0.15030
0.63044,0.63000,-0.10957,0.63000,-0.05195,0.63000,-0.08416,0.63000,0.06862,0.63000,-0.09647,0.63000,-0.15759
0.64044,0.64000,-0.11026,0.64000,-0.05508,0.64000,-0.07748,0.64000,0.05362,0.64000,-0.09817,0.64000,-0.16523
