Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.09710,0.00000,-0.06043,0.00000,0.12217,0.00000,-0.07926,0.00000,0.25160,0.00000,-0.51680
0.01001,0.01000,-0.09597,0.01000,-0.06118,0.01000,0.12193,0.01000,-0.08115,0.01000,0.24667,0.01000,-0.51049
0.02001,0.02000,-0.09421,0.02000,-0.06164,0.02000,0.12203,0.02000,-0.08273,0.02000,0.24088,0.02000,-0.50441
0.03002,0.03000,-0.09177,0.03000,-0.06171,0.03000,0.12255,0.03000,-0.08379,0.03000,0.23434,0.03000,-0.49892
0.04003,0.04000,-0.08866,0.04000,-0.06133,0.04000,0.12355,0.04000,-0.08412,0.04000,0.22725,0.04000,-0.49432
0.05004,0.05000,-0.08494,0.05000,-0.06049,0.05000,0.12503,0.05000,-0.08355,0.05000,0.21984,0.05000,-0.49079
0.06004,0.06000,-0.08074,0.06000,-0.05922,0.06000,0.12697,0.06000,-0.08197,0.06000,0.21239,0.06000,-0.48837
0.07005,0.07000,-0.07623,0.07000,-0.05757,0.07000,0.12930,0.07000,-0.07936,0.07000,0.20517,0.07000,-0.48693
0.08006,0.08000,-0.07159,0.08000,-0.05566,0.08000,0.13191,0.08000,-0.07579,0.08000,0.19848,0.08000,-0.48618
0.09006,0.09000,-0.06701,0.09000,-0.05359,0.09000,0.13469,0.09000,-0.07145,0.09000,0.19261,0.09000,-0.48571
0.10007,0.10000,-0.06262,0.10000,-0.05148,0.10000,0.13749,0.10000,-0.06658,0.10000,0.18783,0.10000,-0.48507
0.11008,0.11000,-0.05851,0.11000,-0.04942,0.11000,0.14021,0.11000,-0.06146,0.11000,0.18437,0.11000,-0.48380
0.12008,0.12000,-0.05468,0.12000,-0.04744,0.12000,0.14275,0.12000,-0.05636,0.12000,0.18242,0.12000,-0.48155
0.13009,0.13000,-0.05103,0.13000,-0.04556,0.13000,0.14506,0.13000,-0.05152,0.13000,0.18211,0.13000,-0.47809
0.14010,0.14000,-0.04742,0.14000,-0.04375,0.14000,0.14714,0.14000,-0.04709,0.14000,0.18351,0.14000,-0.47335
0.15010,0.15000,-0.04365,0.15000,-0.04193,0.15000,0.14905,0.15000,-0.04310,0.15000,0.18661,0.15000,-0.46745
0.16011,0.16000,-0.03949,0.16000,-0.04000,0.16000,0.15084,0.16000,-0.03952,0.16000,0.19132,0.16000,-0.46065
0.17012,0.17000,-0.03477,0.17000,-0.03788,0.17000,0.15262,0.17000,-0.03620,0.17000,0.19743,0.17000,-0.45334
0.18013,0.18000,-0.02936,0.18000,-0.03548,0.18000,0.15442,0.18000,-0.03296,0.18000,0.20468,0.18000,-0.44594
0.19013,0.19000,-0.02319,0.19000,-0.03275,0.19000,0.15630,0.19000,-0.02958,0.19000,0.21270,0.19000,-0.43888
0.20014,0.20000,-0.01633,0.20000,-0.02968,0.20000,0.15823,0.20000,-0.02590,0.20000,0.22105,0.20000,-0.43251
0.21015,0.21000,-0.00890,0.21000,-0.02629,0.21000,0.16014,0.21000,-0.02181,0.21000,0.22928,0.21000,-0.42706
0.22015,0.22000,-0.00109,0.22000,-0.02264,0.22000,0.16195,0.22000,-0.01729,0.22000,0.23696,0.22000,-0.42265
0.23016,0.23000,0.00685,0.23000,-0.01879,0.23000,0.16354,0.23000,-0.01241,0.23000,0.24368,0.23000,-0.41928
0.24017,0.24000,0.01468,0.24000,-0.01481,0.24000,0.16482,0.24000,-0.00732,0.24000,0.24914,0.24000,-0.41685
0.25017,0.25000,0.02218,0.25000,-0.01075,0.25000,0.16572,0.25000,-0.00224,0.25000,0.25313,0.25000,-0.41524
0.26018,0.26000,0.02920,0.26000,-0.00664,0.26000,0.16622,0.26000,0.00264,0.26000,0.25558,0.26000,-0.41431
0.27019,0.27000,0.03566,0.27000,-0.00246,0.27000,0.16636,0.27000,0.00715,0.27000,0.25653,0.27000,-0.41396
0.28019,0.28000,0.04156,0.28000,0.00184,0.28000,0.16621,0.28000,0.01119,0.28000,0.25618,0.28000,-0.41413
0.29020,0.29000,0.04699,0.29000,0.00632,0.29000,0.16590,0.29000,0.01478,0.29000,0.25480,0.29000,-0.41482
0.30021,0.30000,0.05207,0.30000,0.01105,0.30000,0.16559,0.30000,0.01800,0.30000,0.25278,0.30000,-0.41602
0.31022,0.31000,0.05697,0.31000,0.01608,0.31000,0.16542,0.31000,0.02103,0.31000,0.25054,0.31000,-0.41773
0.32022,0.32000,0.06189,0.32000,0.02145,0.32000,0.16550,0.32000,0.02407,0.32000,0.24848,0.32000,-0.41986
0.33023,0.33000,0.06700,0.33000,0.02715,0.33000,0.16591,0.33000,0.02733,0.33000,0.24696,0.33000,-0.42227
0.34024,0.34000,0.07242,0.34000,0.03314,0.34000,0.16664,0.34000,0.03095,0.34000,0.24628,0.34000,-0.42470
0.35024,0.35000,0.07826,0.35000,0.03934,0.35000,0.16762,0.35000,0.03501,0.35000,0.24660,0.35000,-0.42682
0.36025,0.36000,0.08456,0.36000,0.04565,0.36000,0.16875,0.36000,0.03950,0.36000,0.24800,0.36000,-0.42828
0.37026,0.37000,0.09133,0.37000,0.05195,0.37000,0.16989,0.37000,0.04430,0.37000,0.25040,0.37000,-0.42871
0.38026,0.38000,0.09852,0.38000,0.05815,0.38000,0.17090,0.38000,0.04924,0.38000,0.25367,0.38000,-0.42785
0.39027,0.39000,0.10608,0.39000,0.06415,0.39000,0.17165,0.39000,0.05411,0.39000,0.25755,0.39000,-0.42553
0.40028,0.40000,0.11394,0.40000,0.06992,0.40000,0.17207,0.40000,0.05871,0.40000,0.26177,0.40000,-0.42178
0.41029,0.41000,0.12204,0.41000,0.07542,0.41000,0.17216,0.41000,0.06286,0.41000,0.26600,0.41000,-0.41674
0.42029,0.42000,0.13034,0.42000,0.08067,0.42000,0.17193,0.42000,0.06647,0.42000,0.26996,0.42000,-0.41073
0.43030,0.43000,0.13882,0.43000,0.08573,0.43000,0.17148,0.43000,0.06953,0.43000,0.27336,0.43000,-0.40413
0.44031,0.44000,0.14744,0.44000,0.09066,0.44000,0.17094,0.44000,0.07213,0.44000,0.27602,0.44000,-0.39733
