Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.01111,0.00000,-0.29523,0.00000,-0.12783,0.00000,0.03319,0.00000,-0.61929,0.00000,-0.02439
0.01000,0.01000,0.00930,0.01000,-0.29484,0.01000,-0.12858,0.01000,0.03198,0.01000,-0.61271,0.01000,-0.02875
0.02000,0.02000,0.00724,0.02000,-0.29423,0.02000,-0.12940,0.02000,0.03069,0.02000,-0.60054,0.02000,-0.03263
0.03000,0.03000,0.00503,0.03000,-0.29338,0.03000,-0.13025,0.03000,0.02938,0.03000,-0.58597,0.03000,-0.03571
0.04001,0.04000,0.00276,0.04000,-0.29228,0.04000,-0.13105,0.04000,0.02811,0.04000,-0.56850,0.04000,-0.03769
0.05001,0.05000,0.00058,0.05000,-0.29093,0.05000,-0.13170,0.05000,0.02694,0.05000,-0.54944,0.05000,-0.03839
0.06001,0.06000,-0.00138,0.06000,-0.28937,0.06000,-0.13211,0.06000,0.02590,0.06000,-0.53997,0.06000,-0.03774
0.07001,0.07000,-0.00302,0.07000,-0.28765,0.07000,-0.13218,0.07000,0.02505,0.07000,-0.54779,0.07000,-0.03583
0.08001,0.08000,-0.00427,0.08000,-0.28584,0.08000,-0.13184,0.08000,0.02440,0.08000,-0.55866,0.08000,-0.03284
0.09001,0.09000,-0.00509,0.09000,-0.28405,0.09000,-0.13103,0.09000,0.02398,0.09000,-0.55439,0.09000,-0.02905
0.10001,0.10000,-0.00551,0.10000,-0.28236,0.10000,-0.12976,0.10000,0.02377,0.10000,-0.54150,0.10000,-0.02477
0.11002,0.11000,-0.00559,0.11000,-0.28085,0.11000,-0.12805,0.11000,0.02377,0.11000,-0.53024,0.11000,-0.02030
0.12002,0.12000,-0.00541,0.12000,-0.27960,0.12000,-0.12594,0.12000,0.02393,0.12000,-0.52396,0.12000,-0.01590
0.13002,0.13000,-0.00508,0.13000,-0.27864,0.13000,-0.12353,0.13000,0.02421,0.13000,-0.52182,0.13000,-0.01174
0.14002,0.14000,-0.00469,0.14000,-0.27799,0.14000,-0.12091,0.14000,0.02452,0.14000,-0.51724,0.14000,-0.00791
0.15002,0.15000,-0.00432,0.15000,-0.27764,0.15000,-0.11817,0.15000,0.02480,0.15000,-0.51337,0.15000,-0.00445
0.16002,0.16000,-0.00403,0.16000,-0.27758,0.16000,-0.11540,0.16000,0.02499,0.16000,-0.51097,0.16000,-0.00135
0.17002,0.17000,-0.00386,0.17000,-0.27775,0.17000,-0.11266,0.17000,0.02505,0.17000,-0.50565,0.17000,0.00142
0.18002,0.18000,-0.00384,0.18000,-0.27814,0.18000,-0.11001,0.18000,0.02494,0.18000,-0.49836,0.18000,0.00389
0.19003,0.19000,-0.00399,0.19000,-0.27870,0.19000,-0.10749,0.19000,0.02468,0.19000,-0.49139,0.19000,0.00605
0.20003,0.20000,-0.00433,0.20000,-0.27944,0.20000,-0.10515,0.20000,0.02428,0.20000,-0.48124,0.20000,0.00788
0.21003,0.21000,-0.00487,0.21000,-0.28035,0.21000,-0.10301,0.21000,0.02381,0.21000,-0.46803,0.21000,0.00929
