Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.16886,0.00000,1.12640,0.00000,-0.11500
0.01000,0.01000,-1.16695,0.01000,1.12671,0.01000,-0.11245
0.02000,0.02000,-1.16436,0.02000,1.12649,0.02000,-0.10858
0.03000,0.03000,-1.16092,0.03000,1.12557,0.03000,-0.10340
0.04001,0.04000,-1.15647,0.04000,1.12385,0.04000,-0.09704
0.05001,0.05000,-1.15081,0.05000,1.12122,0.05000,-0.08980
0.06001,0.06000,-1.14380,0.06000,1.11764,0.06000,-0.08211
0.07001,0.07000,-1.13541,0.07000,1.11314,0.07000,-0.07447
0.08001,0.08000,-1.12572,0.08000,1.10781,0.08000,-0.06744
0.09001,0.09000,-1.11501,0.09000,1.10180,0.09000,-0.06150
0.10001,0.10000,-1.10373,0.10000,1.09534,0.10000,-0.05703
0.11002,0.11000,-1.09248,0.11000,1.08871,0.11000,-0.05426
0.12002,0.12000,-1.08194,0.12000,1.08221,0.12000,-0.05324
0.13002,0.13000,-1.07278,0.13000,1.07619,0.13000,-0.05388
0.14002,0.14000,-1.06562,0.14000,1.07096,0.14000,-0.05599
0.15002,0.15000,-1.06092,0.15000,1.06679,0.15000,-0.05925
0.16002,0.16000,-1.05897,0.16000,1.06387,0.16000,-0.06333
0.17002,0.17000,-1.05987,0.17000,1.06231,0.17000,-0.06784
0.18002,0.18000,-1.06354,0.18000,1.06212,0.18000,-0.07240
0.19003,0.19000,-1.06973,0.19000,1.06319,0.19000,-0.07662
0.20003,0.20000,-1.07810,0.20000,1.06534,0.20000,-0.08015
0.21003,0.21000,-1.08821,0.21000,1.06835,0.21000,-0.08266
0.22003,0.22000,-1.09958,0.22000,1.07196,0.22000,-0.08393
0.23003,0.23000,-1.11174,0.23000,1.07591,0.23000,-0.08382
0.24003,0.24000,-1.12420,0.24000,1.07996,0.24000,-0.08235
0.25003,0.25000,-1.13651,0.25000,1.08392,0.25000,-0.07967
0.26004,0.26000,-1.14826,0.26000,1.08763,0.26000,-0.07606
0.27004,0.27000,-1.15908,0.27000,1.09096,0.27000,-0.07191
0.28004,0.28000,-1.16865,0.28000,1.09382,0.28000,-0.06770
0.29004,0.29000,-1.17677,0.29000,1.09612,0.29000,-0.06389
0.30004,0.30000,-1.18330,0.30000,1.09779,0.30000,-0.06090
0.31004,0.31000,-1.18825,0.31000,1.09879,0.31000,-0.05908
0.32004,0.32000,-1.19176,0.32000,1.09910,0.32000,-0.05862
0.33005,0.33000,-1.19411,0.33000,1.09872,0.33000,-0.05957
0.34005,0.34000,-1.19570,0.34000,1.09772,0.34000,-0.06179
0.35005,0.35000,-1.19701,0.35000,1.09621,0.35000,-0.06500
0.36005,0.36000,-1.19860,0.36000,1.09434,0.36000,-0.06880
0.37005,0.37000,-1.20103,0.37000,1.09231,0.37000,-0.07271
0.38005,0.38000,-1.20483,0.38000,1.09034,0.38000,-0.07624
0.39005,0.39000,-1.21043,0.39000,1.08863,0.39000,-0.07894
0.40005,0.40000,-1.21812,0.40000,1.08738,0.40000,-0.08047
0.41006,0.41000,-1.22804,0.41000,1.08672,0.41000,-0.08060
0.42006,0.42000,-1.24007,0.42000,1.08671,0.42000,-0.07924
0.43006,0.43000,-1.25389,0.43000,1.08736,0.43000,-0.07645
0.44006,0.44000,-1.26891,0.44000,1.08858,0.44000,-0.07240
0.45006,0.45000,-1.28437,0.45000,1.09025,0.45000,-0.06732
0.46006,0.46000,-1.29938,0.46000,1.09224,0.46000,-0.06149
0.47006,0.47000,-1.31304,0.47000,1.09441,0.47000,-0.05523
0.48007,0.48000,-1.32451,0.48000,1.09662,0.48000,-0.04881
0.49007,0.49000,-1.33317,0.49000,1.09873,0.49000,-0.04248
0.50007,0.50000,-1.33861,0.50000,1.10058,0.50000,-0.03647
0.51007,0.51000,-1.34069,0.51000,1.10198,0.51000,-0.03091
0.52007,0.52000,-1.33949,0.52000,1.10268,0.52000,-0.02591
0.53007,0.53000,-1.33530,0.53000,1.10241,0.53000,-0.02152
0.54007,0.54000,-1.32846,0.54000,1.10088,0.54000,-0.01777
0.55008,0.55000,-1.31935,0.55000,1.09781,0.55000,-0.01470
0.56008,0.56000,-1.30830,0.56000,1.09300,0.56000,-0.01236
0.57008,0.57000,-1.29555,0.57000,1.08630,0.57000,-0.01086
0.58008,0.58000,-1.28126,0.58000,1.07767,0.58000,-0.01031
0.59008,0.59000,-1.26552,0.59000,1.06718,0.59000,-0.01085
0.60008,0.60000,-1.24839,0.60000,1.05503,0.60000,-0.01258
0.61008,0.61000,-1.22996,0.61000,1.04149,0.61000,-0.01555
0.62008,0.62000,-1.21040,0.62000,1.02693,0.62000,-0.01970
0.63009,0.63000,-1.18999,0.63000,1.01177,0.63000,-0.02484
0.64009,0.64000,-1.16912,0.64000,0.99648,0.64000,-0.03065
0.65009,0.65000,-1.14831,0.65000,0.98155,0.65000,-0.03672
0.66009,0.66000,-1.12815,0.66000,0.96743,0.66000,-0.04258
0.67009,0.67000,-1.10928,0.67000,0.95454,0.67000,-0.04777
0.68009,0.68000,-1.09234,0.68000,0.94324,0.68000,-0.05192
0.69009,0.69000,-1.07793,0.69000,0.93379,0.69000,-0.05477
0.70010,0.70000,-1.06657,0.70000,0.92635,0.70000,-0.05623
0.71010,0.71000,-1.05869,0.71000,0.92095,0.71000,-0.05636
0.72010,0.72000,-1.05456,0.72000,0.91754,0.72000,-0.05535
0.73010,0.73000,-1.05433,0.73000,0.91594,0.73000,-0.05344
0.74010,0.74000,-1.05795,0.74000,0.91591,0.74000,-0.05087
0.75010,0.75000,-1.06525,0.75000,0.91718,0.75000,-0.04781
0.76010,0.76000,-1.07587,0.76000,0.91942,0.76000,-0.04433
0.77011,0.77000,-1.08929,0.77000,0.92234,0.77000,-0.04041
0.78011,0.78000,-1.10488,0.78000,0.92565,0.78000,-0.03592
0.79011,0.79000,-1.12190,0.79000,0.92908,0.79000,-0.03071
0.80011,0.80000,-1.13955,0.80000,0.93242,0.80000,-0.02461
0.81011,0.81000,-1.15704,0.81000,0.93550,0.81000,-0.01752
0.82011,0.82000,-1.17357,0.82000,0.93816,0.82000,-0.00946
0.83011,0.83000,-1.18848,0.83000,0.94031,0.83000,-0.00055
0.84011,0.84000,-1.20118,0.84000,0.94185,0.84000,0.00890
0.85012,0.85000,-1.21126,0.85000,0.94274,0.85000,0.01848
0.86012,0.86000,-1.21846,0.86000,0.94292,0.86000,0.02766
0.87012,0.87000,-1.22269,0.87000,0.94237,0.87000,0.03586
0.88012,0.88000,-1.22407,0.88000,0.94106,0.88000,0.04251
0.89012,0.89000,-1.22284,0.89000,0.93902,0.89000,0.04715
0.90012,0.90000,-1.21945,0.90000,0.93629,0.90000,0.04948
0.91012,0.91000,-1.21447,0.91000,0.93296,0.91000,0.04939
0.92013,0.92000,-1.20858,0.92000,0.92916,0.92000,0.04703
0.93013,0.93000,-1.20258,0.93000,0.92509,0.93000,0.04281
0.94013,0.94000,-1.19729,0.94000,0.92100,0.94000,0.03734
0.95013,0.95000,-1.19357,0.95000,0.91719,0.95000,0.03141
0.96013,0.96000,-1.19219,0.96000,0.91398,0.96000,0.02587
0.97013,0.97000,-1.19377,0.97000,0.91171,0.97000,0.02158
0.98013,0.98000,-1.19876,0.98000,0.91067,0.98000,0.01925
0.99013,0.99000,-1.20728,0.99000,0.91114,0.99000,0.01943
1.00014,1.00000,-1.21917,1.00000,0.91329,1.00000,0.02239
1.01014,1.01000,-1.23398,1.01000,0.91724,1.01000,0.02816
1.02014,1.02000,-1.25104,1.02000,0.92299,1.02000,0.03650
1.03014,1.03000,-1.26952,1.03000,0.93043,1.03000,0.04698
1.04014,1.04000,-1.28856,1.04000,0.93932,1.04000,0.05899
1.05014,1.05000,-1.30734,1.05000,0.94930,1.05000,0.07187
1.06014,1.06000,-1.32519,1.06000,0.95990,1.06000,0.08495
1.07015,1.07000,-1.34157,1.07000,0.97058,1.07000,0.09768
1.08015,1.08000,-1.35607,1.08000,0.98076,1.08000,0.10965
1.09015,1.09000,-1.36835,1.09000,0.98987,1.09000,0.12061
1.10015,1.10000,-1.37812,1.10000,0.99739,1.10000,0.13048
1.11015,1.11000,-1.38508,1.11000,1.00289,1.11000,0.13932
1.12015,1.12000,-1.38891,1.12000,1.00602,1.12000,0.14722
1.13015,1.13000,-1.38930,1.13000,1.00659,1.13000,0.15426
1.14016,1.14000,-1.38602,1.14000,1.00451,1.14000,0.16050
1.15016,1.15000,-1.37892,1.15000,0.99981,1.15000,0.16591
1.16016,1.16000,-1.36806,1.16000,0.99263,1.16000,0.17044
1.17016,1.17000,-1.35373,1.17000,0.98324,1.17000,0.17402
1.18016,1.18000,-1.33644,1.18000,0.97198,1.18000,0.17657
1.19016,1.19000,-1.31693,1.19000,0.95925,1.19000,0.17809
1.20016,1.20000,-1.29607,1.20000,0.94551,1.20000,0.17859
1.21016,1.21000,-1.27478,1.21000,0.93124,1.21000,0.17813
1.22017,1.22000,-1.25397,1.22000,0.91691,1.22000,0.17677
1.23017,1.23000,-1.23444,1.23000,0.90293,1.23000,0.17459
1.24017,1.24000,-1.21684,1.24000,0.88967,1.24000,0.17160
1.25017,1.25000,-1.20165,1.25000,0.87744,1.25000,0.16785
1.26017,1.26000,-1.18918,1.26000,0.86645,1.26000,0.16331
1.27017,1.27000,-1.17958,1.27000,0.85685,1.27000,0.15799
1.28017,1.28000,-1.17288,1.28000,0.84873,1.28000,0.15191
1.29018,1.29000,-1.16903,1.29000,0.84213,1.29000,0.14508
1.30018,1.30000,-1.16791,1.30000,0.83703,1.30000,0.13759
1.31018,1.31000,-1.16932,1.31000,0.83335,1.31000,0.12955
1.32018,1.32000,-1.17304,1.32000,0.83098,1.32000,0.12110
1.33018,1.33000,-1.17876,1.33000,0.82975,1.33000,0.11242
1.34018,1.34000,-1.18609,1.34000,0.82940,1.34000,0.10369
1.35018,1.35000,-1.19460,1.35000,0.82965,1.35000,0.09512
1.36019,1.36000,-1.20380,1.36000,0.83019,1.36000,0.08687
1.37019,1.37000,-1.21318,1.37000,0.83067,1.37000,0.07906
1.38019,1.38000,-1.22224,1.38000,0.83078,1.38000,0.07178
1.39019,1.39000,-1.23055,1.39000,0.83026,1.39000,0.06503
1.40019,1.40000,-1.23779,1.40000,0.82892,1.40000,0.05877
1.41019,1.41000,-1.24375,1.41000,0.82666,1.41000,0.05291
1.42019,1.42000,-1.24840,1.42000,0.82350,1.42000,0.04734
1.43019,1.43000,-1.25183,1.43000,0.81953,1.43000,0.04196
1.44020,1.44000,-1.25430,1.44000,0.81496,1.44000,0.03670
1.45020,1.45000,-1.25618,1.45000,0.81004,1.45000,0.03158
1.46020,1.46000,-1.25794,1.46000,0.80507,1.46000,0.02668
1.47020,1.47000,-1.26009,1.47000,0.80037,1.47000,0.02219
1.48020,1.48000,-1.26319,1.48000,0.79623,1.48000,0.01835
1.49020,1.49000,-1.26775,1.49000,0.79292,1.49000,0.01548
1.50020,1.50000,-1.27426,1.50000,0.79065,1.50000,0.01390
1.51021,1.51000,-1.28311,1.51000,0.78956,1.51000,0.01388
1.52021,1.52000,-1.29454,1.52000,0.78973,1.52000,0.01562
1.53021,1.53000,-1.30860,1.53000,0.79112,1.53000,0.01918
1.54021,1.54000,-1.32513,1.54000,0.79365,1.54000,0.02450
1.55021,1.55000,-1.34369,1.55000,0.79713,1.55000,0.03141
1.56021,1.56000,-1.36363,1.56000,0.80135,1.56000,0.03963
1.57021,1.57000,-1.38409,1.57000,0.80604,1.57000,0.04880
1.58021,1.58000,-1.40410,1.58000,0.81092,1.58000,0.05854
1.59022,1.59000,-1.42272,1.59000,0.81570,1.59000,0.06843
1.60022,1.60000,-1.43905,1.60000,0.82008,1.60000,0.07803
1.61022,1.61000,-1.45244,1.61000,0.82375,1.61000,0.08691
1.62022,1.62000,-1.46243,1.62000,0.82645,1.62000,0.09462
1.63022,1.63000,-1.46882,1.63000,0.82793,1.63000,0.10076
1.64022,1.64000,-1.47162,1.64000,0.82799,1.64000,0.10496
1.65022,1.65000,-1.47095,1.65000,0.82650,1.65000,0.10692
1.66023,1.66000,-1.46702,1.66000,0.82336,1.66000,0.10641
1.67023,1.67000,-1.46004,1.67000,0.81851,1.67000,0.10330
1.68023,1.68000,-1.45017,1.68000,0.81191,1.68000,0.09758
1.69023,1.69000,-1.43753,1.69000,0.80356,1.69000,0.08934
1.70023,1.70000,-1.42222,1.70000,0.79347,1.70000,0.07879
1.71023,1.71000,-1.40434,1.71000,0.78168,1.71000,0.06624
1.72023,1.72000,-1.38407,1.72000,0.76824,1.72000,0.05209
1.73024,1.73000,-1.36166,1.73000,0.75327,1.73000,0.03682
1.74024,1.74000,-1.33754,1.74000,0.73697,1.74000,0.02093
1.75024,1.75000,-1.31221,1.75000,0.71956,1.75000,0.00493
1.76024,1.76000,-1.28630,1.76000,0.70139,1.76000,-0.01072
