Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.31465,0.00000,0.04834,0.00000,-0.02157
0.01000,0.01000,-0.31408,0.01000,0.04726,0.01000,-0.02201
0.02000,0.02000,-0.31374,0.02000,0.04614,0.02000,-0.02226
0.03000,0.03000,-0.31366,0.03000,0.04503,0.03000,-0.02227
0.04001,0.04000,-0.31386,0.04000,0.04398,0.04000,-0.02197
0.05001,0.05000,-0.31430,0.05000,0.04306,0.05000,-0.02134
0.06001,0.06000,-0.31492,0.06000,0.04230,0.06000,-0.02039
0.07001,0.07000,-0.31560,0.07000,0.04168,0.07000,-0.01914
0.08001,0.08000,-0.31618,0.08000,0.04118,0.08000,-0.01767
0.09001,0.09000,-0.31653,0.09000,0.04071,0.09000,-0.01606
0.10001,0.10000,-0.31651,0.10000,0.04016,0.10000,-0.01444
0.11002,0.11000,-0.31608,0.11000,0.03939,0.11000,-0.01289
0.12002,0.12000,-0.31525,0.12000,0.03826,0.12000,-0.01154
0.13002,0.13000,-0.31411,0.13000,0.03667,0.13000,-0.01045
0.14002,0.14000,-0.31282,0.14000,0.03454,0.14000,-0.00968
0.15002,0.15000,-0.31157,0.15000,0.03187,0.15000,-0.00923
0.16002,0.16000,-0.31056,0.16000,0.02872,0.16000,-0.00909
0.17002,0.17000,-0.30995,0.17000,0.02519,0.17000,-0.00922
0.18002,0.18000,-0.30982,0.18000,0.02140,0.18000,-0.00956
0.19003,0.19000,-0.31020,0.19000,0.01747,0.19000,-0.01006
0.20003,0.20000,-0.31103,0.20000,0.01351,0.20000,-0.01066
0.21003,0.21000,-0.31221,0.21000,0.00958,0.21000,-0.01130
0.22003,0.22000,-0.31359,0.22000,0.00570,0.22000,-0.01197
0.23003,0.23000,-0.31498,0.23000,0.00186,0.23000,-0.01264
0.24003,0.24000,-0.31621,0.24000,-0.00199,0.24000,-0.01331
0.25003,0.25000,-0.31709,0.25000,-0.00592,0.25000,-0.01399
0.26004,0.26000,-0.31746,0.26000,-0.00998,0.26000,-0.01469
0.27004,0.27000,-0.31717,0.27000,-0.01420,0.27000,-0.01541
0.28004,0.28000,-0.31611,0.28000,-0.01859,0.28000,-0.01615
0.29004,0.29000,-0.31422,0.29000,-0.02311,0.29000,-0.01691
0.30004,0.30000,-0.31148,0.30000,-0.02772,0.30000,-0.01768
0.31004,0.31000,-0.30789,0.31000,-0.03236,0.31000,-0.01846
0.32004,0.32000,-0.30354,0.32000,-0.03694,0.32000,-0.01924
0.33005,0.33000,-0.29851,0.33000,-0.04140,0.33000,-0.02002
0.34005,0.34000,-0.29293,0.34000,-0.04568,0.34000,-0.02078
0.35005,0.35000,-0.28692,0.35000,-0.04971,0.35000,-0.02153
0.36005,0.36000,-0.28056,0.36000,-0.05346,0.36000,-0.02222
0.37005,0.37000,-0.27395,0.37000,-0.05690,0.37000,-0.02284
0.38005,0.38000,-0.26710,0.38000,-0.06003,0.38000,-0.02336
0.39005,0.39000,-0.26003,0.39000,-0.06288,0.39000,-0.02376
0.40005,0.40000,-0.25270,0.40000,-0.06551,0.40000,-0.02403
0.41006,0.41000,-0.24509,0.41000,-0.06801,0.41000,-0.02418
0.42006,0.42000,-0.23716,0.42000,-0.07050,0.42000,-0.02424
0.43006,0.43000,-0.22888,0.43000,-0.07312,0.43000,-0.02425
0.44006,0.44000,-0.22026,0.44000,-0.07600,0.44000,-0.02428
0.45006,0.45000,-0.21131,0.45000,-0.07927,0.45000,-0.02438
0.46006,0.46000,-0.20211,0.46000,-0.08303,0.46000,-0.02461
0.47006,0.47000,-0.19274,0.47000,-0.08733,0.47000,-0.02503
0.48007,0.48000,-0.18331,0.48000,-0.09217,0.48000,-0.02567
0.49007,0.49000,-0.17395,0.49000,-0.09748,0.49000,-0.02657
0.50007,0.50000,-0.16475,0.50000,-0.10315,0.50000,-0.02774
0.51007,0.51000,-0.15582,0.51000,-0.10901,0.51000,-0.02915
0.52007,0.52000,-0.14721,0.52000,-0.11487,0.52000,-0.03077
0.53007,0.53000,-0.13895,0.53000,-0.12051,0.53000,-0.03251
0.54007,0.54000,-0.13105,0.54000,-0.12574,0.54000,-0.03427
0.55008,0.55000,-0.12353,0.55000,-0.13038,0.55000,-0.03595
0.56008,0.56000,-0.11638,0.56000,-0.13430,0.56000,-0.03741
0.57008,0.57000,-0.10963,0.57000,-0.13744,0.57000,-0.03855
0.58008,0.58000,-0.10330,0.58000,-0.13979,0.58000,-0.03931
0.59008,0.59000,-0.09744,0.59000,-0.14140,0.59000,-0.03968
0.60008,0.60000,-0.09212,0.60000,-0.14240,0.60000,-0.03968
0.61008,0.61000,-0.08739,0.61000,-0.14296,0.61000,-0.03940
0.62008,0.62000,-0.08335,0.62000,-0.14329,0.62000,-0.03898
0.63009,0.63000,-0.08006,0.63000,-0.14360,0.63000,-0.03856
0.64009,0.64000,-0.07757,0.64000,-0.14413,0.64000,-0.03828
0.65009,0.65000,-0.07594,0.65000,-0.14505,0.65000,-0.03827
0.66009,0.66000,-0.07519,0.66000,-0.14651,0.66000,-0.03860
0.67009,0.67000,-0.07534,0.67000,-0.14858,0.67000,-0.03930
0.68009,0.68000,-0.07636,0.68000,-0.15127,0.68000,-0.04036
0.69009,0.69000,-0.07821,0.69000,-0.15453,0.69000,-0.04172
0.70010,0.70000,-0.08082,0.70000,-0.15826,0.70000,-0.04329
0.71010,0.71000,-0.08406,0.71000,-0.16235,0.71000,-0.04498
0.72010,0.72000,-0.08775,0.72000,-0.16665,0.72000,-0.04669
