Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.13638,0.00000,0.33905,0.00000,0.11810,0.00000,-0.30439,0.00000,0.12759,0.00000,0.31040
0.01000,0.01000,0.13407,0.01000,0.33320,0.01000,0.11817,0.01000,-0.29747,0.01000,0.12665,0.01000,0.31530
0.02000,0.02000,0.13178,0.02000,0.32650,0.02000,0.11820,0.02000,-0.28958,0.02000,0.13894,0.02000,0.32002
0.03000,0.03000,0.12968,0.03000,0.31913,0.03000,0.11816,0.03000,-0.28096,0.03000,0.14796,0.03000,0.32429
0.04001,0.04000,0.12793,0.04000,0.31138,0.04000,0.11805,0.04000,-0.27189,0.04000,0.14634,0.04000,0.32788
0.05001,0.05000,0.12665,0.05000,0.30354,0.05000,0.11784,0.05000,-0.26271,0.05000,0.15735,0.05000,0.33063
0.06001,0.06000,0.12594,0.06000,0.29594,0.06000,0.11753,0.06000,-0.25374,0.06000,0.16681,0.06000,0.33248
0.07001,0.07000,0.12583,0.07000,0.28891,0.07000,0.11713,0.07000,-0.24529,0.07000,0.16871,0.07000,0.33347
0.08001,0.08000,0.12630,0.08000,0.28271,0.08000,0.11666,0.08000,-0.23761,0.08000,0.16899,0.08000,0.33376
0.09001,0.09000,0.12727,0.09000,0.27753,0.09000,0.11617,0.09000,-0.23090,0.09000,0.16708,0.09000,0.33354
0.10001,0.10000,0.12863,0.10000,0.27351,0.10000,0.11568,0.10000,-0.22524,0.10000,0.17294,0.10000,0.33307
0.11002,0.11000,0.13020,0.11000,0.27066,0.11000,0.11527,0.11000,-0.22066,0.11000,0.18412,0.11000,0.33256
0.12002,0.12000,0.13183,0.12000,0.26893,0.12000,0.11499,0.12000,-0.21710,0.12000,0.18617,0.12000,0.33221
0.13002,0.13000,0.13336,0.13000,0.26821,0.13000,0.11490,0.13000,-0.21442,0.13000,0.18586,0.13000,0.33210
0.14002,0.14000,0.13465,0.14000,0.26832,0.14000,0.11505,0.14000,-0.21246,0.14000,0.18235,0.14000,0.33223
0.15002,0.15000,0.13558,0.15000,0.26907,0.15000,0.11547,0.15000,-0.21103,0.15000,0.18141,0.15000,0.33249
0.16002,0.16000,0.13610,0.16000,0.27025,0.16000,0.11618,0.16000,-0.20996,0.16000,0.18213,0.16000,0.33270
0.17003,0.17000,0.13616,0.17000,0.27168,0.17000,0.11718,0.17000,-0.20909,0.17000,0.18704,0.17000,0.33260
0.18003,0.18000,0.13576,0.18000,0.27320,0.18000,0.11841,0.18000,-0.20832,0.18000,0.19981,0.18000,0.33192
0.19003,0.19000,0.13496,0.19000,0.27469,0.19000,0.11982,0.19000,-0.20755,0.19000,0.21907,0.19000,0.33042
0.20003,0.20000,0.13382,0.20000,0.27608,0.20000,0.12132,0.20000,-0.20676,0.20000,0.23428,0.20000,0.32788
0.21003,0.21000,0.13245,0.21000,0.27736,0.21000,0.12281,0.21000,-0.20594,0.21000,0.24338,0.21000,0.32418
0.22003,0.22000,0.13097,0.22000,0.27854,0.22000,0.12418,0.22000,-0.20509,0.22000,0.25831,0.22000,0.31928
0.23003,0.23000,0.12952,0.23000,0.27966,0.23000,0.12533,0.23000,-0.20424,0.23000,0.26880,0.23000,0.31326
0.24004,0.24000,0.12819,0.24000,0.28076,0.24000,0.12617,0.24000,-0.20341,0.24000,0.27187,0.24000,0.30624
0.25004,0.25000,0.12709,0.25000,0.28187,0.25000,0.12664,0.25000,-0.20263,0.25000,0.27408,0.25000,0.29845
0.26004,0.26000,0.12628,0.26000,0.28302,0.26000,0.12671,0.26000,-0.20189,0.26000,0.27829,0.26000,0.29016
0.27004,0.27000,0.12576,0.27000,0.28416,0.27000,0.12638,0.27000,-0.20119,0.27000,0.28638,0.27000,0.28165
0.28004,0.28000,0.12550,0.28000,0.28527,0.28000,0.12569,0.28000,-0.20051,0.28000,0.29746,0.28000,0.27320
0.29004,0.29000,0.12545,0.29000,0.28625,0.29000,0.12469,0.29000,-0.19979,0.29000,0.30800,0.29000,0.26510
0.30004,0.30000,0.12547,0.30000,0.28699,0.30000,0.12349,0.30000,-0.19894,0.30000,0.31471,0.30000,0.25760
0.31005,0.31000,0.12546,0.31000,0.28738,0.31000,0.12219,0.31000,-0.19788,0.31000,0.32088,0.31000,0.25092
0.32005,0.32000,0.12525,0.32000,0.28728,0.32000,0.12090,0.32000,-0.19649,0.32000,0.32204,0.32000,0.24526
0.33005,0.33000,0.12470,0.33000,0.28655,0.33000,0.11973,0.33000,-0.19466,0.33000,0.31641,0.33000,0.24076
0.34005,0.34000,0.12368,0.34000,0.28507,0.34000,0.11876,0.34000,-0.19231,0.34000,0.30983,0.34000,0.23753
0.35005,0.35000,0.12205,0.35000,0.28272,0.35000,0.11805,0.35000,-0.18936,0.35000,0.30974,0.35000,0.23562
0.36005,0.36000,0.11975,0.36000,0.27945,0.36000,0.11764,0.36000,-0.18578,0.36000,0.31335,0.36000,0.23499
0.37005,0.37000,0.11672,0.37000,0.27522,0.37000,0.11750,0.37000,-0.18155,0.37000,0.32428,0.37000,0.23553
0.38006,0.38000,0.11297,0.38000,0.27003,0.38000,0.11763,0.38000,-0.17670,0.38000,0.34078,0.38000,0.23707
0.39006,0.39000,0.10856,0.39000,0.26394,0.39000,0.11796,0.39000,-0.17128,0.39000,0.34113,0.39000,0.23935
0.40006,0.40000,0.10359,0.40000,0.25704,0.40000,0.11844,0.40000,-0.16535,0.40000,0.33015,0.40000,0.24210
0.41006,0.41000,0.09821,0.41000,0.24948,0.41000,0.11899,0.41000,-0.15904,0.41000,0.32883,0.41000,0.24502
0.42006,0.42000,0.09258,0.42000,0.24144,0.42000,0.11953,0.42000,-0.15248,0.42000,0.32914,0.42000,0.24786
0.43006,0.43000,0.08692,0.43000,0.23314,0.43000,0.12000,0.43000,-0.14585,0.43000,0.31889,0.43000,0.25038
0.44006,0.44000,0.08146,0.44000,0.22483,0.44000,0.12032,0.44000,-0.13936,0.44000,0.31424,0.44000,0.25240
0.45007,0.45000,0.07646,0.45000,0.21679,0.45000,0.12044,0.45000,-0.13322,0.45000,0.32051,0.45000,0.25380
0.46007,0.46000,0.07216,0.46000,0.20928,0.46000,0.12033,0.46000,-0.12764,0.46000,0.32907,0.46000,0.25451
0.47007,0.47000,0.06882,0.47000,0.20257,0.47000,0.11997,0.47000,-0.12284,0.47000,0.33215,0.47000,0.25453
0.48007,0.48000,0.06663,0.48000,0.19688,0.48000,0.11936,0.48000,-0.11899,0.48000,0.32199,0.48000,0.25391
0.49007,0.49000,0.06574,0.49000,0.19241,0.49000,0.11851,0.49000,-0.11626,0.49000,0.30765,0.49000,0.25275
0.50007,0.50000,0.06621,0.50000,0.18928,0.50000,0.11748,0.50000,-0.11473,0.50000,0.29367,0.50000,0.25117
0.51007,0.51000,0.06803,0.51000,0.18753,0.51000,0.11629,0.51000,-0.11442,0.51000,0.26360,0.51000,0.24930
0.52008,0.52000,0.07106,0.52000,0.18712,0.52000,0.11499,0.52000,-0.11528,0.52000,0.23964,0.52000,0.24731
0.53008,0.53000,0.07511,0.53000,0.18792,0.53000,0.11362,0.53000,-0.11718,0.53000,0.23737,0.53000,0.24532
