Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.04955,0.00000,0.32855,0.00000,0.20678
0.01000,0.01000,0.05045,0.01000,0.32929,0.01000,0.20785
0.02000,0.02000,0.05080,0.02000,0.32983,0.02000,0.20809
0.03000,0.03000,0.05036,0.03000,0.33006,0.03000,0.20726
0.04001,0.04000,0.04889,0.04000,0.32987,0.04000,0.20523
0.05001,0.05000,0.04621,0.05000,0.32918,0.05000,0.20195
0.06001,0.06000,0.04217,0.06000,0.32791,0.06000,0.19750
0.07001,0.07000,0.03672,0.07000,0.32603,0.07000,0.19209
0.08001,0.08000,0.02989,0.08000,0.32356,0.08000,0.18608
0.09001,0.09000,0.02185,0.09000,0.32051,0.09000,0.17991
0.10001,0.10000,0.01286,0.10000,0.31698,0.10000,0.17410
0.11002,0.11000,0.00331,0.11000,0.31305,0.11000,0.16914
0.12002,0.12000,-0.00636,0.12000,0.30885,0.12000,0.16550
0.13002,0.13000,-0.01564,0.13000,0.30451,0.13000,0.16353
0.14002,0.14000,-0.02402,0.14000,0.30017,0.14000,0.16344
0.15002,0.15000,-0.03107,0.15000,0.29596,0.15000,0.16529
0.16002,0.16000,-0.03644,0.16000,0.29203,0.16000,0.16897
0.17003,0.17000,-0.03991,0.17000,0.28849,0.17000,0.17422
0.18003,0.18000,-0.04145,0.18000,0.28547,0.18000,0.18061
0.19003,0.19000,-0.04119,0.19000,0.28302,0.19000,0.18768
0.20003,0.20000,-0.03941,0.20000,0.28120,0.20000,0.19487
0.21003,0.21000,-0.03655,0.21000,0.28000,0.21000,0.20167
0.22003,0.22000,-0.03311,0.22000,0.27935,0.22000,0.20761
0.23003,0.23000,-0.02962,0.23000,0.27914,0.23000,0.21231
0.24004,0.24000,-0.02660,0.24000,0.27923,0.24000,0.21551
0.25004,0.25000,-0.02448,0.25000,0.27942,0.25000,0.21702
0.26004,0.26000,-0.02362,0.26000,0.27953,0.26000,0.21677
0.27004,0.27000,-0.02425,0.27000,0.27937,0.27000,0.21477
0.28004,0.28000,-0.02645,0.28000,0.27880,0.28000,0.21107
0.29004,0.29000,-0.03023,0.29000,0.27772,0.29000,0.20582
0.30004,0.30000,-0.03550,0.30000,0.27613,0.30000,0.19918
0.31005,0.31000,-0.04210,0.31000,0.27407,0.31000,0.19141
0.32005,0.32000,-0.04981,0.32000,0.27169,0.32000,0.18277
0.33005,0.33000,-0.05841,0.33000,0.26923,0.33000,0.17359
0.34005,0.34000,-0.06764,0.34000,0.26695,0.34000,0.16424
0.35005,0.35000,-0.07721,0.35000,0.26515,0.35000,0.15509
0.36005,0.36000,-0.08681,0.36000,0.26414,0.36000,0.14654
0.37005,0.37000,-0.09614,0.37000,0.26414,0.37000,0.13893
0.38006,0.38000,-0.10490,0.38000,0.26533,0.38000,0.13256
0.39006,0.39000,-0.11285,0.39000,0.26776,0.39000,0.12763
0.40006,0.40000,-0.11982,0.40000,0.27135,0.40000,0.12426
0.41006,0.41000,-0.12571,0.41000,0.27593,0.41000,0.12245
0.42006,0.42000,-0.13055,0.42000,0.28124,0.42000,0.12211
0.43006,0.43000,-0.13442,0.43000,0.28692,0.43000,0.12302
0.44006,0.44000,-0.13750,0.44000,0.29263,0.44000,0.12495
0.45007,0.45000,-0.13999,0.45000,0.29799,0.45000,0.12756
0.46007,0.46000,-0.14207,0.46000,0.30270,0.46000,0.13055
0.47007,0.47000,-0.14392,0.47000,0.30652,0.47000,0.13362
0.48007,0.48000,-0.14566,0.48000,0.30929,0.48000,0.13656
0.49007,0.49000,-0.14731,0.49000,0.31098,0.49000,0.13923
0.50007,0.50000,-0.14885,0.50000,0.31162,0.50000,0.14159
0.51007,0.51000,-0.15016,0.51000,0.31136,0.51000,0.14370
0.52008,0.52000,-0.15105,0.52000,0.31039,0.52000,0.14570
0.53008,0.53000,-0.15133,0.53000,0.30894,0.53000,0.14778
0.54008,0.54000,-0.15075,0.54000,0.30726,0.54000,0.15012
0.55008,0.55000,-0.14911,0.55000,0.30557,0.55000,0.15290
0.56008,0.56000,-0.14623,0.56000,0.30409,0.56000,0.15621
0.57008,0.57000,-0.14202,0.57000,0.30297,0.57000,0.16007
0.58008,0.58000,-0.13643,0.58000,0.30231,0.58000,0.16442
0.59009,0.59000,-0.12951,0.59000,0.30216,0.59000,0.16911
0.60009,0.60000,-0.12140,0.60000,0.30253,0.60000,0.17394
0.61009,0.61000,-0.11229,0.61000,0.30338,0.61000,0.17870
0.62009,0.62000,-0.10243,0.62000,0.30465,0.62000,0.18320
0.63009,0.63000,-0.09209,0.63000,0.30626,0.63000,0.18729
0.64009,0.64000,-0.08153,0.64000,0.30813,0.64000,0.19088
0.65009,0.65000,-0.07101,0.65000,0.31018,0.65000,0.19390
0.66010,0.66000,-0.06070,0.66000,0.31232,0.66000,0.19634
0.67010,0.67000,-0.05074,0.67000,0.31451,0.67000,0.19820
0.68010,0.68000,-0.04124,0.68000,0.31668,0.68000,0.19950
0.69010,0.69000,-0.03223,0.69000,0.31881,0.69000,0.20029
0.70010,0.70000,-0.02376,0.70000,0.32086,0.70000,0.20064
