Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.37478,0.00000,0.32807,0.00000,-0.17313,0.00000,0.23313,0.00000,0.05962,0.00000,0.19811
0.01000,0.01000,0.37289,0.01000,0.32516,0.01000,-0.17266,0.01000,0.22929,0.01000,0.06278,0.01000,0.19814
0.02000,0.02000,0.37069,0.02000,0.32143,0.02000,-0.17205,0.02000,0.22460,0.02000,0.06595,0.02000,0.19802
0.03000,0.03000,0.36827,0.03000,0.31692,0.03000,-0.17127,0.03000,0.21916,0.03000,0.06889,0.03000,0.19783
0.04001,0.04000,0.36574,0.04000,0.31173,0.04000,-0.17031,0.04000,0.21309,0.04000,0.07136,0.04000,0.19771
0.05001,0.05000,0.36323,0.05000,0.30603,0.05000,-0.16916,0.05000,0.20660,0.05000,0.07312,0.05000,0.19787
0.06001,0.06000,0.36087,0.06000,0.30001,0.06000,-0.16783,0.06000,0.19990,0.06000,0.07397,0.06000,0.19852
0.07001,0.07000,0.35879,0.07000,0.29391,0.07000,-0.16633,0.07000,0.19325,0.07000,0.07376,0.07000,0.19989
0.08001,0.08000,0.35707,0.08000,0.28799,0.08000,-0.16468,0.08000,0.18686,0.08000,0.07241,0.08000,0.20218
0.09001,0.09000,0.35579,0.09000,0.28246,0.09000,-0.16290,0.09000,0.18094,0.09000,0.06993,0.09000,0.20555
0.10001,0.10000,0.35494,0.10000,0.27750,0.10000,-0.16105,0.10000,0.17563,0.10000,0.06639,0.10000,0.21004
0.11002,0.11000,0.35449,0.11000,0.27324,0.11000,-0.15915,0.11000,0.17100,0.11000,0.06198,0.11000,0.21562
0.12002,0.12000,0.35437,0.12000,0.26971,0.12000,-0.15727,0.12000,0.16707,0.12000,0.05694,0.12000,0.22211
0.13002,0.13000,0.35449,0.13000,0.26691,0.13000,-0.15544,0.13000,0.16380,0.13000,0.05156,0.13000,0.22923
0.14002,0.14000,0.35473,0.14000,0.26479,0.14000,-0.15369,0.14000,0.16108,0.14000,0.04618,0.14000,0.23662
0.15002,0.15000,0.35496,0.15000,0.26323,0.15000,-0.15205,0.15000,0.15879,0.15000,0.04114,0.15000,0.24384
0.16002,0.16000,0.35510,0.16000,0.26213,0.16000,-0.15054,0.16000,0.15678,0.16000,0.03674,0.16000,0.25047
0.17003,0.17000,0.35506,0.17000,0.26136,0.17000,-0.14914,0.17000,0.15493,0.17000,0.03326,0.17000,0.25612
0.18003,0.18000,0.35478,0.18000,0.26082,0.18000,-0.14782,0.18000,0.15314,0.18000,0.03092,0.18000,0.26049
0.19003,0.19000,0.35425,0.19000,0.26045,0.19000,-0.14656,0.19000,0.15136,0.19000,0.02985,0.19000,0.26338
0.20003,0.20000,0.35350,0.20000,0.26020,0.20000,-0.14527,0.20000,0.14955,0.20000,0.03013,0.20000,0.26474
0.21003,0.21000,0.35260,0.21000,0.26007,0.21000,-0.14391,0.21000,0.14777,0.21000,0.03176,0.21000,0.26464
0.22003,0.22000,0.35163,0.22000,0.26010,0.22000,-0.14239,0.22000,0.14607,0.22000,0.03465,0.22000,0.26326
