Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.33631,0.00000,-0.15544,0.00000,0.14373,0.00000,-0.04884,0.00000,-0.43040,0.00000,0.09786
0.01000,0.01000,-0.33583,0.01000,-0.15745,0.01000,0.14235,0.01000,-0.05086,0.01000,-0.42766,0.01000,0.09180
0.02000,0.02000,-0.33495,0.02000,-0.15943,0.02000,0.14070,0.02000,-0.05295,0.02000,-0.42457,0.02000,0.08520
0.03000,0.03000,-0.33361,0.03000,-0.16121,0.03000,0.13879,0.03000,-0.05497,0.03000,-0.42128,0.03000,0.07832
0.04001,0.04000,-0.33178,0.04000,-0.16263,0.04000,0.13665,0.04000,-0.05679,0.04000,-0.41792,0.04000,0.07141
0.05001,0.05000,-0.32948,0.05000,-0.16355,0.05000,0.13431,0.05000,-0.05830,0.05000,-0.41472,0.05000,0.06475
0.06001,0.06000,-0.32675,0.06000,-0.16384,0.06000,0.13180,0.06000,-0.05937,0.06000,-0.41188,0.06000,0.05854
0.07001,0.07000,-0.32367,0.07000,-0.16342,0.07000,0.12916,0.07000,-0.05993,0.07000,-0.40965,0.07000,0.05296
0.08001,0.08000,-0.32037,0.08000,-0.16229,0.08000,0.12644,0.08000,-0.05993,0.08000,-0.40826,0.08000,0.04808
0.09001,0.09000,-0.31699,0.09000,-0.16047,0.09000,0.12365,0.09000,-0.05938,0.09000,-0.40795,0.09000,0.04394
0.10001,0.10000,-0.31369,0.10000,-0.15805,0.10000,0.12084,0.10000,-0.05833,0.10000,-0.40892,0.10000,0.04050
0.11002,0.11000,-0.31062,0.11000,-0.15518,0.11000,0.11804,0.11000,-0.05688,0.11000,-0.41130,0.11000,0.03767
0.12002,0.12000,-0.30788,0.12000,-0.15199,0.12000,0.11528,0.12000,-0.05512,0.12000,-0.41518,0.12000,0.03532
0.13002,0.13000,-0.30558,0.13000,-0.14865,0.13000,0.11258,0.13000,-0.05320,0.13000,-0.42057,0.13000,0.03332
0.14002,0.14000,-0.30375,0.14000,-0.14528,0.14000,0.10996,0.14000,-0.05124,0.14000,-0.42742,0.14000,0.03156
0.15002,0.15000,-0.30239,0.15000,-0.14200,0.15000,0.10746,0.15000,-0.04935,0.15000,-0.43561,0.15000,0.02994
0.16002,0.16000,-0.30148,0.16000,-0.13888,0.16000,0.10507,0.16000,-0.04762,0.16000,-0.44497,0.16000,0.02844
0.17003,0.17000,-0.30092,0.17000,-0.13596,0.17000,0.10281,0.17000,-0.04610,0.17000,-0.45527,0.17000,0.02713
0.18003,0.18000,-0.30061,0.18000,-0.13321,0.18000,0.10068,0.18000,-0.04482,0.18000,-0.46628,0.18000,0.02612
0.19003,0.19000,-0.30043,0.19000,-0.13061,0.19000,0.09868,0.19000,-0.04377,0.19000,-0.47777,0.19000,0.02561
0.20003,0.20000,-0.30022,0.20000,-0.12809,0.20000,0.09679,0.20000,-0.04293,0.20000,-0.48948,0.20000,0.02582
0.21003,0.21000,-0.29987,0.21000,-0.12557,0.21000,0.09500,0.21000,-0.04227,0.21000,-0.50121,0.21000,0.02697
0.22003,0.22000,-0.29923,0.22000,-0.12299,0.22000,0.09329,0.22000,-0.04175,0.22000,-0.51274,0.22000,0.02924
0.23003,0.23000,-0.29822,0.23000,-0.12028,0.23000,0.09164,0.23000,-0.04134,0.23000,-0.52386,0.23000,0.03272
0.24004,0.24000,-0.29677,0.24000,-0.11742,0.24000,0.09004,0.24000,-0.04101,0.24000,-0.53438,0.24000,0.03743
0.25004,0.25000,-0.29485,0.25000,-0.11442,0.25000,0.08846,0.25000,-0.04075,0.25000,-0.54412,0.25000,0.04326
0.26004,0.26000,-0.29246,0.26000,-0.11129,0.26000,0.08689,0.26000,-0.04055,0.26000,-0.55289,0.26000,0.05001
0.27004,0.27000,-0.28964,0.27000,-0.10809,0.27000,0.08532,0.27000,-0.04040,0.27000,-0.56051,0.27000,0.05742
0.28004,0.28000,-0.28646,0.28000,-0.10487,0.28000,0.08374,0.28000,-0.04032,0.28000,-0.56684,0.28000,0.06515
0.29004,0.29000,-0.28301,0.29000,-0.10170,0.29000,0.08211,0.29000,-0.04034,0.29000,-0.57175,0.29000,0.07285
0.30004,0.30000,-0.27938,0.30000,-0.09865,0.30000,0.08045,0.30000,-0.04049,0.30000,-0.57516,0.30000,0.08014
0.31005,0.31000,-0.27567,0.31000,-0.09576,0.31000,0.07872,0.31000,-0.04081,0.31000,-0.57706,0.31000,0.08669
0.32005,0.32000,-0.27198,0.32000,-0.09307,0.32000,0.07692,0.32000,-0.04133,0.32000,-0.57745,0.32000,0.09220
0.33005,0.33000,-0.26838,0.33000,-0.09062,0.33000,0.07504,0.33000,-0.04208,0.33000,-0.57642,0.33000,0.09643
0.34005,0.34000,-0.26493,0.34000,-0.08842,0.34000,0.07308,0.34000,-0.04307,0.34000,-0.57410,0.34000,0.09924
0.35005,0.35000,-0.26167,0.35000,-0.08649,0.35000,0.07102,0.35000,-0.04430,0.35000,-0.57062,0.35000,0.10058
0.36005,0.36000,-0.25862,0.36000,-0.08481,0.36000,0.06889,0.36000,-0.04575,0.36000,-0.56614,0.36000,0.10050
0.37005,0.37000,-0.25577,0.37000,-0.08338,0.37000,0.06667,0.37000,-0.04739,0.37000,-0.56081,0.37000,0.09911
0.38006,0.38000,-0.25310,0.38000,-0.08219,0.38000,0.06440,0.38000,-0.04918,0.38000,-0.55474,0.38000,0.09658
0.39006,0.39000,-0.25058,0.39000,-0.08122,0.39000,0.06207,0.39000,-0.05107,0.39000,-0.54803,0.39000,0.09314
0.40006,0.40000,-0.24814,0.40000,-0.08042,0.40000,0.05972,0.40000,-0.05300,0.40000,-0.54075,0.40000,0.08900
0.41006,0.41000,-0.24571,0.41000,-0.07973,0.41000,0.05738,0.41000,-0.05486,0.41000,-0.53295,0.41000,0.08436
0.42006,0.42000,-0.24322,0.42000,-0.07907,0.42000,0.05508,0.42000,-0.05655,0.42000,-0.52467,0.42000,0.07943
0.43006,0.43000,-0.24059,0.43000,-0.07835,0.43000,0.05287,0.43000,-0.05796,0.43000,-0.51596,0.43000,0.07438
0.44006,0.44000,-0.23776,0.44000,-0.07748,0.44000,0.05082,0.44000,-0.05897,0.44000,-0.50689,0.44000,0.06940
0.45007,0.45000,-0.23466,0.45000,-0.07636,0.45000,0.04900,0.45000,-0.05948,0.45000,-0.49755,0.45000,0.06462
0.46007,0.46000,-0.23125,0.46000,-0.07491,0.46000,0.04749,0.46000,-0.05942,0.46000,-0.48807,0.46000,0.06019
0.47007,0.47000,-0.22751,0.47000,-0.07308,0.47000,0.04636,0.47000,-0.05876,0.47000,-0.47863,0.47000,0.05624
0.48007,0.48000,-0.22346,0.48000,-0.07083,0.48000,0.04569,0.48000,-0.05749,0.48000,-0.46943,0.48000,0.05286
0.49007,0.49000,-0.21914,0.49000,-0.06818,0.49000,0.04553,0.49000,-0.05569,0.49000,-0.46071,0.49000,0.05011
0.50007,0.50000,-0.21461,0.50000,-0.06518,0.50000,0.04592,0.50000,-0.05345,0.50000,-0.45269,0.50000,0.04804
0.51007,0.51000,-0.20997,0.51000,-0.06193,0.51000,0.04686,0.51000,-0.05092,0.51000,-0.44554,0.51000,0.04665
0.52008,0.52000,-0.20533,0.52000,-0.05854,0.52000,0.04835,0.52000,-0.04827,0.52000,-0.43939,0.52000,0.04594
0.53008,0.53000,-0.20081,0.53000,-0.05516,0.53000,0.05032,0.53000,-0.04569,0.53000,-0.43421,0.53000,0.04583
0.54008,0.54000,-0.19648,0.54000,-0.05195,0.54000,0.05270,0.54000,-0.04335,0.54000,-0.42989,0.54000,0.04625
0.55008,0.55000,-0.19240,0.55000,-0.04904,0.55000,0.05539,0.55000,-0.04138,0.55000,-0.42622,0.55000,0.04704
0.56008,0.56000,-0.18858,0.56000,-0.04654,0.56000,0.05827,0.56000,-0.03989,0.56000,-0.42291,0.56000,0.04801
0.57008,0.57000,-0.18499,0.57000,-0.04454,0.57000,0.06119,0.57000,-0.03890,0.57000,-0.41964,0.57000,0.04892
0.58008,0.58000,-0.18155,0.58000,-0.04307,0.58000,0.06402,0.58000,-0.03839,0.58000,-0.41608,0.58000,0.04949
0.59009,0.59000,-0.17818,0.59000,-0.04215,0.59000,0.06664,0.59000,-0.03830,0.59000,-0.41197,0.59000,0.04942
0.60009,0.60000,-0.17476,0.60000,-0.04176,0.60000,0.06895,0.60000,-0.03850,0.60000,-0.40712,0.60000,0.04841
0.61009,0.61000,-0.17121,0.61000,-0.04184,0.61000,0.07085,0.61000,-0.03888,0.61000,-0.40141,0.61000,0.04624
0.62009,0.62000,-0.16745,0.62000,-0.04234,0.62000,0.07231,0.62000,-0.03929,0.62000,-0.39483,0.62000,0.04273
0.63009,0.63000,-0.16347,0.63000,-0.04318,0.63000,0.07328,0.63000,-0.03960,0.63000,-0.38748,0.63000,0.03786
0.64009,0.64000,-0.15928,0.64000,-0.04426,0.64000,0.07378,0.64000,-0.03970,0.64000,-0.37951,0.64000,0.03172
0.65009,0.65000,-0.15498,0.65000,-0.04549,0.65000,0.07383,0.65000,-0.03950,0.65000,-0.37116,0.65000,0.02453
