Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.289088	0.648226	0.642063	0.289803	0.288727	0.649735	0.641273	0.288531	0.288607	0.649017	0.642341	0.28789	0.286564	0.647535	0.64527	0.286716	0.291087	0.648812	0.641439	0.287866	0.289685	0.647664	0.642631	0.289205	0.285418	0.647448	0.646495	0.285293	0.292365	0.644335	0.644626	0.289503	-0.256142	0.660274	0.252371	0.659347	-0.259365	0.659463	0.253415	0.658498	-0.258447	0.659842	0.251981	0.65903	0.663902	0.246312	0.661031	-0.2482	0.66644	0.239921	0.662455	-0.243823	0.665337	0.24293	0.662206	-0.24453	0.292614	0.639981	0.647717	0.292001
0.11	0.289037	0.64827	0.642088	0.289701	0.288636	0.649791	0.641304	0.288426	0.288553	0.649002	0.642417	0.287807	0.286558	0.647529	0.645283	0.286707	0.29088	0.648895	0.641495	0.287763	0.289625	0.647676	0.642674	0.289141	0.285426	0.647444	0.646493	0.285297	0.292441	0.644447	0.644536	0.289377	-0.256193	0.660361	0.252324	0.659259	-0.259464	0.659503	0.253369	0.658437	-0.258544	0.65989	0.251893	0.658977	0.663928	0.246377	0.660958	-0.248259	0.666486	0.239779	0.66248	-0.243767	0.665352	0.242895	0.662221	-0.244484	0.292543	0.640175	0.647671	0.291748
0.12	0.288991	0.648313	0.642105	0.289613	0.288541	0.64985	0.64135	0.288289	0.288502	0.648989	0.642489	0.287729	0.286551	0.647527	0.645291	0.2867	0.290709	0.648968	0.641537	0.287679	0.289563	0.647692	0.642724	0.289056	0.285436	0.647433	0.646496	0.285306	0.292509	0.644558	0.644449	0.289256	-0.256219	0.660474	0.252229	0.659171	-0.25957	0.65953	0.253338	0.658379	-0.258617	0.65994	0.251798	0.658934	0.663963	0.246477	0.660852	-0.24835	0.666516	0.239683	0.662493	-0.243743	0.665367	0.242888	0.662213	-0.244471	0.292475	0.640382	0.647606	0.291505
0.13	0.288971	0.648334	0.642119	0.289554	0.288462	0.649889	0.641414	0.288137	0.288454	0.648967	0.642568	0.28765	0.286547	0.647518	0.645306	0.28669	0.290563	0.649005	0.641613	0.287574	0.289488	0.647727	0.642767	0.288958	0.285462	0.647417	0.646487	0.285336	0.29255	0.644658	0.644388	0.289128	-0.256237	0.660606	0.252102	0.659081	-0.259688	0.659547	0.25331	0.658327	-0.258666	0.659977	0.251731	0.658904	0.663998	0.246621	0.660715	-0.248476	0.666541	0.239605	0.662496	-0.243746	0.665381	0.242904	0.662196	-0.244461	0.292433	0.640594	0.647528	0.291254
0.14	0.288955	0.648335	0.642142	0.289518	0.288381	0.649921	0.64148	0.287996	0.288402	0.648944	0.64265	0.28757	0.286534	0.647505	0.645329	0.286681	0.290463	0.649012	0.641703	0.287457	0.289401	0.647768	0.64281	0.288859	0.2855	0.647398	0.646478	0.285363	0.292552	0.644736	0.644376	0.288978	-0.256269	0.660727	0.251987	0.65899	-0.259805	0.659565	0.253287	0.658271	-0.258713	0.659982	0.251717	0.658885	0.66403	0.246775	0.660574	-0.248613	0.66655	0.239583	0.662485	-0.243773	0.665399	0.242878	0.662189	-0.24446	0.292412	0.640805	0.647438	0.291012
0.15	0.288933	0.648331	0.64217	0.289486	0.288306	0.64994	0.641547	0.287881	0.288342	0.648924	0.642737	0.287481	0.286517	0.647493	0.645351	0.286676	0.290434	0.648976	0.641801	0.287352	0.289322	0.647802	0.642847	0.288779	0.285535	0.647375	0.646473	0.285392	0.292511	0.644796	0.6444	0.288832	-0.256328	0.660825	0.251911	0.658899	-0.259889	0.659585	0.253268	0.658226	-0.258794	0.659952	0.251775	0.658861	0.664054	0.246926	0.660445	-0.248743	0.666555	0.239609	0.662454	-0.243814	0.665399	0.242863	0.662183	-0.244491	0.292426	0.64101	0.647327	0.290792
0.16	0.288913	0.648332	0.642191	0.289458	0.288236	0.649954	0.641602	0.287796	0.288267	0.648913	0.642825	0.287385	0.286507	0.647472	0.645379	0.28667	0.290417	0.648942	0.641891	0.287242	0.289264	0.647826	0.642878	0.288714	0.285562	0.647363	0.646457	0.285426	0.292443	0.644848	0.644438	0.2887	-0.256414	0.660894	0.251883	0.658806	-0.259932	0.659608	0.253258	0.658189	-0.258912	0.659899	0.251887	0.658825	0.664067	0.24704	0.660345	-0.248857	0.66656	0.239678	0.662406	-0.243865	0.665342	0.242895	0.662194	-0.244584	0.29252	0.641188	0.647174	0.290648
0.17	0.288882	0.648349	0.642203	0.289424	0.288167	0.649966	0.641652	0.287727	0.288189	0.648905	0.642909	0.287294	0.286512	0.647445	0.645405	0.286667	0.290398	0.648912	0.641964	0.287166	0.289219	0.647842	0.642907	0.288659	0.285588	0.647331	0.64646	0.285467	0.292345	0.644912	0.64448	0.288563	-0.256553	0.660924	0.251907	0.658713	-0.259949	0.659644	0.253253	0.658149	-0.259041	0.659844	0.252011	0.658782	0.664069	0.247124	0.660277	-0.248949	0.666552	0.239708	0.662374	-0.243945	0.66529	0.242912	0.662202	-0.244686	0.292615	0.641368	0.647014	0.290511
0.18	0.288835	0.648381	0.642216	0.289371	0.288084	0.649997	0.641688	0.28766	0.28812	0.648891	0.642994	0.287206	0.286527	0.647421	0.645421	0.286671	0.290378	0.648908	0.642005	0.287105	0.28917	0.647861	0.642936	0.2886	0.285584	0.647318	0.646472	0.285473	0.292252	0.644965	0.644525	0.288437	-0.256731	0.660925	0.251973	0.658618	-0.259955	0.659682	0.253265	0.658103	-0.259171	0.659793	0.252143	0.658732	0.664069	0.247194	0.660224	-0.249022	0.666546	0.239753	0.662329	-0.244041	0.665269	0.242884	0.66221	-0.24475	0.292697	0.641539	0.646865	0.290384
0.19	0.288786	0.648407	0.642237	0.289314	0.287965	0.650041	0.641743	0.287557	0.288066	0.648866	0.643076	0.287132	0.286541	0.647397	0.645437	0.286676	0.29029	0.648926	0.642075	0.286995	0.289128	0.647882	0.642959	0.288543	0.285585	0.647317	0.646477	0.285466	0.292151	0.645017	0.64457	0.288325	-0.256926	0.660905	0.252068	0.658525	-0.259995	0.659703	0.253308	0.65805	-0.259304	0.659749	0.252282	0.65867	0.664064	0.247252	0.660185	-0.24908	0.666537	0.239788	0.662286	-0.244147	0.665259	0.2429	0.662171	-0.244867	0.29276	0.6417	0.646731	0.290262
0.2	0.288744	0.648421	0.642269	0.289253	0.28785	0.650074	0.641809	0.287448	0.288059	0.648825	0.643131	0.287108	0.286561	0.647371	0.645449	0.286688	0.290191	0.64894	0.642162	0.286868	0.289096	0.647903	0.642973	0.288498	0.285579	0.647316	0.646481	0.285463	0.292069	0.645042	0.644627	0.288223	-0.257128	0.660863	0.252199	0.658438	-0.260085	0.659702	0.2534	0.65798	-0.259428	0.659726	0.2524	0.658599	0.664055	0.247312	0.660154	-0.249128	0.666542	0.239809	0.66224	-0.244237	0.665235	0.242933	0.662127	-0.24502	0.292753	0.641889	0.646619	0.290101
0.21	0.288701	0.648433	0.642307	0.289186	0.287745	0.650092	0.641887	0.28734	0.288086	0.648764	0.643182	0.287102	0.286586	0.647346	0.645453	0.286709	0.290074	0.648974	0.642235	0.286746	0.289071	0.647922	0.642983	0.288457	0.285566	0.647314	0.646487	0.285467	0.291998	0.645067	0.64468	0.288121	-0.257348	0.660798	0.252365	0.658354	-0.260252	0.659674	0.253532	0.657892	-0.259531	0.659713	0.252506	0.658531	0.664046	0.247358	0.660129	-0.249175	0.666543	0.239803	0.662203	-0.244338	0.665188	0.242981	0.662089	-0.245201	0.292668	0.642088	0.64654	0.289921
0.22	0.288655	0.648447	0.642347	0.289111	0.287667	0.650084	0.64198	0.28723	0.288112	0.648706	0.643236	0.287088	0.286609	0.647325	0.645456	0.286727	0.289963	0.649002	0.642311	0.286627	0.289043	0.647948	0.642987	0.288419	0.285554	0.64731	0.646493	0.285475	0.291955	0.645088	0.644719	0.28803	-0.257575	0.660712	0.252551	0.65828	-0.260497	0.659614	0.253719	0.657782	-0.259664	0.659683	0.252646	0.658455	0.66403	0.247396	0.660107	-0.249233	0.666546	0.239825	0.662155	-0.244443	0.665137	0.243044	0.662047	-0.245389	0.292547	0.642274	0.646497	0.289727
0.23	0.288616	0.648459	0.642389	0.28903	0.287599	0.65007	0.642073	0.28712	0.288125	0.648663	0.643281	0.287071	0.286638	0.6473	0.64546	0.286744	0.289859	0.649024	0.642388	0.286508	0.289016	0.647968	0.642995	0.288381	0.285574	0.647286	0.646498	0.285498	0.29191	0.645133	0.64474	0.287927	-0.257799	0.660607	0.25274	0.658225	-0.260784	0.659522	0.253968	0.657665	-0.259843	0.659627	0.252827	0.658371	0.664008	0.247458	0.660074	-0.24932	0.666537	0.23982	0.662129	-0.244539	0.665085	0.24309	0.662026	-0.245543	0.292393	0.64246	0.646471	0.289528
0.24	0.288585	0.648464	0.642432	0.288953	0.287566	0.650028	0.642169	0.287034	0.288145	0.648618	0.643323	0.28706	0.286664	0.647274	0.645463	0.286769	0.289787	0.649038	0.642446	0.28642	0.288988	0.647989	0.643007	0.288337	0.285602	0.647267	0.646492	0.285526	0.291817	0.645223	0.644755	0.287787	-0.258005	0.660502	0.252915	0.658183	-0.261097	0.659415	0.254219	0.657551	-0.260041	0.659547	0.253037	0.658292	0.663977	0.247523	0.660043	-0.249419	0.666538	0.239856	0.662083	-0.244625	0.665049	0.243091	0.662032	-0.24562	0.29221	0.642658	0.646452	0.289317
0.25	0.288555	0.648475	0.642471	0.288872	0.287544	0.649986	0.642253	0.286963	0.288154	0.648593	0.643349	0.287049	0.286683	0.647256	0.645461	0.286798	0.289718	0.64905	0.642504	0.286332	0.288934	0.648019	0.643028	0.288276	0.285624	0.647248	0.646489	0.285553	0.291673	0.645324	0.644779	0.287653	-0.258185	0.660416	0.25305	0.658146	-0.261382	0.659306	0.254472	0.657449	-0.260257	0.659447	0.253252	0.658225	0.663948	0.247616	0.659995	-0.249532	0.666534	0.239881	0.662052	-0.244696	0.665013	0.2431	0.662051	-0.24566	0.292017	0.642871	0.646428	0.289092
0.26	0.288519	0.648484	0.642516	0.288789	0.287519	0.649945	0.642334	0.286899	0.288159	0.648576	0.643365	0.287045	0.286723	0.647234	0.645456	0.28682	0.289651	0.649068	0.642546	0.286265	0.288873	0.64805	0.643058	0.288202	0.285649	0.647238	0.646479	0.285575	0.291567	0.645384	0.644819	0.287534	-0.258341	0.660355	0.253133	0.658115	-0.261631	0.659197	0.254709	0.657367	-0.260481	0.659357	0.253439	0.658154	0.663924	0.247727	0.659927	-0.249667	0.666542	0.239876	0.662026	-0.24475	0.664988	0.243126	0.662059	-0.245681	0.291825	0.643063	0.646415	0.288886
0.27	0.288482	0.648478	0.642573	0.288711	0.287475	0.649924	0.642397	0.286852	0.288174	0.648556	0.643376	0.287052	0.286749	0.647216	0.64545	0.286847	0.289591	0.64908	0.642588	0.286202	0.288815	0.648081	0.643084	0.288131	0.285671	0.647223	0.646472	0.285602	0.291488	0.64543	0.644867	0.287405	-0.258465	0.660318	0.253185	0.658083	-0.261821	0.659115	0.254925	0.65729	-0.260678	0.659282	0.253594	0.658091	0.663921	0.247833	0.659838	-0.249803	0.666542	0.239886	0.662006	-0.244795	0.664957	0.243178	0.662062	-0.245704	0.291589	0.643256	0.646413	0.288699
0.28	0.288449	0.648468	0.642629	0.288643	0.287433	0.649907	0.642449	0.286814	0.288197	0.648536	0.64338	0.287063	0.286739	0.647218	0.645445	0.286864	0.289551	0.649071	0.642648	0.28613	0.288757	0.648117	0.643106	0.28806	0.285704	0.647202	0.646462	0.285639	0.291382	0.645491	0.644903	0.287293	-0.258567	0.660294	0.253232	0.658049	-0.261955	0.65905	0.255118	0.657227	-0.260837	0.659229	0.253726	0.65803	0.663937	0.247937	0.659734	-0.249932	0.666529	0.239924	0.66199	-0.244835	0.664931	0.243217	0.662067	-0.245724	0.291319	0.643448	0.646419	0.288532
0.29	0.288415	0.648461	0.642678	0.288582	0.287387	0.64989	0.642506	0.286772	0.288215	0.64852	0.643389	0.287063	0.286721	0.647229	0.645445	0.286857	0.28951	0.649068	0.642712	0.286034	0.288706	0.648153	0.643122	0.287992	0.285746	0.647189	0.646442	0.285673	0.291316	0.645538	0.644928	0.2872	-0.258667	0.660271	0.253287	0.658012	-0.262058	0.659015	0.255271	0.657162	-0.26096	0.659207	0.253832	0.657962	0.66396	0.248038	0.659625	-0.250059	0.666518	0.239971	0.661968	-0.244879	0.664944	0.243235	0.662045	-0.24573	0.291017	0.643638	0.646442	0.28836
0.3	0.288377	0.648456	0.642725	0.288527	0.287332	0.649889	0.642553	0.286723	0.288192	0.648522	0.643412	0.287028	0.286701	0.647232	0.645455	0.286849	0.289474	0.649053	0.642784	0.285944	0.28866	0.648179	0.643147	0.287925	0.285776	0.647186	0.646416	0.285708	0.291251	0.645587	0.644944	0.287119	-0.258753	0.660239	0.253343	0.657988	-0.262112	0.659005	0.255388	0.657105	-0.261035	0.659217	0.25391	0.657892	0.663975	0.248142	0.659532	-0.250163	0.666528	0.240018	0.661934	-0.244897	0.664973	0.243255	0.662012	-0.24572	0.290723	0.643798	0.646495	0.288182
0.31	0.288338	0.648448	0.642772	0.288479	0.287279	0.649892	0.642597	0.286671	0.288159	0.648522	0.643444	0.28699	0.286686	0.647227	0.645469	0.286842	0.28943	0.649045	0.642843	0.285875	0.288612	0.6482	0.643181	0.28785	0.2858	0.647176	0.646398	0.285748	0.291178	0.64562	0.644977	0.287045	-0.2588	0.660207	0.253376	0.65799	-0.262162	0.659012	0.255498	0.657035	-0.261079	0.659251	0.253967	0.65782	0.66396	0.248259	0.659475	-0.250234	0.666553	0.240051	0.661902	-0.244883	0.664999	0.243274	0.661985	-0.245702	0.290417	0.643966	0.646551	0.28799
0.32	0.288277	0.648455	0.642815	0.288429	0.287231	0.649898	0.642632	0.286627	0.288123	0.648533	0.643465	0.286955	0.286672	0.647228	0.645482	0.286825	0.289364	0.649045	0.642897	0.28582	0.28856	0.648227	0.643211	0.287775	0.285839	0.647158	0.646388	0.285771	0.291085	0.645656	0.645014	0.286975	-0.258831	0.660187	0.253381	0.657995	-0.262228	0.659035	0.255574	0.656956	-0.261099	0.659307	0.253982	0.657749	0.663917	0.248396	0.65945	-0.250279	0.666585	0.240041	0.661884	-0.244854	0.66502	0.243288	0.661964	-0.245688	0.290118	0.644126	0.64661	0.287802
0.33	0.288179	0.648494	0.642855	0.28835	0.287196	0.649904	0.64266	0.286586	0.288105	0.648539	0.643476	0.286933	0.286658	0.647233	0.645495	0.286797	0.289285	0.649051	0.642952	0.285761	0.288506	0.648256	0.64324	0.2877	0.285839	0.647156	0.646389	0.285772	0.290979	0.645708	0.645047	0.286891	-0.258852	0.660183	0.253369	0.657996	-0.262269	0.659056	0.255646	0.65689	-0.261099	0.659386	0.253946	0.657684	0.663867	0.248537	0.659431	-0.250322	0.666619	0.240021	0.661869	-0.244824	0.665017	0.243353	0.661941	-0.245694	0.289838	0.644265	0.64668	0.287615
0.34	0.288072	0.648542	0.642901	0.288247	0.287232	0.649881	0.642658	0.286607	0.288099	0.648531	0.643499	0.286908	0.286647	0.647236	0.64551	0.286768	0.289223	0.649043	0.643014	0.285704	0.288438	0.648286	0.643278	0.287614	0.285839	0.647152	0.646398	0.285761	0.290846	0.645787	0.645077	0.286779	-0.258848	0.660197	0.253334	0.657996	-0.262346	0.659063	0.255728	0.656821	-0.261114	0.659462	0.253913	0.657615	0.663836	0.248651	0.659395	-0.250384	0.666654	0.239971	0.66187	-0.244774	0.664983	0.243465	0.661912	-0.245753	0.289564	0.644389	0.646762	0.287428
0.35	0.287983	0.648576	0.642956	0.288136	0.287273	0.649857	0.64266	0.286616	0.288108	0.648514	0.643521	0.286886	0.286644	0.647232	0.64553	0.286734	0.289172	0.64903	0.64308	0.285636	0.288386	0.648308	0.643309	0.287547	0.285845	0.647142	0.646408	0.285757	0.290704	0.645885	0.645091	0.286671	-0.258851	0.660225	0.253292	0.657983	-0.262462	0.659058	0.255819	0.656744	-0.261177	0.659501	0.253928	0.657545	0.663821	0.248767	0.65934	-0.250456	0.666688	0.239898	0.661883	-0.24472	0.664945	0.243569	0.661891	-0.245812	0.289254	0.644524	0.646857	0.287222
0.36	0.287897	0.64861	0.643011	0.288023	0.287301	0.64985	0.642651	0.286621	0.288127	0.648492	0.64355	0.286854	0.286637	0.647227	0.645553	0.286702	0.289141	0.649015	0.64314	0.285566	0.288374	0.648319	0.643321	0.287509	0.285846	0.647139	0.646412	0.285753	0.290574	0.64598	0.6451	0.286569	-0.258881	0.660256	0.253262	0.657952	-0.262575	0.659056	0.255897	0.65667	-0.26131	0.659484	0.254005	0.65748	0.663819	0.248887	0.65927	-0.250524	0.666716	0.239836	0.661889	-0.244685	0.664924	0.243655	0.661875	-0.245824	0.288944	0.644656	0.646956	0.287017
0.37	0.287819	0.648649	0.643058	0.28791	0.287343	0.649824	0.642653	0.286636	0.288124	0.64848	0.643572	0.286831	0.286611	0.647227	0.64558	0.286669	0.289117	0.64901	0.643185	0.285501	0.288364	0.648332	0.643329	0.287471	0.285858	0.647133	0.646411	0.285755	0.290456	0.646063	0.645112	0.286476	-0.258925	0.66029	0.253244	0.657908	-0.262684	0.659052	0.255948	0.656612	-0.261473	0.659449	0.254108	0.65741	0.663816	0.248991	0.659209	-0.25059	0.66674	0.239812	0.661884	-0.244658	0.664934	0.243685	0.661861	-0.245804	0.288654	0.644768	0.647061	0.28682
0.38	0.287752	0.648692	0.64309	0.287805	0.287374	0.649816	0.642645	0.286639	0.288135	0.648466	0.643588	0.286818	0.286577	0.647233	0.645606	0.28663	0.289097	0.649012	0.643216	0.285448	0.288353	0.648346	0.643334	0.287441	0.285869	0.647131	0.646411	0.285751	0.290339	0.646143	0.645127	0.286379	-0.258988	0.660317	0.253236	0.657859	-0.262773	0.659047	0.255981	0.656568	-0.261655	0.659399	0.254219	0.657345	0.663807	0.249079	0.659157	-0.250662	0.666761	0.239774	0.661886	-0.244633	0.664963	0.243674	0.661849	-0.245771	0.28837	0.644871	0.64717	0.286626
0.39	0.28769	0.648731	0.643119	0.287716	0.287355	0.649818	0.642674	0.28659	0.288144	0.648448	0.643605	0.286813	0.286543	0.647239	0.645631	0.286591	0.289047	0.649036	0.64324	0.285387	0.288337	0.648355	0.643345	0.287411	0.28587	0.647127	0.646413	0.285754	0.29021	0.646235	0.645147	0.286259	-0.259072	0.660328	0.253232	0.657816	-0.262837	0.659045	0.256022	0.656528	-0.261814	0.659345	0.254323	0.657295	0.663791	0.249172	0.659111	-0.250732	0.666781	0.239747	0.661884	-0.244609	0.664991	0.243662	0.661837	-0.245738	0.288087	0.644974	0.64728	0.286432
0.4	0.287635	0.648768	0.643146	0.287628	0.287336	0.649825	0.642705	0.286525	0.288203	0.648399	0.643617	0.286836	0.286507	0.647253	0.645649	0.286555	0.288991	0.649059	0.643273	0.285317	0.288315	0.64836	0.643368	0.287369	0.285878	0.647122	0.646415	0.285751	0.290088	0.646318	0.645173	0.286136	-0.259174	0.660331	0.25323	0.657774	-0.262883	0.65903	0.256049	0.656514	-0.261934	0.659301	0.254404	0.657261	0.663767	0.249273	0.659074	-0.250793	0.6668	0.239707	0.661887	-0.244588	0.665012	0.243632	0.661836	-0.245714	0.287823	0.645074	0.647382	0.286241
0.41	0.287585	0.648797	0.643172	0.287554	0.287324	0.649833	0.64274	0.28644	0.28824	0.648368	0.643632	0.286836	0.286464	0.647273	0.645664	0.286521	0.288916	0.649085	0.643311	0.285247	0.288269	0.648374	0.643401	0.287311	0.285882	0.647116	0.646417	0.285756	0.289962	0.646402	0.645201	0.28601	-0.259286	0.660328	0.253215	0.657739	-0.262936	0.659026	0.25607	0.656489	-0.262031	0.659274	0.25444	0.657235	0.663746	0.249384	0.65903	-0.250856	0.666801	0.239674	0.661896	-0.244594	0.665014	0.243631	0.661835	-0.245713	0.287574	0.645162	0.647483	0.286064
