Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.75169,0.00000,0.30073,0.00000,0.45492
0.01000,0.01000,-0.75311,0.01000,0.29733,0.01000,0.44231
0.02000,0.02000,-0.75438,0.02000,0.29336,0.02000,0.42828
0.03000,0.03000,-0.75527,0.03000,0.28893,0.03000,0.41331
0.04001,0.04000,-0.75554,0.04000,0.28421,0.04000,0.39793
0.05001,0.05000,-0.75490,0.05000,0.27939,0.05000,0.38273
0.06001,0.06000,-0.75307,0.06000,0.27470,0.06000,0.36824
0.07001,0.07000,-0.74978,0.07000,0.27038,0.07000,0.35494
0.08001,0.08000,-0.74478,0.08000,0.26665,0.08000,0.34318
0.09001,0.09000,-0.73790,0.09000,0.26369,0.09000,0.33318
0.10001,0.10000,-0.72905,0.10000,0.26165,0.10000,0.32506
0.11002,0.11000,-0.71824,0.11000,0.26059,0.11000,0.31878
0.12002,0.12000,-0.70556,0.12000,0.26052,0.12000,0.31420
0.13002,0.13000,-0.69123,0.13000,0.26137,0.13000,0.31104
0.14002,0.14000,-0.67554,0.14000,0.26299,0.14000,0.30893
0.15002,0.15000,-0.65883,0.15000,0.26517,0.15000,0.30742
0.16002,0.16000,-0.64151,0.16000,0.26763,0.16000,0.30595
0.17002,0.17000,-0.62402,0.17000,0.27007,0.17000,0.30395
0.18003,0.18000,-0.60678,0.18000,0.27217,0.18000,0.30081
0.19003,0.19000,-0.59023,0.19000,0.27362,0.19000,0.29600
0.20003,0.20000,-0.57471,0.20000,0.27415,0.20000,0.28905
0.21003,0.21000,-0.56056,0.21000,0.27356,0.21000,0.27964
0.22003,0.22000,-0.54800,0.22000,0.27168,0.22000,0.26758
0.23003,0.23000,-0.53720,0.23000,0.26846,0.23000,0.25282
0.24004,0.24000,-0.52827,0.24000,0.26391,0.24000,0.23543
0.25004,0.25000,-0.52123,0.25000,0.25810,0.25000,0.21560
0.26004,0.26000,-0.51607,0.26000,0.25119,0.26000,0.19355
0.27004,0.27000,-0.51272,0.27000,0.24338,0.27000,0.16954
0.28004,0.28000,-0.51108,0.28000,0.23494,0.28000,0.14382
0.29004,0.29000,-0.51102,0.29000,0.22613,0.29000,0.11663
0.30004,0.30000,-0.51239,0.30000,0.21725,0.30000,0.08813
0.31005,0.31000,-0.51503,0.31000,0.20858,0.31000,0.05848
0.32005,0.32000,-0.51879,0.32000,0.20034,0.32000,0.02775
0.33005,0.33000,-0.52354,0.33000,0.19274,0.33000,-0.00399
0.34005,0.34000,-0.52913,0.34000,0.18592,0.34000,-0.03667
0.35005,0.35000,-0.53547,0.35000,0.17992,0.35000,-0.07020
0.36005,0.36000,-0.54247,0.36000,0.17478,0.36000,-0.10444
