Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.28523,0.00000,-0.19505,0.00000,-0.22077,0.00000,-0.02523,0.00000,0.03930,0.00000,0.13379
0.01000,0.01000,-0.28024,0.01000,-0.19486,0.01000,-0.22349,0.01000,-0.02362,0.01000,0.04086,0.01000,0.12897
0.02000,0.02000,-0.27454,0.02000,-0.19480,0.02000,-0.22632,0.02000,-0.02184,0.02000,0.04181,0.02000,0.12468
0.03000,0.03000,-0.26826,0.03000,-0.19489,0.03000,-0.22911,0.03000,-0.01994,0.03000,0.04188,0.03000,0.12130
0.04001,0.04000,-0.26155,0.04000,-0.19514,0.04000,-0.23176,0.04000,-0.01801,0.04000,0.04081,0.04000,0.11917
0.05001,0.05000,-0.25457,0.05000,-0.19555,0.05000,-0.23416,0.05000,-0.01611,0.05000,0.03842,0.05000,0.11858
0.06001,0.06000,-0.24749,0.06000,-0.19610,0.06000,-0.23621,0.06000,-0.01430,0.06000,0.03457,0.06000,0.11970
0.07001,0.07000,-0.24043,0.07000,-0.19673,0.07000,-0.23790,0.07000,-0.01264,0.07000,0.02922,0.07000,0.12259
0.08001,0.08000,-0.23352,0.08000,-0.19739,0.08000,-0.23920,0.08000,-0.01115,0.08000,0.02245,0.08000,0.12722
0.09001,0.09000,-0.22683,0.09000,-0.19799,0.09000,-0.24018,0.09000,-0.00985,0.09000,0.01440,0.09000,0.13344
0.10001,0.10000,-0.22042,0.10000,-0.19847,0.10000,-0.24092,0.10000,-0.00871,0.10000,0.00529,0.10000,0.14108
0.11002,0.11000,-0.21431,0.11000,-0.19874,0.11000,-0.24155,0.11000,-0.00770,0.11000,-0.00460,0.11000,0.14990
0.12002,0.12000,-0.20853,0.12000,-0.19871,0.12000,-0.24222,0.12000,-0.00680,0.12000,-0.01500,0.12000,0.15964
0.13002,0.13000,-0.20308,0.13000,-0.19833,0.13000,-0.24304,0.13000,-0.00596,0.13000,-0.02561,0.13000,0.17003
0.14002,0.14000,-0.19795,0.14000,-0.19752,0.14000,-0.24410,0.14000,-0.00515,0.14000,-0.03619,0.14000,0.18079
0.15002,0.15000,-0.19317,0.15000,-0.19624,0.15000,-0.24542,0.15000,-0.00436,0.15000,-0.04654,0.15000,0.19166
0.16002,0.16000,-0.18872,0.16000,-0.19444,0.16000,-0.24696,0.16000,-0.00356,0.16000,-0.05653,0.16000,0.20238
0.17002,0.17000,-0.18464,0.17000,-0.19212,0.17000,-0.24862,0.17000,-0.00276,0.17000,-0.06606,0.17000,0.21273
0.18003,0.18000,-0.18093,0.18000,-0.18927,0.18000,-0.25028,0.18000,-0.00195,0.18000,-0.07508,0.18000,0.22251
0.19003,0.19000,-0.17760,0.19000,-0.18594,0.19000,-0.25183,0.19000,-0.00112,0.19000,-0.08358,0.19000,0.23156
0.20003,0.20000,-0.17466,0.20000,-0.18218,0.20000,-0.25314,0.20000,-0.00029,0.20000,-0.09153,0.20000,0.23971
0.21003,0.21000,-0.17210,0.21000,-0.17806,0.21000,-0.25415,0.21000,0.00053,0.21000,-0.09892,0.21000,0.24683
0.22003,0.22000,-0.16991,0.22000,-0.17371,0.22000,-0.25482,0.22000,0.00132,0.22000,-0.10569,0.22000,0.25279
0.23003,0.23000,-0.16806,0.23000,-0.16926,0.23000,-0.25517,0.23000,0.00204,0.23000,-0.11181,0.23000,0.25751
0.24004,0.24000,-0.16648,0.24000,-0.16484,0.24000,-0.25524,0.24000,0.00265,0.24000,-0.11721,0.24000,0.26088
0.25004,0.25000,-0.16513,0.25000,-0.16061,0.25000,-0.25514,0.25000,0.00312,0.25000,-0.12182,0.25000,0.26283
0.26004,0.26000,-0.16393,0.26000,-0.15668,0.26000,-0.25496,0.26000,0.00344,0.26000,-0.12560,0.26000,0.26329
0.27004,0.27000,-0.16278,0.27000,-0.15318,0.27000,-0.25481,0.27000,0.00361,0.27000,-0.12847,0.27000,0.26221
0.28004,0.28000,-0.16161,0.28000,-0.15017,0.28000,-0.25478,0.28000,0.00366,0.28000,-0.13040,0.28000,0.25951
0.29004,0.29000,-0.16033,0.29000,-0.14769,0.29000,-0.25494,0.29000,0.00364,0.29000,-0.13133,0.29000,0.25517
0.30004,0.30000,-0.15887,0.30000,-0.14572,0.30000,-0.25533,0.30000,0.00360,0.30000,-0.13124,0.30000,0.24916
0.31005,0.31000,-0.15717,0.31000,-0.14423,0.31000,-0.25595,0.31000,0.00362,0.31000,-0.13011,0.31000,0.24151
0.32005,0.32000,-0.15521,0.32000,-0.14315,0.32000,-0.25678,0.32000,0.00378,0.32000,-0.12797,0.32000,0.23231
0.33005,0.33000,-0.15297,0.33000,-0.14238,0.33000,-0.25777,0.33000,0.00412,0.33000,-0.12489,0.33000,0.22174
0.34005,0.34000,-0.15047,0.34000,-0.14183,0.34000,-0.25886,0.34000,0.00471,0.34000,-0.12094,0.34000,0.21004
0.35005,0.35000,-0.14775,0.35000,-0.14140,0.35000,-0.25999,0.35000,0.00558,0.35000,-0.11627,0.35000,0.19753
0.36005,0.36000,-0.14487,0.36000,-0.14100,0.36000,-0.26109,0.36000,0.00675,0.36000,-0.11104,0.36000,0.18458
0.37005,0.37000,-0.14186,0.37000,-0.14055,0.37000,-0.26213,0.37000,0.00822,0.37000,-0.10540,0.37000,0.17156
0.38006,0.38000,-0.13879,0.38000,-0.14000,0.38000,-0.26305,0.38000,0.00997,0.38000,-0.09954,0.38000,0.15878
0.39006,0.39000,-0.13571,0.39000,-0.13929,0.39000,-0.26384,0.39000,0.01196,0.39000,-0.09361,0.39000,0.14651
0.40006,0.40000,-0.13266,0.40000,-0.13840,0.40000,-0.26451,0.40000,0.01412,0.40000,-0.08774,0.40000,0.13492
0.41006,0.41000,-0.12968,0.41000,-0.13733,0.41000,-0.26507,0.41000,0.01637,0.41000,-0.08206,0.41000,0.12412
0.42006,0.42000,-0.12681,0.42000,-0.13608,0.42000,-0.26553,0.42000,0.01860,0.42000,-0.07665,0.42000,0.11411
0.43006,0.43000,-0.12408,0.43000,-0.13466,0.43000,-0.26593,0.43000,0.02072,0.43000,-0.07162,0.43000,0.10487
0.44006,0.44000,-0.12151,0.44000,-0.13308,0.44000,-0.26628,0.44000,0.02264,0.44000,-0.06705,0.44000,0.09634
0.45007,0.45000,-0.11914,0.45000,-0.13138,0.45000,-0.26657,0.45000,0.02429,0.45000,-0.06301,0.45000,0.08846
0.46007,0.46000,-0.11699,0.46000,-0.12959,0.46000,-0.26681,0.46000,0.02564,0.46000,-0.05955,0.46000,0.08119
0.47007,0.47000,-0.11507,0.47000,-0.12774,0.47000,-0.26696,0.47000,0.02668,0.47000,-0.05671,0.47000,0.07452
0.48007,0.48000,-0.11339,0.48000,-0.12587,0.48000,-0.26698,0.48000,0.02743,0.48000,-0.05449,0.48000,0.06846
