Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.14002, -0.457593, -0.439219, -0.246891, -0.200737, -0.197258, -0.226608, -0.00543976, -0.0501639, 0.186084, -0.25194, -0.144377, 0.104263, 0.103775, 0.0305481, 0.0367126, 0.312695, 0.337329, -0.101632, 0.0624315, 0.662832, -0.241399, -0.678437, 0.255614, 0.295937, 0.0253196, -0.0210657, -0.172394, -0.34295, 0.0244866, -0.0227402, 0.0244625, -0.0299147, -0.222871, 0.041262, -0.00901291, -3.48687e-05, 0.342837, -0.231446, -0.292375, 0.499514, 0.268692, 0.579976
0.150022, -0.457593, -0.439219, -0.246891, -0.200737, -0.197258, -0.226608, -0.00543976, -0.0501639, 0.186084, -0.25194, -0.144377, 0.104263, 0.103775, 0.0305481, 0.0367126, 0.312695, 0.337329, -0.101632, 0.0624315, 0.662832, -0.241399, -0.678437, 0.255614, 0.295937, 0.0253196, -0.0210657, -0.172394, -0.34295, 0.0244866, -0.0227402, 0.0244625, -0.0299147, -0.222871, 0.041262, -0.00901291, -3.48687e-05, 0.342837, -0.231446, -0.292375, 0.499514, 0.268692, 0.579976
0.160023, -0.44856, -0.436052, -0.243814, -0.190355, -0.195668, -0.244553, -0.00158691, -0.0643777, 0.207697, -0.244033, -0.155825, 0.124352, 0.107315, 0.0288544, 0.0345001, 0.31322, 0.330345, -0.101122, 0.0534947, 0.634314, -0.217962, -0.642602, 0.266509, 0.297574, 0.0321317, -0.0274092, -0.176067, -0.354249, 0.03131, -0.0290746, 0.0385475, -0.010072, -0.218728, 0.0360644, 0.00553034, 0.0149123, 0.338962, -0.208022, -0.280067, 0.507364, 0.243326, 0.580575
0.170024, -0.44277, -0.436481, -0.243712, -0.184197, -0.192486, -0.252174, -0.000404358, -0.0669994, 0.214143, -0.239978, -0.160467, 0.131004, 0.110031, 0.0283813, 0.0372925, 0.315672, 0.32764, -0.10008, 0.051877, 0.620883, -0.206903, -0.621478, 0.272159, 0.305267, 0.0387025, -0.0283221, -0.178533, -0.359659, 0.0378772, -0.0300189, 0.0433583, -0.00392675, -0.218358, 0.037396, 0.0128963, 0.0221299, 0.339857, -0.187012, -0.277753, 0.509408, 0.228241, 0.581184
0.180026, -0.433818, -0.438125, -0.243885, -0.180613, -0.189845, -0.256889, -0.00117493, -0.0653237, 0.218494, -0.235866, -0.164269, 0.134422, 0.115585, 0.0261154, 0.0379944, 0.317454, 0.32352, -0.0991014, 0.0493617, 0.608082, -0.19654, -0.601446, 0.276682, 0.312179, 0.0454238, -0.0283719, -0.179961, -0.365776, 0.0445947, -0.0301297, 0.0458467, 0.000352354, -0.217222, 0.0403014, 0.019096, 0.028474, 0.330802, -0.165872, -0.27779, 0.511736, 0.217651, 0.583205
0.190027, -0.424395, -0.438725, -0.243377, -0.176939, -0.187917, -0.259697, -0.00256348, -0.0733611, 0.228787, -0.231705, -0.167159, 0.136581, 0.121483, 0.0347595, 0.0296173, 0.318031, 0.31888, -0.098766, 0.0464242, 0.595849, -0.187022, -0.584139, 0.280277, 0.317904, 0.0533029, -0.026243, -0.18062, -0.371654, 0.052465, -0.0280789, 0.0480207, 0.00302065, -0.215051, 0.0416662, 0.0202593, 0.0329173, 0.330107, -0.149437, -0.277544, 0.511843, 0.208132, 0.583138
0.200029, -0.415318, -0.438088, -0.241372, -0.17306, -0.185935, -0.262192, -0.00388336, -0.0843788, 0.239493, -0.227501, -0.169087, 0.14032, 0.125336, 0.0480804, 0.0126114, 0.319468, 0.314864, -0.0979109, 0.0437479, 0.584041, -0.178449, -0.565977, 0.281236, 0.312875, 0.0605598, -0.0225713, -0.179971, -0.376236, 0.0597279, -0.0244872, 0.0481781, 0.00326945, -0.211966, 0.0429721, 0.0239677, 0.0344156, 0.336636, -0.144243, -0.278679, 0.512314, 0.200969, 0.584066
0.21003, -0.405576, -0.437014, -0.238674, -0.171391, -0.182703, -0.261169, -0.00441742, -0.095854, 0.248732, -0.223258, -0.170035, 0.141098, 0.129349, 0.0633316, -0.00826263, 0.321868, 0.309728, -0.096011, 0.0389705, 0.572458, -0.170871, -0.551339, 0.279135, 0.297904, 0.0684881, -0.0164862, -0.180434, -0.379824, 0.0676516, -0.018504, 0.0495988, 0.000696623, -0.211302, 0.040209, 0.028169, 0.0357489, 0.348197, -0.152093, -0.278731, 0.512845, 0.19531, 0.584533
0.220032, -0.394754, -0.436064, -0.235654, -0.168996, -0.177277, -0.260338, -0.00162506, -0.105463, 0.254543, -0.218975, -0.170021, 0.143288, 0.13028, 0.0780487, -0.0259094, 0.325087, 0.304365, -0.0949184, 0.0334795, 0.560874, -0.164288, -0.542772, 0.277065, 0.279182, 0.0795066, -0.00595096, -0.182264, -0.38326, 0.0786589, -0.00807756, 0.0480337, -0.0044816, -0.209851, 0.0353862, 0.0337976, 0.0378628, 0.358962, -0.166025, -0.277528, 0.514003, 0.194194, 0.584974
0.230033, -0.384131, -0.435178, -0.231496, -0.166357, -0.17157, -0.259155, 0.000854492, -0.114581, 0.259652, -0.214651, -0.16911, 0.145767, 0.12886, 0.0920639, -0.0412903, 0.328671, 0.300588, -0.0951354, 0.0302199, 0.549075, -0.158663, -0.537213, 0.272182, 0.257813, 0.0910565, 0.0084143, -0.183225, -0.388641, 0.0902099, 0.00617127, 0.0499006, -0.0102644, -0.210671, 0.0321815, 0.037558, 0.0387786, 0.368364, -0.181304, -0.273015, 0.513396, 0.191704, 0.582287
0.240035, -0.374588, -0.433995, -0.226815, -0.164762, -0.164354, -0.257088, 0.0047226, -0.119225, 0.260664, -0.210277, -0.16741, 0.147491, 0.12558, 0.0998077, -0.0526733, 0.330879, 0.297304, -0.0947663, 0.0260745, 0.53689, -0.153934, -0.532063, 0.26567, 0.233889, 0.10387, 0.0240502, -0.184381, -0.394179, 0.103023, 0.0217006, 0.0468568, -0.0164311, -0.21125, 0.0268752, 0.0450867, 0.0415418, 0.364628, -0.194851, -0.264861, 0.509672, 0.180559, 0.575123
0.250036, -0.364718, -0.433554, -0.222092, -0.162384, -0.157197, -0.255341, 0.00783539, -0.123224, 0.259055, -0.205845, -0.16507, 0.150154, 0.12101, 0.103607, -0.0607758, 0.332919, 0.29567, -0.0946018, 0.0228025, 0.524215, -0.150026, -0.522851, 0.260145, 0.209056, 0.112543, 0.0358755, -0.186379, -0.399185, 0.111696, 0.0334439, 0.0471202, -0.019165, -0.214716, 0.0252253, 0.0508547, 0.0443472, 0.360598, -0.204245, -0.259137, 0.501623, 0.165805, 0.565273
0.260037, -0.354133, -0.432481, -0.217357, -0.161789, -0.150565, -0.251442, 0.0100784, -0.12447, 0.256354, -0.201348, -0.162268, 0.150124, 0.115906, 0.103455, -0.0688248, 0.333422, 0.294146, -0.0939705, 0.0229374, 0.511022, -0.146869, -0.514407, 0.255907, 0.186248, 0.11707, 0.0432029, -0.190921, -0.404034, 0.116215, 0.0407107, 0.0490907, -0.0175038, -0.221449, 0.026883, 0.0541577, 0.0430066, 0.360486, -0.210823, -0.256307, 0.49724, 0.156586, 0.560035
0.270039, -0.343983, -0.429174, -0.212256, -0.162909, -0.147716, -0.247604, 0.00814056, -0.125158, 0.254317, -0.196785, -0.159206, 0.150528, 0.114471, 0.102821, -0.0789566, 0.335018, 0.293031, -0.0931368, 0.0216745, 0.497369, -0.144399, -0.509316, 0.248101, 0.161274, 0.11919, 0.0492677, -0.198068, -0.407352, 0.11832, 0.0467489, 0.0543859, -0.0146075, -0.227774, 0.0322909, 0.0564131, 0.0414106, 0.362182, -0.215517, -0.251588, 0.495888, 0.148248, 0.556641
0.28004, -0.335065, -0.425511, -0.207362, -0.162527, -0.146274, -0.247368, 0.00524139, -0.126224, 0.25238, -0.192165, -0.156086, 0.15461, 0.114311, 0.101471, -0.0890045, 0.337383, 0.291989, -0.0926784, 0.0177102, 0.483385, -0.142573, -0.509186, 0.237241, 0.134613, 0.121112, 0.0571171, -0.206268, -0.408317, 0.120219, 0.0545884, 0.0626836, -0.0102998, -0.230364, 0.0384519, 0.0583913, 0.0381932, 0.360587, -0.218597, -0.245957, 0.490627, 0.137875, 0.549357
0.290042, -0.326691, -0.422234, -0.203513, -0.162642, -0.143926, -0.24984, 0.00365448, -0.129893, 0.251858, -0.187508, -0.153103, 0.160324, 0.114243, 0.103027, -0.0984955, 0.33861, 0.29031, -0.0924933, 0.0143814, 0.469254, -0.141372, -0.510729, 0.223833, 0.104049, 0.121498, 0.0644251, -0.213851, -0.409592, 0.120589, 0.0618822, 0.0710883, -0.00879591, -0.230379, 0.0430378, 0.0563923, 0.0349752, 0.354712, -0.220903, -0.240218, 0.488064, 0.132174, 0.544478
0.300043, -0.326691, -0.422234, -0.203513, -0.162642, -0.143926, -0.24984, 0.00365448, -0.129893, 0.251858, -0.187508, -0.153103, 0.160324, 0.114243, 0.103027, -0.0984955, 0.33861, 0.29031, -0.0924933, 0.0143814, 0.469254, -0.141372, -0.510729, 0.223833, 0.104049, 0.121498, 0.0644251, -0.213851, -0.409592, 0.120589, 0.0618822, 0.0710883, -0.00879591, -0.230379, 0.0430378, 0.0563923, 0.0349752, 0.354712, -0.220903, -0.240218, 0.488064, 0.132174, 0.544478
0.310045, -0.310691, -0.415263, -0.198045, -0.160818, -0.144059, -0.255447, 0.000671387, -0.135162, 0.254324, -0.178234, -0.148212, 0.167419, 0.114876, 0.103394, -0.105553, 0.337629, 0.289544, -0.0860332, 0.0107235, 0.441446, -0.14089, -0.520189, 0.202157, 0.0493989, 0.127052, 0.0843646, -0.217366, -0.411468, 0.12613, 0.0818531, 0.0741559, -0.016469, -0.229346, 0.0492815, 0.055529, 0.0271116, 0.348438, -0.227748, -0.230418, 0.482751, 0.122316, 0.535368
0.320046, -0.300801, -0.412287, -0.197615, -0.159428, -0.1448, -0.25602, 0.000999451, -0.135979, 0.252534, -0.173722, -0.146551, 0.166672, 0.11441, 0.102844, -0.107346, 0.338334, 0.289468, -0.0857676, 0.0112096, 0.428213, -0.14169, -0.523111, 0.192712, 0.0227193, 0.132599, 0.0923003, -0.212035, -0.41195, 0.131698, 0.0898331, 0.0711162, -0.0249524, -0.230259, 0.0495847, 0.0559594, 0.0247323, 0.351859, -0.237, -0.228247, 0.480676, 0.117668, 0.532539
0.330048, -0.285066, -0.411555, -0.198943, -0.155881, -0.14414, -0.257538, 0.0035553, -0.132427, 0.243612, -0.169376, -0.145513, 0.165123, 0.113831, 0.103539, -0.110634, 0.339213, 0.289406, -0.0840782, 0.0118761, 0.41568, -0.14325, -0.52613, 0.186661, -0.00279953, 0.137074, 0.0967033, -0.206945, -0.41133, 0.136195, 0.0942939, 0.0678318, -0.0299939, -0.234812, 0.0528873, 0.056704, 0.0183996, 0.362264, -0.249937, -0.226861, 0.47971, 0.116657, 0.531067
0.340049, -0.266408, -0.41164, -0.199231, -0.150468, -0.143037, -0.259972, 0.00590515, -0.124352, 0.219928, -0.165259, -0.145122, 0.16555, 0.114334, 0.100365, -0.102791, 0.33978, 0.288038, -0.0838561, 0.011291, 0.403974, -0.145609, -0.530374, 0.181644, -0.0288815, 0.139807, 0.0992653, -0.206013, -0.410483, 0.138934, 0.0969279, 0.0671012, -0.0335131, -0.240025, 0.0548143, 0.0581607, 0.0115855, 0.385633, -0.26541, -0.224158, 0.476895, 0.113566, 0.527357
0.35005, -0.248801, -0.410852, -0.196868, -0.145961, -0.143067, -0.261505, 0.00698853, -0.117361, 0.197799, -0.161428, -0.145368, 0.167992, 0.114594, 0.100533, -0.0971756, 0.340772, 0.286912, -0.0838726, 0.0108192, 0.393163, -0.148779, -0.535849, 0.176464, -0.0625771, 0.140558, 0.0998854, -0.207607, -0.40878, 0.139687, 0.0976139, 0.0706102, -0.0352062, -0.245981, 0.0553852, 0.0589683, 0.00812349, 0.410625, -0.276631, -0.21831, 0.469341, 0.109009, 0.51801
0.360052, -0.231062, -0.410247, -0.194071, -0.142316, -0.144678, -0.264282, 0.0059967, -0.10852, 0.177155, -0.157931, -0.146207, 0.171486, 0.1185, 0.104965, -0.0930481, 0.34185, 0.286146, -0.0825307, 0.00805208, 0.383255, -0.152724, -0.54201, 0.170671, -0.0957984, 0.139066, 0.0985544, -0.208684, -0.408477, 0.138195, 0.0963282, 0.0764954, -0.0351618, -0.254488, 0.0577026, 0.0581987, 0.00927921, 0.427507, -0.27495, -0.212353, 0.461617, 0.106216, 0.508479
0.370053, -0.214136, -0.41081, -0.191116, -0.139449, -0.142985, -0.266083, 0.00614166, -0.099522, 0.15523, -0.154794, -0.147571, 0.174164, 0.118118, 0.10862, -0.0858002, 0.343267, 0.285987, -0.0814974, 0.00692217, 0.374204, -0.157358, -0.549149, 0.167649, -0.127018, 0.1381, 0.0953663, -0.211741, -0.406772, 0.137223, 0.0931841, 0.0799147, -0.0331967, -0.258186, 0.0583228, 0.0570868, 0.0107221, 0.432657, -0.265712, -0.208567, 0.454442, 0.104469, 0.500365
0.380055, -0.198937, -0.412881, -0.188641, -0.136314, -0.141878, -0.267143, 0.00587463, -0.0908174, 0.137007, -0.152029, -0.149375, 0.176445, 0.11882, 0.111458, -0.0825882, 0.344178, 0.28585, -0.0815904, 0.0051502, 0.365925, -0.162539, -0.556401, 0.165575, -0.158677, 0.138243, 0.0914994, -0.216097, -0.405661, 0.137353, 0.0893439, 0.0827215, -0.0299419, -0.260267, 0.0602343, 0.0544686, 0.0120667, 0.434252, -0.250858, -0.206504, 0.44844, 0.100712, 0.494036
0.390056, -0.185459, -0.414542, -0.186958, -0.13502, -0.139279, -0.266357, 0.00741577, -0.0871286, 0.12944, -0.149622, -0.151523, 0.176109, 0.117928, 0.117241, -0.0888367, 0.344882, 0.285052, -0.0804806, 0.00392768, 0.35831, -0.168067, -0.565359, 0.164575, -0.192164, 0.140942, 0.0904228, -0.220679, -0.405382, 0.140043, 0.0882742, 0.0841214, -0.0267372, -0.261621, 0.0639541, 0.0523884, 0.0143218, 0.434799, -0.237142, -0.203192, 0.44373, 0.0920773, 0.488336
0.400058, -0.172871, -0.416329, -0.184811, -0.132893, -0.137218, -0.265648, 0.00959015, -0.0856337, 0.12436, -0.147548, -0.153916, 0.175461, 0.118408, 0.122665, -0.1036, 0.344446, 0.281925, -0.0794962, -0.00064839, 0.351251, -0.173699, -0.574683, 0.165273, -0.232435, 0.145551, 0.090892, -0.223934, -0.406014, 0.144667, 0.0887108, 0.0856887, -0.0209263, -0.262461, 0.0658154, 0.0516469, 0.0144843, 0.43535, -0.225956, -0.200867, 0.439766, 0.0830103, 0.483737
0.410059, -0.161827, -0.417421, -0.18302, -0.130752, -0.136609, -0.263931, 0.0141754, -0.0874438, 0.121938, -0.145768, -0.156456, 0.173912, 0.116348, 0.126282, -0.115471, 0.34408, 0.279698, -0.0780886, -0.0056847, 0.344644, -0.179162, -0.583855, 0.1643, -0.270772, 0.148304, 0.090625, -0.224747, -0.410923, 0.147449, 0.0883871, 0.0907109, -0.0172504, -0.265042, 0.0686336, 0.0496619, 0.0153363, 0.43754, -0.22086, -0.197836, 0.436107, 0.0717439, 0.479109
0.420061, -0.149596, -0.418319, -0.181637, -0.127328, -0.135727, -0.263466, 0.0204163, -0.0856816, 0.119681, -0.144242, -0.15905, 0.172829, 0.112312, 0.126984, -0.126633, 0.344228, 0.277866, -0.0762836, -0.0107652, 0.338405, -0.184177, -0.593128, 0.162567, -0.309186, 0.14974, 0.0912658, -0.22533, -0.415441, 0.14892, 0.0889605, 0.0982504, -0.0143922, -0.271506, 0.0704174, 0.0469759, 0.0158256, 0.451055, -0.218623, -0.195977, 0.433761, 0.0625175, 0.476174
0.430062, -0.134018, -0.419475, -0.180808, -0.123945, -0.134485, -0.263306, 0.0264511, -0.0770255, 0.113963, -0.142934, -0.161617, 0.171364, 0.108315, 0.122894, -0.134407, 0.342719, 0.274533, -0.0747332, -0.0147326, 0.332469, -0.188471, -0.603315, 0.159997, -0.345941, 0.153192, 0.0960788, -0.226119, -0.417569, 0.152405, 0.0937128, 0.105586, -0.0131451, -0.275919, 0.0707742, 0.047375, 0.0157339, 0.468915, -0.215115, -0.196064, 0.43321, 0.0615118, 0.475703
0.440063, -0.119961, -0.41924, -0.178263, -0.122488, -0.133568, -0.263306, 0.0285797, -0.0671655, 0.104682, -0.141816, -0.164091, 0.171318, 0.107666, 0.117432, -0.13855, 0.342339, 0.271715, -0.0737746, -0.0188081, 0.326785, -0.191798, -0.613343, 0.158352, -0.37627, 0.157663, 0.103026, -0.228437, -0.419636, 0.156897, 0.100603, 0.109759, -0.0135533, -0.283143, 0.0698897, 0.0484693, 0.0156209, 0.482616, -0.211891, -0.196348, 0.430571, 0.068499, 0.473446
0.450065, -0.10594, -0.419931, -0.175489, -0.12101, -0.131974, -0.263344, 0.0290146, -0.0584967, 0.0964226, -0.140873, -0.166422, 0.171944, 0.108414, 0.115578, -0.141045, 0.343436, 0.268966, -0.0717999, -0.0230784, 0.321311, -0.193946, -0.623099, 0.156664, -0.39892, 0.162448, 0.112222, -0.230227, -0.422758, 0.161691, 0.109753, 0.112062, -0.015801, -0.289294, 0.0698121, 0.0480987, 0.015553, 0.492387, -0.20804, -0.197712, 0.429424, 0.0765313, 0.472994
0.460066, -0.0906614, -0.421906, -0.17387, -0.116843, -0.128783, -0.26638, 0.0289764, -0.0511672, 0.0861667, -0.140103, -0.168581, 0.174629, 0.10994, 0.119972, -0.145645, 0.34346, 0.266258, -0.0701761, -0.0262776, 0.316016, -0.194739, -0.632201, 0.15255, -0.421102, 0.168473, 0.122778, -0.229025, -0.426393, 0.167735, 0.120265, 0.113756, -0.0203028, -0.293235, 0.0703944, 0.049222, 0.0161515, 0.508907, -0.203219, -0.200864, 0.428958, 0.0857824, 0.473933
