Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.32648,0.00000,-1.32836,0.00000,0.29241,0.00000,-1.12263,0.00000,0.36177,0.00000,0.31552
0.01001,0.01000,-1.32117,0.01000,-1.32506,0.01000,0.29343,0.01000,-1.11771,0.01000,0.36091,0.01000,0.31554
0.02002,0.02000,-1.31425,0.02000,-1.32121,0.02000,0.29463,0.02000,-1.11117,0.02000,0.35944,0.02000,0.31432
0.03002,0.03000,-1.30546,0.03000,-1.31696,0.03000,0.29595,0.03000,-1.10287,0.03000,0.35721,0.03000,0.31143
0.04003,0.04000,-1.29455,0.04000,-1.31252,0.04000,0.29729,0.04000,-1.09275,0.04000,0.35408,0.04000,0.30647
0.05004,0.05000,-1.28124,0.05000,-1.30815,0.05000,0.29852,0.05000,-1.08079,0.05000,0.34990,0.05000,0.29905
0.06004,0.06000,-1.26524,0.06000,-1.30415,0.06000,0.29947,0.06000,-1.06706,0.06000,0.34452,0.06000,0.28891
0.07005,0.07000,-1.24627,0.07000,-1.30081,0.07000,0.29999,0.07000,-1.05165,0.07000,0.33776,0.07000,0.27591
0.08006,0.08000,-1.22408,0.08000,-1.29838,0.08000,0.29992,0.08000,-1.03473,0.08000,0.32944,0.08000,0.26007
0.09007,0.09000,-1.19849,0.09000,-1.29702,0.09000,0.29910,0.09000,-1.01652,0.09000,0.31938,0.09000,0.24158
0.10007,0.10000,-1.16940,0.10000,-1.29678,0.10000,0.29744,0.10000,-0.99728,0.10000,0.30741,0.10000,0.22079
0.11008,0.11000,-1.13687,0.11000,-1.29758,0.11000,0.29486,0.11000,-0.97733,0.11000,0.29343,0.11000,0.19815
0.12009,0.12000,-1.10109,0.12000,-1.29917,0.12000,0.29139,0.12000,-0.95700,0.12000,0.27742,0.12000,0.17419
0.13010,0.13000,-1.06248,0.13000,-1.30118,0.13000,0.28708,0.13000,-0.93664,0.13000,0.25950,0.13000,0.14946
0.14010,0.14000,-1.02162,0.14000,-1.30314,0.14000,0.28208,0.14000,-0.91659,0.14000,0.23989,0.14000,0.12449
0.15011,0.15000,-0.97925,0.15000,-1.30448,0.15000,0.27654,0.15000,-0.89712,0.15000,0.21893,0.15000,0.09979
0.16012,0.16000,-0.93626,0.16000,-1.30462,0.16000,0.27067,0.16000,-0.87845,0.16000,0.19709,0.16000,0.07581
0.17012,0.17000,-0.89359,0.17000,-1.30298,0.17000,0.26463,0.17000,-0.86072,0.17000,0.17485,0.17000,0.05297
0.18013,0.18000,-0.85218,0.18000,-1.29907,0.18000,0.25858,0.18000,-0.84394,0.18000,0.15273,0.18000,0.03159
0.19014,0.19000,-0.81288,0.19000,-1.29248,0.19000,0.25260,0.19000,-0.82805,0.19000,0.13122,0.19000,0.01193
0.20015,0.20000,-0.77639,0.20000,-1.28293,0.20000,0.24674,0.20000,-0.81291,0.20000,0.11074,0.20000,-0.00585
0.21015,0.21000,-0.74317,0.21000,-1.27030,0.21000,0.24098,0.21000,-0.79832,0.21000,0.09165,0.21000,-0.02170
0.22016,0.22000,-0.71345,0.22000,-1.25462,0.22000,0.23528,0.22000,-0.78408,0.22000,0.07418,0.22000,-0.03568
0.23017,0.23000,-0.68719,0.23000,-1.23608,0.23000,0.22959,0.23000,-0.76999,0.23000,0.05844,0.23000,-0.04799
0.24018,0.24000,-0.66408,0.24000,-1.21500,0.24000,0.22386,0.24000,-0.75589,0.24000,0.04446,0.24000,-0.05893
0.25018,0.25000,-0.64362,0.25000,-1.19181,0.25000,0.21805,0.25000,-0.74169,0.25000,0.03214,0.25000,-0.06886
0.26019,0.26000,-0.62518,0.26000,-1.16703,0.26000,0.21218,0.26000,-0.72740,0.26000,0.02130,0.26000,-0.07822
0.27020,0.27000,-0.60807,0.27000,-1.14119,0.27000,0.20631,0.27000,-0.71308,0.27000,0.01172,0.27000,-0.08745
0.28020,0.28000,-0.59161,0.28000,-1.11488,0.28000,0.20049,0.28000,-0.69888,0.28000,0.00316,0.28000,-0.09697
0.29021,0.29000,-0.57525,0.29000,-1.08863,0.29000,0.19484,0.29000,-0.68497,0.29000,-0.00459,0.29000,-0.10715
0.30022,0.30000,-0.55856,0.30000,-1.06295,0.30000,0.18945,0.30000,-0.67159,0.30000,-0.01170,0.30000,-0.11825
0.31023,0.31000,-0.54134,0.31000,-1.03828,0.31000,0.18441,0.31000,-0.65892,0.31000,-0.01830,0.31000,-0.13040
0.32023,0.32000,-0.52355,0.32000,-1.01498,0.32000,0.17978,0.32000,-0.64715,0.32000,-0.02444,0.32000,-0.14359
0.33024,0.33000,-0.50533,0.33000,-0.99332,0.33000,0.17561,0.33000,-0.63644,0.33000,-0.03014,0.33000,-0.15762
0.34025,0.34000,-0.48695,0.34000,-0.97347,0.34000,0.17193,0.34000,-0.62691,0.34000,-0.03540,0.34000,-0.17210
0.35026,0.35000,-0.46878,0.35000,-0.95550,0.35000,0.16876,0.35000,-0.61862,0.35000,-0.04018,0.35000,-0.18650
0.36026,0.36000,-0.45119,0.36000,-0.93941,0.36000,0.16609,0.36000,-0.61163,0.36000,-0.04451,0.36000,-0.20014
0.37027,0.37000,-0.43458,0.37000,-0.92508,0.37000,0.16394,0.37000,-0.60597,0.37000,-0.04839,0.37000,-0.21223
0.38028,0.38000,-0.41929,0.38000,-0.91231,0.38000,0.16231,0.38000,-0.60166,0.38000,-0.05189,0.38000,-0.22193
0.39028,0.39000,-0.40558,0.39000,-0.90083,0.39000,0.16120,0.39000,-0.59868,0.39000,-0.05510,0.39000,-0.22843
0.40029,0.40000,-0.39367,0.40000,-0.89027,0.40000,0.16060,0.40000,-0.59701,0.40000,-0.05815,0.40000,-0.23095
0.41030,0.41000,-0.38368,0.41000,-0.88023,0.41000,0.16048,0.41000,-0.59654,0.41000,-0.06114,0.41000,-0.22885
0.42031,0.42000,-0.37569,0.42000,-0.87024,0.42000,0.16079,0.42000,-0.59716,0.42000,-0.06418,0.42000,-0.22168
0.43031,0.43000,-0.36970,0.43000,-0.85979,0.43000,0.16146,0.43000,-0.59864,0.43000,-0.06729,0.43000,-0.20924
0.44032,0.44000,-0.36572,0.44000,-0.84839,0.44000,0.16240,0.44000,-0.60074,0.44000,-0.07042,0.44000,-0.19158
0.45033,0.45000,-0.36371,0.45000,-0.83560,0.45000,0.16351,0.45000,-0.60316,0.45000,-0.07343,0.45000,-0.16910
0.46034,0.46000,-0.36364,0.46000,-0.82102,0.46000,0.16470,0.46000,-0.60556,0.46000,-0.07607,0.46000,-0.14247
0.47034,0.47000,-0.36547,0.47000,-0.80442,0.47000,0.16587,0.47000,-0.60764,0.47000,-0.07802,0.47000,-0.11259
0.48035,0.48000,-0.36915,0.48000,-0.78570,0.48000,0.16693,0.48000,-0.60911,0.48000,-0.07894,0.48000,-0.08060
0.49036,0.49000,-0.37459,0.49000,-0.76493,0.49000,0.16783,0.49000,-0.60977,0.49000,-0.07848,0.49000,-0.04771
0.50036,0.50000,-0.38172,0.50000,-0.74237,0.50000,0.16853,0.50000,-0.60952,0.50000,-0.07635,0.50000,-0.01518
