Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.75159,0.00000,0.86493,0.00000,-0.72675,0.00000,0.55102,0.00000,0.52872,0.00000,-0.89113
0.01001,0.01000,0.73904,0.01000,0.85603,0.01000,-0.73342,0.01000,0.55371,0.01000,0.51932,0.01000,-0.88915
0.02002,0.02000,0.72271,0.02000,0.84558,0.02000,-0.74221,0.02000,0.55682,0.02000,0.50758,0.02000,-0.88609
0.03002,0.03000,0.70238,0.03000,0.83364,0.03000,-0.75320,0.03000,0.56031,0.03000,0.49349,0.03000,-0.88179
0.04003,0.04000,0.67801,0.04000,0.82034,0.04000,-0.76633,0.04000,0.56412,0.04000,0.47716,0.04000,-0.87617
0.05004,0.05000,0.64966,0.05000,0.80578,0.05000,-0.78142,0.05000,0.56819,0.05000,0.45878,0.05000,-0.86922
0.06004,0.06000,0.61762,0.06000,0.79007,0.06000,-0.79816,0.06000,0.57247,0.06000,0.43861,0.06000,-0.86107
0.07005,0.07000,0.58227,0.07000,0.77330,0.07000,-0.81614,0.07000,0.57689,0.07000,0.41692,0.07000,-0.85198
0.08006,0.08000,0.54419,0.08000,0.75552,0.08000,-0.83486,0.08000,0.58143,0.08000,0.39404,0.08000,-0.84235
0.09007,0.09000,0.50405,0.09000,0.73679,0.09000,-0.85378,0.09000,0.58601,0.09000,0.37025,0.09000,-0.83268
0.10007,0.10000,0.46266,0.10000,0.71715,0.10000,-0.87234,0.10000,0.59061,0.10000,0.34584,0.10000,-0.82356
0.11008,0.11000,0.42084,0.11000,0.69664,0.11000,-0.89002,0.11000,0.59514,0.11000,0.32113,0.11000,-0.81555
0.12009,0.12000,0.37948,0.12000,0.67532,0.12000,-0.90633,0.12000,0.59954,0.12000,0.29642,0.12000,-0.80915
0.13010,0.13000,0.33934,0.13000,0.65327,0.13000,-0.92090,0.13000,0.60373,0.13000,0.27208,0.13000,-0.80469
0.14010,0.14000,0.30111,0.14000,0.63058,0.14000,-0.93342,0.14000,0.60762,0.14000,0.24852,0.14000,-0.80232
0.15011,0.15000,0.26525,0.15000,0.60739,0.15000,-0.94368,0.15000,0.61113,0.15000,0.22619,0.15000,-0.80193
0.16012,0.16000,0.23200,0.16000,0.58385,0.16000,-0.95157,0.16000,0.61419,0.16000,0.20554,0.16000,-0.80318
0.17012,0.17000,0.20137,0.17000,0.56013,0.17000,-0.95701,0.17000,0.61673,0.17000,0.18704,0.17000,-0.80554
0.18013,0.18000,0.17315,0.18000,0.53641,0.18000,-0.95996,0.18000,0.61871,0.18000,0.17107,0.18000,-0.80833
0.19014,0.19000,0.14696,0.19000,0.51289,0.19000,-0.96043,0.19000,0.62011,0.19000,0.15792,0.19000,-0.81083
0.20015,0.20000,0.12233,0.20000,0.48977,0.20000,-0.95842,0.20000,0.62096,0.20000,0.14774,0.20000,-0.81236
0.21015,0.21000,0.09873,0.21000,0.46725,0.21000,-0.95397,0.21000,0.62131,0.21000,0.14052,0.21000,-0.81233
0.22016,0.22000,0.07568,0.22000,0.44552,0.22000,-0.94714,0.22000,0.62123,0.22000,0.13604,0.22000,-0.81035
0.23017,0.23000,0.05278,0.23000,0.42473,0.23000,-0.93803,0.23000,0.62085,0.23000,0.13390,0.23000,-0.80622
0.24018,0.24000,0.02976,0.24000,0.40503,0.24000,-0.92682,0.24000,0.62027,0.24000,0.13351,0.24000,-0.79993
0.25018,0.25000,0.00651,0.25000,0.38651,0.25000,-0.91374,0.25000,0.61962,0.25000,0.13417,0.25000,-0.79168
0.26019,0.26000,-0.01692,0.26000,0.36922,0.26000,-0.89912,0.26000,0.61902,0.26000,0.13510,0.26000,-0.78182
0.27020,0.27000,-0.04034,0.27000,0.35317,0.27000,-0.88336,0.27000,0.61853,0.27000,0.13557,0.27000,-0.77075
0.28020,0.28000,-0.06347,0.28000,0.33828,0.28000,-0.86694,0.28000,0.61821,0.28000,0.13494,0.28000,-0.75892
0.29021,0.29000,-0.08597,0.29000,0.32447,0.29000,-0.85034,0.29000,0.61805,0.29000,0.13275,0.29000,-0.74669
0.30022,0.30000,-0.10751,0.30000,0.31158,0.30000,-0.83403,0.30000,0.61801,0.30000,0.12871,0.30000,-0.73434
0.31023,0.31000,-0.12778,0.31000,0.29943,0.31000,-0.81846,0.31000,0.61802,0.31000,0.12275,0.31000,-0.72200
0.32023,0.32000,-0.14654,0.32000,0.28782,0.32000,-0.80395,0.32000,0.61795,0.32000,0.11494,0.32000,-0.70960
