Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100073, -0.985886, 0.313096, 0.0258286, -1.18113, -1.27768, 0.306694, -1.00791, 0.316635, 0.216639, -0.168396, -0.282202, 0.324638, 0.409477, -0.862297, 0.125549, 0.486105, 0.721334, -0.875959, 0.586702, 0.345842, -0.823558, -1.35164, 0.0661971, 2.09945, -0.43625, -0.298103, -0.622019, 0.583789, -0.431662, -0.295696, -0.36498, -0.0878293, 7.15703, -0.21645, -9.25541, -0.238162, 10.1097, -0.338476, 0.285955, 0.350495, -0.30164, 0.453516
0.11008, -0.992263, 0.313295, 0.0217128, -1.15635, -1.2808, 0.307243, -0.984612, 0.312713, 0.185279, -0.157707, -0.311369, 0.312469, 0.38604, -0.84845, 0.167465, 0.424658, 0.699939, -0.903044, 0.591746, 0.321127, -0.81555, -1.33959, 0.064549, 2.06072, -0.446497, -0.308192, -0.638986, 0.560535, -0.441596, -0.305971, -0.378732, -0.1405, 7.12614, -0.200862, -9.23222, -0.268601, 10.1262, -0.335308, 0.308387, 0.364358, -0.312874, 0.478636
0.120087, -1.00251, 0.311625, 0.0148149, -1.12527, -1.28712, 0.303078, -0.958908, 0.300488, 0.158572, -0.144447, -0.343209, 0.295677, 0.359642, -0.825562, 0.203537, 0.364539, 0.678716, -0.930935, 0.599968, 0.29642, -0.809148, -1.32251, 0.059207, 2.02103, -0.457731, -0.320398, -0.656907, 0.535904, -0.452517, -0.31833, -0.401539, -0.19144, 7.10401, -0.18696, -9.1998, -0.293792, 10.1312, -0.32942, 0.326763, 0.381562, -0.327974, 0.503782
0.130095, -1.01559, 0.30736, 0.00673463, -1.08721, -1.29448, 0.296074, -0.934586, 0.280004, 0.13562, -0.128904, -0.377222, 0.275429, 0.338531, -0.803673, 0.234505, 0.314072, 0.656007, -0.939382, 0.604253, 0.272084, -0.804693, -1.30088, 0.0510071, 1.97933, -0.469935, -0.331645, -0.671195, 0.511545, -0.464461, -0.329686, -0.430375, -0.240391, 7.08728, -0.181615, -9.16586, -0.313995, 10.1237, -0.315815, 0.339216, 0.399809, -0.346417, 0.525891
0.140102, -1.03027, 0.301283, -0.00311946, -1.04328, -1.30143, 0.286499, -0.909027, 0.252838, 0.119112, -0.11161, -0.412729, 0.258034, 0.317062, -0.803246, 0.255852, 0.266065, 0.632868, -0.933167, 0.606954, 0.248523, -0.802321, -1.27703, 0.0441827, 1.93477, -0.48203, -0.342567, -0.682678, 0.489974, -0.476353, -0.340665, -0.460267, -0.28624, 7.07224, -0.180475, -9.13623, -0.32677, 10.1166, -0.296908, 0.345739, 0.418549, -0.369116, 0.544603
0.150109, -1.04297, 0.29376, -0.0132874, -0.994074, -1.30663, 0.273087, -0.885101, 0.223463, 0.104222, -0.0933278, -0.448912, 0.251572, 0.296715, -0.810158, 0.272202, 0.231383, 0.60768, -0.934902, 0.609416, 0.226188, -0.801929, -1.25183, 0.0421021, 1.88583, -0.495074, -0.353265, -0.696287, 0.473643, -0.489233, -0.351389, -0.486068, -0.326179, 7.05302, -0.183904, -9.11241, -0.334124, 10.1233, -0.268669, 0.348436, 0.436332, -0.392313, 0.560255
0.160117, -1.05196, 0.285813, -0.0224788, -0.94081, -1.31067, 0.259827, -0.864365, 0.192261, 0.0836495, -0.0750166, -0.484865, 0.248489, 0.277725, -0.796684, 0.288795, 0.203816, 0.583996, -0.94947, 0.614717, 0.205544, -0.80318, -1.22666, 0.0441683, 1.83224, -0.50877, -0.362247, -0.712444, 0.460045, -0.50278, -0.360385, -0.500456, -0.362522, 7.03437, -0.187365, -9.08548, -0.335352, 10.1463, -0.233822, 0.349883, 0.453156, -0.413082, 0.574514
0.170124, -1.05714, 0.277521, -0.0301358, -0.887907, -1.31198, 0.250298, -0.847107, 0.164468, 0.0591191, -0.0577591, -0.51966, 0.244217, 0.262276, -0.769379, 0.302071, 0.187419, 0.559711, -0.952512, 0.618722, 0.187041, -0.805536, -1.20358, 0.0489564, 1.7774, -0.521529, -0.36953, -0.72732, 0.449747, -0.515477, -0.367683, -0.510326, -0.393675, 7.00881, -0.19353, -9.03912, -0.331091, 10.1728, -0.200746, 0.349943, 0.468946, -0.430388, 0.587238
0.180131, -1.05698, 0.268562, -0.036093, -0.837073, -1.31026, 0.245529, -0.833206, 0.144933, 0.0316486, -0.0426695, -0.552406, 0.237747, 0.245987, -0.750961, 0.310883, 0.168857, 0.538402, -0.951943, 0.621059, 0.171069, -0.808327, -1.18064, 0.0544671, 1.722, -0.536433, -0.380144, -0.737936, 0.44326, -0.530418, -0.378313, -0.518064, -0.416234, 6.97305, -0.197024, -8.97067, -0.325141, 10.1968, -0.171051, 0.350297, 0.482889, -0.441677, 0.598758
0.190138, -1.05323, 0.258923, -0.0413817, -0.790014, -1.3054, 0.243835, -0.821266, 0.126332, 0.00368426, -0.0307868, -0.582307, 0.232231, 0.233452, -0.743759, 0.321762, 0.148563, 0.516021, -0.948622, 0.622934, 0.157918, -0.810831, -1.1558, 0.0629693, 1.66324, -0.558197, -0.398176, -0.747972, 0.439349, -0.552229, -0.396345, -0.522413, -0.430771, 6.92212, -0.198414, -8.87723, -0.31782, 10.2211, -0.150692, 0.353262, 0.495956, -0.452639, 0.611188
0.200146, -1.04967, 0.249731, -0.047115, -0.7487, -1.29715, 0.242081, -0.811592, 0.103387, -0.0197568, -0.0229709, -0.608715, 0.227692, 0.225182, -0.73333, 0.336761, 0.130782, 0.489341, -0.948781, 0.627451, 0.147739, -0.812358, -1.13303, 0.0763471, 1.59963, -0.58543, -0.419815, -0.760954, 0.441671, -0.57947, -0.417926, -0.51998, -0.438273, 6.85522, -0.196091, -8.76795, -0.31166, 10.2484, -0.138129, 0.360645, 0.509115, -0.466075, 0.626311
0.210153, -1.04355, 0.239101, -0.0530519, -0.712205, -1.283, 0.240875, -0.80188, 0.0803865, -0.0356406, -0.0198153, -0.631162, 0.224701, 0.219208, -0.713852, 0.352081, 0.113691, 0.467144, -0.952043, 0.629599, 0.140516, -0.812334, -1.11564, 0.0903081, 1.53288, -0.613588, -0.44162, -0.773672, 0.446214, -0.607676, -0.439638, -0.509703, -0.437894, 6.77883, -0.189298, -8.65009, -0.30984, 10.2807, -0.133619, 0.369613, 0.520182, -0.476395, 0.640639
0.22016, -1.03287, 0.22826, -0.0593896, -0.683128, -1.26338, 0.23835, -0.792381, 0.0611164, -0.0467428, -0.0215844, -0.649384, 0.223244, 0.216446, -0.688889, 0.360947, 0.0964888, 0.446269, -0.950826, 0.623577, 0.136039, -0.810354, -1.10577, 0.100314, 1.46545, -0.637874, -0.460366, -0.781824, 0.451194, -0.632096, -0.458284, -0.488405, -0.429987, 6.68687, -0.177196, -8.53693, -0.311862, 10.3204, -0.131594, 0.378195, 0.530022, -0.483927, 0.653727
0.230168, -1.01881, 0.219591, -0.0662557, -0.662121, -1.24153, 0.237511, -0.782326, 0.0453145, -0.054353, -0.0281814, -0.66333, 0.217484, 0.217728, -0.65271, 0.371078, 0.0787417, 0.423368, -0.945395, 0.616453, 0.133899, -0.806216, -1.10791, 0.106223, 1.39958, -0.655737, -0.473711, -0.786891, 0.45715, -0.650139, -0.471534, -0.453144, -0.418702, 6.57808, -0.158742, -8.43271, -0.310997, 10.3664, -0.128029, 0.387677, 0.542053, -0.491835, 0.669137
0.240175, -1.00237, 0.212168, -0.074448, -0.648205, -1.21711, 0.23304, -0.769669, 0.0338981, -0.0613328, -0.0391528, -0.673154, 0.214806, 0.215729, -0.610802, 0.379433, 0.0555106, 0.402119, -0.940714, 0.618863, 0.133514, -0.799927, -1.11984, 0.109926, 1.33655, -0.667215, -0.484069, -0.792091, 0.465284, -0.661773, -0.481801, -0.415879, -0.403716, 6.45927, -0.134538, -8.32973, -0.304752, 10.4091, -0.11875, 0.394198, 0.557039, -0.500993, 0.685232
0.250182, -0.982222, 0.20626, -0.0838722, -0.640083, -1.1909, 0.228172, -0.754692, 0.0272893, -0.0709483, -0.0537281, -0.679194, 0.207176, 0.212486, -0.561905, 0.386581, 0.0271204, 0.382819, -0.931236, 0.621058, 0.134172, -0.791683, -1.13373, 0.111082, 1.27544, -0.676574, -0.495704, -0.793674, 0.476355, -0.671265, -0.493367, -0.384935, -0.385597, 6.33487, -0.110595, -8.22468, -0.293663, 10.429, -0.103115, 0.398782, 0.574048, -0.508539, 0.701886
0.260189, -0.958524, 0.201406, -0.0935295, -0.635385, -1.16336, 0.220566, -0.736786, 0.0245718, -0.0806358, -0.0708935, -0.68194, 0.194153, 0.208313, -0.507034, 0.391365, -0.00563131, 0.36444, -0.913981, 0.615061, 0.135104, -0.781819, -1.14625, 0.110626, 1.21797, -0.684348, -0.509822, -0.795342, 0.48794, -0.679115, -0.507461, -0.362449, -0.362409, 6.20325, -0.0852894, -8.11659, -0.27919, 10.4176, -0.0834514, 0.404668, 0.591224, -0.514611, 0.719462
0.270197, -0.933849, 0.197257, -0.103194, -0.630031, -1.13597, 0.209282, -0.717323, 0.0214913, -0.087682, -0.089491, -0.681992, 0.178581, 0.201424, -0.461899, 0.394173, -0.0424687, 0.348127, -0.890632, 0.610031, 0.135572, -0.770752, -1.15765, 0.108481, 1.17012, -0.687452, -0.522399, -0.795961, 0.496311, -0.682268, -0.520062, -0.348341, -0.336581, 6.07068, -0.0632461, -8.00965, -0.262917, 10.381, -0.0587292, 0.413334, 0.608153, -0.521111, 0.738439
0.280204, -0.909244, 0.192331, -0.112038, -0.620969, -1.10933, 0.198441, -0.698418, 0.0173286, -0.0937266, -0.108331, -0.68001, 0.162445, 0.191223, -0.431068, 0.395645, -0.0762946, 0.335163, -0.870305, 0.612383, 0.134942, -0.758915, -1.16784, 0.104286, 1.13227, -0.68382, -0.531607, -0.793126, 0.501647, -0.678691, -0.52932, -0.344681, -0.311224, 5.93723, -0.0470025, -7.90264, -0.248439, 10.3198, -0.0272101, 0.42157, 0.624582, -0.528708, 0.756775
0.290211, -0.909244, 0.192331, -0.112038, -0.620969, -1.10933, 0.198441, -0.698418, 0.0173286, -0.0937266, -0.108331, -0.68001, 0.162445, 0.191223, -0.431068, 0.395645, -0.0762946, 0.335163, -0.870305, 0.612383, 0.134942, -0.758915, -1.16784, 0.104286, 1.13227, -0.68382, -0.531607, -0.793126, 0.501647, -0.678691, -0.52932, -0.344681, -0.311224, 5.93723, -0.0470025, -7.90264, -0.248439, 10.3198, -0.0272101, 0.42157, 0.624582, -0.528708, 0.756775
0.300218, -0.867076, 0.176828, -0.124236, -0.585048, -1.05788, 0.180939, -0.66317, 0.000421039, -0.107106, -0.142463, -0.672614, 0.132507, 0.166382, -0.399101, 0.397232, -0.125118, 0.310371, -0.823066, 0.614788, 0.128711, -0.734341, -1.17642, 0.0992963, 1.06863, -0.670932, -0.544161, -0.786859, 0.517581, -0.665759, -0.541803, -0.382781, -0.271922, 5.65348, -0.0317824, -7.6507, -0.23299, 10.1097, 0.0456721, 0.429114, 0.646406, -0.553785, 0.779343
0.310226, -0.850401, 0.167923, -0.127475, -0.559777, -1.03384, 0.17701, -0.646057, -0.0113877, -0.115289, -0.156111, -0.668433, 0.120201, 0.149757, -0.396004, 0.396027, -0.139708, 0.297676, -0.802115, 0.615332, 0.122752, -0.721996, -1.17615, 0.0925755, 1.04315, -0.663719, -0.54519, -0.776555, 0.523534, -0.658497, -0.542741, -0.423508, -0.260219, 5.50187, -0.0283126, -7.49593, -0.234074, 9.96262, 0.0745987, 0.431802, 0.655081, -0.571812, 0.788203
0.320233, -0.833535, 0.159903, -0.127992, -0.532405, -1.01117, 0.175316, -0.636848, -0.0227427, -0.127626, -0.166802, -0.664624, 0.114922, 0.137611, -0.396301, 0.390816, -0.15407, 0.288358, -0.787632, 0.619299, 0.114941, -0.709601, -1.17607, 0.0866828, 1.02297, -0.659099, -0.542199, -0.76464, 0.528621, -0.653784, -0.53969, -0.46965, -0.251851, 5.34239, -0.0257033, -7.32666, -0.240475, 9.79471, 0.097243, 0.435215, 0.661949, -0.590465, 0.795969
0.33024, -0.817437, 0.152662, -0.127673, -0.50528, -0.990083, 0.175728, -0.632935, -0.0322018, -0.142354, -0.174356, -0.661586, 0.112068, 0.13179, -0.385254, 0.388512, -0.164148, 0.278499, -0.77845, 0.62174, 0.105463, -0.696946, -1.17492, 0.0816869, 1.00558, -0.660759, -0.540332, -0.753865, 0.531908, -0.655276, -0.537804, -0.512788, -0.245459, 5.18302, -0.024633, -7.14818, -0.247272, 9.62058, 0.114349, 0.441226, 0.667939, -0.611352, 0.804456
0.340248, -0.803059, 0.146636, -0.127572, -0.480175, -0.970769, 0.176292, -0.629875, -0.0412403, -0.158963, -0.178819, -0.659602, 0.111809, 0.129601, -0.363472, 0.395004, -0.177841, 0.267158, -0.772465, 0.620301, 0.0945688, -0.683686, -1.1724, 0.0774985, 0.98932, -0.668492, -0.539675, -0.744766, 0.531304, -0.662779, -0.537175, -0.548294, -0.242867, 5.01915, -0.0264935, -6.96533, -0.251923, 9.44851, 0.128717, 0.448954, 0.673586, -0.632797, 0.813636
0.350255, -0.787219, 0.142274, -0.127252, -0.457894, -0.954625, 0.175224, -0.625244, -0.0479194, -0.176792, -0.180427, -0.658841, 0.110977, 0.125549, -0.332359, 0.403572, -0.192744, 0.256243, -0.763718, 0.618253, 0.0825424, -0.669404, -1.16909, 0.0741691, 0.973879, -0.677539, -0.537828, -0.739653, 0.52861, -0.671561, -0.535408, -0.577916, -0.241859, 4.85044, -0.02611, -6.77783, -0.25493, 9.27885, 0.144638, 0.45735, 0.677968, -0.649469, 0.822122
0.360262, -0.767777, 0.138803, -0.128032, -0.437642, -0.939929, 0.170609, -0.618896, -0.0522991, -0.194248, -0.179547, -0.659347, 0.110207, 0.121147, -0.306122, 0.41066, -0.204167, 0.246943, -0.752642, 0.61719, 0.069684, -0.653672, -1.16547, 0.0710689, 0.9551, -0.68725, -0.534727, -0.733323, 0.522887, -0.681011, -0.532418, -0.601038, -0.24233, 4.67242, -0.0219866, -6.58767, -0.255344, 9.10895, 0.163195, 0.468672, 0.682473, -0.660797, 0.832375
0.370269, -0.746968, 0.135858, -0.129526, -0.420111, -0.924508, 0.165909, -0.612, -0.0578631, -0.207403, -0.176631, -0.661039, 0.109573, 0.120781, -0.287193, 0.41523, -0.214226, 0.235291, -0.743964, 0.61251, 0.056307, -0.636125, -1.16226, 0.0681108, 0.93589, -0.695466, -0.530517, -0.726019, 0.515513, -0.688969, -0.52833, -0.62121, -0.241614, 4.48818, -0.0140048, -6.39112, -0.255227, 8.93292, 0.183517, 0.481042, 0.686529, -0.670955, 0.84292
0.380277, -0.724289, 0.134045, -0.130837, -0.406968, -0.9103, 0.161743, -0.605942, -0.0645594, -0.218522, -0.172169, -0.66371, 0.111435, 0.121826, -0.271225, 0.423904, -0.218927, 0.222932, -0.738071, 0.606099, 0.0427438, -0.61653, -1.15458, 0.0656286, 0.914829, -0.701376, -0.528671, -0.718888, 0.509108, -0.694648, -0.526609, -0.642791, -0.240934, 4.30153, -0.000589057, -6.18521, -0.253355, 8.74401, 0.208546, 0.491531, 0.688428, -0.68119, 0.85067
0.390284, -0.698076, 0.132985, -0.132547, -0.397874, -0.896223, 0.158897, -0.598236, -0.0653937, -0.227392, -0.166657, -0.667022, 0.111931, 0.120651, -0.263168, 0.428543, -0.221616, 0.207992, -0.729383, 0.603776, 0.02935, -0.594833, -1.14128, 0.0666428, 0.891794, -0.705048, -0.528437, -0.712865, 0.50629, -0.698122, -0.526472, -0.663611, -0.240566, 4.11327, 0.0178566, -5.97704, -0.25467, 8.54905, 0.243092, 0.499635, 0.6907, -0.689258, 0.857359
0.400291, -0.666971, 0.130841, -0.134127, -0.388498, -0.882191, 0.156799, -0.591156, -0.0622051, -0.235808, -0.160564, -0.670512, 0.112473, 0.119385, -0.260559, 0.426315, -0.223168, 0.195265, -0.721014, 0.604223, 0.0165059, -0.571192, -1.11888, 0.0676466, 0.870573, -0.708654, -0.530612, -0.703691, 0.502002, -0.701635, -0.528732, -0.67956, -0.242094, 3.92899, 0.0417149, -5.77222, -0.259099, 8.3575, 0.281492, 0.505279, 0.692056, -0.692627, 0.861839
0.410299, -0.632172, 0.129911, -0.136208, -0.382172, -0.869345, 0.154922, -0.585579, -0.0561181, -0.243895, -0.154318, -0.673596, 0.113846, 0.121407, -0.252571, 0.423363, -0.222344, 0.186772, -0.71466, 0.599511, 0.00461512, -0.545981, -1.08913, 0.0645666, 0.853476, -0.710425, -0.534004, -0.690113, 0.496339, -0.703444, -0.532199, -0.688204, -0.243795, 3.75252, 0.0699692, -5.57999, -0.266412, 8.16331, 0.315949, 0.50843, 0.693813, -0.692604, 0.865144
0.420306, -0.598456, 0.130458, -0.136845, -0.378441, -0.860766, 0.15696, -0.585648, -0.051838, -0.244649, -0.148294, -0.675584, 0.113533, 0.129692, -0.228004, 0.418701, -0.224997, 0.174891, -0.710763, 0.589017, -0.00589658, -0.519771, -1.05177, 0.0638533, 0.837013, -0.711223, -0.540174, -0.675453, 0.49226, -0.704359, -0.538419, -0.692464, -0.245695, 3.58469, 0.10056, -5.39962, -0.276168, 7.96723, 0.340939, 0.509246, 0.694913, -0.693287, 0.866522
0.430313, -0.565507, 0.131662, -0.135389, -0.37696, -0.854749, 0.160362, -0.587029, -0.0476725, -0.239432, -0.142809, -0.675702, 0.112, 0.136696, -0.198364, 0.411308, -0.227861, 0.162579, -0.704992, 0.580639, -0.0145787, -0.493284, -1.00915, 0.0646434, 0.821043, -0.712296, -0.547445, -0.662377, 0.48987, -0.705579, -0.545711, -0.691291, -0.250638, 3.42873, 0.128438, -5.2228, -0.28424, 7.76795, 0.351817, 0.508688, 0.694119, -0.693016, 0.865546
0.44032, -0.534104, 0.131739, -0.132404, -0.373826, -0.85024, 0.16346, -0.592995, -0.0469734, -0.224418, -0.138131, -0.673135, 0.108414, 0.148308, -0.168877, 0.395088, -0.233239, 0.152617, -0.693005, 0.573254, -0.0209518, -0.46733, -0.966111, 0.0589215, 0.808997, -0.711931, -0.552935, -0.647179, 0.483511, -0.70542, -0.551235, -0.683873, -0.258071, 3.28611, 0.149812, -5.04563, -0.28995, 7.55475, 0.348915, 0.5065, 0.691777, -0.691748, 0.862337
0.450328, -0.534104, 0.131739, -0.132404, -0.373826, -0.85024, 0.16346, -0.592995, -0.0469734, -0.224418, -0.138131, -0.673135, 0.108414, 0.148308, -0.168877, 0.395088, -0.233239, 0.152617, -0.693005, 0.573254, -0.0209518, -0.46733, -0.966111, 0.0589215, 0.808997, -0.711931, -0.552935, -0.647179, 0.483511, -0.70542, -0.551235, -0.683873, -0.258071, 3.28611, 0.149812, -5.04563, -0.28995, 7.55475, 0.348915, 0.5065, 0.691777, -0.691748, 0.862337
0.460335, -0.488398, 0.130283, -0.126138, -0.3669, -0.834044, 0.16584, -0.607857, -0.0668453, -0.161244, -0.132011, -0.656767, 0.101227, 0.172241, -0.127792, 0.346924, -0.236518, 0.124695, -0.652193, 0.548238, -0.0247261, -0.420246, -0.890922, 0.0512915, 0.783236, -0.700507, -0.559218, -0.632979, 0.470616, -0.694296, -0.557599, -0.664878, -0.275756, 3.02037, 0.169819, -4.68315, -0.295626, 7.10501, 0.317331, 0.503542, 0.68697, -0.697597, 0.85672
0.470342, -0.469943, 0.132089, -0.121254, -0.365954, -0.819627, 0.169373, -0.611664, -0.0766771, -0.1282, -0.130864, -0.641617, 0.0994949, 0.175896, -0.13578, 0.315216, -0.230602, 0.113724, -0.62314, 0.539602, -0.021111, -0.400488, -0.858566, 0.0469981, 0.766961, -0.689319, -0.560932, -0.629424, 0.464678, -0.683218, -0.55933, -0.648084, -0.285081, 2.89329, 0.17012, -4.49895, -0.294544, 6.87422, 0.293665, 0.502793, 0.68359, -0.701036, 0.853562
0.48035, -0.452608, 0.134005, -0.117247, -0.366732, -0.799572, 0.168831, -0.617073, -0.0831522, -0.0890403, -0.131102, -0.621202, 0.104996, 0.179169, -0.145256, 0.268867, -0.217788, 0.107349, -0.589267, 0.537954, -0.013254, -0.383879, -0.83103, 0.0432512, 0.747014, -0.67686, -0.563955, -0.62222, 0.458959, -0.6709, -0.562359, -0.62896, -0.293268, 2.76143, 0.165636, -4.30297, -0.290966, 6.62095, 0.270678, 0.501179, 0.681706, -0.706041, 0.851109
