Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,7.44627,0.00000,-0.40386,0.00000,-9.40802,0.00000,0.04391,0.00000,9.89173,0.00000,-0.18491
0.01001,0.01000,7.42711,0.01000,-0.38763,0.01000,-9.40151,0.01000,0.02577,0.01000,9.90589,0.01000,-0.20121
0.02002,0.02000,7.40494,0.02000,-0.36927,0.02000,-9.39363,0.02000,0.00401,0.02000,9.92198,0.02000,-0.21897
0.03002,0.03000,7.38023,0.03000,-0.34931,0.03000,-9.38434,0.03000,-0.02106,0.03000,9.93958,0.03000,-0.23749
0.04003,0.04000,7.35356,0.04000,-0.32842,0.04000,-9.37360,0.04000,-0.04896,0.04000,9.95819,0.04000,-0.25591
0.05004,0.05000,7.32560,0.05000,-0.30733,0.05000,-9.36137,0.05000,-0.07901,0.05000,9.97726,0.05000,-0.27334
0.06004,0.06000,7.29707,0.06000,-0.28675,0.06000,-9.34754,0.06000,-0.11041,0.06000,9.99631,0.06000,-0.28891
0.07005,0.07000,7.26862,0.07000,-0.26738,0.07000,-9.33197,0.07000,-0.14232,0.07000,10.01493,0.07000,-0.30177
0.08006,0.08000,7.24078,0.08000,-0.24978,0.08000,-9.31444,0.08000,-0.17383,0.08000,10.03288,0.08000,-0.31124
0.09007,0.09000,7.21393,0.09000,-0.23437,0.09000,-9.29463,0.09000,-0.20409,0.09000,10.05012,0.09000,-0.31679
0.10007,0.10000,7.18817,0.10000,-0.22140,0.10000,-9.27212,0.10000,-0.23230,0.10000,10.06683,0.10000,-0.31810
0.11008,0.11000,7.16333,0.11000,-0.21095,0.11000,-9.24635,0.11000,-0.25778,0.11000,10.08342,0.11000,-0.31510
0.12009,0.12000,7.13892,0.12000,-0.20292,0.12000,-9.21668,0.12000,-0.27998,0.12000,10.10048,0.12000,-0.30792
0.13010,0.13000,7.11413,0.13000,-0.19704,0.13000,-9.18241,0.13000,-0.29850,0.13000,10.11870,0.13000,-0.29696
0.14010,0.14000,7.08786,0.14000,-0.19287,0.14000,-9.14278,0.14000,-0.31313,0.14000,10.13880,0.14000,-0.28278
0.15011,0.15000,7.05879,0.15000,-0.18986,0.15000,-9.09708,0.15000,-0.32382,0.15000,10.16135,0.15000,-0.26609
0.16012,0.16000,7.02548,0.16000,-0.18738,0.16000,-9.04470,0.16000,-0.33070,0.16000,10.18666,0.16000,-0.24766
0.17012,0.17000,6.98643,0.17000,-0.18479,0.17000,-8.98518,0.17000,-0.33404,0.17000,10.21464,0.17000,-0.22826
0.18013,0.18000,6.94026,0.18000,-0.18147,0.18000,-8.91831,0.18000,-0.33418,0.18000,10.24474,0.18000,-0.20854
0.19014,0.19000,6.88573,0.19000,-0.17691,0.19000,-8.84408,0.19000,-0.33157,0.19000,10.27586,0.19000,-0.18901
0.20015,0.20000,6.82189,0.20000,-0.17073,0.20000,-8.76270,0.20000,-0.32666,0.20000,10.30639,0.20000,-0.16996
0.21015,0.21000,6.74807,0.21000,-0.16274,0.21000,-8.67455,0.21000,-0.31993,0.21000,10.33421,0.21000,-0.15146
0.22016,0.22000,6.66395,0.22000,-0.15297,0.22000,-8.58001,0.22000,-0.31182,0.22000,10.35679,0.22000,-0.13340
0.23017,0.23000,6.56951,0.23000,-0.14163,0.23000,-8.47945,0.23000,-0.30279,0.23000,10.37137,0.23000,-0.11551
0.24018,0.24000,6.46501,0.24000,-0.12908,0.24000,-8.37308,0.24000,-0.29324,0.24000,10.37511,0.24000,-0.09745
0.25018,0.25000,6.35091,0.25000,-0.11580,0.25000,-8.26094,0.25000,-0.28361,0.25000,10.36534,0.25000,-0.07885
0.26019,0.26000,6.22780,0.26000,-0.10233,0.26000,-8.14288,0.26000,-0.27428,0.26000,10.33977,0.26000,-0.05940
0.27020,0.27000,6.09637,0.27000,-0.08913,0.27000,-8.01860,0.27000,-0.26564,0.27000,10.29667,0.27000,-0.03887
0.28020,0.28000,5.95731,0.28000,-0.07662,0.28000,-7.88772,0.28000,-0.25802,0.28000,10.23502,0.28000,-0.01716
0.29021,0.29000,5.81130,0.29000,-0.06503,0.29000,-7.74986,0.29000,-0.25170,0.29000,10.15459,0.29000,0.00575
0.30022,0.30000,5.65901,0.30000,-0.05442,0.30000,-7.60474,0.30000,-0.24687,0.30000,10.05588,0.30000,0.02977
0.31023,0.31000,5.50108,0.31000,-0.04468,0.31000,-7.45226,0.31000,-0.24363,0.31000,9.94007,0.31000,0.05477
0.32023,0.32000,5.33817,0.32000,-0.03553,0.32000,-7.29258,0.32000,-0.24200,0.32000,9.80884,0.32000,0.08054
0.33024,0.33000,5.17097,0.33000,-0.02656,0.33000,-7.12608,0.33000,-0.24188,0.33000,9.66417,0.33000,0.10686
0.34025,0.34000,5.00022,0.34000,-0.01733,0.34000,-6.95340,0.34000,-0.24317,0.34000,9.50809,0.34000,0.13349
0.35026,0.35000,4.82674,0.35000,-0.00739,0.35000,-6.77532,0.35000,-0.24566,0.35000,9.34251,0.35000,0.16011
0.36026,0.36000,4.65145,0.36000,0.00362,0.36000,-6.59275,0.36000,-0.24917,0.36000,9.16897,0.36000,0.18635
0.37027,0.37000,4.47533,0.37000,0.01594,0.37000,-6.40658,0.37000,-0.25346,0.37000,8.98856,0.37000,0.21174
0.38028,0.38000,4.29943,0.38000,0.02959,0.38000,-6.21760,0.38000,-0.25831,0.38000,8.80185,0.38000,0.23573
0.39028,0.39000,4.12478,0.39000,0.04443,0.39000,-6.02644,0.39000,-0.26347,0.39000,8.60882,0.39000,0.25769
0.40029,0.40000,3.95239,0.40000,0.06011,0.40000,-5.83347,0.40000,-0.26867,0.40000,8.40898,0.40000,0.27694
0.41030,0.41000,3.78313,0.41000,0.07610,0.41000,-5.63878,0.41000,-0.27365,0.41000,8.20143,0.41000,0.29285
0.42031,0.42000,3.61776,0.42000,0.09180,0.42000,-5.44219,0.42000,-0.27811,0.42000,7.98502,0.42000,0.30488
0.43031,0.43000,3.45682,0.43000,0.10657,0.43000,-5.24328,0.43000,-0.28177,0.43000,7.75858,0.43000,0.31267
0.44032,0.44000,3.30069,0.44000,0.11983,0.44000,-5.04157,0.44000,-0.28439,0.44000,7.52114,0.44000,0.31605
0.45033,0.45000,3.14961,0.45000,0.13112,0.45000,-4.83660,0.45000,-0.28578,0.45000,7.27220,0.45000,0.31509
0.46034,0.46000,3.00372,0.46000,0.14017,0.46000,-4.62814,0.46000,-0.28579,0.46000,7.01194,0.46000,0.31009
0.47034,0.47000,2.86314,0.47000,0.14691,0.47000,-4.41634,0.47000,-0.28441,0.47000,6.74148,0.47000,0.30151
0.48035,0.48000,2.72799,0.48000,0.15147,0.48000,-4.20187,0.48000,-0.28169,0.48000,6.46299,0.48000,0.28993
0.49036,0.49000,2.59850,0.49000,0.15416,0.49000,-3.98598,0.49000,-0.27780,0.49000,6.17974,0.49000,0.27596
0.50036,0.50000,2.47499,0.50000,0.15541,0.50000,-3.77055,0.50000,-0.27297,0.50000,5.89602,0.50000,0.26019
0.51037,0.51000,2.35789,0.51000,0.15571,0.51000,-3.55794,0.51000,-0.26752,0.51000,5.61697,0.51000,0.24313
0.52038,0.52000,2.24768,0.52000,0.15553,0.52000,-3.35089,0.52000,-0.26181,0.52000,5.34821,0.52000,0.22518
0.53039,0.53000,2.14486,0.53000,0.15528,0.53000,-3.15228,0.53000,-0.25621,0.53000,5.09543,0.53000,0.20665
0.54039,0.54000,2.04990,0.54000,0.15527,0.54000,-2.96490,0.54000,-0.25106,0.54000,4.86398,0.54000,0.18771
0.55040,0.55000,1.96316,0.55000,0.15564,0.55000,-2.79125,0.55000,-0.24663,0.55000,4.65841,0.55000,0.16849
0.56041,0.56000,1.88480,0.56000,0.15643,0.56000,-2.63331,0.56000,-0.24312,0.56000,4.48214,0.56000,0.14906
0.57042,0.57000,1.81476,0.57000,0.15753,0.57000,-2.49248,0.57000,-0.24059,0.57000,4.33720,0.57000,0.12946
0.58042,0.58000,1.75268,0.58000,0.15874,0.58000,-2.36940,0.58000,-0.23902,0.58000,4.22401,0.58000,0.10975
0.59043,0.59000,1.69785,0.59000,0.15979,0.59000,-2.26400,0.59000,-0.23821,0.59000,4.14139,0.59000,0.09000
0.60044,0.60000,1.64925,0.60000,0.16042,0.60000,-2.17547,0.60000,-0.23788,0.60000,4.08667,0.60000,0.07028
0.61044,0.61000,1.60554,0.61000,0.16035,0.61000,-2.10236,0.61000,-0.23769,0.61000,4.05590,0.61000,0.05070
0.62045,0.62000,1.56506,0.62000,0.15931,0.62000,-2.04272,0.62000,-0.23720,0.62000,4.04419,0.62000,0.03137
0.63046,0.63000,1.52596,0.63000,0.15708,0.63000,-1.99422,0.63000,-0.23599,0.63000,4.04613,0.63000,0.01238
0.64047,0.64000,1.48623,0.64000,0.15345,0.64000,-1.95436,0.64000,-0.23368,0.64000,4.05621,0.64000,-0.00611
0.65047,0.65000,1.44382,0.65000,0.14820,0.65000,-1.92064,0.65000,-0.22994,0.65000,4.06918,0.65000,-0.02397
0.66048,0.66000,1.39675,0.66000,0.14115,0.66000,-1.89068,0.66000,-0.22457,0.66000,4.08041,0.66000,-0.04099
0.67049,0.67000,1.34323,0.67000,0.13209,0.67000,-1.86235,0.67000,-0.21748,0.67000,4.08608,0.67000,-0.05695
0.68050,0.68000,1.28175,0.68000,0.12083,0.68000,-1.83382,0.68000,-0.20868,0.68000,4.08329,0.68000,-0.07156
0.69050,0.69000,1.21118,0.69000,0.10724,0.69000,-1.80363,0.69000,-0.19832,0.69000,4.07012,0.69000,-0.08449
0.70051,0.70000,1.13078,0.70000,0.09126,0.70000,-1.77065,0.70000,-0.18663,0.70000,4.04553,0.70000,-0.09538
0.71052,0.71000,1.04029,0.71000,0.07293,0.71000,-1.73413,0.71000,-0.17390,0.71000,4.00927,0.71000,-0.10389
0.72052,0.72000,0.93985,0.72000,0.05248,0.72000,-1.69365,0.72000,-0.16047,0.72000,3.96169,0.72000,-0.10970
0.73053,0.73000,0.83007,0.73000,0.03030,0.73000,-1.64910,0.73000,-0.14666,0.73000,3.90362,0.73000,-0.11261
0.74054,0.74000,0.71195,0.74000,0.00692,0.74000,-1.60069,0.74000,-0.13282,0.74000,3.83616,0.74000,-0.11255
0.75055,0.75000,0.58681,0.75000,-0.01697,0.75000,-1.54887,0.75000,-0.11924,0.75000,3.76057,0.75000,-0.10962
0.76055,0.76000,0.45623,0.76000,-0.04061,0.76000,-1.49433,0.76000,-0.10619,0.76000,3.67814,0.76000,-0.10407
0.77056,0.77000,0.32194,0.77000,-0.06326,0.77000,-1.43791,0.77000,-0.09388,0.77000,3.59009,0.77000,-0.09628
0.78057,0.78000,0.18570,0.78000,-0.08424,0.78000,-1.38052,0.78000,-0.08250,0.78000,3.49754,0.78000,-0.08672
0.79058,0.79000,0.04924,0.79000,-0.10298,0.79000,-1.32307,0.79000,-0.07215,0.79000,3.40144,0.79000,-0.07587
0.80058,0.80000,-0.08586,0.80000,-0.11910,0.80000,-1.26641,0.80000,-0.06295,0.80000,3.30259,0.80000,-0.06416
0.81059,0.81000,-0.21819,0.81000,-0.13243,0.81000,-1.21128,0.81000,-0.05492,0.81000,3.20161,0.81000,-0.05196
0.82060,0.82000,-0.34654,0.82000,-0.14297,0.82000,-1.15829,0.82000,-0.04808,0.82000,3.09901,0.82000,-0.03952
0.83060,0.83000,-0.46991,0.83000,-0.15090,0.83000,-1.10787,0.83000,-0.04242,0.83000,2.99514,0.83000,-0.02699
0.84061,0.84000,-0.58752,0.84000,-0.15656,0.84000,-1.06031,0.84000,-0.03789,0.84000,2.89027,0.84000,-0.01447
0.85062,0.85000,-0.69882,0.85000,-0.16036,0.85000,-1.01574,0.85000,-0.03442,0.85000,2.78455,0.85000,-0.00204
