Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.36852,0.00000,0.47038,0.00000,-0.08574,0.00000,0.14236,0.00000,-0.02800,0.00000,-0.16894
0.01001,0.01000,0.36790,0.01000,0.46999,0.01000,-0.08524,0.01000,0.14216,0.01000,-0.03003,0.01000,-0.16808
0.02001,0.02000,0.36724,0.02000,0.46972,0.02000,-0.08460,0.02000,0.14203,0.02000,-0.03223,0.02000,-0.16665
0.03002,0.03000,0.36660,0.03000,0.46962,0.03000,-0.08384,0.03000,0.14201,0.03000,-0.03450,0.03000,-0.16460
0.04002,0.04000,0.36604,0.04000,0.46973,0.04000,-0.08300,0.04000,0.14212,0.04000,-0.03675,0.04000,-0.16189
0.05003,0.05000,0.36564,0.05000,0.47008,0.05000,-0.08217,0.05000,0.14238,0.05000,-0.03889,0.05000,-0.15853
0.06004,0.06000,0.36548,0.06000,0.47070,0.06000,-0.08142,0.06000,0.14281,0.06000,-0.04082,0.06000,-0.15457
0.07004,0.07000,0.36564,0.07000,0.47158,0.07000,-0.08084,0.07000,0.14342,0.07000,-0.04250,0.07000,-0.15009
0.08005,0.08000,0.36617,0.08000,0.47271,0.08000,-0.08053,0.08000,0.14420,0.08000,-0.04390,0.08000,-0.14521
0.09005,0.09000,0.36713,0.09000,0.47410,0.09000,-0.08055,0.09000,0.14518,0.09000,-0.04503,0.09000,-0.14009
0.10006,0.10000,0.36853,0.10000,0.47572,0.10000,-0.08093,0.10000,0.14634,0.10000,-0.04595,0.10000,-0.13491
0.11007,0.11000,0.37035,0.11000,0.47756,0.11000,-0.08167,0.11000,0.14769,0.11000,-0.04670,0.11000,-0.12988
0.12007,0.12000,0.37257,0.12000,0.47960,0.12000,-0.08274,0.12000,0.14921,0.12000,-0.04738,0.12000,-0.12520
0.13008,0.13000,0.37511,0.13000,0.48183,0.13000,-0.08403,0.13000,0.15089,0.13000,-0.04807,0.13000,-0.12104
0.14008,0.14000,0.37792,0.14000,0.48421,0.14000,-0.08545,0.14000,0.15272,0.14000,-0.04888,0.14000,-0.11757
0.15009,0.15000,0.38091,0.15000,0.48671,0.15000,-0.08689,0.15000,0.15466,0.15000,-0.04989,0.15000,-0.11486
0.16010,0.16000,0.38403,0.16000,0.48931,0.16000,-0.08824,0.16000,0.15671,0.16000,-0.05121,0.16000,-0.11295
0.17010,0.17000,0.38721,0.17000,0.49194,0.17000,-0.08944,0.17000,0.15885,0.17000,-0.05294,0.17000,-0.11180
0.18011,0.18000,0.39044,0.18000,0.49458,0.18000,-0.09042,0.18000,0.16106,0.18000,-0.05518,0.18000,-0.11129
0.19012,0.19000,0.39369,0.19000,0.49717,0.19000,-0.09120,0.19000,0.16333,0.19000,-0.05803,0.19000,-0.11123
0.20012,0.20000,0.39698,0.20000,0.49969,0.20000,-0.09177,0.20000,0.16567,0.20000,-0.06156,0.20000,-0.11139
0.21013,0.21000,0.40030,0.21000,0.50210,0.21000,-0.09217,0.21000,0.16807,0.21000,-0.06585,0.21000,-0.11150
0.22013,0.22000,0.40366,0.22000,0.50438,0.22000,-0.09243,0.22000,0.17049,0.22000,-0.07094,0.22000,-0.11127
0.23014,0.23000,0.40704,0.23000,0.50651,0.23000,-0.09258,0.23000,0.17291,0.23000,-0.07686,0.23000,-0.11038
0.24015,0.24000,0.41039,0.24000,0.50845,0.24000,-0.09263,0.24000,0.17528,0.24000,-0.08358,0.24000,-0.10855
0.25015,0.25000,0.41364,0.25000,0.51017,0.25000,-0.09259,0.25000,0.17754,0.25000,-0.09105,0.25000,-0.10554
0.26016,0.26000,0.41670,0.26000,0.51162,0.26000,-0.09245,0.26000,0.17964,0.26000,-0.09915,0.26000,-0.10115
0.27016,0.27000,0.41945,0.27000,0.51276,0.27000,-0.09219,0.27000,0.18151,0.27000,-0.10769,0.27000,-0.09526
0.28017,0.28000,0.42176,0.28000,0.51354,0.28000,-0.09180,0.28000,0.18313,0.28000,-0.11643,0.28000,-0.08786
0.29018,0.29000,0.42352,0.29000,0.51395,0.29000,-0.09128,0.29000,0.18448,0.29000,-0.12506,0.29000,-0.07907
0.30018,0.30000,0.42464,0.30000,0.51398,0.30000,-0.09065,0.30000,0.18557,0.30000,-0.13319,0.30000,-0.06911
