Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.03388,0.00000,0.27071,0.00000,0.84643
0.01001,0.01000,-1.02978,0.01000,0.26885,0.01000,0.84107
0.02001,0.02000,-1.02586,0.02000,0.26702,0.02000,0.83368
0.03002,0.03000,-1.02236,0.03000,0.26531,0.03000,0.82418
0.04002,0.04000,-1.01950,0.04000,0.26380,0.04000,0.81256
0.05003,0.05000,-1.01745,0.05000,0.26253,0.05000,0.79901
0.06004,0.06000,-1.01626,0.06000,0.26151,0.06000,0.78379
0.07004,0.07000,-1.01590,0.07000,0.26070,0.07000,0.76733
0.08005,0.08000,-1.01623,0.08000,0.26003,0.08000,0.75007
0.09005,0.09000,-1.01701,0.09000,0.25938,0.09000,0.73252
0.10006,0.10000,-1.01790,0.10000,0.25859,0.10000,0.71514
0.11007,0.11000,-1.01852,0.11000,0.25751,0.11000,0.69834
0.12007,0.12000,-1.01846,0.12000,0.25594,0.12000,0.68244
0.13008,0.13000,-1.01730,0.13000,0.25371,0.13000,0.66764
0.14008,0.14000,-1.01468,0.14000,0.25066,0.14000,0.65409
0.15009,0.15000,-1.01031,0.15000,0.24664,0.15000,0.64180
0.16010,0.16000,-1.00403,0.16000,0.24156,0.16000,0.63077
0.17010,0.17000,-0.99583,0.17000,0.23537,0.17000,0.62094
0.18011,0.18000,-0.98585,0.18000,0.22808,0.18000,0.61225
0.19012,0.19000,-0.97442,0.19000,0.21977,0.19000,0.60465
0.20012,0.20000,-0.96198,0.20000,0.21058,0.20000,0.59810
0.21013,0.21000,-0.94909,0.21000,0.20074,0.21000,0.59262
0.22013,0.22000,-0.93633,0.22000,0.19052,0.22000,0.58827
0.23014,0.23000,-0.92426,0.23000,0.18025,0.23000,0.58513
0.24015,0.24000,-0.91333,0.24000,0.17030,0.24000,0.58334
0.25015,0.25000,-0.90385,0.25000,0.16104,0.25000,0.58304
0.26016,0.26000,-0.89595,0.26000,0.15283,0.26000,0.58439
0.27016,0.27000,-0.88958,0.27000,0.14598,0.27000,0.58750
0.28017,0.28000,-0.88453,0.28000,0.14074,0.28000,0.59245
0.29018,0.29000,-0.88048,0.29000,0.13727,0.29000,0.59924
0.30018,0.30000,-0.87702,0.30000,0.13567,0.30000,0.60778
0.31019,0.31000,-0.87371,0.31000,0.13590,0.31000,0.61786
0.32019,0.32000,-0.87014,0.32000,0.13783,0.32000,0.62916
0.33020,0.33000,-0.86595,0.33000,0.14122,0.33000,0.64123
0.34021,0.34000,-0.86088,0.34000,0.14573,0.34000,0.65353
0.35021,0.35000,-0.85475,0.35000,0.15093,0.35000,0.66541
0.36022,0.36000,-0.84749,0.36000,0.15631,0.36000,0.67618
0.37022,0.37000,-0.83913,0.37000,0.16131,0.37000,0.68510
0.38023,0.38000,-0.82976,0.38000,0.16532,0.38000,0.69149
0.39024,0.39000,-0.81953,0.39000,0.16776,0.39000,0.69471
0.40024,0.40000,-0.80862,0.40000,0.16810,0.40000,0.69428
0.41025,0.41000,-0.79721,0.41000,0.16586,0.41000,0.68988
0.42025,0.42000,-0.78549,0.42000,0.16070,0.42000,0.68142
0.43026,0.43000,-0.77364,0.43000,0.15241,0.43000,0.66905
0.44027,0.44000,-0.76182,0.44000,0.14097,0.44000,0.65314
0.45027,0.45000,-0.75014,0.45000,0.12655,0.45000,0.63428
0.46028,0.46000,-0.73867,0.46000,0.10947,0.46000,0.61326
0.47028,0.47000,-0.72743,0.47000,0.09028,0.47000,0.59095
0.48029,0.48000,-0.71637,0.48000,0.06962,0.48000,0.56830
0.49030,0.49000,-0.70538,0.49000,0.04825,0.49000,0.54620
0.50030,0.50000,-0.69431,0.50000,0.02699,0.50000,0.52550
0.51031,0.51000,-0.68297,0.51000,0.00661,0.51000,0.50685
0.52031,0.52000,-0.67116,0.52000,-0.01218,0.52000,0.49076
0.53032,0.53000,-0.65873,0.53000,-0.02880,0.53000,0.47752
0.54033,0.54000,-0.64558,0.54000,-0.04284,0.54000,0.46725
0.55033,0.55000,-0.63166,0.55000,-0.05408,0.55000,0.45989
0.56034,0.56000,-0.61704,0.56000,-0.06251,0.56000,0.45524
0.57034,0.57000,-0.60183,0.57000,-0.06827,0.57000,0.45301
0.58035,0.58000,-0.58624,0.58000,-0.07167,0.58000,0.45285
0.59036,0.59000,-0.57052,0.59000,-0.07308,0.59000,0.45436
0.60036,0.60000,-0.55494,0.60000,-0.07295,0.60000,0.45718
0.61037,0.61000,-0.53978,0.61000,-0.07173,0.61000,0.46095
0.62037,0.62000,-0.52527,0.62000,-0.06981,0.62000,0.46541
0.63038,0.63000,-0.51160,0.63000,-0.06752,0.63000,0.47035
0.64039,0.64000,-0.49890,0.64000,-0.06509,0.64000,0.47567
0.65039,0.65000,-0.48723,0.65000,-0.06268,0.65000,0.48133
0.66040,0.66000,-0.47656,0.66000,-0.06036,0.66000,0.48737
0.67040,0.67000,-0.46684,0.67000,-0.05811,0.67000,0.49385
0.68041,0.68000,-0.45797,0.68000,-0.05591,0.68000,0.50085
0.69042,0.69000,-0.44982,0.69000,-0.05371,0.69000,0.50841
0.70042,0.70000,-0.44225,0.70000,-0.05150,0.70000,0.51653
0.71043,0.71000,-0.43513,0.71000,-0.04928,0.71000,0.52514
0.72044,0.72000,-0.42833,0.72000,-0.04710,0.72000,0.53410
0.73044,0.73000,-0.42173,0.73000,-0.04508,0.73000,0.54321
0.74045,0.74000,-0.41520,0.74000,-0.04336,0.74000,0.55221
0.75045,0.75000,-0.40864,0.75000,-0.04212,0.75000,0.56080
0.76046,0.76000,-0.40193,0.76000,-0.04152,0.76000,0.56867
0.77047,0.77000,-0.39495,0.77000,-0.04175,0.77000,0.57552
0.78047,0.78000,-0.38761,0.78000,-0.04292,0.78000,0.58110
0.79048,0.79000,-0.37979,0.79000,-0.04514,0.79000,0.58517
0.80048,0.80000,-0.37139,0.80000,-0.04843,0.80000,0.58759
0.81049,0.81000,-0.36234,0.81000,-0.05275,0.81000,0.58827
0.82050,0.82000,-0.35256,0.82000,-0.05802,0.82000,0.58717
0.83050,0.83000,-0.34203,0.83000,-0.06409,0.83000,0.58431
0.84051,0.84000,-0.33073,0.84000,-0.07078,0.84000,0.57977
0.85051,0.85000,-0.31869,0.85000,-0.07787,0.85000,0.57367
0.86052,0.86000,-0.30595,0.86000,-0.08515,0.86000,0.56617
0.87053,0.87000,-0.29263,0.87000,-0.09239,0.87000,0.55751
0.88053,0.88000,-0.27885,0.88000,-0.09937,0.88000,0.54793
0.89054,0.89000,-0.26481,0.89000,-0.10592,0.89000,0.53772
0.90054,0.90000,-0.25076,0.90000,-0.11187,0.90000,0.52720
0.91055,0.91000,-0.23696,0.91000,-0.11710,0.91000,0.51663
0.92056,0.92000,-0.22374,0.92000,-0.12156,0.92000,0.50628
0.93056,0.93000,-0.21143,0.93000,-0.12520,0.93000,0.49630
0.94057,0.94000,-0.20034,0.94000,-0.12806,0.94000,0.48680
0.95057,0.95000,-0.19075,0.95000,-0.13021,0.95000,0.47777
0.96058,0.96000,-0.18289,0.96000,-0.13177,0.96000,0.46913
0.97059,0.97000,-0.17693,0.97000,-0.13288,0.97000,0.46075
0.98059,0.98000,-0.17294,0.98000,-0.13371,0.98000,0.45245
0.99060,0.99000,-0.17094,0.99000,-0.13443,0.99000,0.44406
1.00060,1.00000,-0.17085,1.00000,-0.13518,1.00000,0.43547
1.01061,1.01000,-0.17252,1.01000,-0.13608,1.01000,0.42662
1.02062,1.02000,-0.17576,1.02000,-0.13722,1.02000,0.41757
1.03062,1.03000,-0.18030,1.03000,-0.13860,1.03000,0.40848
1.04063,1.04000,-0.18583,1.04000,-0.14022,1.04000,0.39959
1.05063,1.05000,-0.19197,1.05000,-0.14200,1.05000,0.39121
1.06064,1.06000,-0.19837,1.06000,-0.14382,1.06000,0.38369
1.07065,1.07000,-0.20462,1.07000,-0.14555,1.07000,0.37737
1.08065,1.08000,-0.21037,1.08000,-0.14701,1.08000,0.37255
1.09066,1.09000,-0.21533,1.09000,-0.14805,1.09000,0.36946
1.10066,1.10000,-0.21929,1.10000,-0.14850,1.10000,0.36825
1.11067,1.11000,-0.22214,1.11000,-0.14822,1.11000,0.36896
1.12068,1.12000,-0.22388,1.12000,-0.14712,1.12000,0.37156
1.13068,1.13000,-0.22458,1.13000,-0.14516,1.13000,0.37589
1.14069,1.14000,-0.22438,1.14000,-0.14238,1.14000,0.38170
1.15069,1.15000,-0.22343,1.15000,-0.13889,1.15000,0.38864
1.16070,1.16000,-0.22185,1.16000,-0.13488,1.16000,0.39627
1.17071,1.17000,-0.21972,1.17000,-0.13060,1.17000,0.40405
1.18071,1.18000,-0.21709,1.18000,-0.12636,1.18000,0.41140
1.19072,1.19000,-0.21393,1.19000,-0.12247,1.19000,0.41770
1.20072,1.20000,-0.21020,1.20000,-0.11926,1.20000,0.42234
1.21073,1.21000,-0.20586,1.21000,-0.11699,1.21000,0.42477
1.22074,1.22000,-0.20091,1.22000,-0.11587,1.22000,0.42455
1.23074,1.23000,-0.19540,1.23000,-0.11604,1.23000,0.42139
1.24075,1.24000,-0.18949,1.24000,-0.11752,1.24000,0.41521
1.25075,1.25000,-0.18340,1.25000,-0.12027,1.25000,0.40614
1.26076,1.26000,-0.17744,1.26000,-0.12413,1.26000,0.39450
1.27077,1.27000,-0.17195,1.27000,-0.12889,1.27000,0.38083
1.28077,1.28000,-0.16729,1.28000,-0.13429,1.28000,0.36579
1.29078,1.29000,-0.16377,1.29000,-0.14004,1.29000,0.35012
1.30079,1.30000,-0.16162,1.30000,-0.14584,1.30000,0.33454
1.31079,1.31000,-0.16098,1.31000,-0.15140,1.31000,0.31975
1.32080,1.32000,-0.16186,1.32000,-0.15645,1.32000,0.30629
1.33080,1.33000,-0.16420,1.33000,-0.16078,1.33000,0.29461
1.34081,1.34000,-0.16787,1.34000,-0.16420,1.34000,0.28493
1.35082,1.35000,-0.17270,1.35000,-0.16661,1.35000,0.27736
1.36082,1.36000,-0.17855,1.36000,-0.16792,1.36000,0.27183
1.37083,1.37000,-0.18528,1.37000,-0.16810,1.37000,0.26819
1.38083,1.38000,-0.19277,1.38000,-0.16716,1.38000,0.26618
1.39084,1.39000,-0.20094,1.39000,-0.16515,1.39000,0.26549
1.40085,1.40000,-0.20971,1.40000,-0.16214,1.40000,0.26579
1.41085,1.41000,-0.21897,1.41000,-0.15822,1.41000,0.26677
1.42086,1.42000,-0.22859,1.42000,-0.15352,1.42000,0.26815
1.43086,1.43000,-0.23837,1.43000,-0.14816,1.43000,0.26972
1.44087,1.44000,-0.24809,1.44000,-0.14229,1.44000,0.27133
1.45088,1.45000,-0.25747,1.45000,-0.13602,1.45000,0.27293
1.46088,1.46000,-0.26621,1.46000,-0.12950,1.46000,0.27450
1.47089,1.47000,-0.27405,1.47000,-0.12282,1.47000,0.27608
1.48089,1.48000,-0.28076,1.48000,-0.11609,1.48000,0.27769
1.49090,1.49000,-0.28623,1.49000,-0.10937,1.49000,0.27933
1.50091,1.50000,-0.29046,1.50000,-0.10270,1.50000,0.28093
1.51091,1.51000,-0.29360,1.51000,-0.09611,1.51000,0.28233
1.52092,1.52000,-0.29594,1.52000,-0.08959,1.52000,0.28328
1.53092,1.53000,-0.29791,1.53000,-0.08312,1.53000,0.28348
1.54093,1.54000,-0.30002,1.54000,-0.07667,1.54000,0.28259
1.55094,1.55000,-0.30283,1.55000,-0.07021,1.55000,0.28034
1.56094,1.56000,-0.30693,1.56000,-0.06371,1.56000,0.27649
1.57095,1.57000,-0.31283,1.57000,-0.05716,1.57000,0.27094
