Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.44285,0.00000,-0.19827,0.00000,0.08027,0.00000,-0.10379,0.00000,0.13895,0.00000,0.32128
0.01001,0.01000,-0.44247,0.01000,-0.19703,0.01000,0.07974,0.01000,-0.10333,0.01000,0.14134,0.01000,0.32158
0.02001,0.02000,-0.44222,0.02000,-0.19554,0.02000,0.07901,0.02000,-0.10291,0.02000,0.14056,0.02000,0.32191
0.03002,0.03000,-0.44212,0.03000,-0.19383,0.03000,0.07806,0.03000,-0.10254,0.03000,0.13933,0.03000,0.32221
0.04002,0.04000,-0.44220,0.04000,-0.19196,0.04000,0.07693,0.04000,-0.10227,0.04000,0.13875,0.04000,0.32243
0.05003,0.05000,-0.44245,0.05000,-0.18998,0.05000,0.07565,0.05000,-0.10211,0.05000,0.13563,0.05000,0.32250
0.06004,0.06000,-0.44285,0.06000,-0.18800,0.06000,0.07430,0.06000,-0.10208,0.06000,0.13184,0.06000,0.32232
0.07004,0.07000,-0.44337,0.07000,-0.18608,0.07000,0.07293,0.07000,-0.10218,0.07000,0.13013,0.07000,0.32179
0.08005,0.08000,-0.44395,0.08000,-0.18432,0.08000,0.07163,0.08000,-0.10241,0.08000,0.12590,0.08000,0.32084
0.09005,0.09000,-0.44455,0.09000,-0.18279,0.09000,0.07047,0.09000,-0.10277,0.09000,0.12202,0.09000,0.31939
0.10006,0.10000,-0.44515,0.10000,-0.18154,0.10000,0.06951,0.10000,-0.10323,0.10000,0.11805,0.10000,0.31745
0.11007,0.11000,-0.44572,0.11000,-0.18061,0.11000,0.06878,0.11000,-0.10380,0.11000,0.11327,0.11000,0.31504
0.12007,0.12000,-0.44627,0.12000,-0.18000,0.12000,0.06826,0.12000,-0.10446,0.12000,0.10740,0.12000,0.31225
0.13008,0.13000,-0.44684,0.13000,-0.17970,0.13000,0.06794,0.13000,-0.10521,0.13000,0.09939,0.13000,0.30923
0.14008,0.14000,-0.44745,0.14000,-0.17969,0.14000,0.06776,0.14000,-0.10603,0.14000,0.09307,0.14000,0.30610
0.15009,0.15000,-0.44814,0.15000,-0.17994,0.15000,0.06763,0.15000,-0.10694,0.15000,0.08709,0.15000,0.30301
0.16010,0.16000,-0.44895,0.16000,-0.18041,0.16000,0.06750,0.16000,-0.10791,0.16000,0.08319,0.16000,0.30006
0.17010,0.17000,-0.44987,0.17000,-0.18108,0.17000,0.06729,0.17000,-0.10896,0.17000,0.08305,0.17000,0.29732
0.18011,0.18000,-0.45088,0.18000,-0.18191,0.18000,0.06695,0.18000,-0.11007,0.18000,0.08088,0.18000,0.29484
0.19012,0.19000,-0.45193,0.19000,-0.18287,0.19000,0.06646,0.19000,-0.11123,0.19000,0.07845,0.19000,0.29261
0.20012,0.20000,-0.45294,0.20000,-0.18392,0.20000,0.06580,0.20000,-0.11243,0.20000,0.08050,0.20000,0.29063
0.21013,0.21000,-0.45383,0.21000,-0.18503,0.21000,0.06499,0.21000,-0.11364,0.21000,0.08973,0.21000,0.28886
0.22013,0.22000,-0.45451,0.22000,-0.18616,0.22000,0.06407,0.22000,-0.11485,0.22000,0.09867,0.22000,0.28728
0.23014,0.23000,-0.45490,0.23000,-0.18727,0.23000,0.06308,0.23000,-0.11604,0.23000,0.11118,0.23000,0.28586
0.24015,0.24000,-0.45495,0.24000,-0.18833,0.24000,0.06207,0.24000,-0.11717,0.24000,0.12166,0.24000,0.28457
0.25015,0.25000,-0.45466,0.25000,-0.18932,0.25000,0.06109,0.25000,-0.11823,0.25000,0.12932,0.25000,0.28341
0.26016,0.26000,-0.45405,0.26000,-0.19026,0.26000,0.06021,0.26000,-0.11919,0.26000,0.13474,0.26000,0.28233
0.27016,0.27000,-0.45320,0.27000,-0.19115,0.27000,0.05946,0.27000,-0.12002,0.27000,0.14059,0.27000,0.28132
0.28017,0.28000,-0.45221,0.28000,-0.19204,0.28000,0.05889,0.28000,-0.12073,0.28000,0.14343,0.28000,0.28033
0.29018,0.29000,-0.45123,0.29000,-0.19294,0.29000,0.05851,0.29000,-0.12131,0.29000,0.14773,0.29000,0.27932
0.30018,0.30000,-0.45037,0.30000,-0.19387,0.30000,0.05832,0.30000,-0.12177,0.30000,0.15369,0.30000,0.27826
0.31019,0.31000,-0.44976,0.31000,-0.19484,0.31000,0.05831,0.31000,-0.12216,0.31000,0.15941,0.31000,0.27713
0.32019,0.32000,-0.44950,0.32000,-0.19580,0.32000,0.05841,0.32000,-0.12251,0.32000,0.15814,0.32000,0.27593
