Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-1.14016,0.00000,-0.15323,0.00000,0.62529
0.01000,0.01000,-1.13266,0.01000,-0.15141,0.01000,0.62026
0.02000,0.02000,-1.12419,0.02000,-0.14928,0.02000,0.61436
0.03000,0.03000,-1.11493,0.03000,-0.14686,0.03000,0.60765
0.04001,0.04000,-1.10506,0.04000,-0.14423,0.04000,0.60022
0.05001,0.05000,-1.09476,0.05000,-0.14144,0.05000,0.59214
0.06001,0.06000,-1.08414,0.06000,-0.13854,0.06000,0.58351
0.07001,0.07000,-1.07324,0.07000,-0.13558,0.07000,0.57441
0.08001,0.08000,-1.06200,0.08000,-0.13258,0.08000,0.56493
0.09001,0.09000,-1.05031,0.09000,-0.12949,0.09000,0.55515
0.10002,0.10000,-1.03797,0.10000,-0.12625,0.10000,0.54516
0.11002,0.11000,-1.02477,0.11000,-0.12274,0.11000,0.53504
0.12002,0.12000,-1.01051,0.12000,-0.11880,0.12000,0.52489
0.13002,0.13000,-0.99504,0.13000,-0.11425,0.13000,0.51479
0.14002,0.14000,-0.97827,0.14000,-0.10889,0.14000,0.50480
0.15002,0.15000,-0.96024,0.15000,-0.10251,0.15000,0.49500
0.16002,0.16000,-0.94112,0.16000,-0.09493,0.16000,0.48543
0.17003,0.17000,-0.92119,0.17000,-0.08601,0.17000,0.47612
0.18003,0.18000,-0.90086,0.18000,-0.07566,0.18000,0.46709
0.19003,0.19000,-0.88061,0.19000,-0.06384,0.19000,0.45831
0.20003,0.20000,-0.86096,0.20000,-0.05059,0.20000,0.44977
0.21003,0.21000,-0.84241,0.21000,-0.03600,0.21000,0.44141
0.22003,0.22000,-0.82541,0.22000,-0.02021,0.22000,0.43317
0.23003,0.23000,-0.81029,0.23000,-0.00341,0.23000,0.42496
0.24004,0.24000,-0.79726,0.24000,0.01419,0.24000,0.41675
0.25004,0.25000,-0.78640,0.25000,0.03238,0.25000,0.40848
0.26004,0.26000,-0.77769,0.26000,0.05091,0.26000,0.40013
0.27004,0.27000,-0.77096,0.27000,0.06959,0.27000,0.39171
0.28004,0.28000,-0.76601,0.28000,0.08819,0.28000,0.38327
0.29004,0.29000,-0.76254,0.29000,0.10652,0.29000,0.37487
0.30005,0.30000,-0.76024,0.30000,0.12444,0.30000,0.36660
0.31005,0.31000,-0.75881,0.31000,0.14183,0.31000,0.35857
0.32005,0.32000,-0.75795,0.32000,0.15862,0.32000,0.35089
0.33005,0.33000,-0.75738,0.33000,0.17481,0.33000,0.34365
0.34005,0.34000,-0.75690,0.34000,0.19045,0.34000,0.33694
0.35005,0.35000,-0.75633,0.35000,0.20564,0.35000,0.33083
0.36005,0.36000,-0.75553,0.36000,0.22049,0.36000,0.32535
0.37006,0.37000,-0.75443,0.37000,0.23513,0.37000,0.32051
0.38006,0.38000,-0.75295,0.38000,0.24965,0.38000,0.31631
0.39006,0.39000,-0.75106,0.39000,0.26413,0.39000,0.31271
0.40006,0.40000,-0.74873,0.40000,0.27854,0.40000,0.30965
0.41006,0.41000,-0.74591,0.41000,0.29283,0.41000,0.30710
0.42006,0.42000,-0.74259,0.42000,0.30690,0.42000,0.30501
0.43006,0.43000,-0.73872,0.43000,0.32060,0.43000,0.30332
0.44007,0.44000,-0.73429,0.44000,0.33377,0.44000,0.30203
0.45007,0.45000,-0.72932,0.45000,0.34626,0.45000,0.30111
0.46007,0.46000,-0.72382,0.46000,0.35796,0.46000,0.30060
0.47007,0.47000,-0.71786,0.47000,0.36879,0.47000,0.30053
0.48007,0.48000,-0.71157,0.48000,0.37874,0.48000,0.30098
0.49007,0.49000,-0.70511,0.49000,0.38785,0.49000,0.30205
0.50008,0.50000,-0.69870,0.50000,0.39625,0.50000,0.30385
0.51008,0.51000,-0.69260,0.51000,0.40410,0.51000,0.30650
0.52008,0.52000,-0.68712,0.52000,0.41162,0.52000,0.31011
0.53008,0.53000,-0.68255,0.53000,0.41902,0.53000,0.31476
0.54008,0.54000,-0.67915,0.54000,0.42654,0.54000,0.32051
0.55008,0.55000,-0.67711,0.55000,0.43436,0.55000,0.32737
0.56008,0.56000,-0.67653,0.56000,0.44267,0.56000,0.33531
0.57009,0.57000,-0.67736,0.57000,0.45156,0.57000,0.34427
0.58009,0.58000,-0.67943,0.58000,0.46109,0.58000,0.35415
0.59009,0.59000,-0.68244,0.59000,0.47124,0.59000,0.36486
