Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100055, 0.192279, -0.307962, -0.133057, -0.243331, -0.10592, 0.0404739, -0.125427, 0.400963, -0.474556, -0.214033, -0.0701652, -0.0875702, 0.0869446, -0.490829, 0.139229, 0.207541, 0.369772, -0.103154, 0.0592223, -0.23015, -0.0266773, 0.323322, -0.15447, -0.0251543, -0.257518, -0.342775, 0.489151, 0.148181, -0.25765, -0.342227, -0.387844, 0.0179487, -0.0843492, -0.530755, -0.149896, 0.316498, -0.5896, -0.0804437, -0.266479, -0.193058, -0.00308034, 0.329071
0.11006, 0.186548, -0.306108, -0.132153, -0.244483, -0.109942, 0.0431061, -0.136841, 0.404321, -0.487817, -0.214857, -0.0685616, -0.0871277, 0.0941238, -0.500557, 0.154877, 0.205886, 0.372146, -0.104881, 0.0669862, -0.237747, -0.0265112, 0.341313, -0.15286, -0.0183646, -0.254872, -0.346871, 0.490398, 0.145345, -0.255054, -0.346337, -0.388258, 0.0233994, -0.0853482, -0.539094, -0.156161, 0.326288, -0.587726, -0.0806191, -0.259791, -0.197577, -0.0148802, 0.326429
0.120065, 0.186059, -0.307076, -0.133482, -0.241791, -0.115135, 0.0414047, -0.143044, 0.411848, -0.501445, -0.21552, -0.0676554, -0.0855484, 0.0996857, -0.50798, 0.171425, 0.20361, 0.374677, -0.106234, 0.0695157, -0.245187, -0.0261016, 0.362206, -0.14875, -0.00989546, -0.250551, -0.346927, 0.488248, 0.146707, -0.25075, -0.346398, -0.389896, 0.0277377, -0.0863954, -0.543929, -0.160578, 0.334404, -0.588184, -0.0815334, -0.256681, -0.200079, -0.0208621, 0.325508
0.130071, 0.186059, -0.307076, -0.133482, -0.241791, -0.115135, 0.0414047, -0.143044, 0.411848, -0.501445, -0.21552, -0.0676554, -0.0855484, 0.0996857, -0.50798, 0.171425, 0.20361, 0.374677, -0.106234, 0.0695157, -0.245187, -0.0261016, 0.362206, -0.14875, -0.00989546, -0.250551, -0.346927, 0.488248, 0.146707, -0.25075, -0.346398, -0.389896, 0.0277377, -0.0863954, -0.543929, -0.160578, 0.334404, -0.588184, -0.0815334, -0.256681, -0.200079, -0.0208621, 0.325508
0.140076, 0.199808, -0.319741, -0.140827, -0.225021, -0.108245, 0.0317917, -0.139549, 0.436831, -0.516591, -0.216574, -0.0682929, -0.0834808, 0.0956497, -0.524582, 0.184784, 0.201541, 0.380853, -0.106226, 0.0755629, -0.259659, -0.0243568, 0.414138, -0.156347, 0.00554778, -0.249547, -0.346422, 0.495062, 0.143567, -0.249656, -0.345921, -0.388665, 0.034716, -0.0865031, -0.529733, -0.156284, 0.334646, -0.595026, -0.0659483, -0.265172, -0.196541, -0.0130443, 0.330103
0.150082, 0.199808, -0.319741, -0.140827, -0.225021, -0.108245, 0.0317917, -0.139549, 0.436831, -0.516591, -0.216574, -0.0682929, -0.0834808, 0.0956497, -0.524582, 0.184784, 0.201541, 0.380853, -0.106226, 0.0755629, -0.259659, -0.0243568, 0.414138, -0.156347, 0.00554778, -0.249547, -0.346422, 0.495062, 0.143567, -0.249656, -0.345921, -0.388665, 0.034716, -0.0865031, -0.529733, -0.156284, 0.334646, -0.595026, -0.0659483, -0.265172, -0.196541, -0.0130443, 0.330103
0.160087, 0.215947, -0.331359, -0.144952, -0.215349, -0.10921, 0.0327454, -0.122047, 0.462576, -0.523316, -0.217704, -0.0720919, -0.0817032, 0.077919, -0.548676, 0.176643, 0.205571, 0.382142, -0.111203, 0.079914, -0.273806, -0.0212244, 0.466063, -0.167825, -0.00561101, -0.252873, -0.348628, 0.504957, 0.146145, -0.252917, -0.348118, -0.381369, 0.0329721, -0.084292, -0.519009, -0.141896, 0.329735, -0.596207, -0.0562803, -0.270933, -0.191565, 0.00953269, 0.331791
0.170093, 0.223426, -0.334852, -0.146001, -0.211703, -0.112111, 0.0353546, -0.11676, 0.469305, -0.516839, -0.218445, -0.0749128, -0.0832901, 0.0683365, -0.550423, 0.157738, 0.205942, 0.382297, -0.114248, 0.0828683, -0.280792, -0.0191124, 0.485066, -0.175373, -0.0169382, -0.255878, -0.351, 0.511052, 0.146466, -0.255896, -0.350482, -0.375306, 0.0301149, -0.084355, -0.51594, -0.136975, 0.325121, -0.594957, -0.0628203, -0.267759, -0.189715, 0.0205044, 0.328104
0.180098, 0.230457, -0.334415, -0.145989, -0.210972, -0.116736, 0.0365982, -0.114838, 0.474538, -0.522223, -0.219344, -0.0781322, -0.0848618, 0.063324, -0.557106, 0.149017, 0.204089, 0.378386, -0.113441, 0.0883618, -0.287675, -0.0166405, 0.496993, -0.183328, -0.0328357, -0.257153, -0.352373, 0.51692, 0.145511, -0.25716, -0.351854, -0.368796, 0.0237346, -0.083507, -0.518928, -0.134645, 0.320259, -0.596554, -0.0735524, -0.258238, -0.188086, 0.0304473, 0.319395
0.190104, 0.237268, -0.336789, -0.146879, -0.209392, -0.116729, 0.0379868, -0.115982, 0.474931, -0.541246, -0.220396, -0.0815779, -0.0859299, 0.0648575, -0.566422, 0.158058, 0.202251, 0.37513, -0.11337, 0.0907844, -0.294379, -0.0138402, 0.499149, -0.188679, -0.0450761, -0.254053, -0.352733, 0.520006, 0.146317, -0.254046, -0.352214, -0.36424, 0.0184509, -0.0780082, -0.51633, -0.131985, 0.310401, -0.598322, -0.0797905, -0.253823, -0.184609, 0.0420374, 0.31375
0.200109, 0.247315, -0.342613, -0.149095, -0.204566, -0.114761, 0.0364227, -0.127304, 0.475522, -0.549561, -0.221567, -0.0850962, -0.083931, 0.0803986, -0.573433, 0.158051, 0.198939, 0.370107, -0.115231, 0.0869094, -0.3008, -0.0107844, 0.501622, -0.19805, -0.0512442, -0.250855, -0.354401, 0.52574, 0.146694, -0.250823, -0.3539, -0.360019, 0.0119828, -0.0754008, -0.513533, -0.13064, 0.299092, -0.594558, -0.0871757, -0.257973, -0.178322, 0.0533457, 0.31347
0.210115, 0.259572, -0.349427, -0.152738, -0.198797, -0.109363, 0.033371, -0.128189, 0.48015, -0.548599, -0.222793, -0.088569, -0.0839157, 0.0860901, -0.579346, 0.150917, 0.196519, 0.363572, -0.117326, 0.0855559, -0.30683, -0.00760024, 0.506109, -0.205429, -0.0460567, -0.250377, -0.362202, 0.529515, 0.145702, -0.250284, -0.361735, -0.353488, 0.00701798, -0.0779155, -0.5137, -0.132016, 0.290478, -0.587393, -0.101423, -0.262051, -0.172002, 0.0601381, 0.313305
0.22012, 0.270739, -0.354825, -0.15504, -0.195689, -0.104471, 0.0313492, -0.123322, 0.480878, -0.545399, -0.223993, -0.0919286, -0.084198, 0.0832596, -0.575523, 0.143471, 0.197229, 0.359591, -0.118369, 0.0863678, -0.312377, -0.00447155, 0.513965, -0.212735, -0.0428537, -0.250409, -0.371907, 0.533586, 0.141168, -0.250269, -0.371478, -0.346067, -0.000149166, -0.0819465, -0.516019, -0.13495, 0.286304, -0.583648, -0.117605, -0.265194, -0.16695, 0.0644661, 0.313211
0.230125, 0.281475, -0.359593, -0.157378, -0.195587, -0.097875, 0.0283356, -0.122223, 0.482544, -0.541915, -0.225074, -0.0951644, -0.0807419, 0.084549, -0.569839, 0.132111, 0.194267, 0.354697, -0.118848, 0.085082, -0.317384, -0.00162951, 0.518614, -0.210556, -0.0335819, -0.248339, -0.380284, 0.535537, 0.139459, -0.248189, -0.379882, -0.339272, -0.00609126, -0.0821457, -0.520749, -0.140935, 0.28236, -0.582683, -0.131267, -0.266489, -0.162563, 0.0677888, 0.311996
0.240131, 0.290199, -0.36255, -0.158125, -0.199859, -0.0920334, 0.0283661, -0.12291, 0.489561, -0.534099, -0.225953, -0.0983235, -0.0776901, 0.0852203, -0.562813, 0.116524, 0.192488, 0.348916, -0.122116, 0.0850522, -0.321839, 0.000668168, 0.519711, -0.204873, -0.0215814, -0.24304, -0.386103, 0.53444, 0.141027, -0.242861, -0.385715, -0.33527, -0.00935228, -0.0802295, -0.529627, -0.148182, 0.281587, -0.582854, -0.14479, -0.265378, -0.160711, 0.0685327, 0.310083
0.250136, 0.296193, -0.365303, -0.156775, -0.202275, -0.087145, 0.0316162, -0.133858, 0.495046, -0.520443, -0.22657, -0.101502, -0.0793076, 0.0915527, -0.551712, 0.0958633, 0.187817, 0.346032, -0.124228, 0.0888713, -0.325769, 0.00216591, 0.522177, -0.201193, -0.0206653, -0.239878, -0.392561, 0.533715, 0.143112, -0.239714, -0.392175, -0.338087, -0.0134578, -0.0785821, -0.535421, -0.147425, 0.289104, -0.580349, -0.155993, -0.263809, -0.161611, 0.0677702, 0.309213
0.260142, 0.296193, -0.365303, -0.156775, -0.202275, -0.087145, 0.0316162, -0.133858, 0.495046, -0.520443, -0.22657, -0.101502, -0.0793076, 0.0915527, -0.551712, 0.0958633, 0.187817, 0.346032, -0.124228, 0.0888713, -0.325769, 0.00216591, 0.522177, -0.201193, -0.0206653, -0.239878, -0.392561, 0.533715, 0.143112, -0.239714, -0.392175, -0.338087, -0.0134578, -0.0785821, -0.535421, -0.147425, 0.289104, -0.580349, -0.155993, -0.263809, -0.161611, 0.0677702, 0.309213
0.270147, 0.302013, -0.370765, -0.147689, -0.191774, -0.0821131, 0.0470352, -0.143257, 0.491783, -0.486823, -0.226975, -0.108454, -0.0794373, 0.087265, -0.556381, 0.0474319, 0.187324, 0.346434, -0.128335, 0.0958578, -0.332277, 0.00193808, 0.523929, -0.186276, -0.0199733, -0.232795, -0.403489, 0.530571, 0.147446, -0.232698, -0.403073, -0.343562, -0.00955524, -0.0754491, -0.532073, -0.146124, 0.30786, -0.58211, -0.154399, -0.264093, -0.16864, 0.0628828, 0.313189
0.280153, 0.303898, -0.379615, -0.14412, -0.178936, -0.0731173, 0.0517197, -0.148041, 0.491255, -0.470933, -0.226867, -0.112513, -0.076355, 0.0878677, -0.563156, 0.0269241, 0.188352, 0.343968, -0.132907, 0.0961512, -0.334982, -1.64512e-05, 0.522088, -0.177628, -0.00863175, -0.232262, -0.406861, 0.527841, 0.151818, -0.232177, -0.406415, -0.338844, -0.00498231, -0.070479, -0.53639, -0.14823, 0.316793, -0.581041, -0.156597, -0.265633, -0.172465, 0.0548198, 0.316573
0.290158, 0.307874, -0.38794, -0.141459, -0.167191, -0.0670882, 0.0565491, -0.15062, 0.498231, -0.457387, -0.226695, -0.117119, -0.0765762, 0.0876846, -0.568306, 0.00715637, 0.185771, 0.340033, -0.133078, 0.0933267, -0.337398, -0.00319009, 0.523705, -0.179343, -0.002251, -0.235539, -0.407396, 0.532319, 0.153345, -0.235473, -0.406931, -0.331543, -0.00187149, -0.0699434, -0.539436, -0.145832, 0.323197, -0.572757, -0.156358, -0.251192, -0.182622, 0.0324242, 0.310478
0.300164, 0.307874, -0.38794, -0.141459, -0.167191, -0.0670882, 0.0565491, -0.15062, 0.498231, -0.457387, -0.226695, -0.117119, -0.0765762, 0.0876846, -0.568306, 0.00715637, 0.185771, 0.340033, -0.133078, 0.0933267, -0.337398, -0.00319009, 0.523705, -0.179343, -0.002251, -0.235539, -0.407396, 0.532319, 0.153345, -0.235473, -0.406931, -0.331543, -0.00187149, -0.0699434, -0.539436, -0.145832, 0.323197, -0.572757, -0.156358, -0.251192, -0.182622, 0.0324242, 0.310478
0.310169, 0.318783, -0.400594, -0.139326, -0.146472, -0.0582788, 0.0687561, -0.141724, 0.525011, -0.439436, -0.226738, -0.128206, -0.0867844, 0.0773087, -0.592926, -0.0354691, 0.183073, 0.325682, -0.135817, 0.0869989, -0.341584, -0.0125462, 0.503616, -0.171099, 0.0161765, -0.225733, -0.398584, 0.533839, 0.170564, -0.225619, -0.398073, -0.322308, 0.0171137, -0.0788447, -0.533426, -0.144213, 0.321927, -0.564868, -0.152713, -0.194098, -0.19543, -0.000501031, 0.275443
0.320174, 0.324825, -0.40523, -0.139123, -0.136923, -0.0552502, 0.072731, -0.131447, 0.540273, -0.454213, -0.227231, -0.13467, -0.0891571, 0.0646362, -0.60273, -0.0394516, 0.182992, 0.318558, -0.135987, 0.089353, -0.343463, -0.018181, 0.481875, -0.171487, 0.0250884, -0.209336, -0.388181, 0.536265, 0.174249, -0.20915, -0.387686, -0.323903, 0.0286145, -0.0761691, -0.527199, -0.146068, 0.319569, -0.567001, -0.154693, -0.168846, -0.178562, 0.0210858, 0.245706
0.33018, 0.328538, -0.405695, -0.138009, -0.133781, -0.0507058, 0.0761032, -0.127441, 0.552588, -0.477304, -0.228177, -0.141638, -0.0903854, 0.0557556, -0.607674, -0.0370178, 0.180001, 0.314116, -0.138802, 0.0930289, -0.345281, -0.023993, 0.461774, -0.188443, 0.02234, -0.197469, -0.373611, 0.539421, 0.172142, -0.197255, -0.373147, -0.322104, 0.032719, -0.0689912, -0.526667, -0.152843, 0.322481, -0.561945, -0.159953, -0.158377, -0.16293, 0.040497, 0.227143
0.340185, 0.330782, -0.401442, -0.135396, -0.135823, -0.0529427, 0.0848694, -0.13224, 0.555013, -0.517231, -0.229615, -0.148951, -0.0945129, 0.0543137, -0.613991, -0.0155411, 0.17634, 0.308323, -0.13942, 0.0973775, -0.347107, -0.0296213, 0.458001, -0.211445, 0.0137815, -0.193936, -0.355679, 0.549005, 0.175312, -0.193756, -0.355233, -0.317428, 0.026899, -0.067141, -0.529712, -0.153156, 0.32585, -0.552338, -0.157733, -0.145656, -0.165512, 0.0309819, 0.220415
0.350191, 0.334217, -0.398945, -0.134411, -0.139857, -0.0668919, 0.0888062, -0.153572, 0.559506, -0.539499, -0.231523, -0.156397, -0.0925903, 0.0748138, -0.623627, -0.00810242, 0.173743, 0.300755, -0.143059, 0.0988904, -0.349009, -0.0347427, 0.468329, -0.223199, 0.0081144, -0.189066, -0.342696, 0.554668, 0.182736, -0.188938, -0.342279, -0.312774, 0.0260941, -0.0781128, -0.517107, -0.147674, 0.323613, -0.549854, -0.134917, -0.13416, -0.177857, 0.00243719, 0.222779
0.360196, 0.341706, -0.402288, -0.135543, -0.139287, -0.0765259, 0.0881882, -0.168053, 0.563747, -0.530773, -0.23381, -0.163717, -0.0898895, 0.0920029, -0.620674, -0.0253906, 0.171831, 0.293611, -0.146855, 0.096277, -0.351055, -0.0391071, 0.4904, -0.221189, 0.0063963, -0.187206, -0.342095, 0.551169, 0.193849, -0.187155, -0.341714, -0.307095, 0.0313992, -0.0867922, -0.490319, -0.145906, 0.317203, -0.556632, -0.112497, -0.123033, -0.191155, -0.0233519, 0.227369
0.370202, 0.354486, -0.411478, -0.138417, -0.133056, -0.0733781, 0.081665, -0.182938, 0.566764, -0.523359, -0.236329, -0.170636, -0.0871658, 0.111855, -0.611511, -0.0381241, 0.164311, 0.285136, -0.145916, 0.0905442, -0.353303, -0.04256, 0.52355, -0.218635, 0.00300797, -0.190446, -0.351635, 0.549904, 0.202789, -0.190489, -0.351282, -0.296834, 0.0431539, -0.0916394, -0.471443, -0.157111, 0.30668, -0.568271, -0.114785, -0.114959, -0.198171, -0.0343872, 0.229162
0.380207, 0.37386, -0.426348, -0.143651, -0.119021, -0.0598781, 0.0730896, -0.186729, 0.570771, -0.525696, -0.238895, -0.176886, -0.0844727, 0.126289, -0.601112, -0.0474319, 0.154317, 0.272022, -0.14528, 0.0833777, -0.355793, -0.0450478, 0.557667, -0.220129, -0.00174992, -0.191131, -0.356706, 0.547967, 0.208324, -0.191251, -0.356366, -0.291142, 0.04969, -0.0896253, -0.472717, -0.168141, 0.301333, -0.585272, -0.133115, -0.116864, -0.198124, -0.0312501, 0.230079
0.390213, 0.398353, -0.444006, -0.149857, -0.101417, -0.0391934, 0.0660858, -0.177834, 0.579236, -0.538757, -0.241308, -0.182249, -0.0824356, 0.130531, -0.589371, -0.051178, 0.148884, 0.259058, -0.148087, 0.0760136, -0.358543, -0.0466087, 0.596007, -0.227151, -0.00567927, -0.192779, -0.360024, 0.545298, 0.211059, -0.19293, -0.359693, -0.294368, 0.0466316, -0.0832792, -0.470325, -0.164217, 0.301809, -0.597134, -0.130009, -0.126371, -0.194653, -0.0198461, 0.232114
0.400218, 0.419749, -0.459502, -0.155039, -0.0859961, -0.0189454, 0.0630035, -0.168396, 0.587883, -0.54926, -0.243383, -0.186578, -0.0808716, 0.132324, -0.579056, -0.0558472, 0.142669, 0.249604, -0.15175, 0.0674017, -0.361545, -0.0473518, 0.634045, -0.23696, -0.0136842, -0.196564, -0.368059, 0.552372, 0.208661, -0.196745, -0.367736, -0.298689, 0.040784, -0.0728005, -0.454718, -0.157341, 0.304272, -0.597366, -0.110749, -0.135102, -0.189464, -0.00645427, 0.23271
0.410224, 0.427619, -0.466688, -0.156679, -0.0791653, -0.00316674, 0.0639877, -0.154068, 0.587695, -0.549968, -0.244982, -0.189823, -0.079689, 0.122627, -0.5746, -0.0594864, 0.138351, 0.241683, -0.154403, 0.0626791, -0.364761, -0.0474341, 0.657056, -0.242205, -0.022718, -0.196601, -0.372533, 0.558609, 0.20471, -0.196829, -0.372214, -0.295352, 0.0379379, -0.0656599, -0.4432, -0.154348, 0.307811, -0.594252, -0.0996323, -0.131297, -0.188308, -0.0105809, 0.229582
0.420229, 0.428576, -0.467059, -0.154419, -0.0744178, 0.00897571, 0.0674438, -0.141205, 0.582483, -0.550821, -0.246031, -0.192036, -0.0769806, 0.107864, -0.575172, -0.0582199, 0.134212, 0.236179, -0.156649, 0.0636435, -0.368135, -0.0470378, 0.662364, -0.240292, -0.0255305, -0.191375, -0.369113, 0.556907, 0.20293, -0.191615, -0.368799, -0.284944, 0.0383219, -0.0622248, -0.447251, -0.149485, 0.31096, -0.595239, -0.099359, -0.117125, -0.191317, -0.0210933, 0.22436
0.430234, 0.422953, -0.464247, -0.149138, -0.0684823, 0.0166228, 0.075943, -0.138397, 0.568353, -0.549433, -0.246537, -0.19336, -0.0792999, 0.099762, -0.569458, -0.0540314, 0.129674, 0.232777, -0.157487, 0.0638403, -0.371602, -0.0463525, 0.653845, -0.234295, -0.0222601, -0.182715, -0.360276, 0.554996, 0.202002, -0.18294, -0.359966, -0.267802, 0.037588, -0.0670289, -0.460092, -0.147852, 0.317432, -0.596889, -0.0994187, -0.0986871, -0.197208, -0.0385232, 0.220582
0.44024, 0.415036, -0.462003, -0.144241, -0.0639901, 0.0204393, 0.0847168, -0.139656, 0.557495, -0.541728, -0.246583, -0.194007, -0.0831223, 0.095871, -0.573235, -0.0528488, 0.130563, 0.231671, -0.155071, 0.0636922, -0.375099, -0.0455631, 0.637568, -0.228811, -0.0203391, -0.170355, -0.348124, 0.548542, 0.203027, -0.170562, -0.34782, -0.250329, 0.0373149, -0.0767127, -0.465957, -0.150292, 0.324817, -0.597259, -0.0892188, -0.0796707, -0.204643, -0.057277, 0.219677
0.450245, 0.410139, -0.460491, -0.141983, -0.0587938, 0.0210989, 0.0872574, -0.141357, 0.556498, -0.532075, -0.24632, -0.194238, -0.0804672, 0.0958099, -0.583694, -0.055397, 0.134472, 0.228782, -0.155283, 0.0644708, -0.378582, -0.0448406, 0.620504, -0.224061, -0.0234609, -0.15507, -0.33731, 0.538714, 0.204345, -0.155279, -0.337017, -0.237168, 0.0383333, -0.0882689, -0.463849, -0.157852, 0.330919, -0.595448, -0.0747973, -0.0610658, -0.207897, -0.0729416, 0.216753
0.460251, 0.408411, -0.456585, -0.14029, -0.056915, 0.0158664, 0.0906296, -0.139343, 0.563306, -0.523436, -0.245937, -0.194329, -0.081337, 0.0926132, -0.59185, -0.0574493, 0.137514, 0.225445, -0.154384, 0.0644128, -0.382035, -0.0443359, 0.609288, -0.221606, -0.0302259, -0.140482, -0.330532, 0.527976, 0.204617, -0.140716, -0.330251, -0.228423, 0.0420461, -0.0982843, -0.461464, -0.163869, 0.329963, -0.60083, -0.0632109, -0.0455735, -0.212947, -0.0853393, 0.217837
