Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.31664,0.00000,-0.14344,0.00000,-0.04069
0.01001,0.01000,0.31458,0.01000,-0.14469,0.01000,-0.04078
0.02001,0.02000,0.31264,0.02000,-0.14594,0.02000,-0.04050
0.03002,0.03000,0.31113,0.03000,-0.14712,0.03000,-0.03978
0.04002,0.04000,0.31043,0.04000,-0.14820,0.04000,-0.03853
0.05003,0.05000,0.31097,0.05000,-0.14917,0.05000,-0.03674
0.06003,0.06000,0.31316,0.06000,-0.15006,0.06000,-0.03443
0.07004,0.07000,0.31742,0.07000,-0.15093,0.07000,-0.03169
0.08004,0.08000,0.32404,0.08000,-0.15188,0.08000,-0.02869
0.09005,0.09000,0.33320,0.09000,-0.15304,0.09000,-0.02563
0.10005,0.10000,0.34490,0.10000,-0.15455,0.10000,-0.02277
0.11006,0.11000,0.35896,0.11000,-0.15651,0.11000,-0.02038
0.12007,0.12000,0.37502,0.12000,-0.15902,0.12000,-0.01869
0.13007,0.13000,0.39256,0.13000,-0.16212,0.13000,-0.01786
0.14008,0.14000,0.41095,0.14000,-0.16577,0.14000,-0.01799
0.15008,0.15000,0.42950,0.15000,-0.16988,0.15000,-0.01904
0.16009,0.16000,0.44752,0.16000,-0.17430,0.16000,-0.02084
0.17009,0.17000,0.46437,0.17000,-0.17880,0.17000,-0.02313
0.18010,0.18000,0.47951,0.18000,-0.18313,0.18000,-0.02557
0.19010,0.19000,0.49252,0.19000,-0.18704,0.19000,-0.02779
0.20011,0.20000,0.50311,0.20000,-0.19030,0.20000,-0.02943
0.21011,0.21000,0.51116,0.21000,-0.19273,0.21000,-0.03022
0.22012,0.22000,0.51664,0.22000,-0.19423,0.22000,-0.02995
0.23013,0.23000,0.51965,0.23000,-0.19482,0.23000,-0.02854
0.24013,0.24000,0.52040,0.24000,-0.19458,0.24000,-0.02602
0.25014,0.25000,0.51920,0.25000,-0.19374,0.25000,-0.02251
0.26014,0.26000,0.51644,0.26000,-0.19256,0.26000,-0.01821
0.27015,0.27000,0.51263,0.27000,-0.19137,0.27000,-0.01338
0.28015,0.28000,0.50833,0.28000,-0.19050,0.28000,-0.00833
0.29016,0.29000,0.50417,0.29000,-0.19023,0.29000,-0.00337
0.30016,0.30000,0.50081,0.30000,-0.19080,0.30000,0.00116
0.31017,0.31000,0.49891,0.31000,-0.19231,0.31000,0.00499
0.32017,0.32000,0.49905,0.32000,-0.19478,0.32000,0.00788
0.33018,0.33000,0.50170,0.33000,-0.19812,0.33000,0.00967
0.34019,0.34000,0.50712,0.34000,-0.20211,0.34000,0.01029
0.35019,0.35000,0.51530,0.35000,-0.20650,0.35000,0.00973
0.36020,0.36000,0.52600,0.36000,-0.21102,0.36000,0.00806
0.37020,0.37000,0.53872,0.37000,-0.21538,0.37000,0.00541
0.38021,0.38000,0.55278,0.38000,-0.21936,0.38000,0.00193
0.39021,0.39000,0.56743,0.39000,-0.22279,0.39000,-0.00221
0.40022,0.40000,0.58195,0.40000,-0.22557,0.40000,-0.00685
0.41022,0.41000,0.59575,0.41000,-0.22766,0.41000,-0.01184
0.42023,0.42000,0.60843,0.42000,-0.22913,0.42000,-0.01705
0.43023,0.43000,0.61984,0.43000,-0.23009,0.43000,-0.02235
0.44024,0.44000,0.63006,0.44000,-0.23072,0.44000,-0.02764
0.45025,0.45000,0.63930,0.45000,-0.23122,0.45000,-0.03280
0.46025,0.46000,0.64785,0.46000,-0.23179,0.46000,-0.03773
0.47026,0.47000,0.65595,0.47000,-0.23258,0.47000,-0.04226
0.48026,0.48000,0.66372,0.48000,-0.23368,0.48000,-0.04623
0.49027,0.49000,0.67108,0.49000,-0.23512,0.49000,-0.04943
0.50027,0.50000,0.67778,0.50000,-0.23680,0.50000,-0.05165
0.51028,0.51000,0.68338,0.51000,-0.23860,0.51000,-0.05269
0.52028,0.52000,0.68735,0.52000,-0.24030,0.52000,-0.05237
0.53029,0.53000,0.68912,0.53000,-0.24165,0.53000,-0.05054
