Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.19960,0.00000,-0.08163,0.00000,-0.07862,0.00000,0.23029,0.00000,-0.41666,0.00000,0.06918
0.01001,0.01000,-0.20091,0.01000,-0.08275,0.01000,-0.07969,0.01000,0.22220,0.01000,-0.41435,0.01000,0.06894
0.02001,0.02000,-0.20237,0.02000,-0.08338,0.02000,-0.08089,0.02000,0.21224,0.02000,-0.41889,0.02000,0.07012
0.03002,0.03000,-0.20396,0.03000,-0.08340,0.03000,-0.08216,0.03000,0.20058,0.03000,-0.42414,0.03000,0.07300
0.04002,0.04000,-0.20561,0.04000,-0.08274,0.04000,-0.08342,0.04000,0.18754,0.04000,-0.42955,0.04000,0.07775
0.05003,0.05000,-0.20728,0.05000,-0.08142,0.05000,-0.08462,0.05000,0.17357,0.05000,-0.43456,0.05000,0.08438
0.06003,0.06000,-0.20890,0.06000,-0.07953,0.06000,-0.08567,0.06000,0.15922,0.06000,-0.44082,0.06000,0.09276
0.07004,0.07000,-0.21043,0.07000,-0.07722,0.07000,-0.08651,0.07000,0.14504,0.07000,-0.45343,0.07000,0.10260
0.08004,0.08000,-0.21181,0.08000,-0.07473,0.08000,-0.08710,0.08000,0.13156,0.08000,-0.47179,0.08000,0.11347
0.09005,0.09000,-0.21302,0.09000,-0.07230,0.09000,-0.08742,0.09000,0.11922,0.09000,-0.48232,0.09000,0.12487
0.10005,0.10000,-0.21403,0.10000,-0.07017,0.10000,-0.08749,0.10000,0.10833,0.10000,-0.49083,0.10000,0.13623
0.11006,0.11000,-0.21486,0.11000,-0.06856,0.11000,-0.08732,0.11000,0.09907,0.11000,-0.50056,0.11000,0.14699
0.12007,0.12000,-0.21552,0.12000,-0.06766,0.12000,-0.08695,0.12000,0.09149,0.12000,-0.50798,0.12000,0.15661
0.13007,0.13000,-0.21607,0.13000,-0.06755,0.13000,-0.08643,0.13000,0.08556,0.13000,-0.51376,0.13000,0.16462
0.14008,0.14000,-0.21657,0.14000,-0.06829,0.14000,-0.08581,0.14000,0.08115,0.14000,-0.52458,0.14000,0.17063
0.15008,0.15000,-0.21710,0.15000,-0.06984,0.15000,-0.08513,0.15000,0.07812,0.15000,-0.53886,0.15000,0.17437
0.16009,0.16000,-0.21770,0.16000,-0.07209,0.16000,-0.08442,0.16000,0.07630,0.16000,-0.54868,0.16000,0.17566
0.17009,0.17000,-0.21845,0.17000,-0.07491,0.17000,-0.08371,0.17000,0.07548,0.17000,-0.55042,0.17000,0.17443
0.18010,0.18000,-0.21934,0.18000,-0.07813,0.18000,-0.08303,0.18000,0.07547,0.18000,-0.55711,0.18000,0.17069
0.19010,0.19000,-0.22040,0.19000,-0.08158,0.19000,-0.08238,0.19000,0.07606,0.19000,-0.56642,0.19000,0.16447
0.20011,0.20000,-0.22157,0.20000,-0.08510,0.20000,-0.08179,0.20000,0.07702,0.20000,-0.57343,0.20000,0.15589
0.21011,0.21000,-0.22279,0.21000,-0.08857,0.21000,-0.08128,0.21000,0.07814,0.21000,-0.57935,0.21000,0.14509
0.22012,0.22000,-0.22399,0.22000,-0.09193,0.22000,-0.08088,0.22000,0.07922,0.22000,-0.57552,0.22000,0.13230
0.23013,0.23000,-0.22507,0.23000,-0.09516,0.23000,-0.08063,0.23000,0.08012,0.23000,-0.56984,0.23000,0.11780
0.24013,0.24000,-0.22595,0.24000,-0.09832,0.24000,-0.08055,0.24000,0.08072,0.24000,-0.56281,0.24000,0.10195
0.25014,0.25000,-0.22657,0.25000,-0.10150,0.25000,-0.08067,0.25000,0.08100,0.25000,-0.55171,0.25000,0.08519
0.26014,0.26000,-0.22690,0.26000,-0.10483,0.26000,-0.08101,0.26000,0.08099,0.26000,-0.55153,0.26000,0.06802
0.27015,0.27000,-0.22698,0.27000,-0.10845,0.27000,-0.08156,0.27000,0.08080,0.27000,-0.55638,0.27000,0.05096
0.28015,0.28000,-0.22687,0.28000,-0.11251,0.28000,-0.08230,0.28000,0.08059,0.28000,-0.56316,0.28000,0.03451
0.29016,0.29000,-0.22670,0.29000,-0.11712,0.29000,-0.08318,0.29000,0.08054,0.29000,-0.56831,0.29000,0.01914
0.30016,0.30000,-0.22660,0.30000,-0.12234,0.30000,-0.08412,0.30000,0.08089,0.30000,-0.57859,0.30000,0.00520
0.31017,0.31000,-0.22674,0.31000,-0.12821,0.31000,-0.08504,0.31000,0.08182,0.31000,-0.59293,0.31000,-0.00706
0.32017,0.32000,-0.22723,0.32000,-0.13467,0.32000,-0.08586,0.32000,0.08349,0.32000,-0.60273,0.32000,-0.01754
0.33018,0.33000,-0.22818,0.33000,-0.14164,0.33000,-0.08648,0.33000,0.08595,0.33000,-0.60767,0.33000,-0.02629
0.34019,0.34000,-0.22962,0.34000,-0.14895,0.34000,-0.08685,0.34000,0.08914,0.34000,-0.61399,0.34000,-0.03345
0.35019,0.35000,-0.23152,0.35000,-0.15640,0.35000,-0.08693,0.35000,0.09287,0.35000,-0.62363,0.35000,-0.03923
0.36020,0.36000,-0.23381,0.36000,-0.16372,0.36000,-0.08671,0.36000,0.09684,0.36000,-0.62067,0.36000,-0.04384
0.37020,0.37000,-0.23633,0.37000,-0.17064,0.37000,-0.08622,0.37000,0.10067,0.37000,-0.61151,0.37000,-0.04750
0.38021,0.38000,-0.23890,0.38000,-0.17689,0.38000,-0.08552,0.38000,0.10396,0.38000,-0.60111,0.38000,-0.05035
0.39021,0.39000,-0.24131,0.39000,-0.18225,0.39000,-0.08468,0.39000,0.10635,0.39000,-0.58937,0.39000,-0.05250
0.40022,0.40000,-0.24338,0.40000,-0.18658,0.40000,-0.08377,0.40000,0.10756,0.40000,-0.57906,0.40000,-0.05399
0.41022,0.41000,-0.24498,0.41000,-0.18982,0.41000,-0.08287,0.41000,0.10746,0.41000,-0.57460,0.41000,-0.05488
