Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.21614,0.00000,0.37381,0.00000,-0.08643,0.00000,0.04409,0.00000,-0.17093,0.00000,-0.03155
0.01001,0.01000,0.21618,0.01000,0.37285,0.01000,-0.08781,0.01000,0.04341,0.01000,-0.17340,0.01000,-0.03037
0.02001,0.02000,0.21607,0.02000,0.37191,0.02000,-0.08934,0.02000,0.04298,0.02000,-0.17683,0.02000,-0.02926
0.03002,0.03000,0.21577,0.03000,0.37107,0.03000,-0.09099,0.03000,0.04292,0.03000,-0.18124,0.03000,-0.02828
0.04002,0.04000,0.21527,0.04000,0.37041,0.04000,-0.09272,0.04000,0.04333,0.04000,-0.18659,0.04000,-0.02751
0.05003,0.05000,0.21458,0.05000,0.37001,0.05000,-0.09449,0.05000,0.04431,0.05000,-0.19278,0.05000,-0.02697
0.06003,0.06000,0.21370,0.06000,0.36992,0.06000,-0.09625,0.06000,0.04591,0.06000,-0.19966,0.06000,-0.02667
0.07004,0.07000,0.21267,0.07000,0.37016,0.07000,-0.09797,0.07000,0.04813,0.07000,-0.20702,0.07000,-0.02658
0.08004,0.08000,0.21152,0.08000,0.37073,0.08000,-0.09963,0.08000,0.05092,0.08000,-0.21467,0.08000,-0.02661
0.09005,0.09000,0.21031,0.09000,0.37159,0.09000,-0.10121,0.09000,0.05419,0.09000,-0.22243,0.09000,-0.02668
0.10005,0.10000,0.20909,0.10000,0.37265,0.10000,-0.10271,0.10000,0.05782,0.10000,-0.23015,0.10000,-0.02668
0.11006,0.11000,0.20789,0.11000,0.37381,0.11000,-0.10413,0.11000,0.06166,0.11000,-0.23775,0.11000,-0.02651
0.12007,0.12000,0.20674,0.12000,0.37493,0.12000,-0.10548,0.12000,0.06556,0.12000,-0.24519,0.12000,-0.02610
0.13007,0.13000,0.20565,0.13000,0.37587,0.13000,-0.10677,0.13000,0.06937,0.13000,-0.25248,0.13000,-0.02539
