Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,2.01909,0.00000,1.84828,0.00000,1.12389,0.00000,0.82658,0.00000,0.85863,0.00000,0.20534
0.01001,0.01000,1.96654,0.01000,1.87238,0.01000,1.16348,0.01000,0.84529,0.01000,0.81109,0.01000,0.06881
0.02002,0.02000,1.90815,0.02000,1.90653,0.02000,1.20388,0.02000,0.86967,0.02000,0.76784,0.02000,-0.08224
0.03002,0.03000,1.84560,0.03000,1.95124,0.03000,1.24346,0.03000,0.90010,0.03000,0.73322,0.03000,-0.24339
0.04003,0.04000,1.78084,0.04000,2.00635,0.04000,1.28086,0.04000,0.93677,0.04000,0.71146,0.04000,-0.40970
0.05004,0.05000,1.71592,0.05000,2.07090,0.05000,1.31513,0.05000,0.97953,0.05000,0.70627,0.05000,-0.57617
0.06004,0.06000,1.65284,0.06000,2.14319,0.06000,1.34585,0.06000,1.02794,0.06000,0.72035,0.06000,-0.73817
0.07005,0.07000,1.59347,0.07000,2.22084,0.07000,1.37301,0.07000,1.08113,0.07000,0.75501,0.07000,-0.89174
0.08006,0.08000,1.53938,0.08000,2.30099,0.08000,1.39680,0.08000,1.13779,0.08000,0.80994,0.08000,-1.03388
0.09007,0.09000,1.49179,0.09000,2.38055,0.09000,1.41734,0.09000,1.19624,0.09000,0.88312,0.09000,-1.16259
0.10007,0.10000,1.45148,0.10000,2.45641,0.10000,1.43455,0.10000,1.25446,0.10000,0.97095,0.10000,-1.27702
0.11008,0.11000,1.41868,0.11000,2.52565,0.11000,1.44798,0.11000,1.31028,0.11000,1.06848,0.11000,-1.37737
0.12009,0.12000,1.39311,0.12000,2.58575,0.12000,1.45696,0.12000,1.36158,0.12000,1.16976,0.12000,-1.46479
0.13010,0.13000,1.37394,0.13000,2.63465,0.13000,1.46072,0.13000,1.40650,0.13000,1.26835,0.13000,-1.54121
0.14010,0.14000,1.35986,0.14000,2.67082,0.14000,1.45855,0.14000,1.44370,0.14000,1.35779,0.14000,-1.60900
0.15011,0.15000,1.34917,0.15000,2.69322,0.15000,1.45000,0.15000,1.47252,0.15000,1.43202,0.15000,-1.67071
0.16012,0.16000,1.33994,0.16000,2.70129,0.16000,1.43487,0.16000,1.49310,0.16000,1.48589,0.16000,-1.72868
0.17012,0.17000,1.33014,0.17000,2.69489,0.17000,1.41323,0.17000,1.50636,0.17000,1.51543,0.17000,-1.78476
0.18013,0.18000,1.31784,0.18000,2.67419,0.18000,1.38530,0.18000,1.51391,0.18000,1.51813,0.18000,-1.84001
0.19014,0.19000,1.30137,0.19000,2.63972,0.19000,1.35135,0.19000,1.51786,0.19000,1.49304,0.19000,-1.89456
0.20015,0.20000,1.27948,0.20000,2.59225,0.20000,1.31159,0.20000,1.52055,0.20000,1.44083,0.20000,-1.94756
0.21015,0.21000,1.25145,0.21000,2.53282,0.21000,1.26613,0.21000,1.52427,0.21000,1.36364,0.21000,-1.99727
