Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100073, -1.99852, -0.900022, -0.0690361, 1.40453, 2.53153, 1.30949, 1.21721, 0.892985, -1.36315, 0.42794, 2.34682, -0.987343, -2.25989, -2.99654, 0.0817337, -0.296928, 0.909916, -1.04273, -1.42014, 0.108961, -4.52311, -1.71667, -0.601783, 1.00728, 2.58238, 0.58559, 1.18945, 1.4116, 2.55135, 0.575706, 1.74008, 1.99409, 0.339366, 0.592667, -0.74787, 0.325802, 0.252673, 0.770617, -0.287856, -1.8354, -1.41699, 1.86488
0.11008, -1.98422, -0.924819, -0.0278335, 1.3711, 2.59867, 1.42648, 1.30888, 1.04538, -1.4595, 0.30978, 2.49265, -1.17139, -2.34759, -2.75288, -0.0506134, -0.350522, 1.01983, -0.965468, -1.53961, 0.159095, -4.59183, -1.76414, -0.573392, 1.05996, 2.55544, 0.599972, 1.24037, 1.3935, 2.52199, 0.588322, 1.79236, 2.00452, 0.341573, 0.59953, -0.740877, 0.287291, 0.241876, 0.764114, -0.279641, -1.8704, -1.46611, 1.89828
0.120087, -1.96696, -0.937893, 0.00923919, 1.35173, 2.64203, 1.53059, 1.4065, 1.18601, -1.52622, 0.203087, 2.62883, -1.36539, -2.43376, -2.5657, -0.190285, -0.435021, 1.11878, -0.863786, -1.64462, 0.224771, -4.6409, -1.80935, -0.556434, 1.10279, 2.53986, 0.619859, 1.28969, 1.37114, 2.50419, 0.60662, 1.83122, 2.00414, 0.343102, 0.603906, -0.740393, 0.250234, 0.229355, 0.758495, -0.259231, -1.89918, -1.51262, 1.92358
0.130095, -1.94215, -0.947546, 0.042717, 1.33807, 2.66768, 1.58016, 1.49757, 1.31847, -1.5677, 0.107685, 2.75187, -1.52005, -2.50733, -2.50027, -0.331314, -0.504399, 1.21559, -0.744222, -1.74293, 0.298115, -4.67026, -1.84193, -0.551206, 1.13253, 2.52856, 0.638338, 1.33868, 1.34361, 2.49086, 0.623813, 1.85407, 1.9913, 0.345087, 0.606116, -0.740728, 0.217987, 0.227128, 0.756537, -0.237344, -1.92453, -1.55215, 1.9455
0.140102, -1.90985, -0.960375, 0.0746108, 1.32709, 2.68011, 1.56799, 1.56355, 1.44253, -1.588, 0.0229776, 2.85894, -1.60684, -2.55164, -2.55051, -0.449013, -0.535384, 1.30152, -0.630377, -1.83706, 0.370969, -4.68076, -1.86364, -0.555412, 1.15179, 2.52887, 0.651766, 1.38593, 1.30831, 2.48939, 0.636347, 1.85724, 1.97241, 0.344156, 0.606536, -0.740071, 0.193752, 0.228644, 0.761409, -0.223095, -1.94691, -1.58458, 1.96579
0.150109, -1.86717, -0.981203, 0.103939, 1.32549, 2.68364, 1.52121, 1.59573, 1.54921, -1.60241, -0.0519957, 2.94797, -1.63897, -2.55686, -2.63673, -0.536873, -0.532241, 1.37016, -0.539336, -1.9218, 0.435829, -4.67399, -1.87308, -0.56497, 1.16391, 2.5404, 0.658416, 1.42686, 1.27508, 2.49958, 0.64236, 1.84326, 1.95203, 0.340586, 0.603667, -0.739874, 0.175773, 0.23413, 0.770352, -0.220568, -1.96562, -1.60552, 1.98411
0.160117, -1.81398, -1.01411, 0.132017, 1.33919, 2.68405, 1.45486, 1.59382, 1.60923, -1.62358, -0.118465, 3.01761, -1.63656, -2.53176, -2.66194, -0.613411, -0.52478, 1.43241, -0.463129, -1.99135, 0.486506, -4.65187, -1.87199, -0.581239, 1.17067, 2.55583, 0.656007, 1.46299, 1.23993, 2.51394, 0.639597, 1.81871, 1.93317, 0.334574, 0.598419, -0.738928, 0.163377, 0.241706, 0.780546, -0.232062, -1.98317, -1.61531, 2.00322
0.170124, -1.75297, -1.05472, 0.160944, 1.35729, 2.67841, 1.3856, 1.56677, 1.62986, -1.65538, -0.177805, 3.06728, -1.63087, -2.49237, -2.61345, -0.692795, -0.53262, 1.49664, -0.382021, -2.04213, 0.518504, -4.61639, -1.86407, -0.599426, 1.18157, 2.57064, 0.645971, 1.49226, 1.20395, 2.52797, 0.629491, 1.78742, 1.91716, 0.324258, 0.590954, -0.735971, 0.157239, 0.24925, 0.792998, -0.254492, -1.99987, -1.61447, 2.02313
0.180131, -1.68306, -1.09712, 0.185999, 1.36836, 2.66446, 1.31913, 1.53419, 1.62419, -1.70408, -0.231412, 3.09701, -1.64422, -2.44785, -2.52922, -0.762047, -0.554844, 1.556, -0.290919, -2.07364, 0.529173, -4.5692, -1.84341, -0.619265, 1.19521, 2.57751, 0.62425, 1.51361, 1.17028, 2.53444, 0.60794, 1.75197, 1.90368, 0.312762, 0.585798, -0.728548, 0.157904, 0.253493, 0.807271, -0.282417, -2.01017, -1.59943, 2.03774
0.190138, -1.6119, -1.1329, 0.208973, 1.36428, 2.63683, 1.27419, 1.50073, 1.58469, -1.76573, -0.280589, 3.10734, -1.69093, -2.3978, -2.45575, -0.809631, -0.578411, 1.60478, -0.189874, -2.09658, 0.517668, -4.51136, -1.80911, -0.641764, 1.21262, 2.57406, 0.592084, 1.53078, 1.13778, 2.53081, 0.57619, 1.71744, 1.89051, 0.301845, 0.583993, -0.714661, 0.163813, 0.255862, 0.816675, -0.308702, -2.01572, -1.57658, 2.04764
0.200146, -1.53901, -1.15707, 0.230611, 1.34524, 2.5955, 1.26039, 1.46503, 1.51831, -1.84393, -0.326478, 3.09921, -1.76725, -2.3425, -2.41929, -0.838364, -0.587226, 1.64599, -0.088283, -2.11865, 0.484768, -4.44319, -1.76249, -0.666641, 1.22726, 2.55839, 0.552545, 1.54215, 1.10875, 2.51513, 0.53728, 1.68706, 1.87787, 0.291722, 0.584452, -0.699402, 0.171293, 0.257633, 0.811764, -0.330753, -2.01462, -1.54303, 2.0504
0.210153, -1.46543, -1.16677, 0.249077, 1.31284, 2.54121, 1.25778, 1.43501, 1.42677, -1.93857, -0.370026, 3.07381, -1.84291, -2.28902, -2.39199, -0.849907, -0.577284, 1.67883, -0.00332268, -2.14131, 0.432592, -4.36426, -1.70921, -0.696966, 1.24065, 2.53178, 0.511338, 1.54998, 1.07699, 2.48859, 0.497069, 1.66281, 1.86379, 0.281518, 0.584908, -0.685107, 0.180585, 0.26232, 0.789596, -0.344824, -2.00278, -1.49817, 2.04116
0.22016, -1.39388, -1.16299, 0.261485, 1.26621, 2.47561, 1.23563, 1.42311, 1.309, -2.03804, -0.411969, 3.03245, -1.8941, -2.24413, -2.31818, -0.840851, -0.560271, 1.70299, 0.0679566, -2.15747, 0.364237, -4.27356, -1.66006, -0.730283, 1.25504, 2.49905, 0.477194, 1.55072, 1.04975, 2.45614, 0.464124, 1.64611, 1.8469, 0.271893, 0.586641, -0.669537, 0.187869, 0.269375, 0.763479, -0.350341, -1.97604, -1.44413, 2.01558
0.230168, -1.32513, -1.1503, 0.264637, 1.20843, 2.40321, 1.18494, 1.43795, 1.16939, -2.12462, -0.452841, 2.97653, -1.92737, -2.21111, -2.17516, -0.811363, -0.552901, 1.71446, 0.141294, -2.17075, 0.283401, -4.16979, -1.61956, -0.768521, 1.27349, 2.46526, 0.454263, 1.54649, 1.02598, 2.42295, 0.442546, 1.6342, 1.82187, 0.261772, 0.59085, -0.650817, 0.191075, 0.273766, 0.736992, -0.35193, -1.93255, -1.38255, 1.97271
0.240175, -1.26077, -1.12682, 0.25932, 1.14236, 2.31947, 1.11774, 1.47743, 1.01295, -2.18243, -0.492984, 2.90741, -1.95885, -2.19017, -1.99492, -0.773628, -0.551126, 1.71831, 0.22363, -2.17695, 0.194048, -4.05167, -1.58957, -0.812619, 1.2974, 2.43283, 0.442454, 1.53826, 1.00188, 2.39145, 0.432284, 1.6218, 1.78516, 0.252738, 0.595765, -0.634109, 0.188845, 0.273992, 0.706263, -0.344741, -1.8742, -1.319, 1.91347
0.250182, -1.20341, -1.09554, 0.249589, 1.07416, 2.22336, 1.04533, 1.5323, 0.845351, -2.20718, -0.532575, 2.82643, -1.99245, -2.17834, -1.8363, -0.732216, -0.554841, 1.72157, 0.314556, -2.17154, 0.100146, -3.9184, -1.57179, -0.860656, 1.32679, 2.40803, 0.44452, 1.52669, 0.979732, 2.36793, 0.435937, 1.60494, 1.73632, 0.243829, 0.599234, -0.623541, 0.183509, 0.281727, 0.674468, -0.33008, -1.80497, -1.25738, 1.84205
0.260189, -1.1497, -1.06421, 0.234762, 1.00958, 2.1176, 0.964745, 1.5974, 0.679886, -2.20318, -0.57164, 2.73492, -2.02029, -2.16741, -1.73177, -0.675583, -0.549872, 1.724, 0.405912, -2.15626, 0.00545811, -3.7699, -1.56389, -0.91113, 1.36007, 2.39147, 0.454838, 1.51121, 0.963661, 2.35305, 0.447762, 1.57993, 1.67863, 0.237315, 0.597816, -0.616354, 0.176592, 0.295837, 0.64562, -0.316753, -1.72726, -1.19755, 1.76259
0.270197, -1.09232, -1.03884, 0.21615, 0.950073, 2.00544, 0.875809, 1.66605, 0.524627, -2.17485, -0.610076, 2.63418, -2.03018, -2.15045, -1.6627, -0.581902, -0.539917, 1.72386, 0.487586, -2.1326, -0.0866145, -3.6071, -1.56451, -0.963148, 1.39799, 2.37905, 0.471903, 1.49387, 0.949776, 2.34253, 0.466323, 1.54552, 1.60939, 0.230358, 0.591959, -0.608095, 0.166973, 0.315278, 0.626228, -0.309341, -1.64237, -1.13471, 1.67729
0.280204, -1.03182, -1.02149, 0.195903, 0.896651, 1.89123, 0.783699, 1.73337, 0.381292, -2.11978, -0.647663, 2.52553, -2.01766, -2.12788, -1.58472, -0.434288, -0.521989, 1.7292, 0.548381, -2.09894, -0.173167, -3.43193, -1.56973, -1.01931, 1.43763, 2.36632, 0.490338, 1.47896, 0.935472, 2.33176, 0.486169, 1.50585, 1.53144, 0.224443, 0.58481, -0.602045, 0.153689, 0.344754, 0.61932, -0.30876, -1.55307, -1.06802, 1.58913
0.290211, -1.03182, -1.02149, 0.195903, 0.896651, 1.89123, 0.783699, 1.73337, 0.381292, -2.11978, -0.647663, 2.52553, -2.01766, -2.12788, -1.58472, -0.434288, -0.521989, 1.7292, 0.548381, -2.09894, -0.173167, -3.43193, -1.56973, -1.01931, 1.43763, 2.36632, 0.490338, 1.47896, 0.935472, 2.33176, 0.486169, 1.50585, 1.53144, 0.224443, 0.58481, -0.602045, 0.153689, 0.344754, 0.61932, -0.30876, -1.55307, -1.06802, 1.58913
0.300218, -0.896149, -1.01645, 0.15962, 0.813538, 1.68607, 0.60524, 1.83372, 0.207337, -1.94815, -0.718845, 2.2898, -1.97665, -2.08031, -1.383, -0.0814362, -0.495706, 1.78003, 0.663017, -1.94312, -0.321156, -3.05609, -1.56306, -1.14353, 1.50786, 2.33532, 0.512136, 1.46523, 0.893979, 2.30455, 0.510216, 1.41074, 1.35971, 0.210767, 0.564053, -0.599169, 0.125463, 0.407143, 0.615099, -0.333135, -1.37732, -0.914771, 1.42223
0.310226, -0.824499, -1.01974, 0.142077, 0.778729, 1.60008, 0.522751, 1.85455, 0.170908, -1.84827, -0.751477, 2.16536, -1.96893, -2.05309, -1.27454, 0.040184, -0.501317, 1.75562, 0.725682, -1.82411, -0.37994, -2.86209, -1.54796, -1.20179, 1.53782, 2.31745, 0.508683, 1.46855, 0.869762, 2.28826, 0.507551, 1.35156, 1.27445, 0.20014, 0.547805, -0.596565, 0.112581, 0.42619, 0.61569, -0.346255, -1.29336, -0.836035, 1.3438
0.320233, -0.754202, -1.01636, 0.122555, 0.741559, 1.52002, 0.440094, 1.84908, 0.144393, -1.74075, -0.781394, 2.03826, -1.96507, -2.00658, -1.17925, 0.062561, -0.510687, 1.69596, 0.791704, -1.67807, -0.427805, -2.66825, -1.5271, -1.25219, 1.56435, 2.2916, 0.496159, 1.47427, 0.841338, 2.26375, 0.495549, 1.28737, 1.18933, 0.185248, 0.531677, -0.595146, 0.0989699, 0.441806, 0.615185, -0.351469, -1.21086, -0.762531, 1.26534
0.33024, -0.689445, -1.00443, 0.0981763, 0.699923, 1.44519, 0.347992, 1.82779, 0.120384, -1.62432, -0.808039, 1.90974, -1.9547, -1.94177, -1.12134, -0.0390472, -0.524353, 1.65319, 0.863316, -1.54137, -0.464752, -2.47706, -1.50258, -1.29478, 1.58452, 2.25653, 0.476957, 1.48191, 0.806458, 2.2298, 0.47661, 1.22082, 1.10361, 0.162297, 0.515588, -0.595055, 0.0842677, 0.461567, 0.608807, -0.345375, -1.1268, -0.695709, 1.18257
0.340248, -0.63216, -0.990137, 0.0661498, 0.660359, 1.3778, 0.246277, 1.81181, 0.105038, -1.50369, -0.830927, 1.78099, -1.93307, -1.86636, -1.10827, -0.225952, -0.529466, 1.61338, 0.919565, -1.42465, -0.491121, -2.29038, -1.47365, -1.32655, 1.59974, 2.21676, 0.453848, 1.49387, 0.767904, 2.19098, 0.453545, 1.15065, 1.01559, 0.136101, 0.49552, -0.592418, 0.0699563, 0.483389, 0.59262, -0.335825, -1.03469, -0.629076, 1.09134
0.350255, -0.583657, -0.978651, 0.0259811, 0.634454, 1.31679, 0.142128, 1.81646, 0.101786, -1.38312, -0.849696, 1.65318, -1.90795, -1.78006, -1.11617, -0.414185, -0.533627, 1.56091, 0.972557, -1.33741, -0.507515, -2.10958, -1.44347, -1.34283, 1.61188, 2.17629, 0.42415, 1.5047, 0.737068, 2.15147, 0.423734, 1.07432, 0.930441, 0.110887, 0.472966, -0.582762, 0.0562294, 0.502362, 0.568297, -0.331365, -0.93109, -0.560731, 0.991367
0.360262, -0.544274, -0.96988, -0.0206222, 0.625214, 1.25645, 0.0437698, 1.84397, 0.103204, -1.26308, -0.864141, 1.5275, -1.88409, -1.6823, -1.10787, -0.517441, -0.538324, 1.49877, 1.01476, -1.28576, -0.514765, -1.93583, -1.42203, -1.34271, 1.62596, 2.13618, 0.39257, 1.50655, 0.717643, 2.1126, 0.391955, 0.993, 0.847422, 0.0870258, 0.446725, -0.564088, 0.0456178, 0.521948, 0.538885, -0.330788, -0.822953, -0.497463, 0.889618
0.370269, -0.512739, -0.965123, -0.0720885, 0.628879, 1.19789, -0.0514832, 1.88927, 0.0996837, -1.14993, -0.874218, 1.40514, -1.86585, -1.57767, -1.06582, -0.480713, -0.545018, 1.41996, 1.05042, -1.26928, -0.513915, -1.7704, -1.40631, -1.33105, 1.65364, 2.08576, 0.361794, 1.4892, 0.705596, 2.06379, 0.360919, 0.914485, 0.762477, 0.0646309, 0.41645, -0.540096, 0.0381067, 0.543464, 0.505874, -0.326663, -0.720219, -0.44793, 0.79317
0.380277, -0.48493, -0.961546, -0.123001, 0.638563, 1.14385, -0.146004, 1.93871, 0.0883171, -1.05839, -0.88002, 1.28735, -1.85015, -1.47717, -0.999306, -0.318642, -0.557838, 1.32942, 1.08653, -1.27569, -0.506216, -1.61483, -1.38731, -1.3104, 1.69984, 2.00899, 0.330108, 1.44588, 0.699236, 1.989, 0.328933, 0.850947, 0.675167, 0.0434038, 0.389905, -0.515991, 0.0217378, 0.568275, 0.477223, -0.307105, -0.639576, -0.425563, 0.71155
0.390284, -0.455877, -0.951908, -0.165486, 0.643119, 1.09278, -0.2397, 1.97582, 0.0754339, -1.00192, -0.881735, 1.17538, -1.82271, -1.39105, -0.936012, -0.108627, -0.572949, 1.23659, 1.11896, -1.28579, -0.493089, -1.47083, -1.36669, -1.28343, 1.76026, 1.91018, 0.301719, 1.38115, 0.690653, 1.89241, 0.300237, 0.80011, 0.584876, 0.0224851, 0.365529, -0.494892, -0.00607188, 0.587173, 0.4486, -0.273935, -0.580859, -0.41659, 0.644021
0.400291, -0.424034, -0.930776, -0.194022, 0.635043, 1.04446, -0.328575, 1.99115, 0.0574131, -0.984994, -0.879602, 1.07042, -1.78338, -1.32044, -0.884155, 0.0834045, -0.583675, 1.14827, 1.15484, -1.28408, -0.476073, -1.34014, -1.34317, -1.24979, 1.82993, 1.80067, 0.274276, 1.29823, 0.684184, 1.7853, 0.272456, 0.75366, 0.496138, 0.00509388, 0.33609, -0.481523, -0.0389744, 0.593734, 0.409295, -0.24709, -0.532615, -0.398974, 0.588702
0.410299, -0.389242, -0.890674, -0.203864, 0.601991, 0.991993, -0.406387, 1.9854, 0.0347503, -1.00006, -0.873862, 0.973577, -1.72701, -1.26437, -0.826736, 0.227859, -0.590187, 1.06781, 1.18383, -1.27152, -0.456763, -1.22408, -1.31307, -1.21129, 1.89992, 1.6821, 0.246541, 1.19803, 0.679701, 1.66915, 0.244357, 0.709917, 0.408673, -0.00569969, 0.298544, -0.471442, -0.0667041, 0.594709, 0.362565, -0.226255, -0.49683, -0.36731, 0.547244
0.420306, -0.345557, -0.832587, -0.194946, 0.546074, 0.933414, -0.473763, 1.96486, 0.0147133, -1.03788, -0.864735, 0.885791, -1.65429, -1.2257, -0.740654, 0.31546, -0.592154, 0.999691, 1.19823, -1.2589, -0.436733, -1.12334, -1.27708, -1.17887, 1.96287, 1.55277, 0.214316, 1.09313, 0.670561, 1.54202, 0.211754, 0.668237, 0.325301, -0.0101334, 0.258484, -0.460596, -0.089541, 0.592117, 0.319716, -0.19375, -0.478001, -0.323161, 0.516791
0.430313, -0.294542, -0.763031, -0.169503, 0.478397, 0.869521, -0.529129, 1.93028, 0.00263088, -1.07718, -0.852402, 0.807821, -1.57933, -1.1962, -0.629807, 0.340256, -0.613174, 0.942173, 1.22661, -1.24436, -0.417443, -1.03769, -1.23712, -1.15844, 2.0185, 1.40479, 0.173314, 0.993146, 0.652284, 1.39585, 0.1704, 0.636617, 0.249187, -0.00872944, 0.216053, -0.448691, -0.108047, 0.587934, 0.272537, -0.141231, -0.479484, -0.277369, 0.500512
0.44032, -0.246638, -0.682879, -0.129955, 0.402598, 0.796052, -0.570587, 1.87888, -0.0197451, -1.09711, -0.837016, 0.740234, -1.50464, -1.1639, -0.495689, 0.310806, -0.622941, 0.888685, 1.24484, -1.23322, -0.400136, -0.966015, -1.19973, -1.15224, 2.0672, 1.24373, 0.130803, 0.900373, 0.633764, 1.23626, 0.127547, 0.618174, 0.182231, -0.00537721, 0.1714, -0.437315, -0.116734, 0.584848, 0.216306, -0.0645228, -0.502092, -0.245369, 0.506494
0.450328, -0.246638, -0.682879, -0.129955, 0.402598, 0.796052, -0.570587, 1.87888, -0.0197451, -1.09711, -0.837016, 0.740234, -1.50464, -1.1639, -0.495689, 0.310806, -0.622941, 0.888685, 1.24484, -1.23322, -0.400136, -0.966015, -1.19973, -1.15224, 2.0672, 1.24373, 0.130803, 0.900373, 0.633764, 1.23626, 0.127547, 0.618174, 0.182231, -0.00537721, 0.1714, -0.437315, -0.116734, 0.584848, 0.216306, -0.0645228, -0.502092, -0.245369, 0.506494
0.460335, -0.165271, -0.508603, -0.0349714, 0.256624, 0.628039, -0.627441, 1.74469, -0.105868, -1.09246, -0.797678, 0.637576, -1.38031, -1.06521, -0.262276, 0.176582, -0.642828, 0.793459, 1.30888, -1.23317, -0.374711, -0.856278, -1.12733, -1.14606, 2.15935, 0.925972, 0.0398431, 0.723256, 0.619702, 0.921058, 0.0358812, 0.583152, 0.0848053, -0.0164667, 0.0797942, -0.426919, -0.101131, 0.62599, 0.145552, 0.111655, -0.561699, -0.206705, 0.572293
0.470342, -0.135137, -0.422723, 0.0120299, 0.189378, 0.542108, -0.645836, 1.66663, -0.159012, -1.07559, -0.774082, 0.602777, -1.32517, -0.997635, -0.212715, 0.124474, -0.63692, 0.755242, 1.33558, -1.2356, -0.367119, -0.813084, -1.0857, -1.13895, 2.20187, 0.784619, -0.0113134, 0.637884, 0.618624, 0.780904, -0.0155893, 0.54575, 0.0543933, -0.0273605, 0.0432152, -0.426322, -0.0825721, 0.663911, 0.141189, 0.190694, -0.58709, -0.195861, 0.616664
0.48035, -0.114706, -0.341594, 0.0517576, 0.127271, 0.461647, -0.662308, 1.58694, -0.207906, -1.0599, -0.748164, 0.578909, -1.26851, -0.922264, -0.201645, 0.113663, -0.615721, 0.722073, 1.35027, -1.23581, -0.362565, -0.774239, -1.03934, -1.1347, 2.24016, 0.6467, -0.064445, 0.558125, 0.612738, 0.644003, -0.0689146, 0.501538, 0.0349956, -0.0371914, 0.0118584, -0.42925, -0.0593049, 0.699649, 0.149917, 0.264521, -0.605225, -0.194544, 0.659686
