Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.19944,0.00000,-0.22130,0.00000,1.39341
0.01000,0.01000,-0.20970,0.01000,-0.23140,0.01000,1.38920
0.02000,0.02000,-0.22304,0.02000,-0.24261,0.02000,1.38454
0.03000,0.03000,-0.23931,0.03000,-0.25446,0.03000,1.37955
0.04001,0.04000,-0.25809,0.04000,-0.26631,0.04000,1.37435
0.05001,0.05000,-0.27869,0.05000,-0.27750,0.05000,1.36900
0.06001,0.06000,-0.30015,0.06000,-0.28733,0.06000,1.36355
0.07001,0.07000,-0.32135,0.07000,-0.29520,0.07000,1.35795
0.08001,0.08000,-0.34106,0.08000,-0.30068,0.08000,1.35208
0.09001,0.09000,-0.35807,0.09000,-0.30356,0.09000,1.34575
0.10001,0.10000,-0.37128,0.10000,-0.30391,0.10000,1.33870
0.11002,0.11000,-0.37984,0.11000,-0.30208,0.11000,1.33065
0.12002,0.12000,-0.38317,0.12000,-0.29866,0.12000,1.32131
0.13002,0.13000,-0.38106,0.13000,-0.29444,0.13000,1.31047
0.14002,0.14000,-0.37366,0.14000,-0.29031,0.14000,1.29799
0.15002,0.15000,-0.36146,0.15000,-0.28717,0.15000,1.28383
0.16002,0.16000,-0.34527,0.16000,-0.28585,0.16000,1.26813
0.17003,0.17000,-0.32613,0.17000,-0.28703,0.17000,1.25111
0.18003,0.18000,-0.30524,0.18000,-0.29123,0.18000,1.23314
0.19003,0.19000,-0.28385,0.19000,-0.29872,0.19000,1.21466
0.20003,0.20000,-0.26320,0.20000,-0.30951,0.20000,1.19616
0.21003,0.21000,-0.24444,0.21000,-0.32341,0.21000,1.17813
0.22003,0.22000,-0.22852,0.22000,-0.34003,0.22000,1.16100
0.23003,0.23000,-0.21617,0.23000,-0.35882,0.23000,1.14513
0.24004,0.24000,-0.20787,0.24000,-0.37913,0.24000,1.13074
0.25004,0.25000,-0.20383,0.25000,-0.40027,0.25000,1.11788
0.26004,0.26000,-0.20400,0.26000,-0.42153,0.26000,1.10648
0.27004,0.27000,-0.20808,0.27000,-0.44228,0.27000,1.09634
