Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.11125,0.00000,-0.02971,0.00000,0.13907,0.00000,-0.26875,0.00000,0.05582,0.00000,-0.36978
0.01001,0.01000,-0.11237,0.01000,-0.02875,0.01000,0.14190,0.01000,-0.26861,0.01000,0.05430,0.01000,-0.36644
0.02001,0.02000,-0.11358,0.02000,-0.02767,0.02000,0.14492,0.02000,-0.26843,0.02000,0.05288,0.02000,-0.36308
0.03002,0.03000,-0.11483,0.03000,-0.02648,0.03000,0.14803,0.03000,-0.26818,0.03000,0.05161,0.03000,-0.35999
0.04003,0.04000,-0.11607,0.04000,-0.02519,0.04000,0.15105,0.04000,-0.26786,0.04000,0.05056,0.04000,-0.35749
0.05004,0.05000,-0.11726,0.05000,-0.02381,0.05000,0.15386,0.05000,-0.26742,0.05000,0.04972,0.05000,-0.35593
0.06004,0.06000,-0.11836,0.06000,-0.02233,0.06000,0.15630,0.06000,-0.26682,0.06000,0.04907,0.06000,-0.35561
0.07005,0.07000,-0.11935,0.07000,-0.02075,0.07000,0.15828,0.07000,-0.26604,0.07000,0.04853,0.07000,-0.35679
0.08006,0.08000,-0.12018,0.08000,-0.01907,0.08000,0.15971,0.08000,-0.26503,0.08000,0.04801,0.08000,-0.35960
0.09006,0.09000,-0.12086,0.09000,-0.01729,0.09000,0.16055,0.09000,-0.26376,0.09000,0.04739,0.09000,-0.36406
0.10007,0.10000,-0.12136,0.10000,-0.01543,0.10000,0.16079,0.10000,-0.26218,0.10000,0.04656,0.10000,-0.37006
0.11008,0.11000,-0.12167,0.11000,-0.01353,0.11000,0.16044,0.11000,-0.26028,0.11000,0.04546,0.11000,-0.37738
0.12009,0.12000,-0.12182,0.12000,-0.01164,0.12000,0.15955,0.12000,-0.25808,0.12000,0.04403,0.12000,-0.38574
0.13009,0.13000,-0.12182,0.13000,-0.00983,0.13000,0.15818,0.13000,-0.25559,0.13000,0.04226,0.13000,-0.39482
0.14010,0.14000,-0.12170,0.14000,-0.00817,0.14000,0.15641,0.14000,-0.25285,0.14000,0.04019,0.14000,-0.40426
0.15011,0.15000,-0.12150,0.15000,-0.00676,0.15000,0.15433,0.15000,-0.24993,0.15000,0.03791,0.15000,-0.41377
0.16011,0.16000,-0.12129,0.16000,-0.00567,0.16000,0.15199,0.16000,-0.24687,0.16000,0.03551,0.16000,-0.42302
0.17012,0.17000,-0.12115,0.17000,-0.00498,0.17000,0.14947,0.17000,-0.24373,0.17000,0.03313,0.17000,-0.43178
0.18013,0.18000,-0.12114,0.18000,-0.00475,0.18000,0.14681,0.18000,-0.24056,0.18000,0.03089,0.18000,-0.43981
0.19014,0.19000,-0.12136,0.19000,-0.00501,0.19000,0.14405,0.19000,-0.23737,0.19000,0.02892,0.19000,-0.44694
0.20014,0.20000,-0.12186,0.20000,-0.00576,0.20000,0.14118,0.20000,-0.23420,0.20000,0.02731,0.20000,-0.45307
0.21015,0.21000,-0.12270,0.21000,-0.00696,0.21000,0.13824,0.21000,-0.23103,0.21000,0.02612,0.21000,-0.45813
0.22016,0.22000,-0.12390,0.22000,-0.00853,0.22000,0.13521,0.22000,-0.22785,0.22000,0.02534,0.22000,-0.46216
0.23016,0.23000,-0.12543,0.23000,-0.01038,0.23000,0.13213,0.23000,-0.22465,0.23000,0.02494,0.23000,-0.46523
0.24017,0.24000,-0.12723,0.24000,-0.01240,0.24000,0.12899,0.24000,-0.22140,0.24000,0.02479,0.24000,-0.46747
0.25018,0.25000,-0.12922,0.25000,-0.01445,0.25000,0.12583,0.25000,-0.21808,0.25000,0.02473,0.25000,-0.46903
0.26019,0.26000,-0.13126,0.26000,-0.01639,0.26000,0.12265,0.26000,-0.21465,0.26000,0.02457,0.26000,-0.47008
0.27019,0.27000,-0.13323,0.27000,-0.01812,0.27000,0.11949,0.27000,-0.21111,0.27000,0.02413,0.27000,-0.47078
0.28020,0.28000,-0.13497,0.28000,-0.01951,0.28000,0.11639,0.28000,-0.20749,0.28000,0.02326,0.28000,-0.47126
0.29021,0.29000,-0.13634,0.29000,-0.02048,0.29000,0.11337,0.29000,-0.20382,0.29000,0.02184,0.29000,-0.47157
0.30021,0.30000,-0.13721,0.30000,-0.02098,0.30000,0.11049,0.30000,-0.20017,0.30000,0.01984,0.30000,-0.47175
0.31022,0.31000,-0.13747,0.31000,-0.02098,0.31000,0.10778,0.31000,-0.19659,0.31000,0.01730,0.31000,-0.47176
0.32023,0.32000,-0.13706,0.32000,-0.02052,0.32000,0.10529,0.32000,-0.19315,0.32000,0.01431,0.32000,-0.47153
0.33024,0.33000,-0.13597,0.33000,-0.01966,0.33000,0.10304,0.33000,-0.18990,0.33000,0.01103,0.33000,-0.47096
0.34024,0.34000,-0.13423,0.34000,-0.01850,0.34000,0.10102,0.34000,-0.18685,0.34000,0.00762,0.34000,-0.46996
0.35025,0.35000,-0.13193,0.35000,-0.01718,0.35000,0.09922,0.35000,-0.18400,0.35000,0.00423,0.35000,-0.46842
0.36026,0.36000,-0.12921,0.36000,-0.01581,0.36000,0.09757,0.36000,-0.18130,0.36000,0.00099,0.36000,-0.46627
0.37026,0.37000,-0.12624,0.37000,-0.01454,0.37000,0.09599,0.37000,-0.17871,0.37000,-0.00203,0.37000,-0.46345
0.38027,0.38000,-0.12323,0.38000,-0.01347,0.38000,0.09441,0.38000,-0.17618,0.38000,-0.00485,0.38000,-0.45997
0.39028,0.39000,-0.12036,0.39000,-0.01267,0.39000,0.09272,0.39000,-0.17366,0.39000,-0.00752,0.39000,-0.45587
0.40029,0.40000,-0.11780,0.40000,-0.01218,0.40000,0.09086,0.40000,-0.17113,0.40000,-0.01019,0.40000,-0.45124
0.41029,0.41000,-0.11567,0.41000,-0.01200,0.41000,0.08878,0.41000,-0.16855,0.41000,-0.01300,0.41000,-0.44621
0.42030,0.42000,-0.11406,0.42000,-0.01210,0.42000,0.08644,0.42000,-0.16592,0.42000,-0.01613,0.42000,-0.44091
0.43031,0.43000,-0.11299,0.43000,-0.01243,0.43000,0.08385,0.43000,-0.16324,0.43000,-0.01975,0.43000,-0.43548
0.44031,0.44000,-0.11242,0.44000,-0.01294,0.44000,0.08104,0.44000,-0.16051,0.44000,-0.02399,0.44000,-0.43005
0.45032,0.45000,-0.11227,0.45000,-0.01356,0.45000,0.07804,0.45000,-0.15774,0.45000,-0.02893,0.45000,-0.42471
0.46033,0.46000,-0.11243,0.46000,-0.01421,0.46000,0.07493,0.46000,-0.15496,0.46000,-0.03460,0.46000,-0.41954
0.47034,0.47000,-0.11274,0.47000,-0.01482,0.47000,0.07177,0.47000,-0.15222,0.47000,-0.04098,0.47000,-0.41459
0.48034,0.48000,-0.11306,0.48000,-0.01535,0.48000,0.06864,0.48000,-0.14956,0.48000,-0.04802,0.48000,-0.40991
0.49035,0.49000,-0.11321,0.49000,-0.01572,0.49000,0.06560,0.49000,-0.14705,0.49000,-0.05560,0.49000,-0.40552
0.50036,0.50000,-0.11307,0.50000,-0.01591,0.50000,0.06272,0.50000,-0.14474,0.50000,-0.06358,0.50000,-0.40140
0.51036,0.51000,-0.11250,0.51000,-0.01589,0.51000,0.06006,0.51000,-0.14267,0.51000,-0.07181,0.51000,-0.39753
0.52037,0.52000,-0.11146,0.52000,-0.01566,0.52000,0.05766,0.52000,-0.14086,0.52000,-0.08009,0.52000,-0.39386
0.53038,0.53000,-0.10990,0.53000,-0.01525,0.53000,0.05553,0.53000,-0.13931,0.53000,-0.08824,0.53000,-0.39031
0.54039,0.54000,-0.10786,0.54000,-0.01468,0.54000,0.05367,0.54000,-0.13800,0.54000,-0.09602,0.54000,-0.38677
0.55039,0.55000,-0.10543,0.55000,-0.01402,0.55000,0.05206,0.55000,-0.13689,0.55000,-0.10326,0.55000,-0.38315
0.56040,0.56000,-0.10271,0.56000,-0.01333,0.56000,0.05066,0.56000,-0.13595,0.56000,-0.10975,0.56000,-0.37938
0.57041,0.57000,-0.09986,0.57000,-0.01264,0.57000,0.04944,0.57000,-0.13513,0.57000,-0.11537,0.57000,-0.37542
0.58041,0.58000,-0.09702,0.58000,-0.01201,0.58000,0.04836,0.58000,-0.13441,0.58000,-0.12003,0.58000,-0.37126
