Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.52524,0.00000,0.45853,0.00000,-0.12136,0.00000,0.20430,0.00000,-0.47985,0.00000,-0.68500
0.01001,0.01000,0.52658,0.01000,0.46150,0.01000,-0.12239,0.01000,0.20441,0.01000,-0.47670,0.01000,-0.69094
0.02001,0.02000,0.52812,0.02000,0.46505,0.02000,-0.12371,0.02000,0.20446,0.02000,-0.47278,0.02000,-0.69833
0.03002,0.03000,0.52980,0.03000,0.46916,0.03000,-0.12532,0.03000,0.20441,0.03000,-0.46815,0.03000,-0.70718
0.04003,0.04000,0.53153,0.04000,0.47374,0.04000,-0.12720,0.04000,0.20423,0.04000,-0.46293,0.04000,-0.71747
0.05004,0.05000,0.53323,0.05000,0.47874,0.05000,-0.12931,0.05000,0.20392,0.05000,-0.45729,0.05000,-0.72913
0.06004,0.06000,0.53480,0.06000,0.48405,0.06000,-0.13159,0.06000,0.20345,0.06000,-0.45145,0.06000,-0.74205
0.07005,0.07000,0.53614,0.07000,0.48960,0.07000,-0.13397,0.07000,0.20283,0.07000,-0.44565,0.07000,-0.75612
0.08006,0.08000,0.53717,0.08000,0.49530,0.08000,-0.13639,0.08000,0.20208,0.08000,-0.44008,0.08000,-0.77121
0.09006,0.09000,0.53784,0.09000,0.50109,0.09000,-0.13875,0.09000,0.20123,0.09000,-0.43493,0.09000,-0.78713
0.10007,0.10000,0.53812,0.10000,0.50691,0.10000,-0.14098,0.10000,0.20033,0.10000,-0.43029,0.10000,-0.80370
0.11008,0.11000,0.53799,0.11000,0.51275,0.11000,-0.14302,0.11000,0.19943,0.11000,-0.42619,0.11000,-0.82067
0.12009,0.12000,0.53751,0.12000,0.51857,0.12000,-0.14483,0.12000,0.19858,0.12000,-0.42259,0.12000,-0.83773
0.13009,0.13000,0.53673,0.13000,0.52437,0.13000,-0.14637,0.13000,0.19784,0.13000,-0.41938,0.13000,-0.85455
