Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.31645,0.00000,-0.33025,0.00000,-0.05970,0.00000,-0.21225,0.00000,-0.44412,0.00000,0.17447
0.01000,0.01000,-0.31501,0.01000,-0.32900,0.01000,-0.06068,0.01000,-0.21228,0.01000,-0.44930,0.01000,0.18037
0.02000,0.02000,-0.31331,0.02000,-0.32748,0.02000,-0.06181,0.02000,-0.21242,0.02000,-0.45301,0.02000,0.18650
0.03000,0.03000,-0.31140,0.03000,-0.32571,0.03000,-0.06309,0.03000,-0.21269,0.03000,-0.45804,0.03000,0.19254
0.04001,0.04000,-0.30934,0.04000,-0.32376,0.04000,-0.06450,0.04000,-0.21308,0.04000,-0.46135,0.04000,0.19817
0.05001,0.05000,-0.30721,0.05000,-0.32169,0.05000,-0.06600,0.05000,-0.21357,0.05000,-0.46350,0.05000,0.20306
0.06001,0.06000,-0.30511,0.06000,-0.31961,0.06000,-0.06760,0.06000,-0.21414,0.06000,-0.46613,0.06000,0.20692
0.07001,0.07000,-0.30313,0.07000,-0.31761,0.07000,-0.06925,0.07000,-0.21474,0.07000,-0.46551,0.07000,0.20953
0.08001,0.08000,-0.30134,0.08000,-0.31580,0.08000,-0.07096,0.08000,-0.21533,0.08000,-0.46099,0.08000,0.21075
0.09001,0.09000,-0.29980,0.09000,-0.31425,0.09000,-0.07271,0.09000,-0.21589,0.09000,-0.45607,0.09000,0.21051
0.10002,0.10000,-0.29853,0.10000,-0.31303,0.10000,-0.07448,0.10000,-0.21638,0.10000,-0.45370,0.10000,0.20883
0.11002,0.11000,-0.29753,0.11000,-0.31213,0.11000,-0.07625,0.11000,-0.21678,0.11000,-0.44928,0.11000,0.20585
0.12002,0.12000,-0.29677,0.12000,-0.31154,0.12000,-0.07802,0.12000,-0.21708,0.12000,-0.45026,0.12000,0.20176
0.13002,0.13000,-0.29621,0.13000,-0.31120,0.13000,-0.07977,0.13000,-0.21727,0.13000,-0.45155,0.13000,0.19684
