Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.21832,0.00000,0.07986,0.00000,0.20490,0.00000,-0.08513,0.00000,0.11537,0.00000,0.12415
0.01000,0.01000,0.21832,0.01000,0.07872,0.01000,0.20350,0.01000,-0.08337,0.01000,0.11562,0.01000,0.12513
0.02000,0.02000,0.21849,0.02000,0.07764,0.02000,0.20173,0.02000,-0.08129,0.02000,0.11576,0.02000,0.12558
0.03000,0.03000,0.21886,0.03000,0.07669,0.03000,0.19958,0.03000,-0.07888,0.03000,0.11576,0.03000,0.12536
0.04001,0.04000,0.21950,0.04000,0.07597,0.04000,0.19705,0.04000,-0.07617,0.04000,0.11559,0.04000,0.12435
0.05001,0.05000,0.22045,0.05000,0.07553,0.05000,0.19415,0.05000,-0.07318,0.05000,0.11524,0.05000,0.12252
0.06001,0.06000,0.22172,0.06000,0.07543,0.06000,0.19091,0.06000,-0.06993,0.06000,0.11473,0.06000,0.11993
0.07001,0.07000,0.22335,0.07000,0.07570,0.07000,0.18737,0.07000,-0.06643,0.07000,0.11407,0.07000,0.11670
0.08001,0.08000,0.22530,0.08000,0.07633,0.08000,0.18358,0.08000,-0.06269,0.08000,0.11333,0.08000,0.11303
0.09001,0.09000,0.22757,0.09000,0.07730,0.09000,0.17959,0.09000,-0.05872,0.09000,0.11257,0.09000,0.10917
0.10002,0.10000,0.23012,0.10000,0.07859,0.10000,0.17545,0.10000,-0.05453,0.10000,0.11188,0.10000,0.10538
0.11002,0.11000,0.23292,0.11000,0.08020,0.11000,0.17123,0.11000,-0.05014,0.11000,0.11135,0.11000,0.10186
0.12002,0.12000,0.23592,0.12000,0.08211,0.12000,0.16696,0.12000,-0.04555,0.12000,0.11107,0.12000,0.09877
0.13002,0.13000,0.23911,0.13000,0.08434,0.13000,0.16273,0.13000,-0.04081,0.13000,0.11112,0.13000,0.09615
0.14002,0.14000,0.24244,0.14000,0.08689,0.14000,0.15858,0.14000,-0.03599,0.14000,0.11159,0.14000,0.09396
0.15002,0.15000,0.24588,0.15000,0.08978,0.15000,0.15457,0.15000,-0.03115,0.15000,0.11252,0.15000,0.09204
0.16002,0.16000,0.24936,0.16000,0.09302,0.16000,0.15077,0.16000,-0.02637,0.16000,0.11394,0.16000,0.09017
0.17003,0.17000,0.25283,0.17000,0.09657,0.17000,0.14721,0.17000,-0.02176,0.17000,0.11586,0.17000,0.08812
0.18003,0.18000,0.25621,0.18000,0.10042,0.18000,0.14393,0.18000,-0.01739,0.18000,0.11827,0.18000,0.08564
0.19003,0.19000,0.25940,0.19000,0.10449,0.19000,0.14095,0.19000,-0.01333,0.19000,0.12115,0.19000,0.08254
0.20003,0.20000,0.26231,0.20000,0.10870,0.20000,0.13829,0.20000,-0.00962,0.20000,0.12445,0.20000,0.07871
0.21003,0.21000,0.26486,0.21000,0.11298,0.21000,0.13594,0.21000,-0.00630,0.21000,0.12814,0.21000,0.07412
0.22003,0.22000,0.26695,0.22000,0.11722,0.22000,0.13387,0.22000,-0.00335,0.22000,0.13217,0.22000,0.06884
0.23003,0.23000,0.26855,0.23000,0.12137,0.23000,0.13205,0.23000,-0.00077,0.23000,0.13647,0.23000,0.06301
0.24004,0.24000,0.26963,0.24000,0.12534,0.24000,0.13046,0.24000,0.00149,0.24000,0.14099,0.24000,0.05681
0.25004,0.25000,0.27020,0.25000,0.12910,0.25000,0.12902,0.25000,0.00347,0.25000,0.14567,0.25000,0.05042
0.26004,0.26000,0.27031,0.26000,0.13261,0.26000,0.12771,0.26000,0.00524,0.26000,0.15046,0.26000,0.04399
0.27004,0.27000,0.27003,0.27000,0.13587,0.27000,0.12644,0.27000,0.00686,0.27000,0.15531,0.27000,0.03760
0.28004,0.28000,0.26943,0.28000,0.13885,0.28000,0.12518,0.28000,0.00839,0.28000,0.16019,0.28000,0.03127
0.29004,0.29000,0.26859,0.29000,0.14154,0.29000,0.12386,0.29000,0.00988,0.29000,0.16506,0.29000,0.02494
0.30004,0.30000,0.26757,0.30000,0.14390,0.30000,0.12244,0.30000,0.01140,0.30000,0.16991,0.30000,0.01852
0.31005,0.31000,0.26640,0.31000,0.14587,0.31000,0.12087,0.31000,0.01298,0.31000,0.17471,0.31000,0.01191
0.32005,0.32000,0.26507,0.32000,0.14738,0.32000,0.11913,0.32000,0.01464,0.32000,0.17942,0.32000,0.00501
0.33005,0.33000,0.26355,0.33000,0.14836,0.33000,0.11719,0.33000,0.01642,0.33000,0.18401,0.33000,-0.00219
0.34005,0.34000,0.26178,0.34000,0.14872,0.34000,0.11504,0.34000,0.01831,0.34000,0.18841,0.34000,-0.00965
0.35005,0.35000,0.25970,0.35000,0.14838,0.35000,0.11268,0.35000,0.02034,0.35000,0.19256,0.35000,-0.01725
0.36005,0.36000,0.25724,0.36000,0.14731,0.36000,0.11009,0.36000,0.02250,0.36000,0.19635,0.36000,-0.02479
0.37006,0.37000,0.25433,0.37000,0.14547,0.37000,0.10728,0.37000,0.02480,0.37000,0.19971,0.37000,-0.03201
0.38006,0.38000,0.25094,0.38000,0.14288,0.38000,0.10426,0.38000,0.02724,0.38000,0.20255,0.38000,-0.03863
0.39006,0.39000,0.24705,0.39000,0.13961,0.39000,0.10103,0.39000,0.02983,0.39000,0.20478,0.39000,-0.04436
0.40006,0.40000,0.24268,0.40000,0.13574,0.40000,0.09762,0.40000,0.03257,0.40000,0.20637,0.40000,-0.04891
0.41006,0.41000,0.23787,0.41000,0.13140,0.41000,0.09405,0.41000,0.03544,0.41000,0.20730,0.41000,-0.05210
0.42006,0.42000,0.23268,0.42000,0.12675,0.42000,0.09039,0.42000,0.03845,0.42000,0.20761,0.42000,-0.05378
0.43006,0.43000,0.22722,0.43000,0.12194,0.43000,0.08668,0.43000,0.04156,0.43000,0.20735,0.43000,-0.05392
0.44007,0.44000,0.22158,0.44000,0.11716,0.44000,0.08300,0.44000,0.04475,0.44000,0.20663,0.44000,-0.05258
0.45007,0.45000,0.21591,0.45000,0.11257,0.45000,0.07942,0.45000,0.04798,0.45000,0.20559,0.45000,-0.04991
0.46007,0.46000,0.21030,0.46000,0.10832,0.46000,0.07600,0.46000,0.05119,0.46000,0.20437,0.46000,-0.04615
0.47007,0.47000,0.20487,0.47000,0.10450,0.47000,0.07281,0.47000,0.05433,0.47000,0.20313,0.47000,-0.04158
0.48007,0.48000,0.19971,0.48000,0.10121,0.48000,0.06989,0.48000,0.05736,0.48000,0.20203,0.48000,-0.03654
0.49007,0.49000,0.19488,0.49000,0.09846,0.49000,0.06727,0.49000,0.06023,0.49000,0.20123,0.49000,-0.03136
0.50007,0.50000,0.19040,0.50000,0.09623,0.50000,0.06494,0.50000,0.06292,0.50000,0.20086,0.50000,-0.02637
0.51008,0.51000,0.18627,0.51000,0.09448,0.51000,0.06289,0.51000,0.06542,0.51000,0.20107,0.51000,-0.02184
0.52008,0.52000,0.18246,0.52000,0.09314,0.52000,0.06105,0.52000,0.06776,0.52000,0.20194,0.52000,-0.01800
0.53008,0.53000,0.17892,0.53000,0.09210,0.53000,0.05935,0.53000,0.06997,0.53000,0.20356,0.53000,-0.01500
0.54008,0.54000,0.17559,0.54000,0.09128,0.54000,0.05771,0.54000,0.07213,0.54000,0.20597,0.54000,-0.01292
0.55008,0.55000,0.17240,0.55000,0.09059,0.55000,0.05602,0.55000,0.07431,0.55000,0.20917,0.55000,-0.01174
0.56008,0.56000,0.16930,0.56000,0.08994,0.56000,0.05419,0.56000,0.07657,0.56000,0.21312,0.56000,-0.01138
0.57008,0.57000,0.16624,0.57000,0.08926,0.57000,0.05212,0.57000,0.07898,0.57000,0.21771,0.57000,-0.01167
0.58009,0.58000,0.16320,0.58000,0.08851,0.58000,0.04976,0.58000,0.08156,0.58000,0.22281,0.58000,-0.01242
0.59009,0.59000,0.16016,0.59000,0.08763,0.59000,0.04706,0.59000,0.08434,0.59000,0.22823,0.59000,-0.01341
0.60009,0.60000,0.15710,0.60000,0.08660,0.60000,0.04402,0.60000,0.08729,0.60000,0.23376,0.60000,-0.01441
0.61009,0.61000,0.15401,0.61000,0.08539,0.61000,0.04064,0.61000,0.09037,0.61000,0.23916,0.61000,-0.01523
0.62009,0.62000,0.15088,0.62000,0.08398,0.62000,0.03699,0.62000,0.09351,0.62000,0.24421,0.62000,-0.01573
0.63009,0.63000,0.14767,0.63000,0.08235,0.63000,0.03313,0.63000,0.09661,0.63000,0.24872,0.63000,-0.01586
0.64010,0.64000,0.14435,0.64000,0.08052,0.64000,0.02915,0.64000,0.09956,0.64000,0.25255,0.64000,-0.01563
0.65010,0.65000,0.14088,0.65000,0.07847,0.65000,0.02517,0.65000,0.10222,0.65000,0.25562,0.65000,-0.01514
