Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.01207,0.00000,-0.04257,0.00000,0.00924,0.00000,-0.03585,0.00000,-0.03620,0.00000,0.03025
0.01000,0.01000,-0.00918,0.01000,-0.04088,0.01000,0.00761,0.01000,-0.03191,0.01000,-0.03595,0.01000,0.03506
0.02000,0.02000,-0.00618,0.02000,-0.03907,0.02000,0.00565,0.02000,-0.02745,0.02000,-0.03544,0.02000,0.04044
0.03000,0.03000,-0.00326,0.03000,-0.03719,0.03000,0.00337,0.03000,-0.02259,0.03000,-0.03472,0.03000,0.04626
0.04001,0.04000,-0.00056,0.04000,-0.03534,0.04000,0.00084,0.04000,-0.01748,0.04000,-0.03385,0.04000,0.05235
0.05001,0.05000,0.00173,0.05000,-0.03359,0.05000,-0.00188,0.05000,-0.01227,0.05000,-0.03295,0.05000,0.05852
0.06001,0.06000,0.00350,0.06000,-0.03199,0.06000,-0.00472,0.06000,-0.00712,0.06000,-0.03220,0.06000,0.06457
0.07001,0.07000,0.00465,0.07000,-0.03058,0.07000,-0.00759,0.07000,-0.00219,0.07000,-0.03174,0.07000,0.07031
0.08001,0.08000,0.00515,0.08000,-0.02940,0.08000,-0.01041,0.08000,0.00241,0.08000,-0.03175,0.08000,0.07554
0.09001,0.09000,0.00499,0.09000,-0.02844,0.09000,-0.01310,0.09000,0.00657,0.09000,-0.03233,0.09000,0.08009
0.10002,0.10000,0.00425,0.10000,-0.02767,0.10000,-0.01560,0.10000,0.01023,0.10000,-0.03358,0.10000,0.08379
0.11002,0.11000,0.00301,0.11000,-0.02708,0.11000,-0.01786,0.11000,0.01336,0.11000,-0.03552,0.11000,0.08655
0.12002,0.12000,0.00140,0.12000,-0.02663,0.12000,-0.01985,0.12000,0.01594,0.12000,-0.03813,0.12000,0.08832
0.13002,0.13000,-0.00048,0.13000,-0.02627,0.13000,-0.02153,0.13000,0.01798,0.13000,-0.04136,0.13000,0.08916
0.14002,0.14000,-0.00249,0.14000,-0.02600,0.14000,-0.02288,0.14000,0.01950,0.14000,-0.04513,0.14000,0.08920
0.15002,0.15000,-0.00455,0.15000,-0.02577,0.15000,-0.02389,0.15000,0.02054,0.15000,-0.04937,0.15000,0.08866
0.16002,0.16000,-0.00659,0.16000,-0.02558,0.16000,-0.02455,0.16000,0.02111,0.16000,-0.05398,0.16000,0.08777
0.17003,0.17000,-0.00858,0.17000,-0.02540,0.17000,-0.02486,0.17000,0.02126,0.17000,-0.05888,0.17000,0.08679
0.18003,0.18000,-0.01050,0.18000,-0.02522,0.18000,-0.02482,0.18000,0.02101,0.18000,-0.06396,0.18000,0.08587
0.19003,0.19000,-0.01235,0.19000,-0.02501,0.19000,-0.02445,0.19000,0.02042,0.19000,-0.06907,0.19000,0.08507
0.20003,0.20000,-0.01416,0.20000,-0.02474,0.20000,-0.02376,0.20000,0.01951,0.20000,-0.07405,0.20000,0.08431
0.21003,0.21000,-0.01593,0.21000,-0.02438,0.21000,-0.02280,0.21000,0.01831,0.21000,-0.07865,0.21000,0.08338
0.22003,0.22000,-0.01770,0.22000,-0.02390,0.22000,-0.02163,0.22000,0.01684,0.22000,-0.08264,0.22000,0.08192
0.23003,0.23000,-0.01946,0.23000,-0.02329,0.23000,-0.02028,0.23000,0.01511,0.23000,-0.08573,0.23000,0.07953
0.24004,0.24000,-0.02121,0.24000,-0.02252,0.24000,-0.01883,0.24000,0.01311,0.24000,-0.08768,0.24000,0.07579
0.25004,0.25000,-0.02289,0.25000,-0.02161,0.25000,-0.01731,0.25000,0.01084,0.25000,-0.08829,0.25000,0.07033
0.26004,0.26000,-0.02447,0.26000,-0.02057,0.26000,-0.01579,0.26000,0.00828,0.26000,-0.08744,0.26000,0.06288
0.27004,0.27000,-0.02587,0.27000,-0.01940,0.27000,-0.01429,0.27000,0.00546,0.27000,-0.08510,0.27000,0.05335
0.28004,0.28000,-0.02701,0.28000,-0.01815,0.28000,-0.01288,0.28000,0.00242,0.28000,-0.08133,0.28000,0.04177
0.29004,0.29000,-0.02783,0.29000,-0.01683,0.29000,-0.01157,0.29000,-0.00080,0.29000,-0.07631,0.29000,0.02838
0.30004,0.30000,-0.02828,0.30000,-0.01547,0.30000,-0.01039,0.30000,-0.00410,0.30000,-0.07029,0.30000,0.01351
0.31005,0.31000,-0.02836,0.31000,-0.01409,0.31000,-0.00938,0.31000,-0.00740,0.31000,-0.06361,0.31000,-0.00236
0.32005,0.32000,-0.02808,0.32000,-0.01272,0.32000,-0.00854,0.32000,-0.01061,0.32000,-0.05663,0.32000,-0.01871
0.33005,0.33000,-0.02748,0.33000,-0.01138,0.33000,-0.00791,0.33000,-0.01368,0.33000,-0.04977,0.33000,-0.03499
0.34005,0.34000,-0.02662,0.34000,-0.01009,0.34000,-0.00748,0.34000,-0.01654,0.34000,-0.04342,0.34000,-0.05067
0.35005,0.35000,-0.02559,0.35000,-0.00886,0.35000,-0.00727,0.35000,-0.01918,0.35000,-0.03796,0.35000,-0.06528
0.36005,0.36000,-0.02447,0.36000,-0.00771,0.36000,-0.00728,0.36000,-0.02159,0.36000,-0.03368,0.36000,-0.07845
0.37005,0.37000,-0.02332,0.37000,-0.00667,0.37000,-0.00750,0.37000,-0.02379,0.37000,-0.03079,0.37000,-0.08988
0.38006,0.38000,-0.02220,0.38000,-0.00577,0.38000,-0.00790,0.38000,-0.02583,0.38000,-0.02941,0.38000,-0.09942
0.39006,0.39000,-0.02116,0.39000,-0.00503,0.39000,-0.00846,0.39000,-0.02776,0.39000,-0.02956,0.39000,-0.10700
0.40006,0.40000,-0.02023,0.40000,-0.00448,0.40000,-0.00913,0.40000,-0.02962,0.40000,-0.03117,0.40000,-0.11264
0.41006,0.41000,-0.01943,0.41000,-0.00415,0.41000,-0.00986,0.41000,-0.03147,0.41000,-0.03406,0.41000,-0.11647
0.42006,0.42000,-0.01874,0.42000,-0.00407,0.42000,-0.01057,0.42000,-0.03334,0.42000,-0.03799,0.42000,-0.11864
0.43006,0.43000,-0.01816,0.43000,-0.00425,0.43000,-0.01122,0.43000,-0.03526,0.43000,-0.04269,0.43000,-0.11937
0.44007,0.44000,-0.01764,0.44000,-0.00468,0.44000,-0.01174,0.44000,-0.03724,0.44000,-0.04784,0.44000,-0.11895
0.45007,0.45000,-0.01714,0.45000,-0.00536,0.45000,-0.01210,0.45000,-0.03928,0.45000,-0.05312,0.45000,-0.11765
0.46007,0.46000,-0.01661,0.46000,-0.00624,0.46000,-0.01225,0.46000,-0.04136,0.46000,-0.05824,0.46000,-0.11579
0.47007,0.47000,-0.01599,0.47000,-0.00727,0.47000,-0.01218,0.47000,-0.04345,0.47000,-0.06294,0.47000,-0.11367
0.48007,0.48000,-0.01524,0.48000,-0.00840,0.48000,-0.01189,0.48000,-0.04551,0.48000,-0.06701,0.48000,-0.11159
0.49007,0.49000,-0.01432,0.49000,-0.00957,0.49000,-0.01141,0.49000,-0.04749,0.49000,-0.07032,0.49000,-0.10981
0.50007,0.50000,-0.01321,0.50000,-0.01069,0.50000,-0.01074,0.50000,-0.04933,0.50000,-0.07275,0.50000,-0.10853
0.51008,0.51000,-0.01189,0.51000,-0.01172,0.51000,-0.00994,0.51000,-0.05100,0.51000,-0.07426,0.51000,-0.10791
0.52008,0.52000,-0.01038,0.52000,-0.01260,0.52000,-0.00904,0.52000,-0.05242,0.52000,-0.07486,0.52000,-0.10806
0.53008,0.53000,-0.00870,0.53000,-0.01330,0.53000,-0.00808,0.53000,-0.05357,0.53000,-0.07457,0.53000,-0.10902
0.54008,0.54000,-0.00689,0.54000,-0.01381,0.54000,-0.00711,0.54000,-0.05442,0.54000,-0.07344,0.54000,-0.11077
0.55008,0.55000,-0.00500,0.55000,-0.01413,0.55000,-0.00614,0.55000,-0.05497,0.55000,-0.07153,0.55000,-0.11328
0.56008,0.56000,-0.00310,0.56000,-0.01430,0.56000,-0.00521,0.56000,-0.05522,0.56000,-0.06891,0.56000,-0.11646
0.57008,0.57000,-0.00125,0.57000,-0.01439,0.57000,-0.00432,0.57000,-0.05520,0.57000,-0.06566,0.57000,-0.12023
0.58009,0.58000,0.00045,0.58000,-0.01444,0.58000,-0.00349,0.58000,-0.05497,0.58000,-0.06185,0.58000,-0.12449
0.59009,0.59000,0.00192,0.59000,-0.01455,0.59000,-0.00269,0.59000,-0.05458,0.59000,-0.05757,0.59000,-0.12912
0.60009,0.60000,0.00309,0.60000,-0.01479,0.60000,-0.00193,0.60000,-0.05407,0.60000,-0.05293,0.60000,-0.13404
0.61009,0.61000,0.00389,0.61000,-0.01522,0.61000,-0.00117,0.61000,-0.05351,0.61000,-0.04808,0.61000,-0.13912
0.62009,0.62000,0.00425,0.62000,-0.01591,0.62000,-0.00038,0.62000,-0.05295,0.62000,-0.04317,0.62000,-0.14425
0.63009,0.63000,0.00416,0.63000,-0.01687,0.63000,0.00045,0.63000,-0.05243,0.63000,-0.03841,0.63000,-0.14930
0.64009,0.64000,0.00359,0.64000,-0.01814,0.64000,0.00136,0.64000,-0.05198,0.64000,-0.03402,0.64000,-0.15409
0.65010,0.65000,0.00255,0.65000,-0.01971,0.65000,0.00237,0.65000,-0.05164,0.65000,-0.03019,0.65000,-0.15845
0.66010,0.66000,0.00107,0.66000,-0.02159,0.66000,0.00349,0.66000,-0.05145,0.66000,-0.02711,0.66000,-0.16220
0.67010,0.67000,-0.00082,0.67000,-0.02377,0.67000,0.00473,0.67000,-0.05143,0.67000,-0.02491,0.67000,-0.16515
0.68010,0.68000,-0.00304,0.68000,-0.02623,0.68000,0.00610,0.68000,-0.05162,0.68000,-0.02364,0.68000,-0.16713
0.69010,0.69000,-0.00556,0.69000,-0.02897,0.69000,0.00759,0.69000,-0.05204,0.69000,-0.02332,0.69000,-0.16803
0.70010,0.70000,-0.00830,0.70000,-0.03197,0.70000,0.00917,0.70000,-0.05270,0.70000,-0.02390,0.70000,-0.16781
0.71010,0.71000,-0.01121,0.71000,-0.03523,0.71000,0.01086,0.71000,-0.05363,0.71000,-0.02527,0.71000,-0.16651
0.72011,0.72000,-0.01423,0.72000,-0.03873,0.72000,0.01263,0.72000,-0.05483,0.72000,-0.02729,0.72000,-0.16428
0.73011,0.73000,-0.01730,0.73000,-0.04244,0.73000,0.01447,0.73000,-0.05631,0.73000,-0.02980,0.73000,-0.16136
0.74011,0.74000,-0.02040,0.74000,-0.04634,0.74000,0.01640,0.74000,-0.05808,0.74000,-0.03261,0.74000,-0.15806
0.75011,0.75000,-0.02346,0.75000,-0.05038,0.75000,0.01841,0.75000,-0.06013,0.75000,-0.03553,0.75000,-0.15472
0.76011,0.76000,-0.02646,0.76000,-0.05450,0.76000,0.02053,0.76000,-0.06244,0.76000,-0.03839,0.76000,-0.15171
0.77011,0.77000,-0.02933,0.77000,-0.05866,0.77000,0.02276,0.77000,-0.06498,0.77000,-0.04102,0.77000,-0.14933
