Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.15691,0.00000,-0.00917,0.00000,0.04959,0.00000,-0.12248,0.00000,-0.03616,0.00000,-0.00317
0.01001,0.01000,-0.15757,0.01000,-0.00778,0.01000,0.05132,0.01000,-0.12272,0.01000,-0.03771,0.01000,-0.00852
0.02001,0.02000,-0.15853,0.02000,-0.00664,0.02000,0.05318,0.02000,-0.12350,0.02000,-0.04011,0.02000,-0.01373
0.03002,0.03000,-0.15983,0.03000,-0.00592,0.03000,0.05510,0.03000,-0.12499,0.03000,-0.04341,0.03000,-0.01849
0.04003,0.04000,-0.16145,0.04000,-0.00583,0.04000,0.05699,0.04000,-0.12731,0.04000,-0.04761,0.04000,-0.02258
0.05003,0.05000,-0.16336,0.05000,-0.00654,0.05000,0.05876,0.05000,-0.13057,0.05000,-0.05262,0.05000,-0.02583
0.06004,0.06000,-0.16551,0.06000,-0.00822,0.06000,0.06032,0.06000,-0.13483,0.06000,-0.05823,0.06000,-0.02828
0.07005,0.07000,-0.16783,0.07000,-0.01097,0.07000,0.06161,0.07000,-0.14007,0.07000,-0.06417,0.07000,-0.03010
0.08006,0.08000,-0.17025,0.08000,-0.01484,0.08000,0.06256,0.08000,-0.14621,0.08000,-0.07004,0.08000,-0.03165
0.09006,0.09000,-0.17273,0.09000,-0.01981,0.09000,0.06315,0.09000,-0.15310,0.09000,-0.07537,0.09000,-0.03344
0.10007,0.10000,-0.17522,0.10000,-0.02580,0.10000,0.06336,0.10000,-0.16054,0.10000,-0.07968,0.10000,-0.03604
0.11008,0.11000,-0.17774,0.11000,-0.03265,0.11000,0.06323,0.11000,-0.16826,0.11000,-0.08245,0.11000,-0.04001
0.12008,0.12000,-0.18034,0.12000,-0.04017,0.12000,0.06278,0.12000,-0.17599,0.12000,-0.08328,0.12000,-0.04584
0.13009,0.13000,-0.18309,0.13000,-0.04809,0.13000,0.06212,0.13000,-0.18344,0.13000,-0.08182,0.13000,-0.05384
0.14010,0.14000,-0.18611,0.14000,-0.05617,0.14000,0.06131,0.14000,-0.19036,0.14000,-0.07789,0.14000,-0.06410
0.15010,0.15000,-0.18949,0.15000,-0.06413,0.15000,0.06047,0.15000,-0.19653,0.15000,-0.07147,0.15000,-0.07647
0.16011,0.16000,-0.19334,0.16000,-0.07173,0.16000,0.05967,0.16000,-0.20181,0.16000,-0.06270,0.16000,-0.09056
0.17012,0.17000,-0.19769,0.17000,-0.07875,0.17000,0.05898,0.17000,-0.20607,0.17000,-0.05186,0.17000,-0.10582
0.18012,0.18000,-0.20254,0.18000,-0.08501,0.18000,0.05845,0.18000,-0.20926,0.18000,-0.03937,0.18000,-0.12160
0.19013,0.19000,-0.20780,0.19000,-0.09041,0.19000,0.05806,0.19000,-0.21139,0.19000,-0.02574,0.19000,-0.13720
0.20014,0.20000,-0.21332,0.20000,-0.09486,0.20000,0.05780,0.20000,-0.21249,0.20000,-0.01153,0.20000,-0.15198
0.21015,0.21000,-0.21886,0.21000,-0.09836,0.21000,0.05759,0.21000,-0.21263,0.21000,0.00267,0.21000,-0.16540
0.22015,0.22000,-0.22413,0.22000,-0.10093,0.22000,0.05737,0.22000,-0.21188,0.22000,0.01624,0.22000,-0.17704
0.23016,0.23000,-0.22883,0.23000,-0.10263,0.23000,0.05704,0.23000,-0.21035,0.23000,0.02864,0.23000,-0.18661
0.24017,0.24000,-0.23264,0.24000,-0.10355,0.24000,0.05652,0.24000,-0.20815,0.24000,0.03934,0.24000,-0.19396
0.25017,0.25000,-0.23527,0.25000,-0.10380,0.25000,0.05576,0.25000,-0.20539,0.25000,0.04791,0.25000,-0.19901
0.26018,0.26000,-0.23652,0.26000,-0.10350,0.26000,0.05474,0.26000,-0.20218,0.26000,0.05402,0.26000,-0.20178
0.27019,0.27000,-0.23627,0.27000,-0.10275,0.27000,0.05345,0.27000,-0.19864,0.27000,0.05748,0.27000,-0.20232
0.28019,0.28000,-0.23450,0.28000,-0.10164,0.28000,0.05197,0.28000,-0.19490,0.28000,0.05822,0.28000,-0.20076
0.29020,0.29000,-0.23128,0.29000,-0.10024,0.29000,0.05038,0.29000,-0.19105,0.29000,0.05631,0.29000,-0.19724
0.30021,0.30000,-0.22679,0.30000,-0.09859,0.30000,0.04882,0.30000,-0.18721,0.30000,0.05199,0.30000,-0.19199
0.31021,0.31000,-0.22124,0.31000,-0.09671,0.31000,0.04742,0.31000,-0.18347,0.31000,0.04557,0.31000,-0.18530
0.32022,0.32000,-0.21493,0.32000,-0.09460,0.32000,0.04636,0.32000,-0.17990,0.32000,0.03747,0.32000,-0.17747
0.33023,0.33000,-0.20814,0.33000,-0.09224,0.33000,0.04579,0.33000,-0.17654,0.33000,0.02816,0.33000,-0.16884
0.34023,0.34000,-0.20116,0.34000,-0.08964,0.34000,0.04588,0.34000,-0.17342,0.34000,0.01810,0.34000,-0.15974
0.35024,0.35000,-0.19423,0.35000,-0.08679,0.35000,0.04673,0.35000,-0.17053,0.35000,0.00777,0.35000,-0.15049
0.36025,0.36000,-0.18756,0.36000,-0.08372,0.36000,0.04844,0.36000,-0.16785,0.36000,-0.00244,0.36000,-0.14135
0.37026,0.37000,-0.18131,0.37000,-0.08047,0.37000,0.05104,0.37000,-0.16532,0.37000,-0.01218,0.37000,-0.13251
0.38026,0.38000,-0.17559,0.38000,-0.07710,0.38000,0.05451,0.38000,-0.16287,0.38000,-0.02120,0.38000,-0.12410
0.39027,0.39000,-0.17044,0.39000,-0.07368,0.39000,0.05876,0.39000,-0.16043,0.39000,-0.02941,0.39000,-0.11614
0.40028,0.40000,-0.16589,0.40000,-0.07030,0.40000,0.06368,0.40000,-0.15789,0.40000,-0.03680,0.40000,-0.10854
0.41028,0.41000,-0.16191,0.41000,-0.06703,0.41000,0.06911,0.41000,-0.15516,0.41000,-0.04353,0.41000,-0.10112
0.42029,0.42000,-0.15845,0.42000,-0.06394,0.42000,0.07485,0.42000,-0.15214,0.42000,-0.04982,0.42000,-0.09361
0.43030,0.43000,-0.15544,0.43000,-0.06107,0.43000,0.08071,0.43000,-0.14873,0.43000,-0.05599,0.43000,-0.08565
0.44030,0.44000,-0.15278,0.44000,-0.05844,0.44000,0.08651,0.44000,-0.14486,0.44000,-0.06235,0.44000,-0.07690
0.45031,0.45000,-0.15040,0.45000,-0.05608,0.45000,0.09207,0.45000,-0.14043,0.45000,-0.06915,0.45000,-0.06700
0.46032,0.46000,-0.14819,0.46000,-0.05397,0.46000,0.09724,0.46000,-0.13541,0.46000,-0.07655,0.46000,-0.05570
0.47032,0.47000,-0.14607,0.47000,-0.05210,0.47000,0.10192,0.47000,-0.12977,0.47000,-0.08457,0.47000,-0.04287
0.48033,0.48000,-0.14397,0.48000,-0.05045,0.48000,0.10604,0.48000,-0.12351,0.48000,-0.09308,0.48000,-0.02856
0.49034,0.49000,-0.14183,0.49000,-0.04898,0.49000,0.10955,0.49000,-0.11666,0.49000,-0.10181,0.49000,-0.01300
0.50034,0.50000,-0.13961,0.50000,-0.04768,0.50000,0.11245,0.50000,-0.10931,0.50000,-0.11040,0.50000,0.00343
0.51035,0.51000,-0.13728,0.51000,-0.04654,0.51000,0.11478,0.51000,-0.10153,0.51000,-0.11846,0.51000,0.02018
0.52036,0.52000,-0.13485,0.52000,-0.04553,0.52000,0.11659,0.52000,-0.09348,0.52000,-0.12558,0.52000,0.03666
0.53037,0.53000,-0.13232,0.53000,-0.04468,0.53000,0.11794,0.53000,-0.08528,0.53000,-0.13144,0.53000,0.05226
0.54037,0.54000,-0.12971,0.54000,-0.04399,0.54000,0.11894,0.54000,-0.07712,0.54000,-0.13583,0.54000,0.06646
0.55038,0.55000,-0.12707,0.55000,-0.04349,0.55000,0.11967,0.55000,-0.06914,0.55000,-0.13864,0.55000,0.07886
0.56039,0.56000,-0.12443,0.56000,-0.04318,0.56000,0.12023,0.56000,-0.06152,0.56000,-0.13984,0.56000,0.08921
0.57039,0.57000,-0.12183,0.57000,-0.04310,0.57000,0.12073,0.57000,-0.05440,0.57000,-0.13954,0.57000,0.09742
0.58040,0.58000,-0.11933,0.58000,-0.04325,0.58000,0.12128,0.58000,-0.04791,0.58000,-0.13787,0.58000,0.10354
0.59041,0.59000,-0.11694,0.59000,-0.04361,0.59000,0.12198,0.59000,-0.04216,0.59000,-0.13503,0.59000,0.10774
0.60041,0.60000,-0.11468,0.60000,-0.04415,0.60000,0.12293,0.60000,-0.03721,0.60000,-0.13119,0.60000,0.11024
0.61042,0.61000,-0.11257,0.61000,-0.04481,0.61000,0.12421,0.61000,-0.03310,0.61000,-0.12654,0.61000,0.11128
0.62043,0.62000,-0.11059,0.62000,-0.04553,0.62000,0.12587,0.62000,-0.02983,0.62000,-0.12125,0.62000,0.11112
0.63043,0.63000,-0.10876,0.63000,-0.04623,0.63000,0.12795,0.63000,-0.02737,0.63000,-0.11547,0.63000,0.10995
0.64044,0.64000,-0.10708,0.64000,-0.04683,0.64000,0.13045,0.64000,-0.02567,0.64000,-0.10932,0.64000,0.10796
0.65045,0.65000,-0.10557,0.65000,-0.04728,0.65000,0.13336,0.65000,-0.02469,0.65000,-0.10296,0.65000,0.10529
0.66046,0.66000,-0.10426,0.66000,-0.04752,0.66000,0.13663,0.66000,-0.02433,0.66000,-0.09653,0.66000,0.10201
0.67046,0.67000,-0.10318,0.67000,-0.04753,0.67000,0.14017,0.67000,-0.02453,0.67000,-0.09019,0.67000,0.09821
0.68047,0.68000,-0.10237,0.68000,-0.04729,0.68000,0.14392,0.68000,-0.02519,0.68000,-0.08413,0.68000,0.09394
0.69048,0.69000,-0.10188,0.69000,-0.04681,0.69000,0.14778,0.69000,-0.02623,0.69000,-0.07854,0.69000,0.08927
0.70048,0.70000,-0.10172,0.70000,-0.04611,0.70000,0.15167,0.70000,-0.02755,0.70000,-0.07364,0.70000,0.08430
0.71049,0.71000,-0.10192,0.71000,-0.04523,0.71000,0.15551,0.71000,-0.02908,0.71000,-0.06962,0.71000,0.07917
0.72050,0.72000,-0.10248,0.72000,-0.04420,0.72000,0.15922,0.72000,-0.03074,0.72000,-0.06668,0.72000,0.07401
0.73050,0.73000,-0.10339,0.73000,-0.04307,0.73000,0.16275,0.73000,-0.03248,0.73000,-0.06494,0.73000,0.06899
0.74051,0.74000,-0.10463,0.74000,-0.04188,0.74000,0.16604,0.74000,-0.03423,0.74000,-0.06445,0.74000,0.06426
0.75052,0.75000,-0.10616,0.75000,-0.04064,0.75000,0.16904,0.75000,-0.03598,0.75000,-0.06521,0.75000,0.05992
