Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.77973,0.00000,-1.10162,0.00000,0.14994,0.00000,-0.20099,0.00000,0.11185,0.00000,-0.69175
0.01001,0.01000,-0.77894,0.01000,-1.08678,0.01000,0.14891,0.01000,-0.19349,0.01000,0.11534,0.01000,-0.67571
0.02001,0.02000,-0.77794,0.02000,-1.06785,0.02000,0.14774,0.02000,-0.18380,0.02000,0.11899,0.02000,-0.65594
0.03002,0.03000,-0.77670,0.03000,-1.04490,0.03000,0.14642,0.03000,-0.17198,0.03000,0.12262,0.03000,-0.63252
0.04003,0.04000,-0.77518,0.04000,-1.01825,0.04000,0.14498,0.04000,-0.15829,0.04000,0.12602,0.04000,-0.60567
0.05003,0.05000,-0.77334,0.05000,-0.98850,0.05000,0.14340,0.05000,-0.14317,0.05000,0.12900,0.05000,-0.57580
0.06004,0.06000,-0.77113,0.06000,-0.95648,0.06000,0.14169,0.06000,-0.12720,0.06000,0.13142,0.06000,-0.54351
0.07005,0.07000,-0.76849,0.07000,-0.92320,0.07000,0.13982,0.07000,-0.11106,0.07000,0.13315,0.07000,-0.50951
0.08006,0.08000,-0.76537,0.08000,-0.88975,0.08000,0.13777,0.08000,-0.09551,0.08000,0.13418,0.08000,-0.47471
0.09006,0.09000,-0.76172,0.09000,-0.85723,0.09000,0.13550,0.09000,-0.08123,0.09000,0.13457,0.09000,-0.44011
0.10007,0.10000,-0.75752,0.10000,-0.82662,0.10000,0.13299,0.10000,-0.06882,0.10000,0.13447,0.10000,-0.40680
