Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.38689,0.00000,0.17428,0.00000,0.24934
0.01001,0.01000,0.39318,0.01000,0.16816,0.01000,0.24609
0.02001,0.02000,0.39992,0.02000,0.16133,0.02000,0.24145
0.03002,0.03000,0.40678,0.03000,0.15397,0.03000,0.23535
0.04003,0.04000,0.41334,0.04000,0.14630,0.04000,0.22786
0.05003,0.05000,0.41917,0.05000,0.13854,0.05000,0.21912
0.06004,0.06000,0.42381,0.06000,0.13092,0.06000,0.20943
0.07005,0.07000,0.42682,0.07000,0.12364,0.07000,0.19914
0.08006,0.08000,0.42781,0.08000,0.11690,0.08000,0.18869
0.09006,0.09000,0.42647,0.09000,0.11088,0.09000,0.17851
0.10007,0.10000,0.42257,0.10000,0.10572,0.10000,0.16902
0.11008,0.11000,0.41604,0.11000,0.10157,0.11000,0.16059
0.12008,0.12000,0.40696,0.12000,0.09857,0.12000,0.15350
0.13009,0.13000,0.39559,0.13000,0.09685,0.13000,0.14796
0.14010,0.14000,0.38232,0.14000,0.09650,0.14000,0.14409
0.15010,0.15000,0.36771,0.15000,0.09759,0.15000,0.14194
0.16011,0.16000,0.35240,0.16000,0.10013,0.16000,0.14147
0.17012,0.17000,0.33713,0.17000,0.10406,0.17000,0.14260
0.18012,0.18000,0.32261,0.18000,0.10924,0.18000,0.14516
0.19013,0.19000,0.30958,0.19000,0.11543,0.19000,0.14895
0.20014,0.20000,0.29869,0.20000,0.12232,0.20000,0.15373
0.21015,0.21000,0.29049,0.21000,0.12954,0.21000,0.15927
0.22015,0.22000,0.28540,0.22000,0.13663,0.22000,0.16530
0.23016,0.23000,0.28368,0.23000,0.14310,0.23000,0.17158
0.24017,0.24000,0.28539,0.24000,0.14846,0.24000,0.17790
0.25017,0.25000,0.29041,0.25000,0.15223,0.25000,0.18407
0.26018,0.26000,0.29840,0.26000,0.15401,0.26000,0.18992
0.27019,0.27000,0.30888,0.27000,0.15344,0.27000,0.19533
0.28019,0.28000,0.32120,0.28000,0.15032,0.28000,0.20021
0.29020,0.29000,0.33465,0.29000,0.14455,0.29000,0.20450
0.30021,0.30000,0.34846,0.30000,0.13620,0.30000,0.20819
0.31021,0.31000,0.36189,0.31000,0.12545,0.31000,0.21129
0.32022,0.32000,0.37428,0.32000,0.11263,0.32000,0.21384
0.33023,0.33000,0.38508,0.33000,0.09820,0.33000,0.21589
0.34023,0.34000,0.39390,0.34000,0.08267,0.34000,0.21752
0.35024,0.35000,0.40051,0.35000,0.06664,0.35000,0.21880
0.36025,0.36000,0.40486,0.36000,0.05070,0.36000,0.21981
0.37026,0.37000,0.40706,0.37000,0.03545,0.37000,0.22064
0.38026,0.38000,0.40734,0.38000,0.02143,0.38000,0.22136
0.39027,0.39000,0.40606,0.39000,0.00910,0.39000,0.22202
0.40028,0.40000,0.40363,0.40000,-0.00115,0.40000,0.22266
0.41028,0.41000,0.40047,0.41000,-0.00905,0.41000,0.22332
0.42029,0.42000,0.39700,0.42000,-0.01441,0.42000,0.22401
0.43030,0.43000,0.39360,0.43000,-0.01718,0.43000,0.22472
0.44030,0.44000,0.39058,0.44000,-0.01739,0.44000,0.22545
0.45031,0.45000,0.38816,0.45000,-0.01517,0.45000,0.22621
0.46032,0.46000,0.38645,0.46000,-0.01071,0.46000,0.22701
0.47032,0.47000,0.38547,0.47000,-0.00430,0.47000,0.22790
0.48033,0.48000,0.38513,0.48000,0.00373,0.48000,0.22893
0.49034,0.49000,0.38523,0.49000,0.01298,0.49000,0.23021
0.50034,0.50000,0.38551,0.50000,0.02305,0.50000,0.23179
0.51035,0.51000,0.38565,0.51000,0.03346,0.51000,0.23374
0.52036,0.52000,0.38528,0.52000,0.04377,0.52000,0.23608
0.53037,0.53000,0.38406,0.53000,0.05350,0.53000,0.23874
0.54037,0.54000,0.38166,0.54000,0.06220,0.54000,0.24161
0.55038,0.55000,0.37782,0.55000,0.06948,0.55000,0.24445
0.56039,0.56000,0.37238,0.56000,0.07499,0.56000,0.24697
0.57039,0.57000,0.36526,0.57000,0.07847,0.57000,0.24880
0.58040,0.58000,0.35649,0.58000,0.07974,0.58000,0.24955
0.59041,0.59000,0.34623,0.59000,0.07874,0.59000,0.24880
0.60041,0.60000,0.33472,0.60000,0.07552,0.60000,0.24621
0.61042,0.61000,0.32226,0.61000,0.07020,0.61000,0.24150
0.62043,0.62000,0.30924,0.62000,0.06304,0.62000,0.23457
0.63043,0.63000,0.29606,0.63000,0.05431,0.63000,0.22547
