Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.12566,0.00000,-0.41576,0.00000,0.00620,0.00000,0.18967,0.00000,0.25829,0.00000,-0.75428
0.01001,0.01000,-0.12656,0.01000,-0.40391,0.01000,0.00477,0.01000,0.18382,0.01000,0.25481,0.01000,-0.72953
0.02001,0.02000,-0.12761,0.02000,-0.38922,0.02000,0.00314,0.02000,0.17704,0.02000,0.25036,0.02000,-0.70084
0.03002,0.03000,-0.12879,0.03000,-0.37184,0.03000,0.00132,0.03000,0.16961,0.03000,0.25391,0.03000,-0.66875
0.04003,0.04000,-0.13001,0.04000,-0.35213,0.04000,-0.00063,0.04000,0.16194,0.04000,0.25687,0.04000,-0.63394
0.05003,0.05000,-0.13118,0.05000,-0.33062,0.05000,-0.00269,0.05000,0.15451,0.05000,0.26183,0.05000,-0.59721
0.06004,0.06000,-0.13219,0.06000,-0.30800,0.06000,-0.00478,0.06000,0.14787,0.06000,0.27651,0.06000,-0.55942
0.07005,0.07000,-0.13294,0.07000,-0.28507,0.07000,-0.00688,0.07000,0.14259,0.07000,0.29385,0.07000,-0.52141
0.08006,0.08000,-0.13334,0.08000,-0.26265,0.08000,-0.00892,0.08000,0.13916,0.08000,0.30174,0.08000,-0.48404
0.09006,0.09000,-0.13334,0.09000,-0.24150,0.09000,-0.01089,0.09000,0.13797,0.09000,0.30448,0.09000,-0.44811
0.10007,0.10000,-0.13295,0.10000,-0.22229,0.10000,-0.01277,0.10000,0.13926,0.10000,0.29100,0.10000,-0.41443
0.11008,0.11000,-0.13221,0.11000,-0.20549,0.11000,-0.01456,0.11000,0.14308,0.11000,0.27381,0.11000,-0.38375
0.12008,0.12000,-0.13124,0.12000,-0.19132,0.12000,-0.01630,0.12000,0.14930,0.12000,0.26343,0.12000,-0.35668
0.13009,0.13000,-0.13019,0.13000,-0.17978,0.13000,-0.01805,0.13000,0.15760,0.13000,0.25461,0.13000,-0.33373
0.14010,0.14000,-0.12922,0.14000,-0.17064,0.14000,-0.01988,0.14000,0.16754,0.14000,0.25391,0.14000,-0.31519
0.15010,0.15000,-0.12852,0.15000,-0.16344,0.15000,-0.02187,0.15000,0.17854,0.15000,0.26149,0.15000,-0.30115
0.16011,0.16000,-0.12825,0.16000,-0.15763,0.16000,-0.02408,0.16000,0.18999,0.16000,0.27093,0.16000,-0.29151
0.17012,0.17000,-0.12853,0.17000,-0.15256,0.17000,-0.02659,0.17000,0.20127,0.17000,0.27440,0.17000,-0.28600
0.18012,0.18000,-0.12947,0.18000,-0.14765,0.18000,-0.02945,0.18000,0.21180,0.18000,0.26962,0.18000,-0.28421
0.19013,0.19000,-0.13111,0.19000,-0.14237,0.19000,-0.03267,0.19000,0.22110,0.19000,0.26342,0.19000,-0.28562
0.20014,0.20000,-0.13342,0.20000,-0.13637,0.20000,-0.03624,0.20000,0.22884,0.20000,0.25912,0.20000,-0.28965
0.21015,0.21000,-0.13634,0.21000,-0.12950,0.21000,-0.04013,0.21000,0.23484,0.21000,0.25382,0.21000,-0.29564
0.22015,0.22000,-0.13976,0.22000,-0.12180,0.22000,-0.04426,0.22000,0.23908,0.22000,0.24585,0.22000,-0.30292
0.23016,0.23000,-0.14351,0.23000,-0.11348,0.23000,-0.04855,0.23000,0.24169,0.23000,0.23547,0.23000,-0.31079
0.24017,0.24000,-0.14744,0.24000,-0.10492,0.24000,-0.05290,0.24000,0.24290,0.24000,0.22733,0.24000,-0.31861
0.25017,0.25000,-0.15136,0.25000,-0.09657,0.25000,-0.05719,0.25000,0.24302,0.25000,0.22023,0.25000,-0.32585
0.26018,0.26000,-0.15512,0.26000,-0.08889,0.26000,-0.06132,0.26000,0.24238,0.26000,0.21592,0.26000,-0.33213
0.27019,0.27000,-0.15858,0.27000,-0.08233,0.27000,-0.06517,0.27000,0.24128,0.27000,0.21573,0.27000,-0.33728
0.28019,0.28000,-0.16165,0.28000,-0.07722,0.28000,-0.06868,0.28000,0.23996,0.28000,0.22324,0.28000,-0.34133
0.29020,0.29000,-0.16428,0.29000,-0.07379,0.29000,-0.07176,0.29000,0.23860,0.29000,0.22208,0.29000,-0.34446
0.30021,0.30000,-0.16648,0.30000,-0.07212,0.30000,-0.07437,0.30000,0.23729,0.30000,0.21612,0.30000,-0.34697
0.31021,0.31000,-0.16829,0.31000,-0.07215,0.31000,-0.07649,0.31000,0.23604,0.31000,0.20999,0.31000,-0.34923
0.32022,0.32000,-0.16982,0.32000,-0.07375,0.32000,-0.07811,0.32000,0.23479,0.32000,0.20183,0.32000,-0.35159
0.33023,0.33000,-0.17119,0.33000,-0.07667,0.33000,-0.07928,0.33000,0.23344,0.33000,0.19467,0.33000,-0.35437
0.34023,0.34000,-0.17254,0.34000,-0.08066,0.34000,-0.08005,0.34000,0.23184,0.34000,0.19672,0.34000,-0.35780
0.35024,0.35000,-0.17400,0.35000,-0.08546,0.35000,-0.08050,0.35000,0.22987,0.35000,0.20589,0.35000,-0.36200
