Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.23712,0.00000,-0.11199,0.00000,0.16131,0.00000,-0.25559,0.00000,-0.28801,0.00000,-0.14930
0.01000,0.01000,-0.24374,0.01000,-0.11589,0.01000,0.15829,0.01000,-0.23228,0.01000,-0.27892,0.01000,-0.19844
0.02000,0.02000,-0.25062,0.02000,-0.11967,0.02000,0.15487,0.02000,-0.20931,0.02000,-0.27513,0.02000,-0.25204
0.03000,0.03000,-0.25737,0.03000,-0.12301,0.03000,0.15118,0.03000,-0.18801,0.03000,-0.25371,0.03000,-0.30800
0.04001,0.04000,-0.26358,0.04000,-0.12559,0.04000,0.14737,0.04000,-0.16969,0.04000,-0.20318,0.04000,-0.36386
0.05001,0.05000,-0.26883,0.05000,-0.12711,0.05000,0.14359,0.05000,-0.15543,0.05000,-0.16077,0.05000,-0.41712
0.06001,0.06000,-0.27271,0.06000,-0.12732,0.06000,0.13995,0.06000,-0.14598,0.06000,-0.20418,0.06000,-0.46538
0.07001,0.07000,-0.27490,0.07000,-0.12604,0.07000,0.13650,0.07000,-0.14172,0.07000,-0.22534,0.07000,-0.50659
0.08001,0.08000,-0.27518,0.08000,-0.12319,0.08000,0.13319,0.08000,-0.14262,0.08000,-0.25105,0.08000,-0.53911
0.09001,0.09000,-0.27345,0.09000,-0.11879,0.09000,0.12990,0.09000,-0.14823,0.09000,-0.28470,0.09000,-0.56183
0.10001,0.10000,-0.26978,0.10000,-0.11293,0.10000,0.12644,0.10000,-0.15777,0.10000,-0.28410,0.10000,-0.57422
0.11002,0.11000,-0.26438,0.11000,-0.10578,0.11000,0.12265,0.11000,-0.17017,0.11000,-0.29333,0.11000,-0.57628
0.12002,0.12000,-0.25763,0.12000,-0.09750,0.12000,0.11837,0.12000,-0.18415,0.12000,-0.31342,0.12000,-0.56853
0.13002,0.13000,-0.25000,0.13000,-0.08828,0.13000,0.11356,0.13000,-0.19833,0.13000,-0.30458,0.13000,-0.55195
0.14002,0.14000,-0.24200,0.14000,-0.07822,0.14000,0.10823,0.14000,-0.21130,0.14000,-0.26818,0.14000,-0.52797
0.15002,0.15000,-0.23414,0.15000,-0.06738,0.15000,0.10253,0.15000,-0.22174,0.15000,-0.19457,0.15000,-0.49843
0.16002,0.16000,-0.22684,0.16000,-0.05576,0.16000,0.09667,0.16000,-0.22856,0.16000,-0.13596,0.16000,-0.46553
0.17002,0.17000,-0.22042,0.17000,-0.04331,0.17000,0.09090,0.17000,-0.23098,0.17000,-0.13761,0.17000,-0.43174
0.18003,0.18000,-0.21505,0.18000,-0.02999,0.18000,0.08548,0.18000,-0.22860,0.18000,-0.19626,0.18000,-0.39964
0.19003,0.19000,-0.21076,0.19000,-0.01583,0.19000,0.08069,0.19000,-0.22148,0.19000,-0.29311,0.19000,-0.37170
0.20003,0.20000,-0.20743,0.20000,-0.00095,0.20000,0.07675,0.20000,-0.21010,0.20000,-0.36388,0.20000,-0.35006
0.21003,0.21000,-0.20487,0.21000,0.01445,0.21000,0.07390,0.21000,-0.19531,0.21000,-0.33659,0.21000,-0.33633
0.22003,0.22000,-0.20279,0.22000,0.03006,0.22000,0.07236,0.22000,-0.17827,0.22000,-0.24022,0.22000,-0.33144
0.23003,0.23000,-0.20087,0.23000,0.04557,0.23000,0.07231,0.23000,-0.16033,0.23000,-0.11466,0.23000,-0.33565
0.24003,0.24000,-0.19875,0.24000,0.06065,0.24000,0.07394,0.24000,-0.14295,0.24000,-0.03569,0.24000,-0.34849
0.25003,0.25000,-0.19607,0.25000,0.07508,0.25000,0.07733,0.25000,-0.12760,0.25000,-0.05326,0.25000,-0.36885
0.26004,0.26000,-0.19252,0.26000,0.08873,0.26000,0.08246,0.26000,-0.11569,0.26000,-0.11398,0.26000,-0.39502
0.27004,0.27000,-0.18781,0.27000,0.10162,0.27000,0.08916,0.27000,-0.10844,0.27000,-0.25130,0.27000,-0.42485
0.28004,0.28000,-0.18177,0.28000,0.11388,0.28000,0.09711,0.28000,-0.10681,0.28000,-0.38670,0.28000,-0.45579
0.29004,0.29000,-0.17434,0.29000,0.12576,0.29000,0.10586,0.29000,-0.11140,0.29000,-0.40878,0.29000,-0.48513
0.30004,0.30000,-0.16557,0.30000,0.13755,0.30000,0.11486,0.30000,-0.12242,0.30000,-0.39201,0.30000,-0.51018
0.31004,0.31000,-0.15566,0.31000,0.14952,0.31000,0.12353,0.31000,-0.13957,0.31000,-0.35216,0.31000,-0.52851
0.32004,0.32000,-0.14491,0.32000,0.16183,0.32000,0.13134,0.32000,-0.16211,0.32000,-0.26824,0.32000,-0.53829
0.33005,0.33000,-0.13370,0.33000,0.17447,0.33000,0.13782,0.33000,-0.18880,0.33000,-0.17175,0.33000,-0.53851
0.34005,0.34000,-0.12246,0.34000,0.18721,0.34000,0.14265,0.34000,-0.21803,0.34000,-0.10169,0.34000,-0.52921
0.35005,0.35000,-0.11157,0.35000,0.19962,0.35000,0.14561,0.35000,-0.24787,0.35000,-0.09212,0.35000,-0.51160
0.36005,0.36000,-0.10144,0.36000,0.21113,0.36000,0.14665,0.36000,-0.27627,0.36000,-0.15149,0.36000,-0.48799
0.37005,0.37000,-0.09239,0.37000,0.22114,0.37000,0.14584,0.37000,-0.30121,0.37000,-0.22695,0.37000,-0.46156
0.38005,0.38000,-0.08472,0.38000,0.22916,0.38000,0.14340,0.38000,-0.32090,0.38000,-0.25182,0.38000,-0.43599
0.39005,0.39000,-0.07867,0.39000,0.23487,0.39000,0.13964,0.39000,-0.33396,0.39000,-0.24423,0.39000,-0.41494
0.40006,0.40000,-0.07443,0.40000,0.23822,0.40000,0.13492,0.40000,-0.33960,0.40000,-0.24449,0.40000,-0.40157
0.41006,0.41000,-0.07213,0.41000,0.23937,0.41000,0.12963,0.41000,-0.33762,0.41000,-0.26278,0.41000,-0.39816
0.42006,0.42000,-0.07179,0.42000,0.23865,0.42000,0.12416,0.42000,-0.32848,0.42000,-0.26423,0.42000,-0.40586
0.43006,0.43000,-0.07332,0.43000,0.23655,0.43000,0.11882,0.43000,-0.31319,0.43000,-0.22431,0.43000,-0.42458
0.44006,0.44000,-0.07645,0.44000,0.23358,0.44000,0.11390,0.44000,-0.29321,0.44000,-0.15474,0.44000,-0.45312
0.45006,0.45000,-0.08076,0.45000,0.23025,0.45000,0.10963,0.45000,-0.27027,0.45000,-0.06740,0.45000,-0.48938
0.46006,0.46000,-0.08571,0.46000,0.22705,0.46000,0.10622,0.46000,-0.24617,0.46000,-0.00329,0.46000,-0.53063
0.47006,0.47000,-0.09067,0.47000,0.22440,0.47000,0.10387,0.47000,-0.22266,0.47000,-0.01910,0.47000,-0.57379
0.48007,0.48000,-0.09500,0.48000,0.22263,0.48000,0.10274,0.48000,-0.20122,0.48000,-0.11418,0.48000,-0.61576
0.49007,0.49000,-0.09818,0.49000,0.22202,0.49000,0.10292,0.49000,-0.18306,0.49000,-0.28091,0.49000,-0.65363
0.50007,0.50000,-0.09986,0.50000,0.22275,0.50000,0.10440,0.50000,-0.16901,0.50000,-0.41734,0.50000,-0.68492
0.51007,0.51000,-0.09992,0.51000,0.22491,0.51000,0.10703,0.51000,-0.15954,0.51000,-0.44971,0.51000,-0.70772
0.52007,0.52000,-0.09852,0.52000,0.22848,0.52000,0.11054,0.52000,-0.15478,0.52000,-0.36100,0.52000,-0.72076
0.53007,0.53000,-0.09598,0.53000,0.23334,0.53000,0.11452,0.53000,-0.15459,0.53000,-0.19631,0.53000,-0.72348
0.54007,0.54000,-0.09282,0.54000,0.23922,0.54000,0.11854,0.54000,-0.15852,0.54000,-0.00703,0.54000,-0.71601
0.55008,0.55000,-0.08956,0.55000,0.24572,0.55000,0.12215,0.55000,-0.16585,0.55000,0.11991,0.55000,-0.69919
0.56008,0.56000,-0.08672,0.56000,0.25234,0.56000,0.12494,0.56000,-0.17565,0.56000,0.11541,0.56000,-0.67449
0.57008,0.57000,-0.08474,0.57000,0.25851,0.57000,0.12659,0.57000,-0.18671,0.57000,0.00640,0.57000,-0.64397
0.58008,0.58000,-0.08393,0.58000,0.26366,0.58000,0.12687,0.58000,-0.19770,0.58000,-0.13100,0.58000,-0.61008
0.59008,0.59000,-0.08449,0.59000,0.26729,0.59000,0.12566,0.59000,-0.20721,0.59000,-0.24722,0.59000,-0.57555
0.60008,0.60000,-0.08646,0.60000,0.26902,0.60000,0.12296,0.60000,-0.21394,0.60000,-0.30878,0.60000,-0.54315
0.61008,0.61000,-0.08976,0.61000,0.26867,0.61000,0.11887,0.61000,-0.21682,0.61000,-0.28990,0.61000,-0.51544
0.62009,0.62000,-0.09417,0.62000,0.26623,0.62000,0.11361,0.62000,-0.21518,0.62000,-0.18625,0.62000,-0.49458
0.63009,0.63000,-0.09935,0.63000,0.26187,0.63000,0.10753,0.63000,-0.20882,0.63000,-0.06107,0.63000,-0.48205
0.64009,0.64000,-0.10486,0.64000,0.25592,0.64000,0.10107,0.64000,-0.19802,0.64000,0.03857,0.64000,-0.47858
0.65009,0.65000,-0.11022,0.65000,0.24875,0.65000,0.09478,0.65000,-0.18349,0.65000,0.06438,0.65000,-0.48407
0.66009,0.66000,-0.11494,0.66000,0.24081,0.66000,0.08922,0.66000,-0.16626,0.66000,-0.03652,0.66000,-0.49763
0.67009,0.67000,-0.11869,0.67000,0.23251,0.67000,0.08494,0.67000,-0.14758,0.67000,-0.22651,0.67000,-0.51774
0.68009,0.68000,-0.12129,0.68000,0.22423,0.68000,0.08233,0.68000,-0.12872,0.68000,-0.38360,0.68000,-0.54246
0.69009,0.69000,-0.12279,0.69000,0.21627,0.69000,0.08162,0.69000,-0.11089,0.69000,-0.44877,0.69000,-0.56961
0.70010,0.70000,-0.12349,0.70000,0.20885,0.70000,0.08277,0.70000,-0.09507,0.70000,-0.42969,0.70000,-0.59698
0.71010,0.71000,-0.12383,0.71000,0.20209,0.71000,0.08546,0.71000,-0.08201,0.71000,-0.30520,0.71000,-0.62254
0.72010,0.72000,-0.12434,0.72000,0.19601,0.72000,0.08919,0.72000,-0.07209,0.72000,-0.09129,0.72000,-0.64446
0.73010,0.73000,-0.12550,0.73000,0.19053,0.73000,0.09329,0.73000,-0.06538,0.73000,0.10683,0.73000,-0.66122
0.74010,0.74000,-0.12766,0.74000,0.18549,0.74000,0.09706,0.74000,-0.06164,0.74000,0.19025,0.74000,-0.67166
0.75010,0.75000,-0.13095,0.75000,0.18064,0.75000,0.09986,0.75000,-0.06036,0.75000,0.17893,0.75000,-0.67495
0.76010,0.76000,-0.13531,0.76000,0.17567,0.76000,0.10122,0.76000,-0.06083,0.76000,0.06549,0.76000,-0.67065
0.77011,0.77000,-0.14048,0.77000,0.17026,0.77000,0.10087,0.77000,-0.06226,0.77000,-0.08944,0.77000,-0.65873
0.78011,0.78000,-0.14612,0.78000,0.16408,0.78000,0.09873,0.78000,-0.06378,0.78000,-0.22310,0.78000,-0.63953
0.79011,0.79000,-0.15185,0.79000,0.15683,0.79000,0.09497,0.79000,-0.06459,0.79000,-0.29298,0.79000,-0.61381
0.80011,0.80000,-0.15737,0.80000,0.14829,0.80000,0.08986,0.80000,-0.06403,0.80000,-0.31446,0.80000,-0.58270
0.81011,0.81000,-0.16247,0.81000,0.13835,0.81000,0.08377,0.81000,-0.06165,0.81000,-0.28931,0.81000,-0.54768
0.82011,0.82000,-0.16705,0.82000,0.12705,0.82000,0.07705,0.82000,-0.05729,0.82000,-0.23872,0.82000,-0.51047
0.83011,0.83000,-0.17110,0.83000,0.11455,0.83000,0.07001,0.83000,-0.05112,0.83000,-0.18208,0.83000,-0.47294
0.84012,0.84000,-0.17470,0.84000,0.10119,0.84000,0.06288,0.84000,-0.04362,0.84000,-0.15515,0.84000,-0.43695
0.85012,0.85000,-0.17790,0.85000,0.08741,0.85000,0.05578,0.85000,-0.03549,0.85000,-0.17400,0.85000,-0.40420
0.86012,0.86000,-0.18071,0.86000,0.07377,0.86000,0.04880,0.86000,-0.02759,0.86000,-0.20029,0.86000,-0.37608
0.87012,0.87000,-0.18310,0.87000,0.06089,0.87000,0.04197,0.87000,-0.02076,0.87000,-0.21858,0.87000,-0.35365
0.88012,0.88000,-0.18495,0.88000,0.04938,0.88000,0.03535,0.88000,-0.01576,0.88000,-0.24278,0.88000,-0.33752
0.89012,0.89000,-0.18608,0.89000,0.03978,0.89000,0.02903,0.89000,-0.01310,0.89000,-0.25646,0.89000,-0.32792
0.90012,0.90000,-0.18627,0.90000,0.03253,0.90000,0.02312,0.90000,-0.01308,0.90000,-0.21981,0.90000,-0.32466
0.91012,0.91000,-0.18526,0.91000,0.02790,0.91000,0.01776,0.91000,-0.01568,0.91000,-0.18798,0.91000,-0.32722
0.92013,0.92000,-0.18285,0.92000,0.02599,0.92000,0.01307,0.92000,-0.02064,0.92000,-0.20606,0.92000,-0.33478
0.93013,0.93000,-0.17890,0.93000,0.02668,0.93000,0.00917,0.93000,-0.02747,0.93000,-0.26041,0.93000,-0.34629
0.94013,0.94000,-0.17340,0.94000,0.02971,0.94000,0.00614,0.94000,-0.03558,0.94000,-0.34009,0.94000,-0.36046
0.95013,0.95000,-0.16650,0.95000,0.03466,0.95000,0.00401,0.95000,-0.04430,0.95000,-0.40630,0.95000,-0.37587
0.96013,0.96000,-0.15856,0.96000,0.04105,0.96000,0.00281,0.96000,-0.05304,0.96000,-0.41377,0.96000,-0.39094
