Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.63443,0.00000,-0.15728,0.00000,-0.09902
0.01000,0.01000,0.62291,0.01000,-0.16578,0.01000,-0.10778
0.02000,0.02000,0.60633,0.02000,-0.17854,0.02000,-0.11784
0.03000,0.03000,0.58473,0.03000,-0.19581,0.03000,-0.12885
0.04001,0.04000,0.55866,0.04000,-0.21748,0.04000,-0.14030
0.05001,0.05000,0.52924,0.05000,-0.24298,0.05000,-0.15160
0.06001,0.06000,0.49814,0.06000,-0.27128,0.06000,-0.16208
0.07001,0.07000,0.46746,0.07000,-0.30089,0.07000,-0.17109
0.08001,0.08000,0.43955,0.08000,-0.32994,0.08000,-0.17806
0.09001,0.09000,0.41676,0.09000,-0.35637,0.09000,-0.18252
0.10001,0.10000,0.40119,0.10000,-0.37809,0.10000,-0.18420
0.11002,0.11000,0.39444,0.11000,-0.39319,0.11000,-0.18302
0.12002,0.12000,0.39740,0.12000,-0.40019,0.12000,-0.17913
0.13002,0.13000,0.41017,0.13000,-0.39812,0.13000,-0.17291
0.14002,0.14000,0.43198,0.14000,-0.38671,0.14000,-0.16490
0.15002,0.15000,0.46129,0.15000,-0.36637,0.15000,-0.15572
0.16002,0.16000,0.49595,0.16000,-0.33818,0.16000,-0.14606
0.17002,0.17000,0.53337,0.17000,-0.30382,0.17000,-0.13653
0.18003,0.18000,0.57084,0.18000,-0.26537,0.18000,-0.12766
0.19003,0.19000,0.60571,0.19000,-0.22520,0.19000,-0.11980
0.20003,0.20000,0.63566,0.20000,-0.18570,0.20000,-0.11314
0.21003,0.21000,0.65890,0.21000,-0.14913,0.21000,-0.10767
0.22003,0.22000,0.67426,0.22000,-0.11738,0.22000,-0.10324
0.23003,0.23000,0.68125,0.23000,-0.09186,0.23000,-0.09961
0.24003,0.24000,0.68005,0.24000,-0.07336,0.24000,-0.09650
0.25003,0.25000,0.67145,0.25000,-0.06201,0.25000,-0.09363
0.26004,0.26000,0.65670,0.26000,-0.05730,0.26000,-0.09079
0.27004,0.27000,0.63741,0.27000,-0.05814,0.27000,-0.08787
0.28004,0.28000,0.61535,0.28000,-0.06298,0.28000,-0.08480
0.29004,0.29000,0.59235,0.29000,-0.07002,0.29000,-0.08154
0.30004,0.30000,0.57011,0.30000,-0.07732,0.30000,-0.07808
0.31004,0.31000,0.55010,0.31000,-0.08303,0.31000,-0.07434
0.32004,0.32000,0.53350,0.32000,-0.08553,0.32000,-0.07020
