Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.18396,0.00000,-0.11568,0.00000,-0.31676,0.00000,0.43893,0.00000,-0.17010,0.00000,0.03420
0.01000,0.01000,-0.19412,0.01000,-0.12258,0.01000,-0.31917,0.01000,0.42995,0.01000,-0.14933,0.01000,0.05811
0.02000,0.02000,-0.20519,0.02000,-0.13049,0.02000,-0.32154,0.02000,0.42042,0.02000,-0.12662,0.02000,0.08432
0.03000,0.03000,-0.21673,0.03000,-0.13923,0.03000,-0.32380,0.03000,0.41078,0.03000,-0.10286,0.03000,0.11181
0.04001,0.04000,-0.22824,0.04000,-0.14860,0.04000,-0.32589,0.04000,0.40148,0.04000,-0.07904,0.04000,0.13936
0.05001,0.05000,-0.23923,0.05000,-0.15840,0.05000,-0.32783,0.05000,0.39299,0.05000,-0.05612,0.05000,0.16567
0.06001,0.06000,-0.24922,0.06000,-0.16843,0.06000,-0.32966,0.06000,0.38572,0.06000,-0.03496,0.06000,0.18942
0.07001,0.07000,-0.25783,0.07000,-0.17858,0.07000,-0.33145,0.07000,0.38004,0.07000,-0.01619,0.07000,0.20934
0.08001,0.08000,-0.26480,0.08000,-0.18875,0.08000,-0.33330,0.08000,0.37622,0.08000,-0.00022,0.08000,0.22424
0.09001,0.09000,-0.26998,0.09000,-0.19892,0.09000,-0.33528,0.09000,0.37441,0.09000,0.01275,0.09000,0.23310
0.10001,0.10000,-0.27339,0.10000,-0.20907,0.10000,-0.33745,0.10000,0.37462,0.10000,0.02270,0.10000,0.23508
0.11002,0.11000,-0.27516,0.11000,-0.21919,0.11000,-0.33982,0.11000,0.37672,0.11000,0.02978,0.11000,0.22964
0.12002,0.12000,-0.27555,0.12000,-0.22926,0.12000,-0.34240,0.12000,0.38039,0.12000,0.03426,0.12000,0.21665
0.13002,0.13000,-0.27489,0.13000,-0.23915,0.13000,-0.34516,0.13000,0.38521,0.13000,0.03649,0.13000,0.19647
0.14002,0.14000,-0.27360,0.14000,-0.24868,0.14000,-0.34806,0.14000,0.39062,0.14000,0.03693,0.14000,0.17007
0.15002,0.15000,-0.27205,0.15000,-0.25754,0.15000,-0.35102,0.15000,0.39601,0.15000,0.03601,0.15000,0.13896
0.16002,0.16000,-0.27063,0.16000,-0.26531,0.16000,-0.35395,0.16000,0.40078,0.16000,0.03417,0.16000,0.10518
0.17002,0.17000,-0.26964,0.17000,-0.27150,0.17000,-0.35673,0.17000,0.40438,0.17000,0.03178,0.17000,0.07109
0.18003,0.18000,-0.26931,0.18000,-0.27564,0.18000,-0.35920,0.18000,0.40641,0.18000,0.02905,0.18000,0.03920
0.19003,0.19000,-0.26977,0.19000,-0.27728,0.19000,-0.36116,0.19000,0.40662,0.19000,0.02601,0.19000,0.01196
0.20003,0.20000,-0.27102,0.20000,-0.27614,0.20000,-0.36243,0.20000,0.40496,0.20000,0.02240,0.20000,-0.00849
0.21003,0.21000,-0.27298,0.21000,-0.27212,0.21000,-0.36286,0.21000,0.40157,0.21000,0.01771,0.21000,-0.02049
0.22003,0.22000,-0.27545,0.22000,-0.26533,0.22000,-0.36241,0.22000,0.39675,0.22000,0.01122,0.22000,-0.02303
0.23003,0.23000,-0.27813,0.23000,-0.25610,0.23000,-0.36116,0.23000,0.39096,0.23000,0.00219,0.23000,-0.01583
0.24003,0.24000,-0.28069,0.24000,-0.24499,0.24000,-0.35931,0.24000,0.38474,0.24000,-0.00990,0.24000,0.00058
0.25003,0.25000,-0.28274,0.25000,-0.23272,0.25000,-0.35715,0.25000,0.37866,0.25000,-0.02516,0.25000,0.02490
0.26004,0.26000,-0.28391,0.26000,-0.22012,0.26000,-0.35504,0.26000,0.37332,0.26000,-0.04321,0.26000,0.05521
0.27004,0.27000,-0.28386,0.27000,-0.20805,0.27000,-0.35329,0.27000,0.36922,0.27000,-0.06320,0.27000,0.08914
0.28004,0.28000,-0.28237,0.28000,-0.19732,0.28000,-0.35214,0.28000,0.36678,0.28000,-0.08403,0.28000,0.12409
0.29004,0.29000,-0.27926,0.29000,-0.18862,0.29000,-0.35173,0.29000,0.36630,0.29000,-0.10463,0.29000,0.15750
0.30004,0.30000,-0.27451,0.30000,-0.18244,0.30000,-0.35204,0.30000,0.36792,0.30000,-0.12419,0.30000,0.18711
0.31004,0.31000,-0.26821,0.31000,-0.17906,0.31000,-0.35298,0.31000,0.37163,0.31000,-0.14229,0.31000,0.21112
0.32004,0.32000,-0.26057,0.32000,-0.17847,0.32000,-0.35436,0.32000,0.37730,0.32000,-0.15898,0.32000,0.22836
0.33005,0.33000,-0.25192,0.33000,-0.18047,0.33000,-0.35596,0.33000,0.38467,0.33000,-0.17458,0.33000,0.23829
0.34005,0.34000,-0.24266,0.34000,-0.18467,0.34000,-0.35755,0.34000,0.39342,0.34000,-0.18956,0.34000,0.24101
0.35005,0.35000,-0.23323,0.35000,-0.19057,0.35000,-0.35894,0.35000,0.40316,0.35000,-0.20430,0.35000,0.23715
0.36005,0.36000,-0.22409,0.36000,-0.19763,0.36000,-0.35995,0.36000,0.41345,0.36000,-0.21894,0.36000,0.22776
0.37005,0.37000,-0.21567,0.37000,-0.20529,0.37000,-0.36045,0.37000,0.42384,0.37000,-0.23335,0.37000,0.21419
0.38005,0.38000,-0.20834,0.38000,-0.21303,0.38000,-0.36034,0.38000,0.43386,0.38000,-0.24710,0.38000,0.19796
0.39005,0.39000,-0.20238,0.39000,-0.22039,0.39000,-0.35955,0.39000,0.44303,0.39000,-0.25962,0.39000,0.18063
0.40006,0.40000,-0.19798,0.40000,-0.22700,0.40000,-0.35804,0.40000,0.45085,0.40000,-0.27033,0.40000,0.16376
0.41006,0.41000,-0.19523,0.41000,-0.23253,0.41000,-0.35577,0.41000,0.45687,0.41000,-0.27877,0.41000,0.14879
0.42006,0.42000,-0.19409,0.42000,-0.23673,0.42000,-0.35275,0.42000,0.46069,0.42000,-0.28473,0.42000,0.13694
0.43006,0.43000,-0.19446,0.43000,-0.23939,0.43000,-0.34898,0.43000,0.46199,0.43000,-0.28830,0.43000,0.12916
0.44006,0.44000,-0.19609,0.44000,-0.24037,0.44000,-0.34455,0.44000,0.46059,0.44000,-0.28991,0.44000,0.12605
0.45006,0.45000,-0.19867,0.45000,-0.23955,0.45000,-0.33957,0.45000,0.45644,0.45000,-0.29014,0.45000,0.12780
0.46006,0.46000,-0.20178,0.46000,-0.23684,0.46000,-0.33423,0.46000,0.44964,0.46000,-0.28961,0.46000,0.13428
0.47006,0.47000,-0.20495,0.47000,-0.23218,0.47000,-0.32879,0.47000,0.44042,0.47000,-0.28880,0.47000,0.14497
0.48007,0.48000,-0.20769,0.48000,-0.22558,0.48000,-0.32353,0.48000,0.42913,0.48000,-0.28788,0.48000,0.15916
